"X","ID","Year","SampleID","Species","Abundance"
139571,152,1978,"Japan_85_42.3_140.6","Appendicularia_sicula",1
154729,152,1979,"Japan_25_42.3_140.6","Oikopleura_dioica",1
154730,152,1979,"Japan_54_42.3_140.6","Oikopleura_dioica",1
154731,152,1979,"Japan_75.5_42.3_140.6","Oikopleura_dioica",1
154732,152,1979,"Japan_84_42.3_140.6","Oikopleura_dioica",1
202175,152,1983,"Japan_82.5_42.5_180","Megalocercus_sp.",1
213666,152,1984,"Japan_74.5_44_180","Fritillaria_pellucida",1
231123,152,1986,"Japan_74.5_41_180","Oikopleura_labradoriensis",1
231124,152,1986,"Japan_75_44_-180","Oikopleura_labradoriensis",1
231125,152,1986,"Japan_75_45.5_-180","Fritillaria_borealis_f._typica",1
237031,152,1987,"Japan_66.5_44.5_180","Oikopleura_longicauda",1
326144,152,1997,"Japan_200_41.5_145.8","Oncaea_longipes",1
326145,152,1997,"Japan_200_41.5_145.8","Oncaea_spp.",1
365529,152,2002,"Japan_3500_44_155","Euaugaptilus_graciloides",1
365530,152,2002,"Japan_3500_44_155","Lucicutia_oblonga",1
365531,152,2002,"Japan_3500_44_155","Paraeuchaeta_orientalis",1
365532,152,2002,"Japan_3500_44_155","Pseudochirella_polyspina",1
475555,152,1977,"Japan_20_42.3_140.6","Fritillaria_borealis_f._typica",2
475556,152,1977,"Japan_26_42.3_140.6","Appendicularia_sicula",2
475557,152,1977,"Japan_26_42.3_140.6","Oikopleura_sp.1",2
475558,152,1977,"Japan_29_42.3_140.6","Oikopleura_sp.1",2
475559,152,1977,"Japan_50_42.3_140.6","Oikopleura_labradoriensis",2
475560,152,1977,"Japan_73_42.3_140.6","Oikopleura_sp.1",2
475561,152,1977,"Japan_81.5_42.3_140.6","Oikopleura_fusiformis",2
478537,152,1978,"Japan_34_42.3_140.6","Appendicularia_sicula",2
478538,152,1978,"Japan_34_42.3_140.6","Oikopleura_labradoriensis",2
478539,152,1978,"Japan_36.5_42.3_140.6","Oikopleura_parva",2
478540,152,1978,"Japan_46.5_42.3_140.6","Oikopleura_labradoriensis",2
478541,152,1978,"Japan_54_42.3_140.6","Appendicularia_sicula",2
478542,152,1978,"Japan_55.5_42.3_140.6","Appendicularia_sicula",2
478543,152,1978,"Japan_71.5_42.3_140.6","Appendicularia_sicula",2
478544,152,1978,"Japan_72_42.3_140.6","Appendicularia_sicula",2
478545,152,1978,"Japan_83_42.3_140.6","Oikopleura_dioica",2
481255,152,1979,"Japan_74.5_42_180","Oikopleura_longicauda",2
481256,152,1979,"Japan_74.5_43_180","Oikopleura_labradoriensis",2
481257,152,1979,"Japan_75_38.3_171.2","Fritillaria_haplostoma",2
481258,152,1979,"Japan_75_38.8_171.2","Pelagopleura_verticalis",2
481259,152,1979,"Japan_75_39.1_174.9","Oikopleura_rufescens",2
481260,152,1979,"Japan_75_39.5_180","Fritillaria_spp.",2
481261,152,1979,"Japan_75_39.9_175.5","Fritillaria_borealis_f._typica",2
481262,152,1979,"Japan_75_39.9_175.5","Fritillaria_haplostoma",2
481263,152,1979,"Japan_75_39.9_175.5","Oikoplerua_spp.",2
481264,152,1979,"Japan_75_39.9_175.5","Oikopleura_fusiforimis",2
481265,152,1979,"Japan_75_39_-175","Fritillaria_pellucida",2
481266,152,1979,"Japan_75_39_-175","Pelagopleura_verticalis",2
481267,152,1979,"Japan_75_39_-176.5","Oikopleura_albicans",2
481268,152,1979,"Japan_75_39_-176.5","Oikopleura_labradoriensis",2
481269,152,1979,"Japan_75_39_-176.5","Pelagopleura_verticalis",2
481270,152,1979,"Japan_75_39_180","Oikopleura_albicans",2
481271,152,1979,"Japan_75_39_180","Oikopleura_labradoriensis",2
481272,152,1979,"Japan_75_40_-175","Megalocercus_sp.",2
481273,152,1979,"Japan_75_41.5_170.8","Pelagopleura_verticalis",2
481274,152,1979,"Japan_75_41.5_175.5","Oikopleura_labradoriensis",2
481275,152,1979,"Japan_75_41_170.6","Oikopleura_labradoriensis",2
481276,152,1979,"Japan_75_41_180","Oikoplerua_spp.",2
481277,152,1979,"Japan_75_42.5_170.5","Fritillaria_pellucida",2
481278,152,1979,"Japan_75_42.5_180","Pelagopleura_verticalis",2
481279,152,1979,"Japan_75_42_170.5","Oikopleura_labradoriensis",2
481280,152,1979,"Japan_75_42_180","Fritillaria_borealis_f._typica",2
481281,152,1979,"Japan_75_43.5_180","Fritillaria_pellucida",2
481282,152,1979,"Japan_75_43.5_180","Fritillaria_spp.",2
481283,152,1979,"Japan_75_43_170.4","Oikopleura_labradoriensis",2
481284,152,1979,"Japan_75_43_-175","Oikoplerua_spp.",2
481285,152,1979,"Japan_75_44.6_175.6","Fritillaria_borealis_f._typica",2
481286,152,1979,"Japan_75_45.5_179.9","Fritillaria_borealis_f._typica",2
481287,152,1979,"Japan_75_46.8_175.5","Appendicularia_sicula",2
481288,152,1979,"Japan_84_42.3_140.6","Appendicularia_sicula",2
483004,152,1980,"Japan_72.5_44.5_-180","Fritillaria_spp.",2
483005,152,1980,"Japan_74.5_39.5_180","Oikopleura_longicauda",2
483006,152,1980,"Japan_74.5_39_-180","Oikopleura_labradoriensis",2
483007,152,1980,"Japan_74.5_39_-180","Oikopleura_longicauda",2
483008,152,1980,"Japan_74.5_41_-180","Appendicularia_sicula",2
483009,152,1980,"Japan_74_42_180","Oikopleura_graciloides",2
483010,152,1980,"Japan_74_42_180","Oikopleura_longicauda",2
483011,152,1980,"Japan_74_48_-180","Fritillaria_spp.",2
483012,152,1980,"Japan_75_41.5_-180","Oikopleura_labradoriensis",2
483013,152,1980,"Japan_75_41.8_179.9","Fritillaria_spp.",2
483014,152,1980,"Japan_75_41_180","Fritillaria_pellucida",2
483015,152,1980,"Japan_75_42.5_-180","Fritillaria_pellucida",2
483016,152,1980,"Japan_75_43_-180","Fritillaria_pellucida",2
483017,152,1980,"Japan_75_49.5_-180","Fritillaria_spp.",2
483018,152,1980,"Japan_75_49_180","Appendicularia_sicula",2
483019,152,1980,"Japan_76_39.5_-180","Fritillaria_haplostoma",2
485869,152,1981,"Japan_75.5_39_180","Oikopleura_albicans",2
485870,152,1981,"Japan_75.5_45_-180","Oikopleura_labradoriensis",2
485871,152,1981,"Japan_75_40_180","Fritillaria_borealis_f._typica",2
485872,152,1981,"Japan_75_43.5_-180","Fritillaria_borealis_f._typica",2
485873,152,1981,"Japan_75_43.5_-180","Oikopleura_labradoriensis",2
485874,152,1981,"Japan_75_43_180","Fritillaria_spp.",2
485875,152,1981,"Japan_75_44.5_-180","Oikopleura_labradoriensis",2
485876,152,1981,"Japan_75_44_180","Fritillaria_borealis_f._typica",2
485877,152,1981,"Japan_75_44_180","Oikopleura_longicauda",2
485878,152,1981,"Japan_75_48.5_-180","Fritillaria_spp.",2
485879,152,1981,"Japan_76_39.5_180","Fritillaria_borealis_f._typica",2
488053,152,1982,"Japan_72_44.5_180","Fritillaria_borealis_f._typica",2
488054,152,1982,"Japan_75_39.5_180","Fritillaria_borealis_f._typica",2
488055,152,1982,"Japan_75_39.5_180","Oikoplerua_spp.",2
488056,152,1982,"Japan_75_40_180","Fritillaria_spp.",2
488057,152,1982,"Japan_75_41.5_180","Oikoplerua_spp.",2
488058,152,1982,"Japan_75_41.5_180","Oikopleura_labradoriensis",2
488059,152,1982,"Japan_75_42.5_180","Fritillaria_pellucida",2
488060,152,1982,"Japan_75_42.5_180","Oikopleura_labradoriensis",2
488061,152,1982,"Japan_75_46_-180","Fritillaria_borealis_f._typica",2
488062,152,1982,"Japan_75_47.5_180","Fritillaria_pellucida",2
488063,152,1982,"Japan_75_47_-180","Fritillaria_pellucida",2
488064,152,1982,"Japan_75_48.5_180","Fritillaria_borealis_f._typica",2
488065,152,1982,"Japan_75_48_180","Fritillaria_borealis_f._typica",2
490842,152,1983,"Japan_75_42_180","Oikopleura_longicauda",2
490843,152,1983,"Japan_81_43.5_180","Oikopleura_longicauda",2
490844,152,1983,"Japan_86_39.5_180","Fritillaria_borealis_f._typica",2
493919,152,1984,"Japan_73_42.5_-180","Fritillaria_borealis_f._typica",2
493920,152,1984,"Japan_74.5_39.4_-180","Oikopleura_graciloides",2
493921,152,1984,"Japan_75_39_-179.9","Oikoplerua_spp.",2
493922,152,1984,"Japan_75_40.5_180","Oikopleura_parva",2
493923,152,1984,"Japan_75_40_-180","Fritillaria_pellucida",2
493924,152,1984,"Japan_75_41_-180","Oikopleura_labradoriensis",2
493925,152,1984,"Japan_75_44.5_180","Fritillaria_pellucida",2
493926,152,1984,"Japan_75_46_180","Fritillaria_borealis_f._typica",2
497584,152,1985,"Japan_74.5_39_180","Oikopleura_longicauda",2
497585,152,1985,"Japan_74.5_44_180","Oikopleura_labradoriensis",2
497586,152,1985,"Japan_75_41.5_180","Oikopleura_labradoriensis",2
497587,152,1985,"Japan_75_46.5_180","Fritillaria_spp.",2
497588,152,1985,"Japan_76_40.5_180","Fritillaria_borealis_f._typica",2
499694,152,1986,"Japan_73.5_39_180","Fritillaria_spp.",2
499695,152,1986,"Japan_74.5_37.5_180","Oikopleura_parva",2
499696,152,1986,"Japan_74.5_40_-180","Oikoplerua_spp.",2
499697,152,1986,"Japan_74.5_42_-180","Oikopleura_labradoriensis",2
499698,152,1986,"Japan_74.5_43.5_180","Oikopleura_labradoriensis",2
499699,152,1986,"Japan_75_38.5_180","Fritillaria_spp.",2
499700,152,1986,"Japan_75_38.5_180","Oikopleura_rufescens",2
499701,152,1986,"Japan_75_38.6_-180","Fritillaria_haplostoma",2
499702,152,1986,"Japan_75_38_-180","Oikoplerua_spp.",2
499703,152,1986,"Japan_75_38_-180","Pelagopleura_verticalis",2
499704,152,1986,"Japan_75_40.5_165","Oikopleura_dioica",2
499705,152,1986,"Japan_75_40_180","Fritillaria_spp.",2
499706,152,1986,"Japan_75_40_180","Oikopleura_labradoriensis",2
499707,152,1986,"Japan_75_41.5_180","Fritillaria_borealis_f._typica",2
499708,152,1986,"Japan_75_41_-180","Oikopleura_graciloides",2
499709,152,1986,"Japan_75_41_-180","Oikopleura_parva",2
499710,152,1986,"Japan_75_42_165","Appendicularia_sicula",2
499711,152,1986,"Japan_75_42_-180","Oikopleura_labradoriensis",2
499712,152,1986,"Japan_75_43.5_180","Oikopleura_graciloides",2
499713,152,1986,"Japan_75_44_165","Fritillaria_borealis_f._typica",2
499714,152,1986,"Japan_75_44_180","Fritillaria_borealis_f._typica",2
499715,152,1986,"Japan_75_44_-180","Oikopleura_fusiforimis",2
499716,152,1986,"Japan_75_45.5_180","Fritillaria_borealis_f._typica",2
499717,152,1986,"Japan_75_45.5_180","Oikopleura_labradoriensis",2
499718,152,1986,"Japan_75_46.5_180","Fritillaria_spp.",2
499719,152,1986,"Japan_75_48_180","Fritillaria_spp.",2
499720,152,1986,"Japan_76_44.5_180","Oikopleura_longicauda",2
501673,152,1987,"Japan_68.5_49.5_-179","Fritillaria_spp.",2
501674,152,1987,"Japan_68.5_49.5_-179","Oikoplerua_spp.",2
501675,152,1987,"Japan_69.5_37_-180","Oikopleura_graciloides",2
501676,152,1987,"Japan_69.5_44_180","Fritillaria_borealis_f._typica",2
501677,152,1987,"Japan_71_43_180","Fritillaria_borealis_f._typica",2
501678,152,1987,"Japan_71_43_180","Oikoplerua_spp.",2
501679,152,1987,"Japan_71_45.5_180","Fritillaria_borealis_f._typica",2
501680,152,1987,"Japan_72_46.5_180","Fritillaria_spp.",2
501681,152,1987,"Japan_73.5_39_180","Oikopleura_labradoriensis",2
501682,152,1987,"Japan_74.5_38.5_180","Fritillaria_pellucida",2
501683,152,1987,"Japan_74.5_38.5_180","Oikopleura_parva",2
501684,152,1987,"Japan_74.5_38.5_180","Oikopleura_rufescens",2
501685,152,1987,"Japan_74_45_180","Oikopleura_labradoriensis",2
501686,152,1987,"Japan_75.5_39.5_180","Oikopleura_labradoriensis",2
501687,152,1987,"Japan_75_40_180","Fritillaria_pellucida",2
501688,152,1987,"Japan_75_40_180","Oikoplerua_spp.",2
501689,152,1987,"Japan_75_40_180","Oikopleura_labradoriensis",2
504332,152,1988,"Japan_74.5_40.8_180","Oikopleura_longicauda",2
504333,152,1988,"Japan_74.5_41.3_-180","Oikopleura_dioica",2
504334,152,1988,"Japan_74.5_41.3_-180","Pelagopleura_verticalis",2
504335,152,1988,"Japan_74.5_48.5_180","Fritillaria_borealis_f._typica",2
504336,152,1988,"Japan_74.5_49_-180","Fritillaria_borealis_f._typica",2
504337,152,1988,"Japan_75_37.1_179.9","Pelagopleura_verticalis",2
504338,152,1988,"Japan_75_37.2_180","Oikopleura_graciloides",2
504339,152,1988,"Japan_75_37.9_179.9","Oikopleura_graciloides",2
504340,152,1988,"Japan_75_38.8_180","Fritillaria_pellucida",2
504341,152,1988,"Japan_75_39.5_180","Appendicularia_sicula",2
504342,152,1988,"Japan_75_39.5_180","Megalocercus_sp.",2
504343,152,1988,"Japan_75_39.7_179.9","Appendicularia_sicula",2
504344,152,1988,"Japan_75_39.7_179.9","Oikopleura_graciloides",2
504345,152,1988,"Japan_75_39_-180","Megalocercus_sp.",2
504346,152,1988,"Japan_75_39_-180","Pelagopleura_verticalis",2
504347,152,1988,"Japan_75_41.8_180","Oikopleura_dioica",2
504348,152,1988,"Japan_75_42.5_180","Fritillaria_borealis_f._typica",2
504349,152,1988,"Japan_75_46_180","Oikopleura_labradoriensis",2
504350,152,1988,"Japan_75_47.5_-180","Fritillaria_borealis_f._typica",2
504351,152,1988,"Japan_77.5_40_-179.9","Oikopleura_graciloides",2
504352,152,1988,"Japan_81_38.5_180","Oikopleura_parva",2
523707,152,1996,"Japan_1350_41.5_146","Conaea_succurva",2
523708,152,1996,"Japan_1350_41.5_146","Oncaea_walleni",2
523709,152,1996,"Japan_40_41.5_146","Oncaea_clevei",2
523710,152,1996,"Japan_40_41.5_146","Oncaea_sp._a",2
523711,152,1996,"Japan_40_41.5_146","Oncaea_spp.",2
523712,152,1996,"Japan_40_41.5_146","Triconia_dentipes",2
523713,152,1996,"Japan_40_41.5_146","Triconia_umerus",2
525585,152,1997,"Japan_1250_41.5_145.8","Conaea_rapax_giesbrecht,_1891",2
525586,152,1997,"Japan_1250_41.5_145.8","Oncaea_longipes",2
525587,152,1997,"Japan_1250_41.5_145.8","Oncaea_spp.",2
525588,152,1997,"Japan_200_41.5_145.8","Triconia_canadensis",2
575696,152,1977,"Japan_20_42.3_140.6","Oikopleura_labradoriensis",3
575697,152,1977,"Japan_25_42.3_140.6","Oikopleura_labradoriensis",3
575698,152,1977,"Japan_44_42.3_140.6","Oikopleura_sp.1",3
575699,152,1977,"Japan_54_42.3_140.6","Oikopleura_fusiformis",3
575700,152,1977,"Japan_60_42.3_140.6","Fritillaria_borealis_f._typica",3
575701,152,1977,"Japan_60_42.3_140.6","Oikopleura_labradoriensis",3
575702,152,1977,"Japan_64_42.3_140.6","Fritillaria_borealis_f._typica",3
575703,152,1977,"Japan_70_42.3_140.6","Oikopleura_dioica",3
575704,152,1977,"Japan_73_42.3_140.6","Oikopleura_fusiformis",3
575705,152,1977,"Japan_83_42.3_140.6","Oikopleura_labradoriensis",3
577366,152,1978,"Japan_16_42.3_140.6","Appendicularia_sicula",3
577367,152,1978,"Japan_40.5_42.3_140.6","Oikopleura_dioica",3
577368,152,1978,"Japan_62.5_42.3_140.6","Appendicularia_sicula",3
577369,152,1978,"Japan_65.5_42.3_140.6","Oikopleura_labradoriensis",3
577370,152,1978,"Japan_66_42.3_140.6","Oikopleura_longicauda",3
577371,152,1978,"Japan_71.5_42.3_140.6","Oikopleura_labradoriensis",3
577372,152,1978,"Japan_78.5_42.3_140.6","Fritillaria_borealis_f._typica",3
577373,152,1978,"Japan_80.5_42.3_140.6","Appendicularia_sicula",3
579046,152,1979,"Japan_34_42.3_140.6","Appendicularia_sicula",3
579047,152,1979,"Japan_65_42.3_140.6","Appendicularia_sicula",3
579048,152,1979,"Japan_75_42.5_180","Oikopleura_labradoriensis",3
579049,152,1979,"Japan_84_42.3_140.6","Fritillaria_borealis_f._typica",3
590319,152,1987,"Japan_66.5_44.5_180","Oikoplerua_spp.",3
612627,152,1997,"Japan_200_41.5_145.8","Spinoncaea_spp.",3
621571,152,2002,"Japan_3500_44_155","Lucicutia_profunda",3
621572,152,2002,"Japan_3500_44_155","Undinopsis_pacificus",3
644207,152,1977,"Japan_15_42.3_140.6","Oikopleura_sp.1",4
644208,152,1977,"Japan_54.5_42.3_140.6","Oikopleura_labradoriensis",4
644209,152,1977,"Japan_54_42.3_140.6","Fritillaria_borealis_f._sargassi?",4
644210,152,1977,"Japan_65_42.3_140.6","Oikopleura_labradoriensis",4
644211,152,1977,"Japan_70_42.3_140.6","Oikopleura_sp.1",4
644212,152,1977,"Japan_80_42.3_140.6","Oikopleura_dioica",4
645320,152,1978,"Japan_15.5_42.3_140.6","Oikopleura_labradoriensis",4
645321,152,1978,"Japan_15_42.3_140.6","Oikopleura_sp.",4
645322,152,1978,"Japan_32_42.3_140.6","Oikopleura_dioica",4
645323,152,1978,"Japan_34.5_42.3_140.6","Appendicularia_sicula",4
645324,152,1978,"Japan_43.5_42.3_140.6","Appendicularia_sicula",4
645325,152,1978,"Japan_58.5_42.3_140.6","Oikopleura_labradoriensis",4
645326,152,1978,"Japan_59.5_42.3_140.6","Oikopleura_labradoriensis",4
645327,152,1978,"Japan_72_42.3_140.6","Oikopleura_sp.",4
646517,152,1979,"Japan_64_42.3_140.6","Appendicularia_sicula",4
646518,152,1979,"Japan_74.5_42_180","Oikopleura_labradoriensis",4
646519,152,1979,"Japan_75.5_42.3_140.6","Fritillaria_borealis_f._typica",4
646520,152,1979,"Japan_75_38.5_173.9","Fritillaria_haplostoma",4
646521,152,1979,"Japan_75_38.8_171.2","Fritillaria_pellucida",4
646522,152,1979,"Japan_75_38.8_171.2","Oikopleura_rufescens",4
646523,152,1979,"Japan_75_39.5_180","Oikopleura_fusiforimis",4
646524,152,1979,"Japan_75_39_-176.5","Fritillaria_pellucida",4
646525,152,1979,"Japan_75_40_180","Oikopleura_parva",4
646526,152,1979,"Japan_75_41.5_170.8","Oikopleura_labradoriensis",4
646527,152,1979,"Japan_75_41.5_175.5","Oikoplerua_spp.",4
646528,152,1979,"Japan_75_41_170.6","Oikoplerua_spp.",4
646529,152,1979,"Japan_75_41_170.6","Pelagopleura_verticalis",4
646530,152,1979,"Japan_75_41_180","Fritillaria_borealis_f._typica",4
646531,152,1979,"Japan_75_42.5_170.5","Fritillaria_spp.",4
646532,152,1979,"Japan_75_42.5_170.5","Pelagopleura_verticalis",4
646533,152,1979,"Japan_75_42.5_175.5","Oikopleura_labradoriensis",4
646534,152,1979,"Japan_75_43.5_180","Oikopleura_fusiforimis",4
646535,152,1979,"Japan_75_44_180","Oikopleura_longicauda",4
646536,152,1979,"Japan_75_45_-175","Oikopleura_longicauda",4
646537,152,1979,"Japan_75_46_175.6","Fritillaria_spp.",4
646538,152,1979,"Japan_75_46_180","Megalocercus_sp.",4
647302,152,1980,"Japan_74.5_39_-180","Fritillaria_spp.",4
647303,152,1980,"Japan_74_42_180","Fritillaria_borealis_f._typica",4
647304,152,1980,"Japan_74_42_180","Megalocercus_sp.",4
647305,152,1980,"Japan_74_42_180","Oikopleura_labradoriensis",4
647306,152,1980,"Japan_75_41.5_180","Fritillaria_pellucida",4
647307,152,1980,"Japan_75_41.5_180","Megalocercus_sp.",4
647308,152,1980,"Japan_75_41.8_179.9","Fritillaria_pellucida",4
647309,152,1980,"Japan_75_41.8_179.9","Oikopleura_labradoriensis",4
647310,152,1980,"Japan_75_43_-180","Megalocercus_sp.",4
647311,152,1980,"Japan_75_43_-180","Oikoplerua_spp.",4
647312,152,1980,"Japan_75_49_180","Fritillaria_spp.",4
647313,152,1980,"Japan_76_39.5_-180","Fritillaria_pellucida",4
647314,152,1980,"Japan_76_39.5_-180","Oikopleura_labradoriensis",4
648362,152,1981,"Japan_75_40.5_180","Oikopleura_fusiforimis",4
648363,152,1981,"Japan_75_40.5_180","Oikopleura_graciloides",4
648364,152,1981,"Japan_75_40_180","Fritillaria_pellucida",4
648365,152,1981,"Japan_75_41.5_180","Oikopleura_labradoriensis",4
648366,152,1981,"Japan_75_42_180","Fritillaria_borealis_f._typica",4
648367,152,1981,"Japan_75_43_180","Fritillaria_pellucida",4
648368,152,1981,"Japan_75_43_180","Megalocercus_sp.",4
648369,152,1981,"Japan_75_44_180","Oikopleura_labradoriensis",4
648370,152,1981,"Japan_75_49.5_180","Oikopleura_labradoriensis",4
649243,152,1982,"Japan_75_39_180","Fritillaria_spp.",4
649244,152,1982,"Japan_75_40_180","Oikopleura_graciloides",4
649245,152,1982,"Japan_75_40_180","Oikopleura_labradoriensis",4
649246,152,1982,"Japan_75_45.5_180","Fritillaria_borealis_f._typica",4
649247,152,1982,"Japan_75_45.5_180","Fritillaria_pellucida",4
649248,152,1982,"Japan_75_49_-180","Fritillaria_pellucida",4
649249,152,1982,"Japan_75_50_180","Oikopleura_labradoriensis",4
650437,152,1983,"Japan_75_43_180","Oikoplerua_spp.",4
650438,152,1983,"Japan_77.5_47_180","Fritillaria_borealis_f._typica",4
650439,152,1983,"Japan_78_45_180","Oikopleura_labradoriensis",4
650440,152,1983,"Japan_80_40_180","Fritillaria_spp.",4
651583,152,1984,"Japan_74.5_39.4_-180","Fritillaria_pellucida",4
651584,152,1984,"Japan_75.5_41.5_180","Oikoplerua_spp.",4
651585,152,1984,"Japan_75_40_-180","Oikopleura_graciloides",4
651586,152,1984,"Japan_75_41_-180","Oikopleura_parva",4
651587,152,1984,"Japan_75_44.5_180","Oikopleura_labradoriensis",4
652901,152,1985,"Japan_74.5_39_180","Oikopleura_fusiforimis",4
652902,152,1985,"Japan_75.5_46_-180","Fritillaria_borealis_f._typica",4
652903,152,1985,"Japan_75_41_180","Oikopleura_labradoriensis",4
652904,152,1985,"Japan_75_44.5_180","Oikopleura_labradoriensis",4
652905,152,1985,"Japan_76_40.5_180","Fritillaria_pellucida",4
653661,152,1986,"Japan_74.5_49.5_180","Fritillaria_spp.",4
653662,152,1986,"Japan_75_38.6_-180","Oikopleura_dioica",4
653663,152,1986,"Japan_75_38_-180","Oikopleura_parva",4
653664,152,1986,"Japan_75_40.5_180","Appendicularia_sicula",4
653665,152,1986,"Japan_75_40.5_180","Oikopleura_labradoriensis",4
653666,152,1986,"Japan_75_40.5_180","Pelagopleura_verticalis",4
653667,152,1986,"Japan_75_41_165","Oikoplerua_spp.",4
653668,152,1986,"Japan_75_42_-180","Fritillaria_borealis_f._typica",4
653669,152,1986,"Japan_75_43_165","Fritillaria_borealis_f._typica",4
653670,152,1986,"Japan_75_44_165","Oikopleura_labradoriensis",4
653671,152,1986,"Japan_75_45.5_-180","Oikopleura_labradoriensis",4
653672,152,1986,"Japan_75_47.5_180","Fritillaria_spp.",4
653673,152,1986,"Japan_75_47_180","Fritillaria_spp.",4
653674,152,1986,"Japan_75_49_180","Fritillaria_spp.",4
653675,152,1986,"Japan_75_50_180","Fritillaria_spp.",4
654446,152,1987,"Japan_57.5_42_180","Fritillaria_borealis_f._typica",4
654447,152,1987,"Japan_69.5_37_-180","Oikopleura_parva",4
654448,152,1987,"Japan_73.5_39_180","Fritillaria_pellucida",4
654449,152,1987,"Japan_74.5_38.5_180","Pelagopleura_verticalis",4
654450,152,1987,"Japan_74_41_-180","Fritillaria_borealis_f._typica",4
654451,152,1987,"Japan_75.5_39.5_180","Fritillaria_spp.",4
654452,152,1987,"Japan_75_40_180","Oikopleura_fusiforimis",4
655479,152,1988,"Japan_74.5_40.8_180","Oikoplerua_spp.",4
655480,152,1988,"Japan_74.5_41.3_-180","Fritillaria_pellucida",4
655481,152,1988,"Japan_74.5_46.5_180","Oikopleura_labradoriensis",4
655482,152,1988,"Japan_75_37.1_179.9","Oikopleura_dioica",4
655483,152,1988,"Japan_75_37.2_180","Pelagopleura_verticalis",4
655484,152,1988,"Japan_75_37.5_180","Fritillaria_spp.",4
655485,152,1988,"Japan_75_37.5_180","Oikopleura_parva",4
655486,152,1988,"Japan_75_37.8_180","Oikopleura_graciloides",4
655487,152,1988,"Japan_75_37.8_180","Pelagopleura_verticalis",4
655488,152,1988,"Japan_75_39.3_-180","Megalocercus_sp.",4
655489,152,1988,"Japan_75_39.3_-180","Oikopleura_cophocerca",4
655490,152,1988,"Japan_75_39.3_-180","Oikopleura_graciloides",4
655491,152,1988,"Japan_75_39_-180","Fritillaria_formica",4
655492,152,1988,"Japan_75_39_-180","Oikopleura_parva",4
655493,152,1988,"Japan_75_40.5_180","Oikoplerua_spp.",4
655494,152,1988,"Japan_75_41.8_180","Fritillaria_borealis_f._typica",4
655495,152,1988,"Japan_75_41.8_180","Fritillaria_pellucida",4
655496,152,1988,"Japan_75_41_180","Oikopleura_dioica",4
655497,152,1988,"Japan_75_43.5_-180","Oikopleura_labradoriensis",4
655498,152,1988,"Japan_75_43_180","Fritillaria_borealis_f._typica",4
655499,152,1988,"Japan_75_43_180","Oikopleura_labradoriensis",4
655500,152,1988,"Japan_75_44.5_180","Oikopleura_labradoriensis",4
655501,152,1988,"Japan_75_45.5_180","Oikopleura_labradoriensis",4
655502,152,1988,"Japan_77.5_40_-179.9","Fritillaria_pellucida",4
661626,152,1996,"Japan_1350_41.5_146","Spinoncaea_spp.",4
661627,152,1996,"Japan_140_42_145","Epicalymma_spp.",4
661628,152,1996,"Japan_140_42_145","Oncaea_sp._a",4
661629,152,1996,"Japan_140_42_145","Triconia_similis",4
661630,152,1996,"Japan_1400_42_145","Conaea_rapax_giesbrecht,_1891",4
661631,152,1996,"Japan_15_42_145","Oncaea_scottodicarloi",4
661632,152,1996,"Japan_165_41.5_146","Epicalymma_spp.",4
661633,152,1996,"Japan_165_41.5_146","Oncaea_rimula",4
