"X","ID","Year","SampleID","Species","Abundance"
3624472,42,1950," censusbreedingbirds_EasternWood "," Cuculus_canorus",2
3624473,42,1950," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624474,42,1950," censusbreedingbirds_EasternWood "," Picus_viridis",2
3624475,42,1950," censusbreedingbirds_EasternWood "," Poecile_palustris",2
3624476,42,1950," censusbreedingbirds_EasternWood "," Prunella_modularis",2
3624477,42,1950," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",2
3624478,42,1950," censusbreedingbirds_EasternWood "," Sylvia_communis",2
3624479,42,1950," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",2.5
3624480,42,1950," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",3
3624481,42,1950," censusbreedingbirds_EasternWood "," Sylvia_borin",3
3624482,42,1950," censusbreedingbirds_EasternWood "," Perparus_ater",4
3624483,42,1950," censusbreedingbirds_EasternWood "," Garrulus_glandarius",5
3624484,42,1950," censusbreedingbirds_EasternWood "," Parus_caeruleus",6.5
3624485,42,1950," censusbreedingbirds_EasternWood "," Parus_major",8
3624486,42,1950," censusbreedingbirds_EasternWood "," Turdus_merula",9
3624487,42,1950," censusbreedingbirds_EasternWood "," Fringilla_coelebs",11
3624488,42,1950," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",20
3624489,42,1950," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",21
3624490,42,1950," censusbreedingbirds_EasternWood "," Erithacus_rubecula",28
3624491,42,1951," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624492,42,1951," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624493,42,1951," censusbreedingbirds_EasternWood "," Muscicapa_striata",1
3624494,42,1951," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
3624495,42,1951," censusbreedingbirds_EasternWood "," Pica_pica",1
3624496,42,1951," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624497,42,1951," censusbreedingbirds_EasternWood "," Sylvia_communis",1
3624498,42,1951," censusbreedingbirds_EasternWood "," Sylvia_curruca",1
3624499,42,1951," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624500,42,1951," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624501,42,1951," censusbreedingbirds_EasternWood "," Picus_viridis",2
3624502,42,1951," censusbreedingbirds_EasternWood "," Poecile_palustris",2
3624503,42,1951," censusbreedingbirds_EasternWood "," Prunella_modularis",2
3624504,42,1951," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",2
3624505,42,1951," censusbreedingbirds_EasternWood "," Perparus_ater",3
3624506,42,1951," censusbreedingbirds_EasternWood "," Sitta_europaea",3
3624507,42,1951," censusbreedingbirds_EasternWood "," Sylvia_borin",3
3624508,42,1951," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",4
3624509,42,1951," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",4.5
3624510,42,1951," censusbreedingbirds_EasternWood "," Columba_palumbus",5
3624511,42,1951," censusbreedingbirds_EasternWood "," Garrulus_glandarius",6
3624512,42,1951," censusbreedingbirds_EasternWood "," Turdus_philomelos",7
3624513,42,1951," censusbreedingbirds_EasternWood "," Parus_major",8
3624514,42,1951," censusbreedingbirds_EasternWood "," Turdus_merula",9.5
3624515,42,1951," censusbreedingbirds_EasternWood "," Fringilla_coelebs",12.5
3624516,42,1951," censusbreedingbirds_EasternWood "," Parus_caeruleus",13.5
3624517,42,1951," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",16
3624518,42,1951," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",20.5
3624519,42,1951," censusbreedingbirds_EasternWood "," Erithacus_rubecula",28.5
3624520,42,1952," censusbreedingbirds_EasternWood "," Coccothraustes_coccothraustes",1
3624521,42,1952," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624522,42,1952," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
3624523,42,1952," censusbreedingbirds_EasternWood "," Pica_pica",1
3624524,42,1952," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624525,42,1952," censusbreedingbirds_EasternWood "," Scolopax_rusticola",1
3624526,42,1952," censusbreedingbirds_EasternWood "," Sitta_europaea",1
3624527,42,1952," censusbreedingbirds_EasternWood "," Streptopelia_turtur",1
3624528,42,1952," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624529,42,1952," censusbreedingbirds_EasternWood "," Turdus_viscivorus",1
3624530,42,1952," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624531,42,1952," censusbreedingbirds_EasternWood "," Certhia_familiaris",2
3624532,42,1952," censusbreedingbirds_EasternWood "," Columba_palumbus",2
3624533,42,1952," censusbreedingbirds_EasternWood "," Cuculus_canorus",2
3624534,42,1952," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624535,42,1952," censusbreedingbirds_EasternWood "," Prunella_modularis",2
3624536,42,1952," censusbreedingbirds_EasternWood "," Sylvia_communis",2
3624537,42,1952," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",2.5
3624538,42,1952," censusbreedingbirds_EasternWood "," Perparus_ater",3
3624539,42,1952," censusbreedingbirds_EasternWood "," Picus_viridis",3
3624540,42,1952," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",3
3624541,42,1952," censusbreedingbirds_EasternWood "," Sylvia_borin",3
3624542,42,1952," censusbreedingbirds_EasternWood "," Poecile_palustris",4
3624543,42,1952," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",4
3624544,42,1952," censusbreedingbirds_EasternWood "," Turdus_philomelos",5
3624545,42,1952," censusbreedingbirds_EasternWood "," Garrulus_glandarius",6
3624546,42,1952," censusbreedingbirds_EasternWood "," Parus_major",8.5
3624547,42,1952," censusbreedingbirds_EasternWood "," Fringilla_coelebs",9.5
3624548,42,1952," censusbreedingbirds_EasternWood "," Parus_caeruleus",9.5
3624549,42,1952," censusbreedingbirds_EasternWood "," Turdus_merula",11.5
3624550,42,1952," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",15
3624551,42,1952," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",18
3624552,42,1952," censusbreedingbirds_EasternWood "," Erithacus_rubecula",30.5
3624553,42,1953," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624554,42,1953," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1
3624555,42,1953," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624556,42,1953," censusbreedingbirds_EasternWood "," Cuculus_canorus",1
3624557,42,1953," censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",1
3624558,42,1953," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
3624559,42,1953," censusbreedingbirds_EasternWood "," Pica_pica",1
3624560,42,1953," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624561,42,1953," censusbreedingbirds_EasternWood "," Scolopax_rusticola",1
3624562,42,1953," censusbreedingbirds_EasternWood "," Streptopelia_turtur",1
3624563,42,1953," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624564,42,1953," censusbreedingbirds_EasternWood "," Turdus_viscivorus",1
3624565,42,1953," censusbreedingbirds_EasternWood "," Certhia_familiaris",2
3624566,42,1953," censusbreedingbirds_EasternWood "," Perparus_ater",2
3624567,42,1953," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",2
3624568,42,1953," censusbreedingbirds_EasternWood "," Picus_viridis",2
3624569,42,1953," censusbreedingbirds_EasternWood "," Sitta_europaea",2
3624570,42,1953," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",2
3624571,42,1953," censusbreedingbirds_EasternWood "," Sylvia_communis",2
3624572,42,1953," censusbreedingbirds_EasternWood "," Dendrocopos_major",3
3624573,42,1953," censusbreedingbirds_EasternWood "," Turdus_philomelos",3
3624574,42,1953," censusbreedingbirds_EasternWood "," Prunella_modularis",4
3624575,42,1953," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",4
3624576,42,1953," censusbreedingbirds_EasternWood "," Sylvia_borin",4
3624577,42,1953," censusbreedingbirds_EasternWood "," Columba_palumbus",5
3624578,42,1953," censusbreedingbirds_EasternWood "," Garrulus_glandarius",5
3624579,42,1953," censusbreedingbirds_EasternWood "," Poecile_palustris",5
3624580,42,1953," censusbreedingbirds_EasternWood "," Turdus_merula",8
3624581,42,1953," censusbreedingbirds_EasternWood "," Fringilla_coelebs",9
3624582,42,1953," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",10.5
3624583,42,1953," censusbreedingbirds_EasternWood "," Parus_major",11
3624584,42,1953," censusbreedingbirds_EasternWood "," Parus_caeruleus",13
3624585,42,1953," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",15
3624586,42,1953," censusbreedingbirds_EasternWood "," Erithacus_rubecula",33
3624587,42,1954," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624588,42,1954," censusbreedingbirds_EasternWood "," Certhia_familiaris",1
3624589,42,1954," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624590,42,1954," censusbreedingbirds_EasternWood "," Dendrocopos_minor",1
3624591,42,1954," censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",1
3624592,42,1954," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
3624593,42,1954," censusbreedingbirds_EasternWood "," Pica_pica",1
3624594,42,1954," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624595,42,1954," censusbreedingbirds_EasternWood "," Prunella_modularis",1
3624596,42,1954," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624597,42,1954," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624598,42,1954," censusbreedingbirds_EasternWood "," Cuculus_canorus",2
3624599,42,1954," censusbreedingbirds_EasternWood "," Perparus_ater",2
3624600,42,1954," censusbreedingbirds_EasternWood "," Picus_viridis",2
3624601,42,1954," censusbreedingbirds_EasternWood "," Sitta_europaea",2
3624602,42,1954," censusbreedingbirds_EasternWood "," Sylvia_borin",2
3624603,42,1954," censusbreedingbirds_EasternWood "," Sylvia_communis",2
3624604,42,1954," censusbreedingbirds_EasternWood "," Turdus_viscivorus",2
3624605,42,1954," censusbreedingbirds_EasternWood "," Dendrocopos_major",3
3624606,42,1954," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",3
3624607,42,1954," censusbreedingbirds_EasternWood "," Columba_palumbus",4
3624608,42,1954," censusbreedingbirds_EasternWood "," Poecile_palustris",4
3624609,42,1954," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",5
3624610,42,1954," censusbreedingbirds_EasternWood "," Turdus_philomelos",5
3624611,42,1954," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",5.5
3624612,42,1954," censusbreedingbirds_EasternWood "," Garrulus_glandarius",7
3624613,42,1954," censusbreedingbirds_EasternWood "," Fringilla_coelebs",8
3624614,42,1954," censusbreedingbirds_EasternWood "," Parus_major",11
3624615,42,1954," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",11
3624616,42,1954," censusbreedingbirds_EasternWood "," Turdus_merula",12.5
3624617,42,1954," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",14
3624618,42,1954," censusbreedingbirds_EasternWood "," Parus_caeruleus",16
3624619,42,1954," censusbreedingbirds_EasternWood "," Erithacus_rubecula",30.5
3624620,42,1955," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624621,42,1955," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624622,42,1955," censusbreedingbirds_EasternWood "," Cuculus_canorus",1
3624623,42,1955," censusbreedingbirds_EasternWood "," Dendrocopos_minor",1
3624624,42,1955," censusbreedingbirds_EasternWood "," Muscicapa_striata",1
3624625,42,1955," censusbreedingbirds_EasternWood "," Perparus_ater",1
3624626,42,1955," censusbreedingbirds_EasternWood "," Pica_pica",1
3624627,42,1955," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624628,42,1955," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624629,42,1955," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624630,42,1955," censusbreedingbirds_EasternWood "," Certhia_familiaris",2
3624631,42,1955," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624632,42,1955," censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",2
3624633,42,1955," censusbreedingbirds_EasternWood "," Poecile_palustris",2
3624634,42,1955," censusbreedingbirds_EasternWood "," Prunella_modularis",2
3624635,42,1955," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",2
3624636,42,1955," censusbreedingbirds_EasternWood "," Columba_palumbus",3
3624637,42,1955," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",3
3624638,42,1955," censusbreedingbirds_EasternWood "," Sitta_europaea",3
3624639,42,1955," censusbreedingbirds_EasternWood "," Garrulus_glandarius",4
3624640,42,1955," censusbreedingbirds_EasternWood "," Sylvia_borin",4
3624641,42,1955," censusbreedingbirds_EasternWood "," Turdus_philomelos",4
3624642,42,1955," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",4.5
3624643,42,1955," censusbreedingbirds_EasternWood "," Fringilla_coelebs",8
3624644,42,1955," censusbreedingbirds_EasternWood "," Turdus_merula",8
3624645,42,1955," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",8.5
3624646,42,1955," censusbreedingbirds_EasternWood "," Parus_caeruleus",10
3624647,42,1955," censusbreedingbirds_EasternWood "," Parus_major",10
3624648,42,1955," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",11.5
3624649,42,1955," censusbreedingbirds_EasternWood "," Erithacus_rubecula",23
3624650,42,1956," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624651,42,1956," censusbreedingbirds_EasternWood "," Certhia_familiaris",1
3624652,42,1956," censusbreedingbirds_EasternWood "," Columba_palumbus",1
3624653,42,1956," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624654,42,1956," censusbreedingbirds_EasternWood "," Cuculus_canorus",1
3624655,42,1956," censusbreedingbirds_EasternWood "," Pica_pica",1
3624656,42,1956," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624657,42,1956," censusbreedingbirds_EasternWood "," Sylvia_communis",1
3624658,42,1956," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624659,42,1956," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624660,42,1956," censusbreedingbirds_EasternWood "," Perparus_ater",2
3624661,42,1956," censusbreedingbirds_EasternWood "," Poecile_montanus",2
3624662,42,1956," censusbreedingbirds_EasternWood "," Streptopelia_turtur",2
3624663,42,1956," censusbreedingbirds_EasternWood "," Garrulus_glandarius",3
3624664,42,1956," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",3
3624665,42,1956," censusbreedingbirds_EasternWood "," Poecile_palustris",4
3624666,42,1956," censusbreedingbirds_EasternWood "," Prunella_modularis",4
3624667,42,1956," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",4
3624668,42,1956," censusbreedingbirds_EasternWood "," Sitta_europaea",4
3624669,42,1956," censusbreedingbirds_EasternWood "," Sylvia_borin",4
3624670,42,1956," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",4.5
3624671,42,1956," censusbreedingbirds_EasternWood "," Turdus_philomelos",5
3624672,42,1956," censusbreedingbirds_EasternWood "," Fringilla_coelebs",6
3624673,42,1956," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",7
3624674,42,1956," censusbreedingbirds_EasternWood "," Turdus_merula",7.5
3624675,42,1956," censusbreedingbirds_EasternWood "," Parus_major",12
3624676,42,1956," censusbreedingbirds_EasternWood "," Parus_caeruleus",14
3624677,42,1956," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",17.5
3624678,42,1956," censusbreedingbirds_EasternWood "," Erithacus_rubecula",24
3624679,42,1958," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624680,42,1958," censusbreedingbirds_EasternWood "," Certhia_familiaris",1
3624681,42,1958," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624682,42,1958," censusbreedingbirds_EasternWood "," Pica_pica",1
3624683,42,1958," censusbreedingbirds_EasternWood "," Picus_viridis",1
3624684,42,1958," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624685,42,1958," censusbreedingbirds_EasternWood "," Prunella_modularis",1
3624686,42,1958," censusbreedingbirds_EasternWood "," Scolopax_rusticola",1
3624687,42,1958," censusbreedingbirds_EasternWood "," Sitta_europaea",1
3624688,42,1958," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624689,42,1958," censusbreedingbirds_EasternWood "," Sylvia_communis",1
3624690,42,1958," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1.5
3624691,42,1958," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",2
3624692,42,1958," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624693,42,1958," censusbreedingbirds_EasternWood "," Perparus_ater",2
3624694,42,1958," censusbreedingbirds_EasternWood "," Poecile_palustris",2
3624695,42,1958," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",2
3624696,42,1958," censusbreedingbirds_EasternWood "," Streptopelia_turtur",2
3624697,42,1958," censusbreedingbirds_EasternWood "," Columba_palumbus",3
3624698,42,1958," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",3
3624699,42,1958," censusbreedingbirds_EasternWood "," Garrulus_glandarius",4
3624700,42,1958," censusbreedingbirds_EasternWood "," Turdus_philomelos",4
3624701,42,1958," censusbreedingbirds_EasternWood "," Fringilla_coelebs",4.5
3624702,42,1958," censusbreedingbirds_EasternWood "," Parus_major",4.5
3624703,42,1958," censusbreedingbirds_EasternWood "," Sylvia_borin",7
3624704,42,1958," censusbreedingbirds_EasternWood "," Turdus_merula",11.5
3624705,42,1958," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",12
3624706,42,1958," censusbreedingbirds_EasternWood "," Parus_caeruleus",13
3624707,42,1958," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",16
3624708,42,1958," censusbreedingbirds_EasternWood "," Erithacus_rubecula",32
3624709,42,1959," censusbreedingbirds_EasternWood "," Accipiter_nisus",1
3624710,42,1959," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624711,42,1959," censusbreedingbirds_EasternWood "," Cuculus_canorus",1
3624712,42,1959," censusbreedingbirds_EasternWood "," Dendrocopos_major",1
3624713,42,1959," censusbreedingbirds_EasternWood "," Pica_pica",1
3624714,42,1959," censusbreedingbirds_EasternWood "," Picus_viridis",1
3624715,42,1959," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624716,42,1959," censusbreedingbirds_EasternWood "," Stunus_vulgaris",1
3624717,42,1959," censusbreedingbirds_EasternWood "," Sylvia_communis",1
3624718,42,1959," censusbreedingbirds_EasternWood "," Certhia_familiaris",2
3624719,42,1959," censusbreedingbirds_EasternWood "," Fringilla_coelebs",2
3624720,42,1959," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",2
3624721,42,1959," censusbreedingbirds_EasternWood "," Prunella_modularis",2
3624722,42,1959," censusbreedingbirds_EasternWood "," Turdus_philomelos",2
3624723,42,1959," censusbreedingbirds_EasternWood "," Perparus_ater",3
3624724,42,1959," censusbreedingbirds_EasternWood "," Poecile_palustris",3
3624725,42,1959," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",3
3624726,42,1959," censusbreedingbirds_EasternWood "," Sylvia_borin",3
3624727,42,1959," censusbreedingbirds_EasternWood "," Columba_palumbus",4
3624728,42,1959," censusbreedingbirds_EasternWood "," Garrulus_glandarius",4
3624729,42,1959," censusbreedingbirds_EasternWood "," Sitta_europaea",4
3624730,42,1959," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",4
3624731,42,1959," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",5
3624732,42,1959," censusbreedingbirds_EasternWood "," Turdus_merula",9
3624733,42,1959," censusbreedingbirds_EasternWood "," Parus_caeruleus",10.5
3624734,42,1959," censusbreedingbirds_EasternWood "," Parus_major",11
3624735,42,1959," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",13
3624736,42,1959," censusbreedingbirds_EasternWood "," Erithacus_rubecula",29
3624737,42,1960," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1
3624738,42,1960," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624739,42,1960," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
3624740,42,1960," censusbreedingbirds_EasternWood "," Picus_viridis",1
3624741,42,1960," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624742,42,1960," censusbreedingbirds_EasternWood "," Regulus_regulus",1
3624743,42,1960," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624744,42,1960," censusbreedingbirds_EasternWood "," Sylvia_communis",1
3624745,42,1960," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624746,42,1960," censusbreedingbirds_EasternWood "," Perparus_ater",2
3624747,42,1960," censusbreedingbirds_EasternWood "," Pica_pica",2
3624748,42,1960," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",2
3624749,42,1960," censusbreedingbirds_EasternWood "," Stunus_vulgaris",2
3624750,42,1960," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",2
3624751,42,1960," censusbreedingbirds_EasternWood "," Fringilla_coelebs",2.5
3624752,42,1960," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",2.5
3624753,42,1960," censusbreedingbirds_EasternWood "," Certhia_familiaris",3
3624754,42,1960," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",3
3624755,42,1960," censusbreedingbirds_EasternWood "," Sylvia_borin",3
3624756,42,1960," censusbreedingbirds_EasternWood "," Turdus_philomelos",3
3624757,42,1960," censusbreedingbirds_EasternWood "," Columba_palumbus",4
3624758,42,1960," censusbreedingbirds_EasternWood "," Garrulus_glandarius",4
3624759,42,1960," censusbreedingbirds_EasternWood "," Poecile_palustris",4
3624760,42,1960," censusbreedingbirds_EasternWood "," Sitta_europaea",4
3624761,42,1960," censusbreedingbirds_EasternWood "," Turdus_merula",7
3624762,42,1960," censusbreedingbirds_EasternWood "," Parus_major",12
3624763,42,1960," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",14.5
3624764,42,1960," censusbreedingbirds_EasternWood "," Parus_caeruleus",16
3624765,42,1960," censusbreedingbirds_EasternWood "," Erithacus_rubecula",23.5
3624766,42,1961," censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1
3624767,42,1961," censusbreedingbirds_EasternWood "," Certhia_familiaris",1
3624768,42,1961," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624769,42,1961," censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1
3624770,42,1961," censusbreedingbirds_EasternWood "," Pica_pica",1
3624771,42,1961," censusbreedingbirds_EasternWood "," Picus_viridis",1
3624772,42,1961," censusbreedingbirds_EasternWood "," Poecile_montanus",1
3624773,42,1961," censusbreedingbirds_EasternWood "," Prunella_modularis",1
3624774,42,1961," censusbreedingbirds_EasternWood "," Strix_aluco",1
3624775,42,1961," censusbreedingbirds_EasternWood "," Cuculus_canorus",2
3624776,42,1961," censusbreedingbirds_EasternWood "," Dendrocopos_major",2
3624777,42,1961," censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",2
3624778,42,1961," censusbreedingbirds_EasternWood "," Poecile_palustris",2
3624779,42,1961," censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",2
3624780,42,1961," censusbreedingbirds_EasternWood "," Sylvia_borin",2
3624781,42,1961," censusbreedingbirds_EasternWood "," Turdus_viscivorus",2
3624782,42,1961," censusbreedingbirds_EasternWood "," Columba_palumbus",3
3624783,42,1961," censusbreedingbirds_EasternWood "," Perparus_ater",3
3624784,42,1961," censusbreedingbirds_EasternWood "," Sitta_europaea",3
3624785,42,1961," censusbreedingbirds_EasternWood "," Stunus_vulgaris",3
3624786,42,1961," censusbreedingbirds_EasternWood "," Garrulus_glandarius",4
3624787,42,1961," censusbreedingbirds_EasternWood "," Sylvia_atricapilla",4
3624788,42,1961," censusbreedingbirds_EasternWood "," Fringilla_coelebs",4.5
3624789,42,1961," censusbreedingbirds_EasternWood "," Turdus_philomelos",6
3624790,42,1961," censusbreedingbirds_EasternWood "," Turdus_merula",9
3624791,42,1961," censusbreedingbirds_EasternWood "," Parus_major",12
3624792,42,1961," censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",17
3624793,42,1961," censusbreedingbirds_EasternWood "," Parus_caeruleus",18
3624794,42,1961," censusbreedingbirds_EasternWood "," Erithacus_rubecula",27
3624795,42,1962," censusbreedingbirds_EasternWood "," Corvus_corone_corone",1
3624796,42,1962," censusbreedingbirds_EasternWood "," Cuculus_canorus",1
3624797,42,1962," censusbreedingbirds_EasternWood "," Phasianus_colchicus",1
