"X","ID","Year","SampleID","Species","Abundance"
3685724,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Gymnodinium_arcticum",45.45
3685725,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Pseudo-nitzschia_seriata_obtusa",45.45
3685726,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Protoperidinium_subinerme",46.51
3685727,71,1993," Russia_Barents_Sea_534_47_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",46.51
3685728,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Prorocentrum_balticum",46.51
3685729,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Protoperidinium_pellucidum",46.51
3685730,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Protoperidinium_subinerme",46.51
3685731,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Ceratium_arcticum",48.78
3685732,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Dactyliosolen_fragilissimus",48.78
3685733,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Dictyocha_speculum",48.78
3685734,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Parlibellus",48.78
3685735,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Thalassiosira_nordenskioeldii",48.78
3685736,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_mitra",51.28
3685737,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Corethron_criophilum",51.28
3685738,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Dactyliosolen_fragilissimus",51.28
3685739,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Haslea_crucigeroides",51.28
3685740,71,1993," Russia_Barents_Sea_534_11_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",51.28
3685741,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Dictyocha_speculum",51.28
3685742,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Dinophyceae",51.28
3685743,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Gyrodinium_prunus",51.28
3685744,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Protoperidinium_bipes",51.28
3685745,71,1993," Russia_Barents_Sea_536_9_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",51.28
3685746,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Dinophyceae",68.18
3685747,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Achnanthes_brevipes",69.77
3685748,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Dactyliosolen_fragilissimus",69.77
3685749,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Dinophyceae",76.92
3685750,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_diversus",80
3685751,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_teres",80
3685752,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Dictyocha_speculum",80
3685753,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Cocconeis_costata",81.63
3685754,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Gymnodinium_heterostriatum",81.63
3685755,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Protoperidinium_depressum",81.63
3685756,71,1993," Russia_Barents_Sea_535_27_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",81.63
3685757,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Cyclotella_litoralis",81.63
3685758,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Entomoneis_punctulata",81.63
3685759,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Protoperidinium_depressum",81.63
3685760,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_concavicornis",81.63
3685761,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Dictyocha_speculum",81.63
3685762,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Dinophyceae",81.63
3685763,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Gymnodinium_heterostriatum",81.63
3685764,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Protoperidinium_pallidum",81.63
3685765,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_seiracanthus",86.96
3685766,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Gymnodinium_arcticum",86.96
3685767,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Protoperidinium_depressum",86.96
3685768,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Achnanthes_brevipes",90.91
3685769,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Dinophysis_rotundatum",90.91
3685770,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Asterionellopsis_glacialis",93.02
3685771,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_mitra",93.02
3685772,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Dactyliosolen_fragilissimus",93.02
3685773,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Dinophyceae",93.02
3685774,71,1993," Russia_Barents_Sea_534_47_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianum",93.02
3685775,71,1993," Russia_Barents_Sea_534_47_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",93.02
3685776,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Cyclotella_litoralis",93.02
3685777,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Dictyocha_speculum",93.02
3685778,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Diploneis_littoralis_clathrata",93.02
3685779,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Gomphonema",93.02
3685780,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Pseudo-nitzschia_seriata_obtusa",93.02
3685781,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_brevis",97.56
3685782,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Dinophyceae",97.56
3685783,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Karlodinium_vitiligo",97.56
3685784,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Protoperidinium_divergens",97.56
3685785,71,1993," Russia_Barents_Sea_534_31_bottle_species_spelling_change_from_kamtchaticum "," Pseudogomphonema_kamtschaticum",97.56
3685786,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_diadema",100
3685787,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Amphidinium_sphenoides",102.56
3685788,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Licmophora_flabellata",102.56
3685789,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Prorocentrum_balticum",102.56
3685790,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Dactyliosolen_fragilissimus",102.56
3685791,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Prorocentrum_micans",102.56
3685792,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Achnanthes_brevipes",116.28
3685793,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Thalassiosira_antarctica_borealis",120
3685794,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Thalassionema_nitzschioides",122.45
3685795,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Dictyocha_speculum",127.66
3685796,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_densus",133.33
3685797,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_teres",133.33
3685798,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Thalassiosira_antarctica_borealis",133.33
3685799,71,1993," Russia_Barents_Sea_535_53_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianum",133.33
3685800,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Fragilariopsis_pseudonana",136.36
3685801,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Dictyocha_speculum",139.53
3685802,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Thalassionema_nitzschioides",146.34
3685803,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_debilis",159.09
3685804,71,1993," Russia_Barents_Sea_535_0_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",159.09
3685805,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_densus",160
3685806,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Chaetoceros_debilis",163.27
3685807,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Gomphonemopsis_exigua",163.27
3685808,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Skeletonema_costatum",163.27
3685809,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Prymnesiophyceae",166.67
3685810,71,1993," Russia_Barents_Sea_535_53_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",166.67
3685811,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Dinophyceae",170.21
3685812,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_debilis",173.91
3685813,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_curvisetus",181.82
3685814,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Gomphonemopsis_exigua",181.82
3685815,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Karlodinium_vitiligo",181.82
3685816,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Licmophora_flabellata",181.82
3685817,71,1993," Russia_Barents_Sea_535_0_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",181.82
3685818,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_teres",186.05
3685819,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Fragilariopsis_pseudonana",186.05
3685820,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Fragilariopsis_pseudonana",186.05
3685821,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Fragilariopsis_pseudonana",195.12
3685822,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Fragilariopsis_pseudonana",200
3685823,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_diversus",204.08
3685824,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Dactyliosolen_fragilissimus",204.08
3685825,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Fragilariopsis_pseudonana",204.08
3685826,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Navicula_glacialis",205.13
3685827,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_constrictus",205.13
3685828,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Protoperidinium_depressum",205.13
3685829,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Thalassionema_nitzschioides",205.13
3685830,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Preperidinium_meunierii",217.39
3685831,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Prorocentrum_balticum",217.39
3685832,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_diversus",227.27
3685833,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Karlodinium_vitiligo",232.56
3685834,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Thalassionema_nitzschioides",232.56
3685835,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Prorocentrum_balticum",243.9
3685836,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Protoperidinium_pallidum",243.9
3685837,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Amphidinium_sphenoides",244.9
3685838,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_constrictus",244.9
3685839,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Thalassionema_nitzschioides",266.67
3685840,71,1993," Russia_Barents_Sea_534_31_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",268.29
3685841,71,1993," Russia_Barents_Sea_534_31_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianus",268.29
3685842,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_constrictus",282.05
3685843,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Cocconeis_costata",292.68
3685844,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Gomphonemopsis_exigua",292.68
3685845,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Thalassionema_nitzschioides",302.33
3685846,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_curvisetus",304.35
3685847,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Gomphonema",307.69
3685848,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Cocconeis_costata",307.69
3685849,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_teres",318.18
3685850,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_borealis",320
3685851,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Gomphonemopsis_exigua",320
3685852,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_densus",325.58
3685853,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Karlodinium_vitiligo",325.58
3685854,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Gomphonemopsis_exigua",333.33
3685855,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Prorocentrum_balticum",333.33
3685856,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Thalassionema_nitzschioides",358.97
3685857,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_mitra",391.3
3685858,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Thalassionema_nitzschioides",400
3685859,71,1993," Russia_Barents_Sea_535_5_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",400
3685860,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Thalassiosira_angulata",408.16
3685861,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Pseudo-nitzschia_seriata_obtusa",408.16
3685862,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Thalassionema_nitzschioides",408.16
3685863,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Thalassionema_nitzschioides",408.16
3685864,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Thalassionema_nitzschioides",409.09
3685865,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_brevis",410.26
3685866,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_borealis",410.26
3685867,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Thalassiosira_antarctica_borealis",410.26
3685868,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_debilis",418.6
3685869,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Porosira_glacialis",418.6
3685870,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_curvisetus",425.53
3685871,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_danicus",425.53
3685872,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_curvisetus",448.98
3685873,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_curvisetus",461.54
3685874,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_seiracanthus",461.54
3685875,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Cocconeis_costata",465.12
3685876,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Pseudo-nitzschia_delicatissima",466.67
3685877,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_borealis",478.26
3685878,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Thalassionema_nitzschioides",478.26
3685879,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Thalassiosira_antarctica_borealis",478.26
3685880,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_diversus",488.37
3685881,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_diadema",488.37
3685882,71,1993," Russia_Barents_Sea_536_33_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",489.8
3685883,71,1993," Russia_Barents_Sea_534_11_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",512.82
3685884,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Cocconeis_costata",521.74
3685885,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Thalassiosira_antarctica_borealis",530.61
3685886,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_diversus",558.14
3685887,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Thalassiosira_antarctica_borealis",558.14
3685888,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Porosira_glacialis",564.1
3685889,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Cocconeis_pediculus",564.1
3685890,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Cocconeis_pediculus",612.24
3685891,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_curvisetus",612.24
3685892,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_holsaticus",638.3
3685893,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Cocconeis_costata",638.3
3685894,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Dactyliosolen_fragilissimus",638.3
3685895,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_concavicornis",652.17
3685896,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Fragilariopsis_pseudonana",652.17
3685897,71,1993," Russia_Barents_Sea_536_5_bottle_Name_change_from_Chroomonas_marina "," Rhodomonas_marina",652.17
3685898,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Pseudo-nitzschia_delicatissima",653.06
3685899,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Cocconeis_costata",653.06
3685900,71,1993," Russia_Barents_Sea_535_53_bottle_ "," Bacillariophytina",666.67
3685901,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_debilis",666.67
3685902,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Thalassiosira_antarctica_borealis",681.82
3685903,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Thalassiosira_antarctica_borealis",717.95
3685904,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_diversus",769.23
3685905,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_seiracanthus",790.7
3685906,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_diadema",851.06
3685907,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_teres",869.57
3685908,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Karlodinium_vitiligo",869.57
3685909,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Fragilariopsis_pseudonana",923.08
3685910,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_teres",926.83
3685911,71,1993," Russia_Barents_Sea_534_5_bottle_cells_in_colonies "," Phaeocystis_pouchetii",930.23
3685912,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_constrictus",956.52
3685913,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Fragilariopsis_pseudonana",1020.41
3685914,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Thalassiosira_antarctica_borealis",1020.41
3685915,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Bacillariophytina",1023.26
3685916,71,1993," Russia_Barents_Sea_534_11_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1025.64
3685917,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_teres",1025.64
3685918,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Cyclotella_litoralis",1121.95
3685919,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Pseudo-nitzschia_delicatissima",1162.79
3685920,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_curvisetus",1179.49
3685921,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_diversus",1268.29
3685922,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_diadema",1282.05
3685923,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Gomphonemopsis_exigua",1282.05
3685924,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Chaetoceros_teres",1306.12
3685925,71,1993," Russia_Barents_Sea_535_53_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1333.33
3685926,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_diadema",1346.94
3685927,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_seiracanthus",1348.84
3685928,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Plagioselmis_prolonga",1428.57
3685929,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Cocconeis_costata",1428.57
3685930,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Gomphonemopsis_exigua",1469.39
3685931,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Thalassiosira_antarctica_borealis",1488.37
3685932,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Bacillariophytina",1534.88
3685933,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_diadema",1534.88
3685934,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_densus",1589.74
3685935,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_densus",1590.91
3685936,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_debilis",1632.65
3685937,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_seiracanthus",1641.03
3685938,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_diadema",1681.82
3685939,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_diversus",1695.65
3685940,71,1993," Russia_Barents_Sea_536_5_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1739.13
3685941,71,1993," Russia_Barents_Sea_536_9_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1794.87
3685942,71,1993," Russia_Barents_Sea_535_0_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1818.18
3685943,71,1993," Russia_Barents_Sea_536_5_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1826.09
3685944,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_holsaticus",1836.73
3685945,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_densus",1953.49
3685946,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_seiracanthus",2040.82
3685947,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Plagioselmis_prolonga",2046.51
3685948,71,1993," Russia_Barents_Sea_534_11_bottle_ "," Bacillariophytina",2102.56
3685949,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Bacillariophytina",2120
3685950,71,1993," Russia_Barents_Sea_535_27_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",2122.45
3685951,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Bacillariophytina",2136.36
3685952,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Bacillariophytina",2163.27
3685953,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Bacillariophytina",2282.61
3685954,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_diadema",2304.35
3685955,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_constrictus",2340.43
3685956,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",2448.98
3685957,71,1993," Russia_Barents_Sea_534_47_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",2511.63
3685958,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_similis",2564.1
3685959,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Gyrosigma_fasciola_tenuirostris",2653.06
3685960,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_borealis",2653.06
3685961,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_constrictus",2653.06
3685962,71,1993," Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_diversus",2653.06
3685963,71,1993," Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_diadema",2717.95
3685964,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Plagioselmis_prolonga",2731.71
3685965,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Bacillariophytina",2829.27
3685966,71,1993," Russia_Barents_Sea_535_0_bottle_ "," Pseudo-nitzschia_delicatissima",2909.09
3685967,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Pseudo-nitzschia_delicatissima",3121.95
3685968,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_similis",3191.49
3685969,71,1993," Russia_Barents_Sea_535_5_bottle_ "," Pseudo-nitzschia_delicatissima",3200
3685970,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_densus",3219.51
3685971,71,1993," Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_danicus",3260.87
3685972,71,1993," Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_diadema",3365.85
3685973,71,1993," Russia_Barents_Sea_534_5_bottle_ "," Pseudo-nitzschia_delicatissima",3395.35
3685974,71,1993," Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_danicus",3469.39
3685975,71,1993," Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_debilis",3617.02
