"X","ID","Year","SampleID","Species","Abundance"
19,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Gaetanus_brevispinus",0.000344129
20,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Hyperiidae",0.000344129
21,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Lucicutia_pacifica",0.000344129
22,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Polychaeta",0.000344129
23,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Spinocalanus_stellatus",0.000344129
24,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4380_86.4833_99.2","Aetideopsis_minor",4e-04
25,97,1956,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4372_86.0167_102.433","Euaugaptilus_hyperboreus",4e-04
26,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3993_86.6_-179.967","Isopoda",4e-04
27,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3993_86.6_-179.967","Nemertini",4e-04
28,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3993_86.6_-179.967","Phaennidae",4e-04
29,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Chiridiella",0.000410735
30,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Eusirus",0.000410735
31,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Lucicutia",0.000410735
32,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Oikopleura_vanhoeffeni",0.000410735
33,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Thysanoessa_longicaudata",0.000410735
34,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3090_85.9_-47.0333","Decapoda",0.000421615
35,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3090_85.9_-47.0333","Gaetanus_brevispinus",0.000421615
36,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3826_81.5167_-161.2","Spinocalanus_polaris",0.000449762
37,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3824_81.4833_-162.733","Cyclopoida",0.000453931
38,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3824_81.4833_-162.733","Lucicutia_polaris",0.000453931
39,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3824_81.4833_-162.733","Porospathis_holostoma",0.000453931
40,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3824_81.4833_-162.733","Nemertini",0.000454742
41,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3824_81.4833_-162.733","Xanthocalanus_polaris_",0.000454742
42,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__84.55_142.283","Atolla_tenella",0.000499324
43,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333","Aetideopsis",5e-04
44,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333","Euaugaptilus_hyperboreus",5e-04
45,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333","Insecta",5e-04
46,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333","Physophora_hydrostatica",5e-04
47,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Cyclopoida",0.000519705
48,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Heterorhabdus_norvegicus",0.000519705
49,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Paraeuchaeta_polaris",0.000519705
50,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Botrynema_brucei",0.000534093
51,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.2833_140.483","Apherusa_glacialis",0.00054182
52,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.2833_140.483","Augaptilus_glacialis",0.00054182
53,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.2833_140.483","Hyperiidae",0.00054182
54,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Apherusa_glacialis",0.000553599
55,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Chiridiella",0.000553599
56,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Chiridiella_reductella",0.000553599
57,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Haliscera_bigelow",0.000553599
58,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Paraeuchaeta_glacialis",0.000553599
59,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Temorites_brevis",0.000553599
60,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Aetideopsis_rostrata",0.000565901
61,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Amphipoda",0.000565901
62,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Mysidae",0.000565901
63,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Paraeuchaeta_barbata",0.000565901
64,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Haloptilus_acutifrons",0.000590848
65,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Hydrozoa",0.000590848
66,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_3384_84.9667_142.667","Paraeuchaeta_polaris",6e-04
67,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3183_82.3833_-173.883","Haloptilus_acutifrons",6e-04
68,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3105_80.6167_-163.017","Cyclopoida",0.000602022
69,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Haliscera_bigelow",0.000606322
70,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Hyperiidae",0.000606322
71,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Paraeuchaeta_glacialis",0.000606322
72,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Parathemisto_libellula",0.000606322
73,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Gaetanus_brevispinus",0.000670146
74,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Scaphocalanus",0.000670146
75,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Scottocalanus_",0.000670146
76,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__87.0667_128.433","Dimophyes_arctica",0.000688258
77,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2937_83.2333_-175.283","Cystae",7e-04
78,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.55_140.75","Chaetognatha",0.000767034
79,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.55_140.75","Decapoda",0.000767034
80,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.55_140.75","Lucicutia",0.000767034
81,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.55_140.75","Scolecitrichidae",0.000767034
82,97,1956,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4372_86.0167_102.433","Chiridiella_reductella",8e-04
83,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Aeginopsis_laurentii",0.000821469
84,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__86.2_134.917","Dimophyes_arctica",0.000821469
85,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3090_85.9_-47.0333","Eucalanus_bungii_",0.00084323
86,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3090_85.9_-47.0333","Lucicutia_polaris",0.00084323
87,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_4294_83.9167_126","Decapoda",0.000848851
88,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_4294_83.9167_126","Lubbockia_glacialis",0.000848851
89,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_4294_83.9167_126","Themisto_abyssorum",0.000848851
90,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_2280_85.2_-37.2667","Chiridiella_abyssalis",0.000878122
91,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_2280_85.2_-37.2667","Gaetanus_brevispinus",0.000878122
92,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_2280_85.2_-37.2667","Pseudochirella_spectabilis",0.000878122
93,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3826_81.5167_-161.2","Hydrozoa",0.000899525
94,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_4220_89.4167_103.633","Decapoda",0.000909484
95,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_3779_82.3333_-16.6667","Copepoda",0.000916356
96,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__82.9333_140.533","Hyperiidae",0.000929399
97,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__82.9333_140.533","Scolecitrichidae",0.000929399
98,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__82.9333_140.533","Scottocalanus",0.000929399
99,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2156_79.05_-161.533","Scaphocalanus_polaris_",0.000990107
100,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_3384_84.9667_142.667","Decapoda",0.001
101,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4360_86.05_115.85","Sagitta",0.001
102,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2314_81.2_-179.6","Aetideopsis_minor",0.001
103,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2314_81.2_-179.6","Amphipoda",0.001
104,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2314_81.2_-179.6","Euaugaptilus_hyperboreus",0.001
105,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2319_85.7167_179.2","Euaugaptilus_hyperboreus",0.001
106,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3260_82.6_-172.233","Augaptilidae",0.001
107,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3260_82.6_-172.233","Lubbockia_glacialis",0.001
108,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3260_82.6_-172.233","Sagitta",0.001
109,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3934_86.15_-174.867","Phaennidae",0.001
110,97,1956,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4387_86.5667_94.3333","Euaugaptilus_hyperboreus",0.001
111,97,1956,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4387_86.5667_94.3333","Onchocalanus",0.001
112,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_3986_87.0667_177.6","Xanthocalanus_",0.001
113,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_4054_84.0333_-170.2","Aeginopsis_laurentii",0.001
114,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Crustacea",0.001005219
115,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Hyperiidae",0.001005219
116,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_3680_85.25_-40.3333","Chiridiella_reducta",0.001018622
117,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Xanthocalanus_polaris_",0.00103941
118,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Phaeodaria",0.001068185
119,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__81.4333_150.883","Chiridiella_pacifica",0.001107197
120,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2243_76.6333_-170.417","Aetideidae",0.001126794
121,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2243_76.6333_-170.417","Mormonilla_minor",0.001126794
122,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Cyclopoida",0.001128054
123,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Xanthocalanus_polaris_",0.001128054
124,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Porospathis_holostoma",0.001131802
125,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Amphipoda",0.00116208
126,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Cyclopoida",0.00116208
127,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Chiridiella_reductella",0.001181696
128,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3210_80.35_-159.367","Globigerina",0.001181696
129,97,1934,"BARENTS_SEA_PERSEY_Nansen_surface_net_333_um_266_69.5_33.5","Oithona_similis",0.0012
130,97,1955,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_3384_84.9667_142.667","Lucicutia_polaris",0.0012
131,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Apherusa_glacialis",0.001212645
132,97,1972,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3890_87.1333_-34.0833","Decapoda",0.001212645
133,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2156_79.05_-161.533","Aetideopsis_minor",0.001227847
134,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2156_79.05_-161.533","Lucicutia_polaris",0.001227847
135,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3105_80.6167_-163.017","Decapoda",0.001230219
136,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_3090_85.9_-47.0333","Aetideopsis_rostrata",0.001264845
137,97,1934,"BARENTS_SEA_PERSEY_Nansen_surface_net_333_um_272_71.9333_33.9167","Harpacticus",0.0013
138,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Chaetognatha",0.001340292
139,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Pseudosagitta_maxima",0.001340292
140,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_3779_82.3333_-16.6667","Porospathis_holostoma",0.001374534
141,97,1956,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_4387_86.5667_94.3333","Decapoda",0.0014
142,97,1956,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_4054_84.0333_-170.2","Euaugaptilus_hyperboreus",0.0014
143,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.55_140.75","Spinocalanus",0.001534069
144,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2243_76.6333_-170.417","Aetideopsis_minor",0.001571947
145,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2243_76.6333_-170.417","Lucicutia_anomala",0.001571947
146,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_2243_76.6333_-170.417","Spinocalanus_polaris",0.001571947
147,97,1951,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3464_80.9_-161.533","Lucicutia_anomala",0.001573503
148,97,1971,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh__83.15_137.983","Paraeuchaeta",0.001675365
149,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Botrynema_brucei",0.00168646
150,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Scaphocalanus_polaris_",0.001690207
151,97,1950,"POLAR_BASIN_UNKNOWN_Nansen_closing_net_333_um_mesh_4294_83.9167_126","Amphipoda",0.001697703
152,97,1955,"CENTRAL_ARCTIC_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_4_Nansen_closing_net_333_um_mesh_2937_83.2333_-175.283","Euaugaptilus_hyperboreus",0.0017
153,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_3265_80.85_-162","Mormonilla_minor",0.001720645
154,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_1170_76.35_-167.783","Haloptilus_acutifrons",0.001744215
155,97,1950,"POLAR_BASIN_DRIFTING_STATION_SEVERNYI_POLUS_2_Nansen_closing_net_333_um_mesh_1170_76.35_-167.783","Pseudochirella_spectabilis",0.001744215
156,97,1973,"ARCTIC_OCEAN_DRIFTING_STATION_SEVERNYI_POLYUS_19_Nansen_closing_net_333_um_mesh_2280_85.2_-37.2667","Spinocalanus_elongatus",0.001756244
