"X","ID","Year","SampleID","Species","Abundance"
3592299,112,1992," Caribbean_1063_210 "," Xiphius_gladius",46
3592300,112,1992," Caribbean_1224_300 "," Coryphaena_hippurus",5
3592301,112,1992," Caribbean_1224_300 "," Thunnus_obesus",3
3592302,112,1992," Caribbean_1224_300 "," Xiphius_gladius",2
3592303,112,1992," Caribbean_1418_210 "," Thunnus_obesus",1
3592304,112,1992," Caribbean_1418_210 "," Xiphius_gladius",23
3592305,112,1992," Caribbean_1532_240 "," Coryphaena_hippurus",2
3592306,112,1992," Caribbean_1532_240 "," Thunnus_albacares",19
3592307,112,1992," Caribbean_1532_240 "," Thunnus_obesus",1
3592308,112,1992," Caribbean_1532_240 "," Xiphius_gladius",5
3592309,112,1992," Caribbean_1803_150 "," Xiphius_gladius",8
3592310,112,1992," Caribbean_2080_340 "," Thunnus_albacares",3
3592311,112,1992," Caribbean_2080_340 "," Xiphius_gladius",2
3592312,112,1992," Caribbean_2164_240 "," Coryphaena_hippurus",1
3592313,112,1992," Caribbean_2164_240 "," Xiphius_gladius",8
3592314,112,1992," Caribbean_2249_240 "," Acanthocybium_solandri",7
3592315,112,1992," Caribbean_2249_240 "," Coryphaena_hippurus",2
3592316,112,1992," Caribbean_2249_240 "," Thunnus_albacares",30
3592317,112,1992," Caribbean_2249_240 "," Thunnus_obesus",2
3592318,112,1992," Caribbean_2249_240 "," Xiphius_gladius",12
3592319,112,1992," Caribbean_2335_340 "," Acanthocybium_solandri",7
3592320,112,1992," Caribbean_2335_340 "," Coryphaena_hippurus",1
3592321,112,1992," Caribbean_2335_340 "," Xiphius_gladius",9
3592322,112,1992," Caribbean_2583_240 "," Thunnus_alalunga",2
3592323,112,1992," Caribbean_2583_240 "," Thunnus_albacares",6
3592324,112,1992," Caribbean_2583_240 "," Thunnus_thynnus",1
3592325,112,1992," Caribbean_3050_240 "," Thunnus_albacares",47
3592326,112,1992," Caribbean_3050_240 "," Xiphius_gladius",5
3592327,112,1992," Caribbean_3071_210 "," Thunnus_obesus",5
3592328,112,1992," Caribbean_3071_210 "," Xiphius_gladius",20
3592329,112,1992," Caribbean_3334_240 "," Thunnus_albacares",25
3592330,112,1992," Caribbean_3410_240 "," Thunnus_albacares",11
3592331,112,1992," Caribbean_3410_240 "," Thunnus_obesus",1
3592332,112,1992," Caribbean_3410_240 "," Thunnus_thynnus",1
3592333,112,1992," Caribbean_3410_240 "," Xiphius_gladius",7
3592334,112,1992," Caribbean_3598_240 "," Thunnus_alalunga",1
3592335,112,1992," Caribbean_3598_240 "," Thunnus_albacares",8
3592336,112,1992," Caribbean_3598_240 "," Thunnus_obesus",1
3592337,112,1992," Caribbean_3598_240 "," Thunnus_thynnus",1
3592338,112,1992," Caribbean_3598_240 "," Xiphius_gladius",4
3592339,112,1992," Caribbean_3897_240 "," Thunnus_albacares",2
3592340,112,1992," Caribbean_3897_240 "," Thunnus_atlanticus",17
3592341,112,1992," Caribbean_3897_240 "," Thunnus_thynnus",2
3592342,112,1992," Caribbean_4210_240 "," Xiphius_gladius",1
3592343,112,1992," Caribbean_4240_230 "," Thunnus_albacares",7
3592344,112,1992," Caribbean_4240_230 "," Thunnus_thynnus",1
3592345,112,1992," Caribbean_4240_230 "," Xiphius_gladius",2
3592346,112,1992," Caribbean_4364_230 "," Coryphaena_hippurus",14
3592347,112,1992," Caribbean_4364_230 "," Thunnus_albacares",2
3592348,112,1992," Caribbean_4364_230 "," Thunnus_obesus",1
3592349,112,1992," Caribbean_4364_230 "," Xiphius_gladius",15
3592350,112,1992," Caribbean_4377_210 "," Thunnus_obesus",4
3592351,112,1992," Caribbean_4389_210 "," Thunnus_albacares",5
3592352,112,1992," Caribbean_4389_210 "," Thunnus_obesus",4
3592353,112,1992," Caribbean_4389_210 "," Xiphius_gladius",3
3592354,112,1992," Caribbean_4390_230 "," Thunnus_albacares",1
3592355,112,1992," Caribbean_4390_230 "," Xiphius_gladius",1
3592356,112,1992," Caribbean_4471_230 "," Coryphaena_hippurus",1
3592357,112,1992," Caribbean_4471_230 "," Xiphius_gladius",6
3592358,112,1992," Caribbean_4480_230 "," Coryphaena_hippurus",2
3592359,112,1992," Caribbean_4480_230 "," Thunnus_albacares",1
3592360,112,1992," Caribbean_4480_230 "," Thunnus_obesus",2
3592361,112,1992," Caribbean_4480_230 "," Xiphius_gladius",8
3592362,112,1992," Caribbean_4489_230 "," Coryphaena_hippurus",3
3592363,112,1992," Caribbean_4489_230 "," Thunnus_albacares",1
3592364,112,1992," Caribbean_4489_230 "," Xiphius_gladius",9
3592365,112,1992," Caribbean_4491_240 "," Coryphaena_hippurus",2
3592366,112,1992," Caribbean_4491_240 "," Thunnus_albacares",2
3592367,112,1992," Caribbean_4491_240 "," Thunnus_obesus",1
3592368,112,1992," Caribbean_4491_240 "," Thunnus_thynnus",1
3592369,112,1992," Caribbean_4491_240 "," Xiphius_gladius",6
3592370,112,1992," Caribbean_4539_210 "," Thunnus_obesus",1
3592371,112,1992," Caribbean_4539_210 "," Xiphius_gladius",4
3592372,112,1992," North_Central_Atlantic_1945_240 "," Thunnus_albacares",4
3592373,112,1992," North_Central_Atlantic_2630_210 "," Xiphius_gladius",12
3592374,112,1992," North_Central_Atlantic_2757_240 "," Thunnus_albacares",3
3592375,112,1992," North_Central_Atlantic_2757_240 "," Thunnus_atlanticus",80
3592376,112,1992," North_Central_Atlantic_2797_240 "," Thunnus_albacares",6
3592377,112,1992," North_Central_Atlantic_2797_240 "," Thunnus_thynnus",2
3592378,112,1992," North_Central_Atlantic_2797_240 "," Xiphius_gladius",2
3592379,112,1992," North_Central_Atlantic_2971_240 "," Thunnus_thynnus",1
3592380,112,1992," North_Central_Atlantic_3011_180 "," Thunnus_albacares",3
3592381,112,1992," North_Central_Atlantic_3050_240 "," Xiphius_gladius",1
3592382,112,1992," North_Central_Atlantic_3131_240 "," Acanthocybium_solandri",2
3592383,112,1992," North_Central_Atlantic_3131_240 "," Cryptodira",1
3592384,112,1992," North_Central_Atlantic_3131_240 "," Thunnus_albacares",7
3592385,112,1992," North_Central_Atlantic_3131_240 "," Thunnus_thynnus",2
3592386,112,1992," North_Central_Atlantic_3131_240 "," Xiphius_gladius",2
3592387,112,1992," North_Central_Atlantic_3138_180 "," Thunnus_albacares",8
3592388,112,1992," North_Central_Atlantic_3138_180 "," Xiphius_gladius",1
3592389,112,1992," North_Central_Atlantic_3209_240 "," Thunnus_atlanticus",1
3592390,112,1992," North_Central_Atlantic_3209_240 "," Xiphius_gladius",9
3592391,112,1992," North_Central_Atlantic_3235_240 "," Acanthocybium_solandri",4
3592392,112,1992," North_Central_Atlantic_3235_240 "," Coryphaena_hippurus",2
3592393,112,1992," North_Central_Atlantic_3235_240 "," Thunnus_alalunga",4
3592394,112,1992," North_Central_Atlantic_3235_240 "," Thunnus_albacares",27
3592395,112,1992," North_Central_Atlantic_3257_240 "," Coryphaena_hippurus",8
3592396,112,1992," North_Central_Atlantic_3257_240 "," Thunnus_obesus",2
3592397,112,1992," North_Central_Atlantic_3257_240 "," Xiphius_gladius",5
3592398,112,1992," North_Central_Atlantic_3290_180 "," Coryphaena_hippurus",1
3592399,112,1992," North_Central_Atlantic_3290_180 "," Thunnus_alalunga",1
3592400,112,1992," North_Central_Atlantic_3290_180 "," Thunnus_obesus",1
3592401,112,1992," North_Central_Atlantic_3290_180 "," Xiphius_gladius",4
3592402,112,1992," North_Central_Atlantic_3349_180 "," Coryphaena_hippurus",2
3592403,112,1992," North_Central_Atlantic_3349_180 "," Thunnus_alalunga",1
3592404,112,1992," North_Central_Atlantic_3349_180 "," Xiphius_gladius",7
3592405,112,1992," North_Central_Atlantic_3408_180 "," Coryphaena_hippurus",2
3592406,112,1992," North_Central_Atlantic_3408_180 "," Thunnus_alalunga",1
3592407,112,1992," North_Central_Atlantic_3408_180 "," Thunnus_albacares",1
3592408,112,1992," North_Central_Atlantic_3408_180 "," Xiphius_gladius",4
3592409,112,1992," North_Central_Atlantic_3421_240 "," Thunnus_obesus",1
3592410,112,1992," North_Central_Atlantic_3421_240 "," Xiphius_gladius",1
3592411,112,1992," North_Central_Atlantic_3434_240 "," Coryphaena_hippurus",6
3592412,112,1992," North_Central_Atlantic_3434_240 "," Thunnus_alalunga",3
3592413,112,1992," North_Central_Atlantic_3434_240 "," Xiphius_gladius",17
3592414,112,1992," North_Central_Atlantic_3532_240 "," Thunnus_albacares",22
3592415,112,1992," North_Central_Atlantic_3532_240 "," Thunnus_obesus",4
3592416,112,1992," North_Central_Atlantic_3618_240 "," Coryphaena_hippurus",2
3592417,112,1992," North_Central_Atlantic_3618_240 "," Thunnus_alalunga",2
3592418,112,1992," North_Central_Atlantic_3618_240 "," Xiphius_gladius",15
3592419,112,1992," North_Central_Atlantic_3652_180 "," Xiphius_gladius",6
3592420,112,1992," North_Central_Atlantic_3701_180 "," Acanthocybium_solandri",9
3592421,112,1992," North_Central_Atlantic_3701_180 "," Thunnus_albacares",93
3592422,112,1992," North_Central_Atlantic_3701_180 "," Xiphius_gladius",1
3592423,112,1992," North_Central_Atlantic_3760_240 "," Acanthocybium_solandri",2
3592424,112,1992," North_Central_Atlantic_3760_240 "," Thunnus_albacares",14
3592425,112,1992," North_Central_Atlantic_3778_240 "," Thunnus_albacares",4
3592426,112,1992," North_Central_Atlantic_3890_180 "," Xiphius_gladius",6
3592427,112,1992," North_Central_Atlantic_4024_180 "," Xiphius_gladius",12
3592428,112,1992," North_Central_Atlantic_4028_180 "," Coryphaena_hippurus",3
3592429,112,1992," North_Central_Atlantic_4028_180 "," Thunnus_alalunga",1
3592430,112,1992," North_Central_Atlantic_4028_180 "," Thunnus_obesus",1
3592431,112,1992," North_Central_Atlantic_4028_180 "," Xiphius_gladius",15
3592432,112,1992," North_Central_Atlantic_4052_240 "," Coryphaena_hippurus",3
3592433,112,1992," North_Central_Atlantic_4052_240 "," Thunnus_alalunga",7
3592434,112,1992," North_Central_Atlantic_4052_240 "," Thunnus_albacares",1
3592435,112,1992," North_Central_Atlantic_4052_240 "," Thunnus_obesus",5
3592436,112,1992," North_Central_Atlantic_4052_240 "," Xiphius_gladius",8
3592437,112,1992," North_Central_Atlantic_4313_240 "," Xiphius_gladius",1
3592438,112,1992," North_Central_Atlantic_4381_180 "," Thunnus_obesus",2
