"X","ID","Year","SampleID","Species","Abundance"
41055,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Acrochaetium_secundatum",1
41056,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Acrosiphonia_arcta",1
41057,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Apoglossum_ruscifolium",1
41058,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Callithamnion_corymbosum",1
41059,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Ceramium_arborescens",1
41060,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Ceramium_deslongchampsii",1
41061,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Ceramium_filiatum",1
41062,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Chaetomorpha_aerea",1
41063,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Chaetomorpha_linum",1
41064,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Chondria_capillaris",1
41065,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Cladophora_albida",1
41066,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Cladophora_laetevirens",1
41067,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Cladostephus_spongiosus",1
41068,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Codium_vermilara",1
41069,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Corallina_elongata",1
41070,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Corallina_officinalis",1
41071,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Corynophlaea_umbellata",1
41072,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Cystoseira_barbata",1
41073,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Cystoseira_crinita",1
41074,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Dictyota_fasciola",1
41075,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Ectocarpus_siliculosus",1
41076,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Erythrotrichia_carnea",1
41077,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Gelidium_crinale",1
41078,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Gelidium_spinosum",1
41079,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Haliptilon_virgatum",1
41080,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Hydrolithon_farinosum",1
41081,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Jania_rubens",1
41082,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Laurencia_coronopus",1
41083,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Laurencia_obtusa",1
41084,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Myriactula_rivulariae",1
41085,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Padina_pavonica",1
41086,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Palisada_perforata",1
41087,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Peyssonnelia_dubyi",1
41088,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Phyllophora_crispa",1
41089,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Pneophyllum_confervicola",1
41090,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Pneophyllum_fragile",1
41091,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Polysiphonia_elongata",1
41092,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Polysiphonia_subulifera",1
41093,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Spermatochnus_paradoxus",1
41094,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Spermothamnion_strictum",1
41095,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Sphacelaria_cirrosa",1
41096,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Stilophora_tenella",1
41097,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Ulvella_lens",1
41098,84,1967,"Cape_Fiolent_Black_Sea_44.4971_33.4891","Zanardinia_typus",1
41099,84,1967,"Cape_Fiolent_Black_Sea_44.4974_33.489","Acrochaete_viridis",1
41100,84,1967,"Cape_Fiolent_Black_Sea_44.4974_33.489","Acrosiphonia_arcta",1
41101,84,1967,"Cape_Fiolent_Black_Sea_44.4974_33.489","Apoglossum_ruscifolium",1
41102,84,1967,"Cape_Fiolent_Black_Sea_44.4974_33.489","Ceramium_arborescens",1
41103,84,1967,"Cape_Fiolent_Black_Sea_44.4974_33.489","Ceramium_diaphanum",1
