"X","ID","Year","SampleID","Species","Abundance"
1494231,176,1998,"AZMP_85_44.26_-63.31","Acartia",5
1494232,176,1998,"AZMP_85_44.26_-63.31","Aglantha_digitalis",0
1494233,176,1998,"AZMP_85_44.26_-63.31","Beroe_cucumis",0
1494234,176,1998,"AZMP_85_44.26_-63.31","Calanus_finmarchicus",270
1494235,176,1998,"AZMP_85_44.26_-63.31","Calanus_glacialis",30
1494236,176,1998,"AZMP_85_44.26_-63.31","Calanus_hyperboreus",136
1494237,176,1998,"AZMP_85_44.26_-63.31","Centropages",31
1494238,176,1998,"AZMP_85_44.26_-63.31","Cirripedia",5
1494239,176,1998,"AZMP_85_44.26_-63.31","Copepoda",286
1494240,176,1998,"AZMP_85_44.26_-63.31","Eukrohnia_hamata",0
1494241,176,1998,"AZMP_85_44.26_-63.31","Euphausiidae",20
1494242,176,1998,"AZMP_85_44.26_-63.31","Fritillaria",159
1494243,176,1998,"AZMP_85_44.26_-63.31","Limacina_helicina",15
1494244,176,1998,"AZMP_85_44.26_-63.31","Metridia_lucens",74
1494245,176,1998,"AZMP_85_44.26_-63.31","Microcalanus",31
1494246,176,1998,"AZMP_85_44.26_-63.31","Oikopleura",10
1494247,176,1998,"AZMP_85_44.26_-63.31","Oithona",37
1494248,176,1998,"AZMP_85_44.26_-63.31","Oithona_atlantica",10
1494249,176,1998,"AZMP_85_44.26_-63.31","Oithona_similis",324
1494250,176,1998,"AZMP_85_44.26_-63.31","Parasagitta",0
1494251,176,1998,"AZMP_85_44.26_-63.31","Parathemisto_libellula",0
1494252,176,1998,"AZMP_85_44.26_-63.31","Polychaeta",21
1494253,176,1998,"AZMP_85_44.26_-63.31","Pseudocalanus",170
1494254,176,1998,"AZMP_85_44.26_-63.31","Sagitta",0
1494255,176,1998,"AZMP_85_44.26_-63.31","Serratosagitta_serratodentata",0
1494256,176,1998,"AZMP_85_44.26_-63.31","Temora_longicornis",37
1494257,176,1998,"AZMP_85_44.26_-63.31","Themisto_compressa",0
1494258,176,1999,"AZMP_113_44.07_-62.88","Bivalvia",7
1494259,176,1999,"AZMP_113_44.07_-62.88","Calanus_finmarchicus",116
1494260,176,1999,"AZMP_113_44.07_-62.88","Calanus_glacialis",3
1494261,176,1999,"AZMP_113_44.07_-62.88","Calanus_hyperboreus",30
1494262,176,1999,"AZMP_113_44.07_-62.88","Centropages_typicus",69
1494263,176,1999,"AZMP_113_44.07_-62.88","Cnidaria",23
1494264,176,1999,"AZMP_113_44.07_-62.88","Copepoda",199
1494265,176,1999,"AZMP_113_44.07_-62.88","Ctenophora",0
1494266,176,1999,"AZMP_113_44.07_-62.88","Echinodermata",7
1494267,176,1999,"AZMP_113_44.07_-62.88","Euphausiidae",7
1494268,176,1999,"AZMP_113_44.07_-62.88","Evadne_nordmanni",15
1494269,176,1999,"AZMP_113_44.07_-62.88","Fritillaria",138
1494270,176,1999,"AZMP_113_44.07_-62.88","Limacina",7
1494271,176,1999,"AZMP_113_44.07_-62.88","Meganyctiphanes_norvegica",0
1494272,176,1999,"AZMP_113_44.07_-62.88","Metridia_longa",15
1494273,176,1999,"AZMP_113_44.07_-62.88","Metridia_lucens",69
1494274,176,1999,"AZMP_113_44.07_-62.88","Oithona",15
1494275,176,1999,"AZMP_113_44.07_-62.88","Oithona_atlantica",100
1494276,176,1999,"AZMP_113_44.07_-62.88","Oithona_similis",778
1494277,176,1999,"AZMP_113_44.07_-62.88","Oncaea",7
1494278,176,1999,"AZMP_113_44.07_-62.88","Pseudocalanus",130
1494279,176,1999,"AZMP_113_44.07_-62.88","Temora_longicornis",7
1494280,176,1999,"AZMP_114_44.3_-66.52","Acartia_longiremis",3
1494281,176,1999,"AZMP_114_44.3_-66.52","Calanus_finmarchicus",616
1494282,176,1999,"AZMP_114_44.3_-66.52","Calanus_glacialis",3
1494283,176,1999,"AZMP_114_44.3_-66.52","Calanus_hyperboreus",3
1494284,176,1999,"AZMP_114_44.3_-66.52","Centropages_typicus",174
1494285,176,1999,"AZMP_114_44.3_-66.52","Chaetognatha",0
1494286,176,1999,"AZMP_114_44.3_-66.52","Copepoda",45
1494287,176,1999,"AZMP_114_44.3_-66.52","Euphausiidae",0
1494288,176,1999,"AZMP_114_44.3_-66.52","Evadne_nordmanni",3
1494289,176,1999,"AZMP_114_44.3_-66.52","Fritillaria",3
1494290,176,1999,"AZMP_114_44.3_-66.52","Limacina",19
1494291,176,1999,"AZMP_114_44.3_-66.52","Meganyctiphanes_norvegica",0
1494292,176,1999,"AZMP_114_44.3_-66.52","Metridia_longa",27
1494293,176,1999,"AZMP_114_44.3_-66.52","Metridia_lucens",55
1494294,176,1999,"AZMP_114_44.3_-66.52","Microcalanus",3
1494295,176,1999,"AZMP_114_44.3_-66.52","Obelia",3
1494296,176,1999,"AZMP_114_44.3_-66.52","Oithona_atlantica",3
1494297,176,1999,"AZMP_114_44.3_-66.52","Oithona_similis",258
1494298,176,1999,"AZMP_114_44.3_-66.52","Podon",3
1494299,176,1999,"AZMP_114_44.3_-66.52","Pseudocalanus",222
1494300,176,1999,"AZMP_114_44.3_-66.52","Temora_longicornis",55
1494301,176,1999,"AZMP_115_42.14_-65.49","Bivalvia",17
1494302,176,1999,"AZMP_115_42.14_-65.49","Centropages_typicus",101
1494303,176,1999,"AZMP_115_42.14_-65.49","Clausocalanus_furcatus",19
1494304,176,1999,"AZMP_115_42.14_-65.49","Clytemnestra_scutellata",15
1494305,176,1999,"AZMP_115_42.14_-65.49","Conchoecia",10
1494306,176,1999,"AZMP_115_42.14_-65.49","Copepoda",34
1494307,176,1999,"AZMP_115_42.14_-65.49","Euphausiidae",1
1494308,176,1999,"AZMP_115_42.14_-65.49","Gymnosomata",5
1494309,176,1999,"AZMP_115_42.14_-65.49","Limacina",1
1494310,176,1999,"AZMP_115_42.14_-65.49","Mecynocera_clausi",1
1494311,176,1999,"AZMP_115_42.14_-65.49","Metridia_longa",1
1494312,176,1999,"AZMP_115_42.14_-65.49","Metridia_lucens",11
1494313,176,1999,"AZMP_115_42.14_-65.49","Microcalanus",3
1494314,176,1999,"AZMP_115_42.14_-65.49","Microsetella_norvegica",1
1494315,176,1999,"AZMP_115_42.14_-65.49","Oithona_atlantica",1
1494316,176,1999,"AZMP_115_42.14_-65.49","Oithona_similis",73
1494317,176,1999,"AZMP_115_42.14_-65.49","Oncaea",3
1494318,176,1999,"AZMP_115_42.14_-65.49","Paracalanus",106
1494319,176,1999,"AZMP_115_42.14_-65.49","Parathemisto",3
1494320,176,1999,"AZMP_115_42.14_-65.49","Pleuromamma_borealis",10
1494321,176,1999,"AZMP_115_42.14_-65.49","Pseudocalanus",2
1494322,176,1999,"AZMP_115_42.14_-65.49","Salpidae",0
1494323,176,1999,"AZMP_115_42.14_-65.49","Temora_longicornis",6
1494324,176,1999,"AZMP_115_42.14_-65.49","Thysanoessa_longicaudata",0
1494325,176,1999,"AZMP_116.5_48.85_-63.83","Acartia_clausi",1
1494326,176,1999,"AZMP_116.5_48.85_-63.83","Aglantha_digitalis",1
1494327,176,1999,"AZMP_116.5_48.85_-63.83","Bivalvia",19
1494328,176,1999,"AZMP_116.5_48.85_-63.83","Calanus_finmarchicus",63
1494329,176,1999,"AZMP_116.5_48.85_-63.83","Calanus_glacialis",5
1494330,176,1999,"AZMP_116.5_48.85_-63.83","Calanus_hyperboreus",4
1494331,176,1999,"AZMP_116.5_48.85_-63.83","Chaetognatha",0
1494332,176,1999,"AZMP_116.5_48.85_-63.83","Conchoecia",19
1494333,176,1999,"AZMP_116.5_48.85_-63.83","Copepoda",20
1494334,176,1999,"AZMP_116.5_48.85_-63.83","Echinodermata",24
1494335,176,1999,"AZMP_116.5_48.85_-63.83","Euchaeta_norvegica",1
1494336,176,1999,"AZMP_116.5_48.85_-63.83","Fritillaria",7
1494337,176,1999,"AZMP_116.5_48.85_-63.83","Limacina",17
1494338,176,1999,"AZMP_116.5_48.85_-63.83","Metridia_longa",25
1494339,176,1999,"AZMP_116.5_48.85_-63.83","Metridia_lucens",7
1494340,176,1999,"AZMP_116.5_48.85_-63.83","Microcalanus",9
1494341,176,1999,"AZMP_116.5_48.85_-63.83","Oithona_atlantica",15
1494342,176,1999,"AZMP_116.5_48.85_-63.83","Oithona_similis",361
1494343,176,1999,"AZMP_116.5_48.85_-63.83","Oncaea_borealis",11
1494344,176,1999,"AZMP_116.5_48.85_-63.83","Polychaeta",3
1494345,176,1999,"AZMP_116.5_48.85_-63.83","Pseudocalanus",3
1494346,176,1999,"AZMP_116.5_48.85_-63.83","Scolecithricella_minor",5
1494347,176,1999,"AZMP_12_46.84_-64.49","Bivalvia",471
1494348,176,1999,"AZMP_12_46.84_-64.49","Bryozoa",141
1494349,176,1999,"AZMP_12_46.84_-64.49","Calanus_finmarchicus",1
1494350,176,1999,"AZMP_12_46.84_-64.49","Centropages_hamatus",122
1494351,176,1999,"AZMP_12_46.84_-64.49","Copepoda",9
1494352,176,1999,"AZMP_12_46.84_-64.49","Echinodermata",2103
1494353,176,1999,"AZMP_12_46.84_-64.49","Evadne_nordmanni",499
1494354,176,1999,"AZMP_12_46.84_-64.49","Fritillaria",28
1494355,176,1999,"AZMP_12_46.84_-64.49","Limacina",9
1494356,176,1999,"AZMP_12_46.84_-64.49","Oithona_similis",603
1494357,176,1999,"AZMP_12_46.84_-64.49","Podon",47
1494358,176,1999,"AZMP_12_46.84_-64.49","Pseudocalanus",18
1494359,176,1999,"AZMP_12_46.84_-64.49","Temora_longicornis",311
1494360,176,1999,"AZMP_125_43.88_-62.86","Bivalvia",294
1494361,176,1999,"AZMP_125_43.88_-62.86","Calanus_finmarchicus",90
1494362,176,1999,"AZMP_125_43.88_-62.86","Calanus_hyperboreus",11
1494363,176,1999,"AZMP_125_43.88_-62.86","Centropages_typicus",690
1494364,176,1999,"AZMP_125_43.88_-62.86","Chaetognatha",11
1494365,176,1999,"AZMP_125_43.88_-62.86","Clausocalanus_pergens",33
1494366,176,1999,"AZMP_125_43.88_-62.86","Copepoda",282
1494367,176,1999,"AZMP_125_43.88_-62.86","Euchaeta_norvegica",11
1494368,176,1999,"AZMP_125_43.88_-62.86","Gymnosomata",56
1494369,176,1999,"AZMP_125_43.88_-62.86","Limacina_helicina",90
1494370,176,1999,"AZMP_125_43.88_-62.86","Metridia_longa",135
1494371,176,1999,"AZMP_125_43.88_-62.86","Metridia_lucens",328
1494372,176,1999,"AZMP_125_43.88_-62.86","Microcalanus",11
1494373,176,1999,"AZMP_125_43.88_-62.86","Oithona_similis",328
1494374,176,1999,"AZMP_125_43.88_-62.86","Oncaea_conifera",11
1494375,176,1999,"AZMP_125_43.88_-62.86","Paracalanus",396
1494376,176,1999,"AZMP_125_43.88_-62.86","Pleuromamma_robusta",11
1494377,176,1999,"AZMP_125_43.88_-62.86","Pseudocalanus",11
1494378,176,1999,"AZMP_125_47.56_-59.33","Calanus_finmarchicus",48
1494379,176,1999,"AZMP_125_47.56_-59.33","Calanus_hyperboreus",14
1494380,176,1999,"AZMP_125_47.56_-59.33","Centropages",5
1494381,176,1999,"AZMP_125_47.56_-59.33","Chaetognatha",0
1494382,176,1999,"AZMP_125_47.56_-59.33","Conchoecia",5
1494383,176,1999,"AZMP_125_47.56_-59.33","Copepoda",39
1494384,176,1999,"AZMP_125_47.56_-59.33","Fritillaria",2
1494385,176,1999,"AZMP_125_47.56_-59.33","Gaidius_tenuispinus",2
1494386,176,1999,"AZMP_125_47.56_-59.33","Gymnosomata",2
1494387,176,1999,"AZMP_125_47.56_-59.33","Meganyctiphanes_norvegica",0
1494388,176,1999,"AZMP_125_47.56_-59.33","Metridia_longa",5
1494389,176,1999,"AZMP_125_47.56_-59.33","Metridia_lucens",20
1494390,176,1999,"AZMP_125_47.56_-59.33","Microcalanus",96
1494391,176,1999,"AZMP_125_47.56_-59.33","Oithona_atlantica",8
1494392,176,1999,"AZMP_125_47.56_-59.33","Oithona_similis",432
1494393,176,1999,"AZMP_125_47.56_-59.33","Oncaea_borealis",14
1494394,176,1999,"AZMP_125_47.56_-59.33","Pseudocalanus",52
1494395,176,1999,"AZMP_125_47.56_-59.33","Scolecithricella_minor",11
1494396,176,1999,"AZMP_125_47.56_-59.33","Spinocalanus_abyssalis",2
1494397,176,1999,"AZMP_125_47.56_-59.33","Temora_longicornis",2
1494398,176,1999,"AZMP_125_47.56_-59.33","Tomopteris_septentrionalis",0
1494399,176,1999,"AZMP_1250_42.36_-61.42","Aetideus_armatus",1
1494400,176,1999,"AZMP_1250_42.36_-61.42","Boreomysis",0
1494401,176,1999,"AZMP_1250_42.36_-61.42","Calanus_finmarchicus",3
1494402,176,1999,"AZMP_1250_42.36_-61.42","Calanus_hyperboreus",1
1494403,176,1999,"AZMP_1250_42.36_-61.42","Chaetognatha",0
1494404,176,1999,"AZMP_1250_42.36_-61.42","Clausocalanus_paululus",14
1494405,176,1999,"AZMP_1250_42.36_-61.42","Cnidaria",0
1494406,176,1999,"AZMP_1250_42.36_-61.42","Conchoecia",3
1494407,176,1999,"AZMP_1250_42.36_-61.42","Copepoda",71
1494408,176,1999,"AZMP_1250_42.36_-61.42","Euchaeta_norvegica",1
1494409,176,1999,"AZMP_1250_42.36_-61.42","Eucopia",0
1494410,176,1999,"AZMP_1250_42.36_-61.42","Euphausiidae",1
1494411,176,1999,"AZMP_1250_42.36_-61.42","Gaidius_tenuispinus",1
1494412,176,1999,"AZMP_1250_42.36_-61.42","Gennadas_elegans",0
1494413,176,1999,"AZMP_1250_42.36_-61.42","Gonostomatidae",0
1494414,176,1999,"AZMP_1250_42.36_-61.42","Gymnosomata",1
1494415,176,1999,"AZMP_1250_42.36_-61.42","Mecynocera_clausi",6
1494416,176,1999,"AZMP_1250_42.36_-61.42","Metridia_longa",2
1494417,176,1999,"AZMP_1250_42.36_-61.42","Metridia_lucens",14
1494418,176,1999,"AZMP_1250_42.36_-61.42","Microcalanus",9
1494419,176,1999,"AZMP_1250_42.36_-61.42","Nannocalanus_minor",1
1494420,176,1999,"AZMP_1250_42.36_-61.42","Oithona_atlantica",5
1494421,176,1999,"AZMP_1250_42.36_-61.42","Oithona_similis",26
1494422,176,1999,"AZMP_1250_42.36_-61.42","Oncaea",4
1494423,176,1999,"AZMP_1250_42.36_-61.42","Paracalanus",7
1494424,176,1999,"AZMP_1250_42.36_-61.42","Pleuromamma_borealis",1
1494425,176,1999,"AZMP_1250_42.36_-61.42","Pleuromamma_robusta",2
1494426,176,1999,"AZMP_1250_42.36_-61.42","Sagitta",1
1494427,176,1999,"AZMP_1250_42.36_-61.42","Scolecithricella_minor",1
1494428,176,1999,"AZMP_1250_42.36_-61.42","Thysanoessa_longicaudata",0
1494429,176,1999,"AZMP_130_43.88_-62.88","Aglantha_digitalis",0
1494430,176,1999,"AZMP_130_43.88_-62.88","Bivalvia",3
1494431,176,1999,"AZMP_130_43.88_-62.88","Calanus_finmarchicus",116
1494432,176,1999,"AZMP_130_43.88_-62.88","Calanus_hyperboreus",42
1494433,176,1999,"AZMP_130_43.88_-62.88","Copepoda",47
1494434,176,1999,"AZMP_130_43.88_-62.88","Echinodermata",3
1494435,176,1999,"AZMP_130_43.88_-62.88","Eukrohnia_hamata",0
1494436,176,1999,"AZMP_130_43.88_-62.88","Euphausiidae",44
1494437,176,1999,"AZMP_130_43.88_-62.88","Evadne_nordmanni",10
1494438,176,1999,"AZMP_130_43.88_-62.88","Fritillaria",3
1494439,176,1999,"AZMP_130_43.88_-62.88","Meganyctiphanes_norvegica",0
1494440,176,1999,"AZMP_130_43.88_-62.88","Metridia_longa",3
1494441,176,1999,"AZMP_130_43.88_-62.88","Metridia_lucens",73
1494442,176,1999,"AZMP_130_43.88_-62.88","Microcalanus",10
1494443,176,1999,"AZMP_130_43.88_-62.88","Oithona_atlantica",73
1494444,176,1999,"AZMP_130_43.88_-62.88","Oithona_similis",351
1494445,176,1999,"AZMP_130_43.88_-62.88","Oncaea_borealis",10
1494446,176,1999,"AZMP_130_43.88_-62.88","Paracalanus",10
1494447,176,1999,"AZMP_130_43.88_-62.88","Pseudocalanus",184
1494448,176,1999,"AZMP_130_43.88_-62.88","Sagitta",0
1494449,176,1999,"AZMP_130_43.88_-62.88","Spinocalanus_abyssalis",3
1494450,176,1999,"AZMP_130_43.88_-62.88","Temora_longicornis",20
1494451,176,1999,"AZMP_14.6_45.88_-62.61","Acartia_clausi",3597
1494452,176,1999,"AZMP_14.6_45.88_-62.61","Bivalvia",418
1494453,176,1999,"AZMP_14.6_45.88_-62.61","Bryozoa",372
1494454,176,1999,"AZMP_14.6_45.88_-62.61","Centropages_hamatus",1798
1494455,176,1999,"AZMP_14.6_45.88_-62.61","Chaetognatha",0
1494456,176,1999,"AZMP_14.6_45.88_-62.61","Copepoda",15
1494457,176,1999,"AZMP_14.6_45.88_-62.61","Echinodermata",15
1494458,176,1999,"AZMP_14.6_45.88_-62.61","Evadne_nordmanni",310
1494459,176,1999,"AZMP_14.6_45.88_-62.61","Fritillaria",15
1494460,176,1999,"AZMP_14.6_45.88_-62.61","Limacina",31
1494461,176,1999,"AZMP_14.6_45.88_-62.61","Mysidacea",0
1494462,176,1999,"AZMP_14.6_45.88_-62.61","Oikopleura",573
1494463,176,1999,"AZMP_14.6_45.88_-62.61","Oithona_similis",3116
1494464,176,1999,"AZMP_14.6_45.88_-62.61","Podon",170
1494465,176,1999,"AZMP_14.6_45.88_-62.61","Polychaeta",15
1494466,176,1999,"AZMP_14.6_45.88_-62.61","Pseudocalanus",77
1494467,176,1999,"AZMP_14.6_45.88_-62.61","Temora_longicornis",1690
1494468,176,1999,"AZMP_150_47.27_-60.07","Aetideus_armatus",9
1494469,176,1999,"AZMP_150_47.27_-60.07","Bivalvia",30
1494470,176,1999,"AZMP_150_47.27_-60.07","Calanus_finmarchicus",78
1494471,176,1999,"AZMP_150_47.27_-60.07","Calanus_glacialis",4
1494472,176,1999,"AZMP_150_47.27_-60.07","Calanus_hyperboreus",46
1494473,176,1999,"AZMP_150_47.27_-60.07","Centropages_typicus",150
1494474,176,1999,"AZMP_150_47.27_-60.07","Chaetognatha",0
1494475,176,1999,"AZMP_150_47.27_-60.07","Clausocalanus_furcatus",6
1494476,176,1999,"AZMP_150_47.27_-60.07","Conchoecia",3
1494477,176,1999,"AZMP_150_47.27_-60.07","Copepoda",18
1494478,176,1999,"AZMP_150_47.27_-60.07","Decapoda",0
1494479,176,1999,"AZMP_150_47.27_-60.07","Euphausiidae",15
1494480,176,1999,"AZMP_150_47.27_-60.07","Gaidius_tenuispinus",6
1494481,176,1999,"AZMP_150_47.27_-60.07","Limacina",15
1494482,176,1999,"AZMP_150_47.27_-60.07","Meganyctiphanes_norvegica",0
1494483,176,1999,"AZMP_150_47.27_-60.07","Metridia_longa",18
1494484,176,1999,"AZMP_150_47.27_-60.07","Metridia_lucens",18
1494485,176,1999,"AZMP_150_47.27_-60.07","Microcalanus",57
1494486,176,1999,"AZMP_150_47.27_-60.07","Oithona_atlantica",6
1494487,176,1999,"AZMP_150_47.27_-60.07","Oithona_similis",579
1494488,176,1999,"AZMP_150_47.27_-60.07","Oncaea_borealis",6
1494489,176,1999,"AZMP_150_47.27_-60.07","Paracalanus",9
1494490,176,1999,"AZMP_150_47.27_-60.07","Polychaeta",3
1494491,176,1999,"AZMP_150_47.27_-60.07","Pseudocalanus",24
1494492,176,1999,"AZMP_150_47.27_-60.07","Scolecithricella_minor",9
1494493,176,1999,"AZMP_150_48.18_-61.24","Aetideus_armatus",9
1494494,176,1999,"AZMP_150_48.18_-61.24","Bivalvia",6
1494495,176,1999,"AZMP_150_48.18_-61.24","Calanus_finmarchicus",95
1494496,176,1999,"AZMP_150_48.18_-61.24","Calanus_glacialis",14
1494497,176,1999,"AZMP_150_48.18_-61.24","Calanus_hyperboreus",43
1494498,176,1999,"AZMP_150_48.18_-61.24","Conchoecia",15
1494499,176,1999,"AZMP_150_48.18_-61.24","Copepoda",9
1494500,176,1999,"AZMP_150_48.18_-61.24","Echinodermata",6
1494501,176,1999,"AZMP_150_48.18_-61.24","Euchaeta_norvegica",3
1494502,176,1999,"AZMP_150_48.18_-61.24","Euphausiidae",3
1494503,176,1999,"AZMP_150_48.18_-61.24","Evadne_nordmanni",6
1494504,176,1999,"AZMP_150_48.18_-61.24","Gaidius_tenuispinus",3
1494505,176,1999,"AZMP_150_48.18_-61.24","Limacina",175
1494506,176,1999,"AZMP_150_48.18_-61.24","Metridia_lucens",15
1494507,176,1999,"AZMP_150_48.18_-61.24","Microcalanus",6
1494508,176,1999,"AZMP_150_48.18_-61.24","Oikopleura",6
1494509,176,1999,"AZMP_150_48.18_-61.24","Oithona_atlantica",3
1494510,176,1999,"AZMP_150_48.18_-61.24","Oithona_similis",401
1494511,176,1999,"AZMP_150_48.18_-61.24","Oncaea_borealis",12
1494512,176,1999,"AZMP_150_48.18_-61.24","Pseudocalanus",15
1494513,176,1999,"AZMP_150_48.18_-61.24","Scolecithricella_minor",9
1494514,176,1999,"AZMP_150_48.45_-62.73","Aetideus_armatus",1
1494515,176,1999,"AZMP_150_48.45_-62.73","Amphipoda",0
1494516,176,1999,"AZMP_150_48.45_-62.73","Calanus_finmarchicus",92
1494517,176,1999,"AZMP_150_48.45_-62.73","Calanus_glacialis",5
1494518,176,1999,"AZMP_150_48.45_-62.73","Calanus_hyperboreus",33
1494519,176,1999,"AZMP_150_48.45_-62.73","Chaetognatha",0
1494520,176,1999,"AZMP_150_48.45_-62.73","Conchoecia",40
1494521,176,1999,"AZMP_150_48.45_-62.73","Copepoda",35
1494522,176,1999,"AZMP_150_48.45_-62.73","Ctenophora",0
1494523,176,1999,"AZMP_150_48.45_-62.73","Decapoda",0
1494524,176,1999,"AZMP_150_48.45_-62.73","Echinodermata",1
1494525,176,1999,"AZMP_150_48.45_-62.73","Evadne_nordmanni",1
1494526,176,1999,"AZMP_150_48.45_-62.73","Fritillaria",1
1494527,176,1999,"AZMP_150_48.45_-62.73","Gaidius_tenuispinus",1
1494528,176,1999,"AZMP_150_48.45_-62.73","Limacina",22
1494529,176,1999,"AZMP_150_48.45_-62.73","Metridia_longa",4
1494530,176,1999,"AZMP_150_48.45_-62.73","Metridia_lucens",9
1494531,176,1999,"AZMP_150_48.45_-62.73","Microcalanus",10
1494532,176,1999,"AZMP_150_48.45_-62.73","Oithona_atlantica",1
1494533,176,1999,"AZMP_150_48.45_-62.73","Oithona_similis",330
1494534,176,1999,"AZMP_150_48.45_-62.73","Oncaea_borealis",40
1494535,176,1999,"AZMP_150_48.45_-62.73","Polychaeta",10
1494536,176,1999,"AZMP_150_48.45_-62.73","Pseudocalanus",3
