"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.mean","OA.slope",0.178404210077342,0.177532952611888,-0.422379225432953,-0.368533688038696,-0.473400067091757,48
"ndvi.mean","OA.mid",0.0176182710750859,0.0165765089023128,-0.132733835456874,-0.0695501472019034,-0.194856833062984,48
"ndvi.mean","OA.curvature",0.0407181844911656,0.0397009185150162,-0.201787473573474,-0.13981425636893,-0.262185953750641,48
"ndvi.mean","ON.min",0.317010838034052,0.316286565327831,0.563037155109724,0.605083303251337,0.517859114469967,48
"ndvi.mean","ON.max",0.111652518143541,0.110710474154298,0.334144456999576,0.389614497708103,0.276258899352425,48
"ndvi.mean","ON.slope",0.180758862695288,0.179890102210341,-0.425157456356216,-0.371456459767013,-0.47602329907863,48
"ndvi.mean","ON.mid",0.1127335483111,0.111792650695311,0.335758169388475,0.391155126625171,0.277936972726386,48
"ndvi.mean","ON.curvature",0.034603160474021,0.0335794098488609,-0.186019247590192,-0.123714445886808,-0.246863148993147,48
"elev.mean","OA.min",0.394659533693852,0.394017603188755,-0.628219335657421,-0.588004170521183,-0.665336337312058,48
"elev.mean","OA.max",0.0713274173544237,0.0703426107980657,-0.267071932921496,-0.206822076297025,-0.325303829451427,48
"elev.mean","OA.slope",0.252579220124364,0.25178662120615,0.502572601844115,0.548757200030376,0.453329520998503,48
"elev.mean","OA.mid",0.0252276713249517,0.024193978505572,0.158832211232354,0.220372447071277,0.0960325221906508,48
"elev.mean","OA.curvature",0.0281668443010806,0.0271362683141251,0.167829807546456,0.229149652366298,0.10518316028836,48
"elev.mean","ON.min",0.394659533693852,0.394017603188755,-0.628219335657421,-0.588004170521183,-0.665336337312058,48
"elev.mean","ON.max",0.0713274173544237,0.0703426107980657,-0.267071932921496,-0.206822076297025,-0.325303829451427,48
"elev.mean","ON.slope",0.25419515695169,0.25340427164623,0.504177703743125,0.550257879676146,0.455035890527423,48
"elev.mean","ON.mid",0.152555992153199,0.151657324064284,-0.390584167821993,-0.335160087842097,-0.44331428941294,48
"elev.mean","ON.curvature",0.0266042355403242,0.0255720024921167,0.163108048668128,0.224544793357928,0.100379764943086,48
"ndvi.var","OA.min",0.16093050735617,0.160040719983271,-0.40116144799341,-0.346247085492154,-0.453336147416458,49
"ndvi.var","OA.max",0.0412708140939233,0.0402541341512869,-0.2031521944108,-0.141209217888428,-0.263510693467322,49
"ndvi.var","OA.slope",0.113122962530318,0.112182477867041,0.336337572284629,0.391708213184236,0.278539570527317,49
"ndvi.var","OA.mid",0.0158322794920916,0.014788623372783,0.125826386311055,0.188089521880815,0.0625559375864854,49
"ndvi.var","OA.curvature",0.0314905585623227,0.0304635071928235,0.177455793262217,0.238528827349499,0.114984636224865,49
"ndvi.var","ON.min",0.16093050735617,0.160040719983271,-0.40116144799341,-0.346247085492154,-0.453336147416458,49
"ndvi.var","ON.max",0.0412708140939233,0.0402541341512869,-0.2031521944108,-0.141209217888428,-0.263510693467322,49
"ndvi.var","ON.slope",0.112978402940408,0.112037764979582,0.336122601055639,0.391503010564689,0.278315988168157,49
"ndvi.var","ON.mid",0.0679271622240382,0.0669387498828122,-0.260628398728991,-0.20018321090266,-0.31909712996316,49
"ndvi.var","ON.curvature",0.020296774730939,0.0192578529650121,0.142466749562623,0.204382258442859,0.0794158649573925,49
"elev.var","OA.min",0.279613523782445,0.278849593266838,-0.528784950412212,-0.48124089060732,-0.573227062425819,49
"elev.var","OA.max",0.0247661441531317,0.0237319619093915,-0.157372628347918,-0.0945491129481218,-0.218947675752679,49
"elev.var","OA.slope",0.204804177638009,0.203960915896373,0.45255295561736,0.501842010738595,0.400334349380158,49
"elev.var","OA.mid",0.00215181703943055,0.00109365353682123,0.046387681979515,0.109835174938501,-0.0174363124207167,49
"elev.var","OA.curvature",0.0190926558027504,0.0180524571344606,0.138176176683068,0.200184597740301,0.0750652252036942,49
"elev.var","ON.min",0.279613523782445,0.278849593266838,-0.528784950412212,-0.48124089060732,-0.573227062425819,49
"elev.var","ON.max",0.0247661441531317,0.0237319619093915,-0.157372628347918,-0.0945491129481218,-0.218947675752679,49
"elev.var","ON.slope",0.215378513266525,0.214546465030328,0.464088906640231,0.512687776871701,0.41252563055651,49
"elev.var","ON.mid",0.0831739924172032,0.082201748506723,-0.288399015978215,-0.228835319221726,-0.345811302009801,49
"elev.var","ON.curvature",0.0127826384863437,0.0117357483892985,0.113060331179171,0.175566884439954,0.0496458710200325,49
"ndvi.mean","OA.min",0.317545811208233,0.316822105811847,0.563512032886817,0.605524018838499,0.518367961331842,49
"ndvi.mean","OA.max",0.111658356193263,0.110716318394953,0.334153192702484,0.389622838615306,0.276267982518343,49
"ndvi.mean","OA.slope",0.179070730628098,0.178200179971288,-0.42316749713098,-0.369362862361347,-0.474144452677323,49
"ndvi.mean","OA.mid",0.0175163247838968,0.0164744545026495,-0.132349253053818,-0.0691605709155091,-0.19448020846819,49
"ndvi.mean","OA.curvature",0.0405908643149336,0.0395734633226906,-0.201471745698829,-0.139491567354191,-0.261879443072239,49
"ndvi.mean","ON.min",0.317545811208233,0.316822105811847,0.563512032886817,0.605524018838499,0.518367961331842,49
"ndvi.mean","ON.max",0.111658356193263,0.110716318394953,0.334153192702484,0.389622838615306,0.276267982518343,49
"ndvi.mean","ON.slope",0.181637610168766,0.180769781547523,-0.426189641085709,-0.372542616390039,-0.476997667129156,49
"ndvi.mean","ON.mid",0.113128372947459,0.112187894021634,0.33634561532367,0.391715890628833,0.278547935868988,49
"ndvi.mean","ON.curvature",0.0345639431523871,0.0335401509393991,-0.185913805706804,-0.123606896994253,-0.246760583126095,49
"elev.mean","OA.min",0.394954873108983,0.394313255795206,-0.628454352446526,-0.588258180290869,-0.665552710498821,49
"elev.mean","OA.max",0.0715236145895703,0.0705390160896653,-0.26743899227594,-0.207200429904367,-0.32565724640161,49
"elev.mean","OA.slope",0.25263531652268,0.251842777091633,0.502628407994096,0.548809380624557,0.453388841963611,49
"elev.mean","OA.mid",0.0252792516564789,0.0242456135352237,0.158994501969365,0.220530850896014,0.0961974794104069,49
"elev.mean","OA.curvature",0.028223617705963,0.027193101924103,0.167998862216275,0.229314470754557,0.105355192035692,49
"elev.mean","ON.min",0.394954873108983,0.394313255795206,-0.628454352446526,-0.588258180290869,-0.665552710498821,49
"elev.mean","ON.max",0.0715236145895703,0.0705390160896653,-0.26743899227594,-0.207200429904367,-0.32565724640161,49
"elev.mean","ON.slope",0.254093117361945,0.253302123849074,0.504076499513661,0.550163268228078,0.454928290551403,49
"elev.mean","ON.mid",0.152945347845958,0.152047092647491,-0.391082277591247,-0.335681857258706,-0.443786538982902,49
"elev.mean","ON.curvature",0.0265816201320497,0.0255493631014367,0.163038707465588,0.224477148434424,0.100309246650714,49
"ndvi.var","OA.min",0.159198004037829,0.158306379439778,-0.398996245643777,-0.343976293075439,-0.451285714961782,50
"ndvi.var","OA.max",0.0406482795134135,0.0396309394068529,-0.201614184802096,-0.139637145312375,-0.262017725390759,50
"ndvi.var","OA.slope",0.112167075508902,0.111225577179643,0.334913534377012,0.390348783038385,0.277058606441265,50
"ndvi.var","OA.mid",0.0156249505894704,0.0145810746091833,0.124999802357754,0.187279311362963,0.0617193875146084,50
"ndvi.var","OA.curvature",0.0305415302361271,0.0295134724739172,0.174761352238208,0.235904619646053,0.112239846724549,50
"ndvi.var","ON.min",0.159198004037829,0.158306379439778,-0.398996245643777,-0.343976293075439,-0.451285714961782,50
"ndvi.var","ON.max",0.0406482795134135,0.0396309394068529,-0.201614184802096,-0.139637145312375,-0.262017725390759,50
"ndvi.var","ON.slope",0.112612260295337,0.111671234060232,0.335577502665684,0.390982657556224,0.277749082782933,50
"ndvi.var","ON.mid",0.0660495452418714,0.0650591417903781,-0.257001060779661,-0.196448353008899,-0.315600908463217,50
"ndvi.var","ON.curvature",0.0195711190662805,0.0185314277821513,0.139896815783207,0.201868249923207,0.0768096642726118,50
"elev.var","OA.min",0.281341734075989,0.280579636233015,-0.530416566554995,-0.482981457183393,-0.574747599487206,50
"elev.var","OA.max",0.0263144081249369,0.0252818677305836,-0.162217163472109,-0.0994738046400262,-0.223675656629191,50
"elev.var","OA.slope",0.203304311661932,0.202459459394342,0.450892793978715,0.500279898174892,0.398581398060765,50
"elev.var","OA.mid",0.00210535042068637,0.00104713764276554,0.0458840976885066,0.10933657694793,-0.0179408129873992,50
"elev.var","OA.curvature",0.0192358102880195,0.0181957634272432,0.138693223655734,0.200690568746354,0.0755893834023151,50
"elev.var","ON.min",0.281341734075989,0.280579636233015,-0.530416566554995,-0.482981457183393,-0.574747599487206,50
"elev.var","ON.max",0.0263144081249369,0.0252818677305836,-0.162217163472109,-0.0994738046400262,-0.223675656629191,50
"elev.var","ON.slope",0.214255482332193,0.213422243183022,0.462877394492529,0.511549476784078,0.411244426630631,50
"elev.var","ON.mid",0.0826062495250917,0.0816334035542805,-0.287413029497779,-0.227816265608726,-0.344864415216764,50
"elev.var","ON.curvature",0.0130189090847785,0.0119722695397995,0.114100434200657,0.176587912660039,0.0506969149251673,50
"ndvi.mean","OA.min",0.318001263405166,0.317278040990961,0.563916007402845,0.605898911584806,0.518800858227511,50
"ndvi.mean","OA.max",0.111862073004414,0.110920251236656,0.33445787926795,0.389913749679937,0.276584794477039,50
"ndvi.mean","OA.slope",0.179214351662128,0.178343953307581,-0.423337160738492,-0.369541340847646,-0.474304660929896,50
"ndvi.mean","OA.mid",0.0173774490693737,0.0163354315180155,-0.131823552786975,-0.0686280754959522,-0.193965356394383,50
"ndvi.mean","OA.curvature",0.0403374531049083,0.0393197833839166,-0.200841860937675,-0.138847834275599,-0.261267910431623,50
"ndvi.mean","ON.min",0.318001263405166,0.317278040990961,0.563916007402845,0.605898911584806,0.518800858227511,50
"ndvi.mean","ON.max",0.111862073004414,0.110920251236656,0.33445787926795,0.389913749679937,0.276584794477039,50
"ndvi.mean","ON.slope",0.181766303526046,0.180898611377081,-0.426340595681487,-0.372701476568967,-0.477140155704042,50
"ndvi.mean","ON.mid",0.113313728080359,0.11237344571353,0.336621045213098,0.391978796264567,0.278834408144637,50
"ndvi.mean","ON.curvature",0.0343120719055257,0.0332880125968358,-0.185235179988915,-0.122914745554634,-0.246100434875582,50
"elev.mean","OA.min",0.395632791164574,0.394991892745872,-0.628993474659772,-0.588840901861211,-0.666049041228793,50
"elev.mean","OA.max",0.0717478814727043,0.0707635207955809,-0.267857950176403,-0.207632300976037,-0.32606061311674,50
"elev.mean","OA.slope",0.252976943646273,0.252184766492134,0.502968133827853,0.549127027740829,0.453749974016605,50
"elev.mean","OA.mid",0.0256014817307728,0.0245681853169135,0.160004630341688,0.221516713416254,0.0972242820353679,50
"elev.mean","OA.curvature",0.0284436041373097,0.027413321639046,0.168652317319715,0.229951518094738,0.106020189838063,50
"elev.mean","ON.min",0.395632791164574,0.394991892745872,-0.628993474659772,-0.588840901861211,-0.666049041228793,50
"elev.mean","ON.max",0.0717478814727043,0.0707635207955809,-0.267857950176403,-0.207632300976037,-0.32606061311674,50
"elev.mean","ON.slope",0.254381586609231,0.253590899002242,0.504362554725498,0.550430685794146,0.45523242713736,50
"elev.mean","ON.mid",0.153103654116193,0.15220556679288,-0.391284620342012,-0.335893820770113,-0.443978368411662,50
"elev.mean","ON.curvature",0.0267181961516895,0.0256860839524865,0.163457016220441,0.224885215203668,0.100734665901953,50
"ndvi.var","OA.min",0.157613830398772,0.156720525871093,-0.397006083579046,-0.34188964457903,-0.449400557410592,51
"ndvi.var","OA.max",0.0408208027633825,0.0398036456083065,-0.202041586717642,-0.140073981738397,-0.262432639596256,51
"ndvi.var","OA.slope",0.110032222750575,0.109088460526557,0.33171105310281,0.387290713135106,0.273729109267949,51
"ndvi.var","OA.mid",0.0156599972596629,0.0146161584444557,0.125139910738621,0.187416650363559,0.061861178923935,51
"ndvi.var","OA.curvature",0.0304984868418092,0.0294703834344304,0.174638159752699,0.235784616975161,0.112114375061065,51
"ndvi.var","ON.min",0.157613830398772,0.156720525871093,-0.397006083579046,-0.34188964457903,-0.449400557410592,51
"ndvi.var","ON.max",0.0408208027633825,0.0398036456083065,-0.202041586717642,-0.140073981738397,-0.262432639596256,51
"ndvi.var","ON.slope",0.111103705395351,0.11016107942016,0.333322224574586,0.388829383986053,0.275404008882087,51
"ndvi.var","ON.mid",0.0639345907858132,0.0629419445406232,-0.252852903455375,-0.192179390437821,-0.311600742410284,51
"ndvi.var","ON.curvature",0.0195016850556598,0.0184619201405544,0.13964843377446,0.201625229760368,0.0765578227756552,51
"elev.var","OA.min",0.28495309115955,0.284194822963536,-0.533809976639206,-0.486602661640235,-0.577909008961478,51
"elev.var","OA.max",0.026899486708072,0.0258675667576033,-0.164010629863043,-0.101297725246775,-0.22542524089155,51
"elev.var","OA.slope",0.205749372782206,0.204907113368401,0.45359604581853,0.502823331633133,0.401435935460558,51
"elev.var","OA.mid",0.00227683520020456,0.00121880427252719,0.047716194318142,0.111150379635858,-0.0161052268664372,51
"elev.var","OA.curvature",0.0200854136018497,0.0190462676989884,0.141723017191456,0.203654794673382,0.0786615483955738,51
"elev.var","ON.min",0.28495309115955,0.284194822963536,-0.533809976639206,-0.486602661640235,-0.577909008961478,51
"elev.var","ON.max",0.026899486708072,0.0258675667576033,-0.164010629863043,-0.101297725246775,-0.22542524089155,51
"elev.var","ON.slope",0.217099607021215,0.216269383910951,0.465939488583244,0.514426197825618,0.414483060393807,51
"elev.var","ON.mid",0.0832334519016185,0.0822612710446743,-0.288502083010883,-0.228941850361236,-0.345910275128038,51
"elev.var","ON.curvature",0.0138796265164063,0.0128338997152572,0.11781182672553,0.180230144952916,0.0544484927683645,51
"ndvi.mean","OA.min",0.317660323582387,0.31693673962012,0.563613629698916,0.605618303540559,0.518476829745821,51
"ndvi.mean","OA.max",0.112199343864874,0.111257879754445,0.334961705072199,0.390394772207946,0.277108698277375,51
"ndvi.mean","OA.slope",0.17880695535534,0.177936124979259,-0.422855714582811,-0.369034891488835,-0.473850036972592,51
"ndvi.mean","OA.mid",0.0172393748113903,0.0161972108398222,-0.131298799733268,-0.068096575441353,-0.193451397845418,51
"ndvi.mean","OA.curvature",0.0403426692036809,0.0393250050140771,-0.200854846104546,-0.138861104398712,-0.261280517756529,51
"ndvi.mean","ON.min",0.317660323582387,0.31693673962012,0.563613629698916,0.605618303540559,0.518476829745821,51
"ndvi.mean","ON.max",0.112199343864874,0.111257879754445,0.334961705072199,0.390394772207946,0.277108698277375,51
"ndvi.mean","ON.slope",0.181431991438404,0.180563944769728,-0.425948343626788,-0.372288688567281,-0.476769896863616,51
"ndvi.mean","ON.mid",0.113059926156742,0.112119374646834,0.33624384924745,0.391618749737224,0.278442092444144,51
"ndvi.mean","ON.curvature",0.0343165611343881,0.0332925065862802,-0.185247297239091,-0.122927103782718,-0.246112222695183,51
"elev.mean","OA.min",0.395777672998045,0.395136928218616,-0.62910863370172,-0.588965379341704,-0.666155055555524,51
"elev.mean","OA.max",0.0717855096058431,0.0708011888313,-0.26792817993978,-0.207704697667421,-0.326128227261318,51
"elev.mean","OA.slope",0.25315821629406,0.252366231369664,0.503148304473006,0.549295483718234,0.453941503824669,51
"elev.mean","OA.mid",0.0257730812828349,0.0247399668409289,0.160539967867327,0.222039139800744,0.0977685105988067,51
"elev.mean","OA.curvature",0.0285843687964238,0.0275542355713935,0.169069124314358,0.230357831942837,0.106444388621299,51
"elev.mean","ON.min",0.395777672998045,0.395136928218616,-0.62910863370172,-0.588965379341704,-0.666155055555524,51
"elev.mean","ON.max",0.0717855096058431,0.0708011888313,-0.26792817993978,-0.207704697667421,-0.326128227261318,51
"elev.mean","ON.slope",0.254289307381213,0.253498521917142,0.504271065381718,0.550345158376676,0.455135153561341,51
"elev.mean","ON.mid",0.153780532774539,0.152883163244077,-0.39214861057326,-0.336798954142061,-0.444797413107857,51
"elev.mean","ON.curvature",0.0268392704891477,0.0258072866826674,0.163826952877565,0.225246076277601,0.101110909928677,51
"ndvi.var","OA.min",0.15739385378047,0.156500315979601,-0.39672894245375,-0.341599110287601,-0.449138001725947,52
"ndvi.var","OA.max",0.041215205317215,0.0401984664045079,-0.20301528345722,-0.141069262040309,-0.263377803756139,52
"ndvi.var","OA.slope",0.108712821208737,0.10776765983144,0.329716273800274,0.385385267250548,0.271655915737092,52
"ndvi.var","OA.mid",0.0150825654479126,0.0140381142978043,0.122811096599288,0.18513355137895,0.0595047218498333,52
"ndvi.var","OA.curvature",0.0293461566738679,0.0283168312832781,0.171307199714045,0.23253919823743,0.10872254467035,52
"ndvi.var","ON.min",0.15739385378047,0.156500315979601,-0.39672894245375,-0.341599110287601,-0.449138001725947,52
"ndvi.var","ON.max",0.041215205317215,0.0401984664045079,-0.20301528345722,-0.141069262040309,-0.263377803756139,52
"ndvi.var","ON.slope",0.110922172187005,0.109979353705761,0.333049804364159,0.388569244080261,0.275120788682723,52
"ndvi.var","ON.mid",0.0614200106402484,0.0604246978201426,-0.247830608763825,-0.18701390454637,-0.306754836761615,52
"ndvi.var","ON.curvature",0.018669341069547,0.017628693499101,0.136635797174631,0.198677019534549,0.0735038667142359,52
"elev.var","OA.min",0.286322033789267,0.28556521728215,-0.535090678099765,-0.487969756379331,-0.579101807528329,52
"elev.var","OA.max",0.0278493400755718,0.026818427392725,-0.166881215466487,-0.104217932904495,-0.228224765499331,52
"elev.var","OA.slope",0.206201235921917,0.205359455684294,0.454093862457881,0.503291624034872,0.401961722564674,52
"elev.var","OA.mid",0.00216645985543684,0.00110831188073413,0.0465452452506046,0.109991171519817,-0.017278455786748,52
"elev.var","OA.curvature",0.0208755915104021,0.0198372835480589,0.144483879759654,0.206354921182481,0.0814620648549696,52
"elev.var","ON.min",0.286322033789267,0.28556521728215,-0.535090678099765,-0.487969756379331,-0.579101807528329,52
"elev.var","ON.max",0.0278493400755718,0.026818427392725,-0.166881215466487,-0.104217932904495,-0.228224765499331,52
"elev.var","ON.slope",0.218080152699554,0.217250969404432,0.466990527419512,0.515413357361839,0.4155949955706,52
"elev.var","ON.mid",0.0823924203307163,0.0814193476057222,-0.287040799069951,-0.227431585593825,-0.344506915328855,52
"elev.var","ON.curvature",0.0145862701361543,0.013541292691972,0.120773631791688,0.183135530531535,0.0574436509311153,52
"ndvi.mean","OA.min",0.317697794990161,0.316974250764276,0.56364687082442,0.605649151984861,0.518512450360452,52
"ndvi.mean","OA.max",0.112611577077978,0.111670550118358,0.33557648469161,0.390981685761144,0.277748024121859,52
"ndvi.mean","OA.slope",0.178605893895524,0.177734850304745,-0.422617905318177,-0.368784743739569,-0.473625466443605,52
"ndvi.mean","OA.mid",0.0170770680024145,0.0160347319133396,-0.130679256205494,-0.0674691123232802,-0.192844554807926,52
"ndvi.mean","OA.curvature",0.0400562261360124,0.0390382581891788,-0.200140515978181,-0.138131131548998,-0.260586942556195,52
"ndvi.mean","ON.min",0.317697794990161,0.316974250764276,0.56364687082442,0.605649151984861,0.518512450360452,52
"ndvi.mean","ON.max",0.112611577077978,0.111670550118358,0.33557648469161,0.390981685761144,0.277748024121859,52
"ndvi.mean","ON.slope",0.181776355455799,0.180908673966356,-0.426352384132889,-0.372713882521025,-0.477151282908617,52
"ndvi.mean","ON.mid",0.112551201475525,0.111610110490875,0.335486514595631,0.390895796546899,0.277654458601843,52
"ndvi.mean","ON.curvature",0.0341052543975891,0.033080975770227,-0.184676079657299,-0.122344547314843,-0.245556515171155,52
"elev.mean","OA.min",0.396006784594245,0.395366282775151,-0.629290699592998,-0.589162181525714,-0.666322660641646,52
"elev.mean","OA.max",0.0721338860272221,0.0711499346868478,-0.268577523309793,-0.208374107674594,-0.326753358453182,52
"elev.mean","OA.slope",0.253245157328603,0.252453264600425,0.503234694082793,0.549376254958453,0.454033341626355,52
"elev.mean","OA.mid",0.0260089818809419,0.0249761175987371,0.161273004191494,0.22275443965766,0.0985137823030655,52
"elev.mean","OA.curvature",0.028687211944799,0.027657187779311,0.169372996504162,0.230654040659333,0.10675366414641,52
"elev.mean","ON.min",0.396006784594245,0.395366282775151,-0.629290699592998,-0.589162181525714,-0.666322660641646,52
"elev.mean","ON.max",0.0721338860272221,0.0711499346868478,-0.268577523309793,-0.208374107674594,-0.326753358453182,52
"elev.mean","ON.slope",0.254529544851251,0.253739014145897,0.504509211859655,0.550567783961669,0.455388358824695,52
"elev.mean","ON.mid",0.153778489703389,0.152881118006362,-0.392146005594076,-0.336796224960234,-0.444794943774336,52
"elev.mean","ON.curvature",0.026875990806484,0.0258440459398949,0.163938985011144,0.225355356624677,0.101224855734036,52
"ndvi.var","OA.min",0.157032327661189,0.156138406481615,-0.396273046851775,-0.341121205923365,-0.448706079399598,53
"ndvi.var","OA.max",0.0417954891978365,0.0407793656444937,-0.204439451177694,-0.14252522428903,-0.264760029908592,53
"ndvi.var","OA.slope",0.107977880485678,0.107031939743881,0.328599879010444,0.384318661411169,0.270495870908841,53
"ndvi.var","OA.mid",0.0146568047349642,0.0136119020888719,0.121065291206734,0.18342157521385,0.0577386564149499,53
"ndvi.var","OA.curvature",0.0291396619805512,0.0281101176136164,0.170703432831772,0.231950790474844,0.108107900449563,53
"ndvi.var","ON.min",0.157032327661189,0.156138406481615,-0.396273046851775,-0.341121205923365,-0.448706079399598,53
"ndvi.var","ON.max",0.0417954891978365,0.0407793656444937,-0.204439451177694,-0.14252522428903,-0.264760029908592,53
"ndvi.var","ON.slope",0.111234893107012,0.110292406249225,0.333518954644278,0.389017240248398,0.275608544487998,53
"ndvi.var","ON.mid",0.0595816736470701,0.05858441137098,-0.244093575595651,-0.183172505399291,-0.303147069372379,53
"ndvi.var","ON.curvature",0.0184866007728656,0.017445759416315,0.135965439626641,0.198020845078935,0.0728244759611388,53
"elev.var","OA.min",0.285915393933332,0.285158146206857,-0.534710570246495,-0.48756398316768,-0.578747808617906,53
"elev.var","OA.max",0.0291131262437823,0.028083553737148,-0.170625690456574,-0.108028760961422,-0.231875022516874,53
"elev.var","OA.slope",0.204688493074245,0.203845108655448,0.452425124273891,0.501721740533121,0.400199359711121,53
"elev.var","OA.mid",0.00210571927668699,0.00104750688991784,0.0458881169442488,0.109340556532937,-0.0179367865472456,53
"elev.var","OA.curvature",0.021155726103014,0.0201177152081072,0.145450081137874,0.207299644617118,0.0824423787812537,53
"elev.var","ON.min",0.285915393933332,0.285158146206857,-0.534710570246495,-0.48756398316768,-0.578747808617906,53
"elev.var","ON.max",0.0291131262437823,0.028083553737148,-0.170625690456574,-0.108028760961422,-0.231875022516874,53
"elev.var","ON.slope",0.217549129995363,0.216719383579664,0.466421622564138,0.514879044960468,0.414993109754979,53
"elev.var","ON.mid",0.0811083580622585,0.0801339236593552,-0.284795291502964,-0.225111369540361,-0.3423499172258,53
"elev.var","ON.curvature",0.0150480280491037,0.0140035402739702,0.122670404128721,0.184995599180204,0.0593623819619516,53
"ndvi.mean","OA.min",0.317979927498136,0.317256682458367,0.563897089457054,0.605881355941416,0.518780585343247,53
"ndvi.mean","OA.max",0.1130456757579,0.112105109136223,0.336222658007905,0.391598521466833,0.278420052335294,53
"ndvi.mean","OA.slope",0.178713114341259,0.177842184451907,-0.422744738987085,-0.368918157070194,-0.473745240164162,53
"ndvi.mean","OA.mid",0.0168646723813661,0.0158221110583346,-0.129864053461197,-0.066643565060958,-0.192045991060184,53
"ndvi.mean","OA.curvature",0.0397496818437078,0.0387313888233934,-0.199373222484133,-0.137347110556648,-0.259841873334783,53
"ndvi.mean","ON.min",0.317979927498136,0.317256682458367,0.563897089457054,0.605881355941416,0.518780585343247,53
"ndvi.mean","ON.max",0.1130456757579,0.112105109136223,0.336222658007905,0.391598521466833,0.278420052335294,53
"ndvi.mean","ON.slope",0.181997192301408,0.181129744997379,-0.426611289467833,-0.372986354626284,-0.477395661420629,53
"ndvi.mean","ON.mid",0.112820749992094,0.111879944848926,0.33588800215562,0.391279065898698,0.278071999058363,53
"ndvi.mean","ON.curvature",0.0338985516023757,0.032874053777988,-0.184115593045173,-0.121772976574734,-0.24501120834667,53
"elev.mean","OA.min",0.396201052433102,0.395560756624442,-0.629445035275601,-0.589329012764959,-0.666464735094314,53
"elev.mean","OA.max",0.0721492520763863,0.0711653170308681,-0.268606128143768,-0.20840359777998,-0.326780895523236,53
"elev.mean","OA.slope",0.253325971388036,0.252534164358755,0.503314982280516,0.549451320820343,0.45411869416555,53
"elev.mean","OA.mid",0.0261373623897477,0.0251046342480612,0.1616705365543,0.223142325687797,0.0989179794690947,53
"elev.mean","OA.curvature",0.0287698138767317,0.0277398773060812,0.169616667449669,0.230891558165391,0.107001676706995,53
"elev.mean","ON.min",0.396201052433102,0.395560756624442,-0.629445035275601,-0.589329012764959,-0.666464735094314,53
"elev.mean","ON.max",0.0721492520763863,0.0711653170308681,-0.268606128143768,-0.20840359777998,-0.326780895523236,53
"elev.mean","ON.slope",0.254824548460595,0.254034330590458,0.50480149411486,0.550841008139377,0.45569913391045,53
"elev.mean","ON.mid",0.153545999567966,0.152648381327847,-0.391849460339,-0.336485546821082,-0.444513834899187,53
"elev.mean","ON.curvature",0.0269486548992856,0.0259167870889985,0.164160454736473,0.225571381958399,0.101450113325785,53
"ndvi.var","OA.min",0.158970030866932,0.158078164515783,-0.398710459941712,-0.343676618579558,-0.451015036519158,54
"ndvi.var","OA.max",0.0419214223376493,0.0409054323295237,-0.204747215701825,-0.142839894863757,-0.265058698238374,54
"ndvi.var","OA.slope",0.108880856236105,0.107935873050777,0.329970993022272,0.385628605669646,0.271920617893761,54
"ndvi.var","OA.mid",0.0146064065197375,0.0135614504290903,0.120856967195708,0.183217262723975,0.0575279412737775,54
"ndvi.var","OA.curvature",0.028856467845774,0.0278266231669253,0.169871916000774,0.231140353075569,0.107261481514096,54
"ndvi.var","ON.min",0.158970030866932,0.158078164515783,-0.398710459941712,-0.343676618579558,-0.451015036519158,54
"ndvi.var","ON.max",0.0419214223376493,0.0409054323295237,-0.204747215701825,-0.142839894863757,-0.265058698238374,54
"ndvi.var","ON.slope",0.112028561210814,0.111086915994707,0.334706679363908,0.390151292806635,0.276843505222982,54
"ndvi.var","ON.mid",0.0604920557929971,0.0594957589274541,-0.245951328097648,-0.185081907767386,-0.3049407729437,54
"ndvi.var","ON.curvature",0.0181770666945385,0.0171358970940024,0.13482235235501,0.19690181438514,0.0716661204934117,54
"elev.var","OA.min",0.287142919723428,0.286386973721014,-0.535857182207562,-0.488788077754568,-0.579815611337392,54
"elev.var","OA.max",0.030049284179126,0.0290207044168557,-0.173347293544278,-0.1107997464885,-0.234527062923675,54
"elev.var","OA.slope",0.204642419933888,0.203798986657041,0.452374203435483,0.501673831097237,0.400145588028433,54
"elev.var","OA.mid",0.00199373282304124,0.0009354016807539,0.044651235403326,0.108115787208646,-0.0191757813125088,54
"elev.var","OA.curvature",0.0212513483145716,0.020213438821798,0.145778421978603,0.207620660423426,0.0827755432004525,54
"elev.var","ON.min",0.287142919723428,0.286386973721014,-0.535857182207562,-0.488788077754568,-0.579815611337392,54
"elev.var","ON.max",0.030049284179126,0.0290207044168557,-0.173347293544278,-0.1107997464885,-0.234527062923675,54
"elev.var","ON.slope",0.217554904614009,0.216725164321977,0.46642781286498,0.514884859060563,0.414999658682155,54
"elev.var","ON.mid",0.0818677748196938,0.0808941457367879,-0.286125452939255,-0.226485703992941,-0.343627721949925,54
"elev.var","ON.curvature",0.0151112121441704,0.014066791372319,0.122927670376406,0.185247852784094,0.0596226625803044,54
"ndvi.mean","OA.min",0.318449588325234,0.317726841335123,0.564313377765612,0.60626765741446,0.519226700721773,54
"ndvi.mean","OA.max",0.112801668989907,0.111860843612377,0.335859597138308,0.391251950440917,0.278042457589492,54
"ndvi.mean","OA.slope",0.179283257541327,0.178412932257701,-0.423418537078063,-0.369626946506353,-0.474381500967219,54
