"datasetID","site","species","year","count"
143," Chile_Pacific_Concepcion"," Calanoides_patagoniensis",2005,114395
143," Chile_Pacific_Concepcion"," Calanoides_patagoniensis",2008,38383
143," Chile_Pacific_Concepcion"," Calanoides_patagoniensis",2009,16327
143," Chile_Pacific_Concepcion"," Calanus_chilensis",2002,2
143," Chile_Pacific_Concepcion"," Calanus_chilensis",2003,18
143," Chile_Pacific_Concepcion"," Calanus_chilensis",2004,120
143," Chile_Pacific_Concepcion"," Calanus_chilensis",2005,80
143," Chile_Pacific_Concepcion"," Calanus_chilensis",2008,22
143," Chile_Pacific_Concepcion"," Calanus_patagoniensis",2002,316035
143," Chile_Pacific_Concepcion"," Calanus_patagoniensis",2003,187925
143," Chile_Pacific_Concepcion"," Calanus_patagoniensis",2008,46897
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2002,623
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2003,13237
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2004,2414
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2005,13173
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2008,127
143," Chile_Pacific_Concepcion"," Calocalanus_styliremis",2009,334
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2002,1785
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2003,388
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2004,122
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2005,1873
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2008,16
143," Chile_Pacific_Concepcion"," Calocalanus_tenius",2009,66
143," Chile_Pacific_Concepcion"," Candacia_catula",2004,16
143," Chile_Pacific_Concepcion"," Candacia_longimana",2008,3
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2002,536
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2003,8873
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2004,13576
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2005,12204
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2008,925
143," Chile_Pacific_Concepcion"," Centropages_brachiatus",2009,17275
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2002,2100
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2003,6365
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2004,5619
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2005,18591
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2008,4074
143," Chile_Pacific_Concepcion"," Clausocalanus_arcuicornis",2009,831
143," Chile_Pacific_Concepcion"," Clausocalanus_furcatus",2004,3371
143," Chile_Pacific_Concepcion"," Clausocalanus_furcatus",2005,3268
143," Chile_Pacific_Concepcion"," Clausocalanus_furcatus",2008,64
143," Chile_Pacific_Concepcion"," Clausocalanus_jobei",2002,64
143," Chile_Pacific_Concepcion"," Clausocalanus_jobei",2004,48
143," Chile_Pacific_Concepcion"," Clytemnestra_rostrata",2002,226
143," Chile_Pacific_Concepcion"," Clytemnestra_rostrata",2003,612
143," Chile_Pacific_Concepcion"," Clytemnestra_rostrata",2004,394
143," Chile_Pacific_Concepcion"," Clytemnestra_rostrata",2005,403
143," Chile_Pacific_Concepcion"," Clytemnestra_rostrata",2009,8
143," Chile_Pacific_Concepcion"," Corycaeus_amazonicus",2002,32
143," Chile_Pacific_Concepcion"," Corycaeus_amazonicus",2003,2
143," Chile_Pacific_Concepcion"," Corycaeus_amazonicus",2005,4
143," Chile_Pacific_Concepcion"," Corycaeus_amazonicus",2009,88
143," Chile_Pacific_Concepcion"," Corycaeus_speciosus",2002,203
143," Chile_Pacific_Concepcion"," Corycaeus_speciosus",2003,480
143," Chile_Pacific_Concepcion"," Corycaeus_speciosus",2008,85
143," Chile_Pacific_Concepcion"," Corycaeus_typicus",2008,27
143," Chile_Pacific_Concepcion"," Ctenocalanus_citer",2003,795
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2002,43
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2003,314
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2004,482
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2005,1876
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2008,160
143," Chile_Pacific_Concepcion"," Ctenocalanus_vanus",2009,59
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2002,6518
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2003,87877
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2004,63579
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2005,4540
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2008,1678
143," Chile_Pacific_Concepcion"," Drepanopus_forcipatus",2009,699
143," Chile_Pacific_Concepcion"," Eucalanus_attenuatus",2005,1
143," Chile_Pacific_Concepcion"," Eucalanus_hyalinus",2003,195
143," Chile_Pacific_Concepcion"," Eucalanus_hyalinus",2004,135
143," Chile_Pacific_Concepcion"," Eucalanus_hyalinus",2005,189
143," Chile_Pacific_Concepcion"," Eucalanus_hyalinus",2008,44
143," Chile_Pacific_Concepcion"," Eucalanus_hyalinus",2009,8
143," Chile_Pacific_Concepcion"," Eucalanus_inermis",2003,24
143," Chile_Pacific_Concepcion"," Eucalanus_inermis",2004,1305
143," Chile_Pacific_Concepcion"," Eucalanus_inermis",2005,32
143," Chile_Pacific_Concepcion"," Eucalanus_inermis",2008,4
143," Chile_Pacific_Concepcion"," Euchaeta_marina",2008,3
143," Chile_Pacific_Concepcion"," Euchaeta_media",2008,2
143," Chile_Pacific_Concepcion"," Euchirella_amoena",2008,1
143," Chile_Pacific_Concepcion"," Euchirella_maxima",2008,1
143," Chile_Pacific_Concepcion"," Euchirella_pulchra",2003,3
143," Chile_Pacific_Concepcion"," Euterpina_acutifrons",2005,9
143," Chile_Pacific_Concepcion"," Gaetanus_tenuispinus",2008,1
143," Chile_Pacific_Concepcion"," Haloptilus_longicornis",2004,66
143," Chile_Pacific_Concepcion"," Haloptilus_longicornis",2005,70
143," Chile_Pacific_Concepcion"," Haloptilus_longicornis",2008,16
143," Chile_Pacific_Concepcion"," Haloptilus_longicornis",2009,56
143," Chile_Pacific_Concepcion"," Haloptilus_oxicephalus",2005,10
143," Chile_Pacific_Concepcion"," Haloptilus_oxicephalus",2009,4
143," Chile_Pacific_Concepcion"," Haloptilus_spinifrons",2008,16
143," Chile_Pacific_Concepcion"," Heterorhabdus_clausii",2004,34
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2002,183
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2003,3728
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2004,2052
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2005,644
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2008,23
143," Chile_Pacific_Concepcion"," Heterorhabdus_lobatus",2009,1187
143," Chile_Pacific_Concepcion"," Heterorhabdus_papilliger",2008,47
143," Chile_Pacific_Concepcion"," Heterorhabdus_spinifrons",2002,15
143," Chile_Pacific_Concepcion"," Heterorhabdus_spinifrons",2003,16
143," Chile_Pacific_Concepcion"," Heterorhabdus_spinifrons",2008,37
143," Chile_Pacific_Concepcion"," Lubbockia_squillimana",2002,17
143," Chile_Pacific_Concepcion"," Lucicutia_flavicornis",2002,178
143," Chile_Pacific_Concepcion"," Lucicutia_flavicornis",2003,490
143," Chile_Pacific_Concepcion"," Lucicutia_flavicornis",2004,270
143," Chile_Pacific_Concepcion"," Lucicutia_flavicornis",2005,81
143," Chile_Pacific_Concepcion"," Lucicutia_flavicornis",2009,107
143," Chile_Pacific_Concepcion"," Mecynocera_clausi",2005,128
143," Chile_Pacific_Concepcion"," Mesocalanus_tenuicornis",2003,312
143," Chile_Pacific_Concepcion"," Mesocalanus_tenuicornis",2004,224
143," Chile_Pacific_Concepcion"," Mesocalanus_tenuicornis",2005,144
143," Chile_Pacific_Concepcion"," Mesocalanus_tenuicornis",2008,80
143," Chile_Pacific_Concepcion"," Mesocalanus_tenuicornis",2009,2
143," Chile_Pacific_Concepcion"," Metridia_brevicauda",2008,1
143," Chile_Pacific_Concepcion"," Metridia_lucens",2002,388
143," Chile_Pacific_Concepcion"," Metridia_lucens",2003,2716
143," Chile_Pacific_Concepcion"," Metridia_lucens",2004,2282
143," Chile_Pacific_Concepcion"," Metridia_lucens",2005,133
143," Chile_Pacific_Concepcion"," Metridia_lucens",2008,8075
143," Chile_Pacific_Concepcion"," Metridia_lucens",2009,464
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2002,5641
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2003,11396
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2004,21124
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2005,2337
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2008,2502
143," Chile_Pacific_Concepcion"," Microcalanus_pygmaeus",2009,4235
143," Chile_Pacific_Concepcion"," Microsetella_norvegica",2005,6791
143," Chile_Pacific_Concepcion"," Microsetella_rosea",2002,34
143," Chile_Pacific_Concepcion"," Microsetella_rosea",2003,133
143," Chile_Pacific_Concepcion"," Mormonilla_phasma",2005,32
143," Chile_Pacific_Concepcion"," Nannocalanus_minor",2002,109
143," Chile_Pacific_Concepcion"," Nannocalanus_minor",2003,864
143," Chile_Pacific_Concepcion"," Nannocalanus_minor",2004,1146
143," Chile_Pacific_Concepcion"," Nannocalanus_minor",2005,5715
143," Chile_Pacific_Concepcion"," Nannocalanus_minor",2009,2
143," Chile_Pacific_Concepcion"," Oculosetella_gracilis",2003,17
143," Chile_Pacific_Concepcion"," Oithona_nana",2004,240
143," Chile_Pacific_Concepcion"," Oithona_nana",2005,34764
143," Chile_Pacific_Concepcion"," Oithona_plumifera",2002,38
143," Chile_Pacific_Concepcion"," Oithona_plumifera",2008,236
143," Chile_Pacific_Concepcion"," Oithona_setigera",2002,13899
143," Chile_Pacific_Concepcion"," Oithona_setigera",2003,49337
143," Chile_Pacific_Concepcion"," Oithona_setigera",2004,2565
143," Chile_Pacific_Concepcion"," Oithona_setigera",2005,8006
143," Chile_Pacific_Concepcion"," Oithona_setigera",2008,71299
143," Chile_Pacific_Concepcion"," Oithona_setigera",2009,319
143," Chile_Pacific_Concepcion"," Oithona_similis",2002,56637
143," Chile_Pacific_Concepcion"," Oithona_similis",2003,490774
143," Chile_Pacific_Concepcion"," Oithona_similis",2004,162586
143," Chile_Pacific_Concepcion"," Oithona_similis",2005,611457
143," Chile_Pacific_Concepcion"," Oithona_similis",2008,381902
143," Chile_Pacific_Concepcion"," Oithona_similis",2009,65265
143," Chile_Pacific_Concepcion"," Oncaea_antarctica",2008,17
143," Chile_Pacific_Concepcion"," Oncaea_media",2002,3581
143," Chile_Pacific_Concepcion"," Oncaea_media",2003,14032
143," Chile_Pacific_Concepcion"," Oncaea_media",2008,209
143," Chile_Pacific_Concepcion"," Oncaea_mediterranea",2002,1024
143," Chile_Pacific_Concepcion"," Oncaea_mediterranea",2003,3383
143," Chile_Pacific_Concepcion"," Oncaea_mediterranea",2008,120
143," Chile_Pacific_Concepcion"," Oncaea_venusta",2002,1985
143," Chile_Pacific_Concepcion"," Oncaea_venusta",2004,32
143," Chile_Pacific_Concepcion"," Oncaea_venusta",2008,64
143," Chile_Pacific_Concepcion"," Oncaea_venusta",2009,8
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2002,392215
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2003,2060026
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2004,720262
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2005,803929
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2008,265881
143," Chile_Pacific_Concepcion"," Paracalanus_indicus",2009,315997
143," Chile_Pacific_Concepcion"," Paraeuchaeta_weberi",2008,2
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2002,258
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2003,355
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2004,102
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2005,64
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2008,98
143," Chile_Pacific_Concepcion"," Pleuromamma_abdominalis",2009,43
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2002,829
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2003,13569
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2004,24470
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2005,1138
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2008,6093
143," Chile_Pacific_Concepcion"," Pleuromamma_gracilis",2009,109
143," Chile_Pacific_Concepcion"," Pleuromamma_quadrungulata",2002,2
143," Chile_Pacific_Concepcion"," Pleuromamma_quadrungulata",2003,4
143," Chile_Pacific_Concepcion"," Pleuromamma_quadrungulata",2004,8
143," Chile_Pacific_Concepcion"," Pleuromamma_quadrungulata",2005,16
143," Chile_Pacific_Concepcion"," Pleuromamma_quadrungulata",2008,15
143," Chile_Pacific_Concepcion"," Pontellina_plumata",2002,21
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2002,2588
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2003,7391
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2004,8979
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2005,7428
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2008,11016
143," Chile_Pacific_Concepcion"," Rhincalanus_nasutus",2009,266
143," Chile_Pacific_Concepcion"," Scaphocalanus_curtus",2005,248
143," Chile_Pacific_Concepcion"," Scaphocalanus_curtus",2009,489
143," Chile_Pacific_Concepcion"," Scaphocalanus_echinatus",2003,60
143," Chile_Pacific_Concepcion"," Scaphocalanus_echinatus",2004,42
143," Chile_Pacific_Concepcion"," Scaphocalanus_echinatus",2005,34
143," Chile_Pacific_Concepcion"," Scolecithricella_abbysalis",2004,256
143," Chile_Pacific_Concepcion"," Scolecithricella_abbysalis",2005,232
143," Chile_Pacific_Concepcion"," Scolecithricella_abbysalis",2009,1372
143," Chile_Pacific_Concepcion"," Scolecithricella_minor",2004,1
143," Chile_Pacific_Concepcion"," Scolecithricella_ovata",2003,16
143," Chile_Pacific_Concepcion"," Scolecithricella_profunda",2003,280
143," Chile_Pacific_Concepcion"," Scolecithrix_bradyi",2003,404
143," Chile_Pacific_Concepcion"," Scolecithrix_bradyi",2004,186
143," Chile_Pacific_Concepcion"," Scolecithrix_bradyi",2005,115
143," Chile_Pacific_Concepcion"," Scolecithrix_bradyi",2008,43
143," Chile_Pacific_Concepcion"," Scolecithrix_bradyi",2009,65
143," Chile_Pacific_Concepcion"," Subeucalanus_crassus",2004,126
143," Chile_Pacific_Concepcion"," Subeucalanus_crassus",2005,123
143," Chile_Pacific_Concepcion"," Subeucalanus_longiceps",2003,52
143," Chile_Pacific_Concepcion"," Temora_stylifera",2002,32
143," Chile_Pacific_Concepcion"," Triconia_conifera",2002,326
143," Chile_Pacific_Concepcion"," Triconia_conifera",2003,997
143," Chile_Pacific_Concepcion"," Triconia_conifera",2004,1889
143," Chile_Pacific_Concepcion"," Triconia_conifera",2005,460
143," Chile_Pacific_Concepcion"," Triconia_conifera",2008,403
143," Chile_Pacific_Concepcion"," Triconia_conifera",2009,299
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2002,141
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2003,27
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2004,156
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2005,446
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2008,11
143," Chile_Pacific_Concepcion"," Vettoria_granulosa",2009,28
143," Chile_Pacific_Iquique"," Acartia_danae",2005,2
143," Chile_Pacific_Iquique"," Acartia_tonsa",2005,5036
143," Chile_Pacific_Iquique"," Acartia_tonsa",2006,21373
143," Chile_Pacific_Iquique"," Acartia_tonsa",2007,32412
143," Chile_Pacific_Iquique"," Aegisthus_aculeatus",2005,5
143," Chile_Pacific_Iquique"," Aetideus_armatus",2005,3
143," Chile_Pacific_Iquique"," Amallothrix_emarginata",2005,6
143," Chile_Pacific_Iquique"," Calanus_chilensis",2005,348
143," Chile_Pacific_Iquique"," Calanus_chilensis",2006,14679
143," Chile_Pacific_Iquique"," Calanus_chilensis",2007,116
143," Chile_Pacific_Iquique"," Candacia_bipinnata",2005,49
143," Chile_Pacific_Iquique"," Candacia_bipinnata",2006,53
143," Chile_Pacific_Iquique"," Candacia_bipinnata",2007,66
143," Chile_Pacific_Iquique"," Centropages_brachiatus",2005,4077
143," Chile_Pacific_Iquique"," Centropages_brachiatus",2006,19580
143," Chile_Pacific_Iquique"," Centropages_brachiatus",2007,4209
143," Chile_Pacific_Iquique"," Centropages_typicus",2005,19
143," Chile_Pacific_Iquique"," Chiridius_gracilis",2005,2
143," Chile_Pacific_Iquique"," Chiridius_poppei",2005,9
143," Chile_Pacific_Iquique"," Clausocalanus_arcuicornis",2005,415
143," Chile_Pacific_Iquique"," Clytemnestra_rostrata",2005,70
143," Chile_Pacific_Iquique"," Clytemnestra_rostrata",2006,104
143," Chile_Pacific_Iquique"," Clytemnestra_rostrata",2007,1581
143," Chile_Pacific_Iquique"," Corycaeus_flaccus",2005,11
143," Chile_Pacific_Iquique"," Corycaeus_flaccus",2006,10
143," Chile_Pacific_Iquique"," Corycaeus_lautus",2006,220
143," Chile_Pacific_Iquique"," Corycaeus_lautus",2007,87
143," Chile_Pacific_Iquique"," Corycaeus_typicus",2005,1777
143," Chile_Pacific_Iquique"," Corycaeus_typicus",2006,13487
143," Chile_Pacific_Iquique"," Corycaeus_typicus",2007,10423
143," Chile_Pacific_Iquique"," Euaugaptilus_magnus",2005,1
143," Chile_Pacific_Iquique"," Eucalanus_inermis",2005,10154
143," Chile_Pacific_Iquique"," Eucalanus_inermis",2006,7979
143," Chile_Pacific_Iquique"," Eucalanus_inermis",2007,1564
143," Chile_Pacific_Iquique"," Euchirella_intermedia",2005,1
143," Chile_Pacific_Iquique"," Gaetanus_brevispinus",2005,4
143," Chile_Pacific_Iquique"," Gaetanus_krupii",2005,1
143," Chile_Pacific_Iquique"," Gaetanus_miles",2005,3
143," Chile_Pacific_Iquique"," Heterorhabdus_vipera",2005,5
143," Chile_Pacific_Iquique"," Lophothrix_frontalis",2005,2
143," Chile_Pacific_Iquique"," Lucicutia_grandis",2005,10
143," Chile_Pacific_Iquique"," Lucicutia_simulans",2005,2
143," Chile_Pacific_Iquique"," Mecynocera_clausi",2005,8
143," Chile_Pacific_Iquique"," Metridia_brevicauda",2005,56
143," Chile_Pacific_Iquique"," Metridia_gerlachei",2005,3
143," Chile_Pacific_Iquique"," Metridia_lucens",2005,88
143," Chile_Pacific_Iquique"," Metridia_lucens",2006,204
143," Chile_Pacific_Iquique"," Metridia_lucens",2007,366
143," Chile_Pacific_Iquique"," Microsetella_norvegica",2005,490
143," Chile_Pacific_Iquique"," Microsetella_norvegica",2006,33
143," Chile_Pacific_Iquique"," Microsetella_norvegica",2007,131
143," Chile_Pacific_Iquique"," Mormonilla_phasma",2005,15
143," Chile_Pacific_Iquique"," Nannocalanus_minor",2005,3
143," Chile_Pacific_Iquique"," Neocalanus_cristatus",2005,1
143," Chile_Pacific_Iquique"," Neocalanus_gracilis",2005,528
143," Chile_Pacific_Iquique"," Neocalanus_gracilis",2006,232
143," Chile_Pacific_Iquique"," Neocalanus_gracilis",2007,264
143," Chile_Pacific_Iquique"," Oithona_nana",2005,596
143," Chile_Pacific_Iquique"," Oithona_nana",2006,9005
143," Chile_Pacific_Iquique"," Oithona_nana",2007,10917
143," Chile_Pacific_Iquique"," Oithona_oculata",2005,3
143," Chile_Pacific_Iquique"," Oithona_plumifera",2005,4
143," Chile_Pacific_Iquique"," Oithona_setigera",2005,3
143," Chile_Pacific_Iquique"," Oithona_similis",2005,5532
143," Chile_Pacific_Iquique"," Oithona_similis",2006,1809
143," Chile_Pacific_Iquique"," Oithona_similis",2007,1429
143," Chile_Pacific_Iquique"," Oncaea_media",2005,3520
143," Chile_Pacific_Iquique"," Oncaea_media",2006,29246
143," Chile_Pacific_Iquique"," Oncaea_media",2007,8513
143," Chile_Pacific_Iquique"," Oncaea_venusta",2005,3292
143," Chile_Pacific_Iquique"," Oncaea_venusta",2006,6985
143," Chile_Pacific_Iquique"," Oncaea_venusta",2007,13467
143," Chile_Pacific_Iquique"," Onchocalanus_subcristatus",2005,1
143," Chile_Pacific_Iquique"," Paracalanus_indicus",2005,41019
143," Chile_Pacific_Iquique"," Paracalanus_indicus",2006,30551
143," Chile_Pacific_Iquique"," Paracalanus_indicus",2007,130757
143," Chile_Pacific_Iquique"," Paraeuchaeta_scotti",2005,1
143," Chile_Pacific_Iquique"," Phaenna_spinifera",2005,160
143," Chile_Pacific_Iquique"," Pleuromamma_gracilis",2005,222
143," Chile_Pacific_Iquique"," Pleuromamma_gracilis",2006,245
143," Chile_Pacific_Iquique"," Pleuromamma_gracilis",2007,380
143," Chile_Pacific_Iquique"," Pontoeciella_abyssicola",2005,5
143," Chile_Pacific_Iquique"," Pontoeciella_abyssicola",2006,10
143," Chile_Pacific_Iquique"," Pontoeciella_abyssicola",2007,10
143," Chile_Pacific_Iquique"," Scaphocalanus_elongatus",2005,3
143," Chile_Pacific_Iquique"," Scolecithricella_profunda",2005,1
143," Chile_Pacific_Iquique"," Scolecithrix_bradyi",2005,113
143," Chile_Pacific_Iquique"," Scolecithrix_bradyi",2006,142
143," Chile_Pacific_Iquique"," Scolecithrix_bradyi",2007,1213
143," Chile_Pacific_Iquique"," Scolecithrycella_bradyi",2005,131
143," Chile_Pacific_Iquique"," Scolecithrycella_bradyi",2006,84
143," Chile_Pacific_Iquique"," Scolecithrycella_bradyi",2007,7
143," Chile_Pacific_Iquique"," Subeucalanus_crassus",2005,4
143," Chile_Pacific_Iquique"," Subeucalanus_subtenuis",2005,708
143," Chile_Pacific_Iquique"," Subeucalanus_subtenuis",2006,1021
143," Chile_Pacific_Iquique"," Subeucalanus_subtenuis",2007,470
143," Chile_Pacific_Iquique"," Temora_discaudata",2005,516
143," Chile_Pacific_Iquique"," Temora_discaudata",2007,2
143," Chile_Pacific_Iquique"," Temora_stylifera",2005,2
143," Chile_Pacific_Iquique"," Triconia_conifera",2005,4496
143," Chile_Pacific_Iquique"," Triconia_conifera",2006,12858
143," Chile_Pacific_Iquique"," Triconia_conifera",2007,5267
143," Chile_Pacific_Tocopilla"," Acartia_danae",2005,2
143," Chile_Pacific_Tocopilla"," Acartia_tonsa",2005,114648
143," Chile_Pacific_Tocopilla"," Aetideus_armatus",2005,239
143," Chile_Pacific_Tocopilla"," Calanus_chilensis",2005,4013
143," Chile_Pacific_Tocopilla"," Candacia_bipinnata",2005,21
143," Chile_Pacific_Tocopilla"," Centropages_brachiatus",2005,80455
143," Chile_Pacific_Tocopilla"," Centropages_typicus",2005,16
143," Chile_Pacific_Tocopilla"," Chiridius_poppei",2005,7
143," Chile_Pacific_Tocopilla"," Clausocalanus_arcuicornis",2005,71
143," Chile_Pacific_Tocopilla"," Eucalanus_inermis",2005,2699
143," Chile_Pacific_Tocopilla"," Euchaeta_marina",2005,16
143," Chile_Pacific_Tocopilla"," Gaetanus_miles",2005,2
143," Chile_Pacific_Tocopilla"," Lucicutia_grandis",2005,3
143," Chile_Pacific_Tocopilla"," Metridia_brevicauda",2005,17
143," Chile_Pacific_Tocopilla"," Metridia_lucens",2005,18
143," Chile_Pacific_Tocopilla"," Microsetella_norvegica",2005,4
143," Chile_Pacific_Tocopilla"," Mormonilla_phasma",2005,3
143," Chile_Pacific_Tocopilla"," Nannocalanus_minor",2005,2
143," Chile_Pacific_Tocopilla"," Oithona_oculata",2005,2
143," Chile_Pacific_Tocopilla"," Oithona_plumifera",2005,1
143," Chile_Pacific_Tocopilla"," Oithona_similis",2005,1432
143," Chile_Pacific_Tocopilla"," Oncaea_media",2005,123
143," Chile_Pacific_Tocopilla"," Oncaea_venusta",2005,18998
143," Chile_Pacific_Tocopilla"," Paracalanus_indicus",2005,152912
