"datasetID","site","date","species","count"
129,"-4_29.7836_-85.0839",1977,"SYNCHELIDIUM_AMERICANUM",1
129,"-4_29.7836_-85.0839",1977,"TAUBERIA_GRACILIS",7
129,"-4_29.7836_-85.0839",1977,"TELLINA_VERSICOLOR",2
129,"-4_29.7836_-85.0839",1977,"TEREBELLIDES_STROEMI",1
129,"-4_29.7836_-85.0839",1977,"THARYX_ANNULOSUS",1
129,"-4_29.7836_-85.0839",1977,"THARYX_MARIONI",4
129,"-4_29.7836_-85.0839",1977,"XANTHIDAE",1
129,"-8_29.9664_-85.3828",1976,"ABRA_LIOICA",2
129,"-8_29.9664_-85.3828",1976,"ACMIRA_CATHERINAE",1
129,"-8_29.9664_-85.3828",1976,"AEDICIRA_BELGICAE",8
129,"-8_29.9664_-85.3828",1976,"AMPHARETE_ACUTIFRONS",4
129,"-8_29.9664_-85.3828",1976,"ANAITIDES",4
129,"-8_29.9664_-85.3828",1976,"ARMANDIA_MACULATA",31
129,"-8_29.9664_-85.3828",1976,"BIVALVIA",1
129,"-8_29.9664_-85.3828",1976,"CARDIOMYA_PERROSTRATA",1
129,"-8_29.9664_-85.3828",1976,"CHLOEIA_VIRIDIS",2
129,"-8_29.9664_-85.3828",1976,"CIRRATULUS_FILIFORMIS",4
129,"-8_29.9664_-85.3828",1976,"DORVILLEA_SOCIABILIS",1
129,"-8_29.9664_-85.3828",1976,"ECHINODERMATA",4
129,"-8_29.9664_-85.3828",1976,"EUCLYMENE_LOMBRICOIDES",1
129,"-8_29.9664_-85.3828",1976,"GASTROPODA",6
129,"-8_29.9664_-85.3828",1976,"GASTROTRICHA",6
129,"-8_29.9664_-85.3828",1976,"GONIADA_TERES",1
129,"-8_29.9664_-85.3828",1976,"GRUBEULEPIS",2
129,"-8_29.9664_-85.3828",1976,"GRUBEULEPIS_MEXICANA",1
129,"-8_29.9664_-85.3828",1976,"HARPACTICOIDA",102
129,"-8_29.9664_-85.3828",1976,"HEMIPODUS_BOREALIS",1
129,"-8_29.9664_-85.3828",1976,"KINBERGINEREIS_INERMIS",5
129,"-8_29.9664_-85.3828",1976,"KINORHYNCHA",8
129,"-8_29.9664_-85.3828",1976,"LIMOPSIS_CRISTATA",1
129,"-8_29.9664_-85.3828",1976,"LINOPHERUS_AMBIGUA",1
129,"-8_29.9664_-85.3828",1976,"LUMBRINERIS_PARVAPEDATA",10
129,"-8_29.9664_-85.3828",1976,"MAGELONA_LONGICORNIS",2
129,"-8_29.9664_-85.3828",1976,"MEGALOMMA_BIOCULATUM",1
129,"-8_29.9664_-85.3828",1976,"MEROSTOMATA",7
129,"-8_29.9664_-85.3828",1976,"MINUSPIO_CIRRIFERA",33
129,"-8_29.9664_-85.3828",1976,"NEMATODA",674
129,"-8_29.9664_-85.3828",1976,"NEPHTYS_BUCERA",6
129,"-8_29.9664_-85.3828",1976,"NEREIPHYLLA_NANA",1
129,"-8_29.9664_-85.3828",1976,"NOTOMASTUS_LATERICEUS",2
129,"-8_29.9664_-85.3828",1976,"NUCULANA_ACUTA",3
129,"-8_29.9664_-85.3828",1976,"OLIVELLA",1
129,"-8_29.9664_-85.3828",1976,"ONUPHIS_MICROCEPHALA",1
129,"-8_29.9664_-85.3828",1976,"ONUPHIS_PALLIDULA",1
129,"-8_29.9664_-85.3828",1976,"PANDORA_INFLATA",1
129,"-8_29.9664_-85.3828",1976,"PARAPRIONOSPIO_PINNATA",40
129,"-8_29.9664_-85.3828",1976,"PHILINE_SAGRA",2
129,"-8_29.9664_-85.3828",1976,"POECILOCHAETUS_JOHNSONI",1
129,"-8_29.9664_-85.3828",1976,"POLYCHAETA",34
129,"-8_29.9664_-85.3828",1976,"PRIONOSPIO_PYGMAEA",14
129,"-8_29.9664_-85.3828",1976,"PRIONOSPIO_STEENSTRUPI",2
129,"-8_29.9664_-85.3828",1976,"PROGONIADA_REGULARIS",5
129,"-8_29.9664_-85.3828",1976,"PROTODORVILLEA_KEFERSTEINI",2
129,"-8_29.9664_-85.3828",1976,"SCAPHOPODA",3
129,"-8_29.9664_-85.3828",1976,"SCOLOPLOS_FRAGILIS",1
129,"-8_29.9664_-85.3828",1976,"SOLARIELLA_LACUNELLA",1
129,"-8_29.9664_-85.3828",1976,"SPIO_PETTIBONEAE",8
129,"-8_29.9664_-85.3828",1976,"SPIOCHAETOPTERUS_OCULATUS",1
129,"-8_29.9664_-85.3828",1976,"SPIOPHANES_BOMBYX",3
129,"-8_29.9664_-85.3828",1976,"STHENELAIS_LIMICOLA",1
129,"-8_29.9664_-85.3828",1976,"SYNELMIS_ALBINI",8
129,"-8_29.9664_-85.3828",1976,"TAUBERIA_GRACILIS",1
129,"-8_29.9664_-85.3828",1976,"TELLINA_VERSICOLOR",3
129,"-8_29.9664_-85.3828",1976,"TURBELLARIA",28
129,"-8_29.9664_-85.3828",1976,"TYPOSYLLIS_ARMILLARIS",2
129,"10_29.7828_-84.0836",1975,"ABRA_LIOICA",5
129,"10_29.7828_-84.0836",1975,"ACMIRA_CATHERINAE",6
129,"10_29.7828_-84.0836",1975,"AEDICIRA_BELGICAE",8
129,"10_29.7828_-84.0836",1975,"AGLAOPHAMUS_VERRILLI",11
129,"10_29.7828_-84.0836",1975,"AMPHARETE_AMERICANA",1
129,"10_29.7828_-84.0836",1975,"AMPHICTEIS_GUNNERI",1
129,"10_29.7828_-84.0836",1975,"AMPHINOMIDAE",1
129,"10_29.7828_-84.0836",1975,"ANAITIDES_GROENLANDICA",1
129,"10_29.7828_-84.0836",1975,"ANAITIDES_MUCOSA",4
129,"10_29.7828_-84.0836",1975,"ANODONTIA_PHILIPPIANA",1
129,"10_29.7828_-84.0836",1975,"APOPRIONOSPIO_DAYI",5
129,"10_29.7828_-84.0836",1975,"ARICIDEA_FRAGILIS",3
129,"10_29.7828_-84.0836",1975,"ARICIDEA_MINUTA",1
129,"10_29.7828_-84.0836",1975,"ARICIDEA_NEOSUECICA",1
129,"10_29.7828_-84.0836",1975,"ARMANDIA_MACULATA",10
129,"10_29.7828_-84.0836",1975,"BIVALVIA",7
129,"10_29.7828_-84.0836",1975,"CABIRA_INCERTA",3
129,"10_29.7828_-84.0836",1975,"CADULUS_QUADRIDENTATUS",1
129,"10_29.7828_-84.0836",1975,"CAPITELLA_CAPITATA",1
129,"10_29.7828_-84.0836",1975,"CHONE_DUNERI",10
129,"10_29.7828_-84.0836",1975,"CHONE_ECAUDATA",3
129,"10_29.7828_-84.0836",1975,"CHONE_MAGNA",3
129,"10_29.7828_-84.0836",1975,"CIRROPHORUS_LYRIFORMIS",1
129,"10_29.7828_-84.0836",1975,"CRASSINELLA_LUNULATA",1
129,"10_29.7828_-84.0836",1975,"DECAMASTUS_GRACILIS",1
129,"10_29.7828_-84.0836",1975,"DIPLODONTA_PUNCTATA",2
129,"10_29.7828_-84.0836",1975,"DISPIO_UNCINATA",1
129,"10_29.7828_-84.0836",1975,"DRILONEREIS_MAGNA",1
129,"10_29.7828_-84.0836",1975,"ECHINODERMATA",4
129,"10_29.7828_-84.0836",1975,"ERVILIA_CONCENTRICA",3
129,"10_29.7828_-84.0836",1975,"ETEONE_HETEROPODA",1
129,"10_29.7828_-84.0836",1975,"ETEONE_LACTEA",1
129,"10_29.7828_-84.0836",1975,"EUNICE_VITTATA",1
129,"10_29.7828_-84.0836",1975,"EUSYLLIS",1
129,"10_29.7828_-84.0836",1975,"GASTROPODA",9
129,"10_29.7828_-84.0836",1975,"GASTROTRICHA",638
129,"10_29.7828_-84.0836",1975,"GLYCERA_DIBRANCHIATA",2
129,"10_29.7828_-84.0836",1975,"GLYCERA_OXYCEPHALA",2
129,"10_29.7828_-84.0836",1975,"GLYCERA_TESSELATA",19
129,"10_29.7828_-84.0836",1975,"GONIADA_MACULATA",1
129,"10_29.7828_-84.0836",1975,"GRUBEULEPIS_MEXICANA",4
129,"10_29.7828_-84.0836",1975,"GYPTIS_VITTATA",1
129,"10_29.7828_-84.0836",1975,"HAPLOSYLLIS_SPONGICOLA",1
129,"10_29.7828_-84.0836",1975,"HARPACTICOIDA",820
129,"10_29.7828_-84.0836",1975,"HETEROPODARKE",2
129,"10_29.7828_-84.0836",1975,"ISCHNOCHITON",1
129,"10_29.7828_-84.0836",1975,"KINORHYNCHA",6
129,"10_29.7828_-84.0836",1975,"LINGA_PENSYLVANICA",1
129,"10_29.7828_-84.0836",1975,"LUMBRINERIS_PARVAPEDATA",14
129,"10_29.7828_-84.0836",1975,"LYONSIA_HYALINA",2
129,"10_29.7828_-84.0836",1975,"MACOMA_TAGELIFORMIS",1
129,"10_29.7828_-84.0836",1975,"MAGELONA_LONGICORNIS",2
129,"10_29.7828_-84.0836",1975,"MAGELONA_OBOCKENSIS",4
129,"10_29.7828_-84.0836",1975,"MEROSTOMATA",9
129,"10_29.7828_-84.0836",1975,"MYRIOCHELE_OCULATA",2
129,"10_29.7828_-84.0836",1975,"NEMATODA",7229
129,"10_29.7828_-84.0836",1975,"NEPHTYS_BUCERA",6
129,"10_29.7828_-84.0836",1975,"NEPHTYS_PICTA",63
129,"10_29.7828_-84.0836",1975,"NEREIS_PELAGICA",2
129,"10_29.7828_-84.0836",1975,"NEREIS_RIISEI",1
129,"10_29.7828_-84.0836",1975,"NOTHRIA_CONCHYLEGA",4
129,"10_29.7828_-84.0836",1975,"NOTOMASTUS_LATERICEUS",3
129,"10_29.7828_-84.0836",1975,"ONUPHIS_EREMITA",3
129,"10_29.7828_-84.0836",1975,"ONUPHIS_PALLIDULA",4
129,"10_29.7828_-84.0836",1975,"OWENIA_FUSIFORMIS",3
129,"10_29.7828_-84.0836",1975,"PARAPRIONOSPIO_PINNATA",3
129,"10_29.7828_-84.0836",1975,"POLYCHAETA",50
129,"10_29.7828_-84.0836",1975,"PRIONOSPIO_STEENSTRUPI",2
129,"10_29.7828_-84.0836",1975,"PSEUDOMALACOCEROS_AGILIS",3
129,"10_29.7828_-84.0836",1975,"SCAPHOPODA",9
129,"10_29.7828_-84.0836",1975,"SCOLELEPIS_SQUAMATA",1
129,"10_29.7828_-84.0836",1975,"SCOLOPLOS_FRAGILIS",1
129,"10_29.7828_-84.0836",1975,"SIGALION_ARENICOLA",2
129,"10_29.7828_-84.0836",1975,"SIGAMBRA_BASSI",1
129,"10_29.7828_-84.0836",1975,"SOLEMYA_VELUM",1
129,"10_29.7828_-84.0836",1975,"SPIO_FILICORNIS",3
129,"10_29.7828_-84.0836",1975,"SPIO_PETTIBONEAE",9
129,"10_29.7828_-84.0836",1975,"SPIOCHAETOPTERUS_COSTARUM",2
129,"10_29.7828_-84.0836",1975,"SPIOPHANES_BOMBYX",31
129,"10_29.7828_-84.0836",1975,"SYNELMIS_ALBINI",47
129,"10_29.7828_-84.0836",1975,"TELLINA_VERSICOLOR",33
129,"10_29.7828_-84.0836",1975,"THARYX_MARIONI",1
129,"10_29.7828_-84.0836",1975,"TURBELLARIA",124
129,"10_29.7833_-84.0833",1975,"ACMIRA_CATHERINAE",11
129,"10_29.7833_-84.0833",1975,"ACTEOCINA_CANDEI",1
129,"10_29.7833_-84.0833",1975,"AEDICIRA_BELGICAE",50
129,"10_29.7833_-84.0833",1975,"AMPHARETE_ACUTIFRONS",5
129,"10_29.7833_-84.0833",1975,"ANAITIDES_MUCOSA",1
129,"10_29.7833_-84.0833",1975,"APOPRIONOSPIO_DAYI",5
129,"10_29.7833_-84.0833",1975,"ARABELLA",1
129,"10_29.7833_-84.0833",1975,"ARMANDIA_MACULATA",66
129,"10_29.7833_-84.0833",1975,"ATYS_RIISEANUS",2
129,"10_29.7833_-84.0833",1975,"AXIOTHELLA",16
129,"10_29.7833_-84.0833",1975,"BIVALVIA",1
129,"10_29.7833_-84.0833",1975,"CABIRA_INCERTA",2
129,"10_29.7833_-84.0833",1975,"CADULUS_QUADRIDENTATUS",1
129,"10_29.7833_-84.0833",1975,"CAULLERIELLA_BIOCULATA",19
129,"10_29.7833_-84.0833",1975,"CERATONEREIS",6
129,"10_29.7833_-84.0833",1975,"CHAETOZONE_SETOSA",3
129,"10_29.7833_-84.0833",1975,"CHONE_DUNERI",1
129,"10_29.7833_-84.0833",1975,"CHONE_FILICAUDATA",7
129,"10_29.7833_-84.0833",1975,"CIRRATULUS_FILIFORMIS",3
129,"10_29.7833_-84.0833",1975,"CIRROPHORUS_BRANCHIATUS",1
129,"10_29.7833_-84.0833",1975,"CRENELLA_DIVARICATA",2
129,"10_29.7833_-84.0833",1975,"DASYBRANCHUS_LUNULATUS",2
129,"10_29.7833_-84.0833",1975,"DENTALIUM",1
129,"10_29.7833_-84.0833",1975,"DIOPATRA_CUPREA",1
129,"10_29.7833_-84.0833",1975,"DIPLODONTA_PUNCTATA",8
129,"10_29.7833_-84.0833",1975,"DIVARICELLA_DENTATA",1
129,"10_29.7833_-84.0833",1975,"DORVILLEA_SOCIABILIS",7
129,"10_29.7833_-84.0833",1975,"ECHINODERMATA",7
129,"10_29.7833_-84.0833",1975,"ERVILIA_CONCENTRICA",7
129,"10_29.7833_-84.0833",1975,"EUCLYMENE_LOMBRICOIDES",1
129,"10_29.7833_-84.0833",1975,"EULALIA_SANGUINEA",1
129,"10_29.7833_-84.0833",1975,"GASTROPODA",9
129,"10_29.7833_-84.0833",1975,"GLYCERA_DIBRANCHIATA",6
129,"10_29.7833_-84.0833",1975,"GONIADA_MACULATA",1
129,"10_29.7833_-84.0833",1975,"GRUBEULEPIS_MEXICANA",3
129,"10_29.7833_-84.0833",1975,"GYPTIS_VITTATA",3
129,"10_29.7833_-84.0833",1975,"HARPACTICOIDA",979
129,"10_29.7833_-84.0833",1975,"HEMIPODUS_BOREALIS",21
129,"10_29.7833_-84.0833",1975,"ISOLDA_PULCHELLA",2
129,"10_29.7833_-84.0833",1975,"KINBERGINEREIS_INERMIS",5
129,"10_29.7833_-84.0833",1975,"KINORHYNCHA",9
129,"10_29.7833_-84.0833",1975,"LAEVICARDIUM_LAEVIGATUM",1
129,"10_29.7833_-84.0833",1975,"LAONICE_CIRRATA",2
129,"10_29.7833_-84.0833",1975,"LEANIRA_HYSTRICIS",1
129,"10_29.7833_-84.0833",1975,"LEIOCAPITELLA_GLABRA",4
129,"10_29.7833_-84.0833",1975,"LINOPHERUS_AMBIGUA",2
129,"10_29.7833_-84.0833",1975,"LUMBRINERIS_BRANCHIATA",8
129,"10_29.7833_-84.0833",1975,"LUMBRINERIS_PARVAPEDATA",37
129,"10_29.7833_-84.0833",1975,"LYONSIA_HYALINA",1
129,"10_29.7833_-84.0833",1975,"MACOMA_TAGELIFORMIS",1
129,"10_29.7833_-84.0833",1975,"MAGELONA_OBOCKENSIS",1
129,"10_29.7833_-84.0833",1975,"MALACOCEROS_INDICUS",9
129,"10_29.7833_-84.0833",1975,"MEGALOMMA_BIOCULATUM",1
129,"10_29.7833_-84.0833",1975,"MEROSTOMATA",9
129,"10_29.7833_-84.0833",1975,"MINUSPIO_CIRRIFERA",12
129,"10_29.7833_-84.0833",1975,"MYRIOCHELE_OCULATA",6
129,"10_29.7833_-84.0833",1975,"NEANTHES_ACUMINATA",2
129,"10_29.7833_-84.0833",1975,"NEMATODA",2988
129,"10_29.7833_-84.0833",1975,"NEPHTYS_BUCERA",3
129,"10_29.7833_-84.0833",1975,"NEPHTYS_PICTA",7
129,"10_29.7833_-84.0833",1975,"NEREIS_FALSA",6
129,"10_29.7833_-84.0833",1975,"NEREIS_ZONATA",19
129,"10_29.7833_-84.0833",1975,"NOTOMASTUS_LATERICEUS",9
129,"10_29.7833_-84.0833",1975,"ODONTOSYLLIS_POLYCERA",1
129,"10_29.7833_-84.0833",1975,"ONUPHIS_EREMITA",5
129,"10_29.7833_-84.0833",1975,"ONUPHIS_MICROCEPHALA",4
129,"10_29.7833_-84.0833",1975,"ONUPHIS_PALLIDULA",6
129,"10_29.7833_-84.0833",1975,"ORIOPSIS_ARMANDI",13
129,"10_29.7833_-84.0833",1975,"OWENIA_FUSIFORMIS",2
129,"10_29.7833_-84.0833",1975,"PARADONEIS_LYRA",1
129,"10_29.7833_-84.0833",1975,"PARAPIONOSYLLIS",5
129,"10_29.7833_-84.0833",1975,"PARAPRIONOSPIO_PINNATA",6
129,"10_29.7833_-84.0833",1975,"PARVILUCINA_MULTILINEATA",1
129,"10_29.7833_-84.0833",1975,"POECILOCHAETUS_JOHNSONI",1
129,"10_29.7833_-84.0833",1975,"POLYCHAETA",114
129,"10_29.7833_-84.0833",1975,"POLYODONTES",1
129,"10_29.7833_-84.0833",1975,"PRIONOSPIO_CRISTATA",34
129,"10_29.7833_-84.0833",1975,"PRIONOSPIO_EHLERSI",2
129,"10_29.7833_-84.0833",1975,"PRIONOSPIO_STEENSTRUPI",31
129,"10_29.7833_-84.0833",1975,"PROGONIADA_REGULARIS",5
129,"10_29.7833_-84.0833",1975,"PROTODORVILLEA_KEFERSTEINI",3
129,"10_29.7833_-84.0833",1975,"PSEUDOMALACOCEROS_AGILIS",2
129,"10_29.7833_-84.0833",1975,"RHYNCHOSPIO_GLUTAEA",1
129,"10_29.7833_-84.0833",1975,"SCOLELEPIS_SQUAMATA",2
129,"10_29.7833_-84.0833",1975,"SCOLOPLOS_FRAGILIS",4
129,"10_29.7833_-84.0833",1975,"SCOLOPLOS_RUBRA",3
129,"10_29.7833_-84.0833",1975,"SEMELE_BELLASTRIATA",1
129,"10_29.7833_-84.0833",1975,"SIGAMBRA_BASSI",4
129,"10_29.7833_-84.0833",1975,"SOLEMYA_VELUM",18
129,"10_29.7833_-84.0833",1975,"SPIO_PETTIBONEAE",3
129,"10_29.7833_-84.0833",1975,"SPIOCHAETOPTERUS_COSTARUM",2
129,"10_29.7833_-84.0833",1975,"SPIOPHANES_BOMBYX",11
129,"10_29.7833_-84.0833",1975,"SYLLIS_CORNUTA",3
129,"10_29.7833_-84.0833",1975,"SYNELMIS_ALBINI",54
129,"10_29.7833_-84.0833",1975,"TELLINA_AEQUISTRIATA",1
129,"10_29.7833_-84.0833",1975,"TELLINA_VERSICOLOR",18
129,"10_29.7833_-84.0833",1975,"TURBELLARIA",118
129,"10_29.7833_-84.0833",1975,"TYPOSYLLIS_HYALINA",1
129,"10_29.7836_-84.0811",1978,"ACANTHOCHITONA_PYGMAEA",2
129,"10_29.7836_-84.0811",1978,"ACANTHOHAUSTORIUS_MILLSI",2
129,"10_29.7836_-84.0811",1978,"ACMIRA_CATHERINAE",11
129,"10_29.7836_-84.0811",1978,"ACMIRA_CERRUTI",7
129,"10_29.7836_-84.0811",1978,"ALPHEUS_NORMANNI",2
129,"10_29.7836_-84.0811",1978,"AMAEANA_TRILOBATA",1
129,"10_29.7836_-84.0811",1978,"AMPELISCA_AGASSIZI",1
129,"10_29.7836_-84.0811",1978,"AMPELISCA_CRISTATA",1
129,"10_29.7836_-84.0811",1978,"AMPHARETE_ACUTIFRONS",1
129,"10_29.7836_-84.0811",1978,"AMPHICTEIS_GUNNERI",1
129,"10_29.7836_-84.0811",1978,"AMPITHOE",12
129,"10_29.7836_-84.0811",1978,"ANAITIDES",2
129,"10_29.7836_-84.0811",1978,"ANCISTROSYLLIS_HARTMANAE",7
129,"10_29.7836_-84.0811",1978,"ANTHURIDAE",1
129,"10_29.7836_-84.0811",1978,"AONIDES_MAYAGUEZENSIS",8
129,"10_29.7836_-84.0811",1978,"APANTHURETTA_MAGNIFICA",2
129,"10_29.7836_-84.0811",1978,"ARABELLA_MUTANS",1
129,"10_29.7836_-84.0811",1978,"ARICIDEA",7
129,"10_29.7836_-84.0811",1978,"ARICIDEA_PHILBINAE",1
129,"10_29.7836_-84.0811",1978,"ARICIDEA_WASSI",1
129,"10_29.7836_-84.0811",1978,"ARMANDIA_MACULATA",2
