"datasetID","site","date","species","count"
91,"55.02_19.1",1993,"LARUS_CANUS",1
91,"55.03_19.09",1993,"LARUS_ARGENTATUS",3
91,"55.03_19.09",1993,"LARUS_CANUS",5
91,"55.04_19.07",1993,"LARUS_ARGENTATUS",1
91,"55.04_19.07",1993,"LARUS_CANUS",3
91,"55.04_19.08",1993,"ALCA_TORDA",2
91,"55.04_19.08",1993,"LARUS_CANUS",3
91,"55.05_19.06",1993,"LARUS_ARGENTATUS",2
91,"55.05_19.06",1993,"LARUS_CANUS",1
91,"55.05_19.07",1993,"LARUS_CANUS",2
91,"55.06_19.05",1993,"LARUS_CANUS",7
91,"55.06_19.06",1993,"LARUS_ARGENTATUS",3
91,"55.06_19.06",1993,"LARUS_CANUS",2
91,"55.07_19.05",1993,"LARUS_CANUS",3
91,"55.07_19.57",1994,"LARUS_ARGENTATUS",13
91,"55.07_19.57",1994,"LARUS_CANUS",4
91,"55.08_18.96",1995,"LARUS_ARGENTATUS",16
91,"55.08_18.96",1995,"LARUS_FUSCUS",5
91,"55.08_18.96",1995,"LARUS_MARINUS",3
91,"55.08_19.03",1993,"ALCA_TORDA",1
91,"55.08_19.03",1993,"GAVIA",2
91,"55.08_19.03",1993,"LARUS_CANUS",1
91,"55.08_19.58",1994,"CLANGULA_HYEMALIS",4
91,"55.08_19.58",1994,"LARUS_ARGENTATUS",8
91,"55.08_19.58",1994,"LARUS_CANUS",12
91,"55.09_18.95",1995,"LARUS_ARGENTATUS",14
91,"55.09_18.95",1995,"LARUS_MARINUS",1
91,"55.09_19.02",1993,"LARUS_ARGENTATUS",2
91,"55.09_19.02",1993,"LARUS_CANUS",1
91,"55.09_19.59",1994,"LARUS_ARGENTATUS",6
91,"55.09_19.59",1994,"LARUS_CANUS",14
91,"55.1_18.93",1995,"LARUS_ARGENTATUS",12
91,"55.1_19",1993,"LARUS_ARGENTATUS",1
91,"55.1_19",1993,"LARUS_CANUS",4
91,"55.1_19.01",1993,"LARUS_CANUS",1
91,"55.1_19.6",1994,"LARUS_ARGENTATUS",9
91,"55.1_19.6",1994,"LARUS_CANUS",20
91,"55.11_18.92",1995,"LARUS_ARGENTATUS",1
91,"55.11_18.92",1995,"LARUS_MARINUS",4
91,"55.11_18.99",1993,"LARUS_ARGENTATUS",1
91,"55.11_18.99",1993,"LARUS_CANUS",1
91,"55.11_19",1993,"LARUS_ARGENTATUS",13
91,"55.11_19",1993,"LARUS_CANUS",28
91,"55.11_19",1993,"LARUS_FUSCUS",1
91,"55.11_19",1993,"LARUS_MARINUS",1
91,"55.11_19.61",1994,"LARUS_ARGENTATUS",7
91,"55.11_19.61",1994,"LARUS_CANUS",14
91,"55.12_18.98",1993,"LARUS_ARGENTATUS",4
91,"55.12_18.99",1993,"LARUS_ARGENTATUS",6
91,"55.12_18.99",1993,"LARUS_CANUS",7
91,"55.12_19.62",1994,"LARUS_ARGENTATUS",1
91,"55.12_19.62",1994,"LARUS_CANUS",26
91,"55.13_18.9",1995,"LARUS_ARGENTATUS",4
91,"55.13_18.9",1995,"LARUS_FUSCUS",1
91,"55.13_18.9",1995,"LARUS_MARINUS",2
91,"55.13_18.97",1993,"LARUS_ARGENTATUS",8
91,"55.13_18.97",1993,"LARUS_CANUS",1
91,"55.13_19.63",1994,"LARUS_CANUS",10
91,"55.14_18.88",1995,"LARUS_ARGENTATUS",1
91,"55.14_18.95",1993,"LARUS_ARGENTATUS",10
91,"55.14_18.96",1993,"LARUS_ARGENTATUS",23
91,"55.14_19.63",1994,"LARUS_ARGENTATUS",4
91,"55.14_19.63",1994,"LARUS_CANUS",30
91,"55.15_18.87",1995,"LARUS_ARGENTATUS",4
91,"55.15_18.87",1995,"LARUS_FUSCUS",3
91,"55.15_18.87",1995,"LARUS_MARINUS",2
91,"55.15_18.94",1993,"LARUS_ARGENTATUS",4
91,"55.15_18.94",1993,"LARUS_CANUS",1
91,"55.15_18.95",1993,"LARUS_ARGENTATUS",6
91,"55.15_18.95",1993,"LARUS_CANUS",3
91,"55.15_19.66",1994,"LARUS_ARGENTATUS",29
91,"55.15_19.66",1994,"LARUS_CANUS",11
91,"55.15_19.68",1994,"LARUS_ARGENTATUS",17
91,"55.15_19.68",1994,"LARUS_CANUS",7
91,"55.15_19.7",1994,"GAVIA",1
91,"55.15_19.7",1994,"LARUS_ARGENTATUS",9
91,"55.15_19.7",1994,"LARUS_CANUS",4
91,"55.15_19.72",1994,"LARUS_ARGENTATUS",1
91,"55.15_19.72",1994,"LARUS_CANUS",10
91,"55.16_18.86",1995,"LARUS_ARGENTATUS",5
91,"55.16_18.86",1995,"LARUS_MARINUS",2
91,"55.16_18.93",1993,"LARUS_ARGENTATUS",7
91,"55.16_18.93",1993,"LARUS_CANUS",7
91,"55.16_18.93",1993,"MELANITTA_FUSCA",2
91,"55.16_18.94",1993,"LARUS_ARGENTATUS",9
91,"55.16_18.94",1993,"LARUS_CANUS",16
91,"55.16_19.74",1994,"LARUS_ARGENTATUS",2
91,"55.16_19.74",1994,"LARUS_CANUS",9
91,"55.16_19.76",1994,"LARUS_ARGENTATUS",17
91,"55.16_19.76",1994,"LARUS_CANUS",8
91,"55.16_19.78",1994,"CLANGULA_HYEMALIS",2
91,"55.16_19.78",1994,"LARUS_ARGENTATUS",9
91,"55.16_19.78",1994,"LARUS_CANUS",11
91,"55.16_19.8",1994,"ALCA_TORDA",4
91,"55.16_19.8",1994,"LARUS_ARGENTATUS",7
91,"55.16_19.8",1994,"LARUS_CANUS",13
91,"55.17_18.85",1995,"LARUS_ARGENTATUS",7
91,"55.17_18.85",1995,"LARUS_MARINUS",1
91,"55.17_18.92",1993,"LARUS_ARGENTATUS",8
91,"55.17_18.92",1993,"LARUS_CANUS",3
91,"55.17_18.93",1993,"LARUS_ARGENTATUS",15
91,"55.17_18.93",1993,"LARUS_CANUS",3
91,"55.17_19.82",1994,"LARUS_ARGENTATUS",6
91,"55.17_19.82",1994,"LARUS_CANUS",4
91,"55.17_19.82",1994,"PODICEPS_CRISTATUS",1
91,"55.17_19.84",1994,"LARUS_ARGENTATUS",6
91,"55.17_19.84",1994,"LARUS_CANUS",8
91,"55.17_19.86",1994,"LARUS_ARGENTATUS",1
91,"55.17_19.86",1994,"LARUS_CANUS",20
91,"55.17_19.88",1994,"LARUS_ARGENTATUS",1
91,"55.17_19.88",1994,"LARUS_CANUS",4
91,"55.18_18.83",1995,"LARUS_ARGENTATUS",1
91,"55.18_18.91",1993,"LARUS_ARGENTATUS",13
91,"55.18_18.91",1993,"LARUS_CANUS",1
91,"55.18_19.9",1994,"CLANGULA_HYEMALIS",4
91,"55.18_19.9",1994,"LARUS_CANUS",2
91,"55.18_19.92",1994,"LARUS_ARGENTATUS",2
91,"55.18_19.92",1994,"LARUS_CANUS",14
91,"55.18_19.94",1994,"LARUS_ARGENTATUS",5
91,"55.18_19.94",1994,"LARUS_CANUS",14
91,"55.18_19.97",1994,"LARUS_ARGENTATUS",6
91,"55.18_19.97",1994,"LARUS_CANUS",25
91,"55.19_18.82",1995,"LARUS_MARINUS",3
91,"55.19_18.9",1993,"LARUS_ARGENTATUS",5
91,"55.19_18.9",1993,"LARUS_CANUS",3
91,"55.19_19.99",1994,"LARUS_ARGENTATUS",2
91,"55.19_19.99",1994,"LARUS_CANUS",9
91,"55.19_20.01",1994,"GAVIA",3
91,"55.19_20.01",1994,"LARUS_ARGENTATUS",4
91,"55.19_20.01",1994,"LARUS_CANUS",5
91,"55.19_20.01",1994,"LARUS_MINUTUS",1
91,"55.19_20.03",1994,"LARUS_ARGENTATUS",9
91,"55.19_20.03",1994,"LARUS_CANUS",17
91,"55.19_20.05",1994,"LARUS_ARGENTATUS",3
91,"55.19_20.05",1994,"LARUS_CANUS",13
91,"55.19_20.05",1994,"RISSA_TRIDACTYLA",1
91,"55.2_18.81",1995,"LARUS_ARGENTATUS",3
91,"55.2_18.88",1993,"LARUS_ARGENTATUS",8
91,"55.2_18.89",1993,"LARUS_ARGENTATUS",32
91,"55.2_18.89",1993,"LARUS_CANUS",5
91,"55.2_20.07",1994,"LARUS_ARGENTATUS",4
91,"55.2_20.07",1994,"LARUS_CANUS",7
91,"55.2_20.07",1994,"LARUS_MINUTUS",1
91,"55.2_20.09",1994,"LARUS_ARGENTATUS",10
91,"55.2_20.09",1994,"LARUS_CANUS",13
91,"55.2_20.11",1994,"LARUS_ARGENTATUS",1
91,"55.2_20.11",1994,"LARUS_CANUS",10
91,"55.2_20.13",1994,"LARUS_ARGENTATUS",11
91,"55.2_20.13",1994,"LARUS_CANUS",17
91,"55.21_18.79",1995,"LARUS_ARGENTATUS",2
91,"55.21_18.79",1995,"LARUS_MARINUS",2
91,"55.21_18.87",1993,"LARUS_ARGENTATUS",5
91,"55.21_18.87",1993,"LARUS_CANUS",1
91,"55.21_18.88",1993,"LARUS_ARGENTATUS",3
91,"55.21_20.15",1994,"LARUS_ARGENTATUS",3
91,"55.21_20.15",1994,"LARUS_CANUS",6
91,"55.21_20.17",1994,"LARUS_ARGENTATUS",10
91,"55.21_20.17",1994,"LARUS_CANUS",13
91,"55.21_20.19",1994,"GAVIA",1
91,"55.21_20.19",1994,"LARUS_CANUS",7
91,"55.21_20.21",1994,"LARUS_ARGENTATUS",10
91,"55.21_20.21",1994,"LARUS_CANUS",2
91,"55.21_20.21",1994,"LARUS_MARINUS",1
91,"55.22_18.78",1995,"LARUS_ARGENTATUS",5
91,"55.22_18.78",1995,"LARUS_MARINUS",4
91,"55.22_18.86",1993,"LARUS_ARGENTATUS",9
91,"55.22_18.86",1993,"LARUS_CANUS",5
91,"55.22_18.86",1993,"LARUS_MARINUS",1
91,"55.22_18.87",1993,"LARUS_ARGENTATUS",5
91,"55.22_20.23",1994,"ALCA_TORDA",1
91,"55.22_20.23",1994,"LARUS_ARGENTATUS",17
91,"55.22_20.23",1994,"LARUS_CANUS",8
91,"55.22_20.25",1994,"LARUS_ARGENTATUS",3
91,"55.22_20.25",1994,"LARUS_CANUS",7
91,"55.22_20.28",1994,"LARUS_ARGENTATUS",6
91,"55.22_20.28",1994,"LARUS_CANUS",8
91,"55.22_20.28",1994,"LARUS_MARINUS",2
91,"55.22_20.3",1994,"GAVIA",1
91,"55.22_20.3",1994,"LARUS_ARGENTATUS",6
91,"55.22_20.3",1994,"LARUS_CANUS",5
91,"55.23_18.77",1995,"LARUS_ARGENTATUS",14
91,"55.23_18.77",1995,"LARUS_MARINUS",4
91,"55.23_18.86",1993,"LARUS_ARGENTATUS",4
91,"55.23_20.15",1993,"LARUS_ARGENTATUS",7
91,"55.23_20.15",1993,"LARUS_CANUS",3
91,"55.23_20.32",1994,"LARUS_ARGENTATUS",10
91,"55.23_20.32",1994,"LARUS_CANUS",2
91,"55.23_20.34",1994,"LARUS_ARGENTATUS",1
91,"55.23_20.34",1994,"LARUS_CANUS",8
91,"55.23_20.36",1994,"ALCA_TORDA",2
91,"55.23_20.36",1994,"LARUS_ARGENTATUS",3
91,"55.23_20.36",1994,"LARUS_CANUS",2
91,"55.23_20.36",1994,"LARUS_MINUTUS",1
91,"55.23_20.38",1994,"LARUS_ARGENTATUS",6
91,"55.23_20.38",1994,"LARUS_CANUS",11
91,"55.24_20.16",1993,"LARUS_ARGENTATUS",7
91,"55.24_20.16",1993,"LARUS_CANUS",3
91,"55.24_20.18",1993,"ALCA_TORDA",6
91,"55.24_20.18",1993,"LARUS_ARGENTATUS",2
91,"55.24_20.18",1993,"LARUS_CANUS",4
91,"55.24_20.4",1994,"LARUS_ARGENTATUS",1
91,"55.24_20.4",1994,"LARUS_CANUS",2
91,"55.24_20.42",1994,"CLANGULA_HYEMALIS",7
91,"55.24_20.42",1994,"LARUS_ARGENTATUS",2
91,"55.24_20.42",1994,"LARUS_CANUS",9
91,"55.24_20.44",1994,"ALCA_TORDA",1
91,"55.24_20.44",1994,"GAVIA",1
91,"55.24_20.44",1994,"LARUS_ARGENTATUS",3
91,"55.24_20.44",1994,"LARUS_CANUS",8
91,"55.24_20.46",1994,"LARUS_ARGENTATUS",8
91,"55.24_20.46",1994,"LARUS_CANUS",5
91,"55.24_20.46",1994,"RISSA_TRIDACTYLA",1
91,"55.25_18.76",1995,"LARUS_ARGENTATUS",6
91,"55.25_20.2",1993,"ALCA_TORDA",2
91,"55.25_20.2",1993,"CLANGULA_HYEMALIS",1
91,"55.25_20.2",1993,"LARUS_ARGENTATUS",9
91,"55.25_20.22",1993,"CARDUELIS_SPINUS",25
91,"55.25_20.48",1994,"ALCA_TORDA",6
91,"55.25_20.48",1994,"LARUS_ARGENTATUS",1
91,"55.25_20.5",1994,"CIRCUS_AERUGINOSUS",1
91,"55.25_20.5",1994,"LARUS_ARGENTATUS",2
91,"55.25_20.5",1994,"LARUS_CANUS",6
91,"55.25_20.5",1994,"PHALACROCORAX_CARBO",1
91,"55.25_20.52",1994,"LARUS_ARGENTATUS",1
91,"55.25_20.52",1994,"LARUS_CANUS",16
91,"55.25_20.52",1994,"RISSA_TRIDACTYLA",1
91,"55.25_20.54",1994,"CLANGULA_HYEMALIS",3
91,"55.25_20.54",1994,"GAVIA_ARCTICA",1
91,"55.25_20.54",1994,"LARUS_ARGENTATUS",1
91,"55.25_20.54",1994,"LARUS_CANUS",1
91,"55.25_20.54",1994,"PHALACROCORAX_CARBO",1
91,"55.26_18.74",1995,"LARUS_ARGENTATUS",5
91,"55.26_20.24",1993,"GAVIA",1
91,"55.26_20.24",1993,"LARUS_ARGENTATUS",8
91,"55.26_20.24",1993,"LARUS_CANUS",3
91,"55.26_20.24",1993,"LARUS_FUSCUS",1
91,"55.26_20.24",1993,"LARUS_MINUTUS",1
91,"55.26_20.26",1993,"LARUS_CANUS",2
91,"55.26_20.56",1994,"LARUS_CANUS",2
91,"55.26_20.56",1994,"RISSA_TRIDACTYLA",1
91,"55.26_20.59",1994,"LARUS_ARGENTATUS",1
91,"55.26_20.59",1994,"LARUS_CANUS",6
91,"55.26_20.61",1994,"CLANGULA_HYEMALIS",3
91,"55.26_20.61",1994,"LARUS_ARGENTATUS",1
91,"55.26_20.61",1994,"LARUS_CANUS",1
91,"55.26_20.63",1994,"LARUS_ARGENTATUS",2
91,"55.26_20.63",1994,"LARUS_CANUS",10
91,"55.27_18.73",1995,"LARUS_ARGENTATUS",3
91,"55.27_20.28",1993,"LARUS_ARGENTATUS",1
91,"55.27_20.28",1993,"LARUS_CANUS",2
91,"55.27_20.3",1993,"ALCA_TORDA",3
91,"55.27_20.3",1993,"LARUS_ARGENTATUS",2
91,"55.27_20.3",1993,"LARUS_MARINUS",1
91,"55.27_20.65",1994,"ALCA_TORDA",6
91,"55.27_20.65",1994,"CLANGULA_HYEMALIS",90
91,"55.27_20.65",1994,"LARUS_ARGENTATUS",2
91,"55.27_20.67",1994,"ALCA_TORDA",6
91,"55.27_20.67",1994,"LARUS_ARGENTATUS",2
91,"55.27_20.69",1994,"ALCA_TORDA",2
91,"55.27_20.69",1994,"CLANGULA_HYEMALIS",3
91,"55.27_20.69",1994,"LARUS_CANUS",1
91,"55.28_18.72",1995,"LARUS_ARGENTATUS",4
91,"55.28_18.72",1995,"LARUS_MARINUS",1
91,"55.28_18.75",1998,"LARUS_ARGENTATUS",31
91,"55.28_18.75",1998,"LARUS_CANUS",3
91,"55.28_18.75",1998,"LARUS_MARINUS",1
91,"55.28_18.75",1998,"RISSA_TRIDACTYLA",1
91,"55.28_20.32",1993,"GAVIA",2
91,"55.28_20.32",1993,"LARUS_ARGENTATUS",2
91,"55.28_20.32",1993,"LARUS_CANUS",2
91,"55.28_20.34",1993,"GAVIA",1
91,"55.28_20.34",1993,"LARUS_ARGENTATUS",3
91,"55.28_20.73",1994,"CORVUS_CORONE",2
91,"55.28_20.73",1994,"LARUS_ARGENTATUS",1
91,"55.28_20.73",1994,"LARUS_CANUS",3
91,"55.28_20.75",1994,"LARUS_ARGENTATUS",5
91,"55.28_20.75",1994,"LARUS_CANUS",6
91,"55.28_20.77",1994,"LARUS_ARGENTATUS",3
91,"55.28_20.77",1994,"LARUS_CANUS",11
91,"55.28_20.79",1994,"CLANGULA_HYEMALIS",2
91,"55.28_20.79",1994,"LARUS_ARGENTATUS",1
91,"55.28_20.79",1994,"LARUS_CANUS",3
91,"55.29_18.71",1995,"LARUS_ARGENTATUS",3
91,"55.29_18.71",1995,"LARUS_FUSCUS",1
91,"55.29_18.71",1995,"LARUS_MARINUS",1
91,"55.29_18.74",1998,"LARUS_ARGENTATUS",19
91,"55.29_20.36",1993,"LARUS_ARGENTATUS",2
91,"55.29_20.36",1993,"LARUS_CANUS",1
91,"55.29_20.38",1993,"LARUS_ARGENTATUS",4
91,"55.29_20.38",1994,"CLANGULA_HYEMALIS",48
91,"55.29_20.38",1994,"LARUS_ARGENTATUS",2
91,"55.29_20.81",1994,"ALCA_TORDA",1
91,"55.29_20.81",1994,"CLANGULA_HYEMALIS",2
91,"55.29_20.81",1994,"LARUS_ARGENTATUS",2
91,"55.29_20.81",1994,"LARUS_MARINUS",4
91,"55.29_20.83",1994,"GAVIA",2
91,"55.29_20.83",1994,"LARUS_ARGENTATUS",3
91,"55.29_20.83",1994,"LARUS_CANUS",1
91,"55.29_20.85",1994,"ALCA_TORDA",6
91,"55.29_20.85",1994,"CLANGULA_HYEMALIS",7
91,"55.29_20.85",1994,"GAVIA",1
91,"55.29_20.85",1994,"LARUS_CANUS",6
91,"55.29_20.87",1994,"ALCA_TORDA",3
91,"55.29_20.87",1994,"CLANGULA_HYEMALIS",14
91,"55.29_20.87",1994,"GAVIA",1
91,"55.29_20.87",1994,"LARUS_CANUS",3
91,"55.29_20.87",1994,"MELANITTA_FUSCA",3
91,"55.3_18.69",1995,"LARUS_ARGENTATUS",11
91,"55.3_18.69",1995,"LARUS_MARINUS",1
91,"55.3_18.73",1998,"LARUS_ARGENTATUS",4
91,"55.3_20.4",1993,"GAVIA",1
91,"55.3_20.4",1993,"LARUS_ARGENTATUS",11
91,"55.3_20.4",1993,"LARUS_CANUS",1
91,"55.3_20.4",1994,"CLANGULA_HYEMALIS",753
91,"55.3_20.4",1994,"LARUS_ARGENTATUS",6
91,"55.3_20.4",1994,"MELANITTA_FUSCA",100
91,"55.3_20.42",1993,"LARUS_CANUS",1
91,"55.3_20.42",1994,"CLANGULA_HYEMALIS",520
91,"55.3_20.42",1994,"LARUS_ARGENTATUS",1
91,"55.3_20.43",1994,"CLANGULA_HYEMALIS",183
91,"55.3_20.44",1993,"ALCA_TORDA",4
91,"55.3_20.44",1993,"LARUS_ARGENTATUS",2
91,"55.3_20.44",1993,"LARUS_CANUS",1
91,"55.3_20.9",1994,"ALCA_TORDA",6
91,"55.3_20.9",1994,"MELANITTA_FUSCA",33
91,"55.3_20.92",1994,"ALCA_TORDA",1
91,"55.3_20.92",1994,"CLANGULA_HYEMALIS",14
91,"55.3_20.92",1994,"MELANITTA_FUSCA",6
91,"55.3_20.93",1993,"ALCA_TORDA",7
91,"55.3_20.93",1993,"LARUS_CANUS",1
91,"55.31_18.68",1995,"LARUS_ARGENTATUS",4
91,"55.31_18.72",1998,"LARUS_ARGENTATUS",3
91,"55.31_18.72",1998,"LARUS_CANUS",9
91,"55.31_20.45",1994,"CLANGULA_HYEMALIS",140
91,"55.31_20.45",1994,"MELANITTA_FUSCA",2
91,"55.31_20.46",1993,"ALCA_TORDA",1
91,"55.31_20.46",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.47",1994,"CLANGULA_HYEMALIS",592
91,"55.31_20.47",1994,"MELANITTA_FUSCA",5
91,"55.31_20.67",1993,"CLANGULA_HYEMALIS",1
91,"55.31_20.67",1993,"GAVIA",3
91,"55.31_20.67",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.69",1993,"ALCA_TORDA",1
91,"55.31_20.69",1993,"GAVIA",1
91,"55.31_20.69",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.71",1993,"ALCA_TORDA",1
91,"55.31_20.73",1993,"GAVIA_IMMER",1
91,"55.31_20.73",1993,"GAVIA_STELLATA",4
91,"55.31_20.73",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.73",1993,"LARUS_CANUS",1
91,"55.31_20.76",1993,"GAVIA",1
91,"55.31_20.78",1993,"LARUS_CANUS",1
91,"55.31_20.8",1993,"ALCA_TORDA",1
91,"55.31_20.8",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.82",1993,"LARUS_MINUTUS",1
91,"55.31_20.82",1994,"ALCA_TORDA",3
91,"55.31_20.82",1994,"CLANGULA_HYEMALIS",106
91,"55.31_20.82",1994,"MELANITTA_FUSCA",345
91,"55.31_20.84",1993,"ALCA_TORDA",10
91,"55.31_20.84",1993,"CLANGULA_HYEMALIS",4
91,"55.31_20.84",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.84",1994,"CLANGULA_HYEMALIS",47
91,"55.31_20.84",1994,"MELANITTA_FUSCA",78
91,"55.31_20.84",1994,"MERGUS_ALBELLUS",1
91,"55.31_20.86",1993,"ALCA_TORDA",11
91,"55.31_20.86",1993,"LARUS_ARGENTATUS",1
91,"55.31_20.86",1993,"LARUS_CANUS",1
91,"55.31_20.86",1994,"CLANGULA_HYEMALIS",18
91,"55.31_20.86",1994,"GAVIA",10
91,"55.31_20.86",1994,"LARUS_CANUS",5
91,"55.31_20.86",1994,"LARUS_MARINUS",1
91,"55.31_20.86",1994,"MELANITTA_FUSCA",83
91,"55.31_20.89",1994,"CLANGULA_HYEMALIS",180
91,"55.31_20.89",1994,"LARUS_ARGENTATUS",27
91,"55.31_20.89",1994,"MELANITTA_FUSCA",185
91,"55.31_20.93",1993,"ALCA_TORDA",2
91,"55.31_20.93",1993,"LARUS_ARGENTATUS",2
91,"55.31_20.93",1993,"LARUS_CANUS",2
91,"55.31_20.94",1994,"CLANGULA_HYEMALIS",47
91,"55.31_20.94",1994,"GAVIA",40
91,"55.31_20.94",1994,"MELANITTA_FUSCA",118
91,"55.31_20.94",1997,"ALCA_TORDA",27
91,"55.31_20.94",1997,"MELANITTA_FUSCA",29
91,"55.31_20.94",1998,"CLANGULA_HYEMALIS",4
91,"55.31_20.94",1998,"MELANITTA_FUSCA",43
91,"55.32_18.67",1995,"LARUS_ARGENTATUS",1
91,"55.32_18.67",1995,"LARUS_MARINUS",7
91,"55.32_18.7",1998,"LARUS_ARGENTATUS",105
91,"55.32_18.7",1998,"LARUS_CANUS",7
91,"55.32_18.7",1998,"LARUS_MARINUS",2
91,"55.32_20.49",1994,"CLANGULA_HYEMALIS",246
91,"55.32_20.5",1993,"CYGNUS_OLOR",7
91,"55.32_20.5",1993,"LARUS_ARGENTATUS",2
91,"55.32_20.5",1993,"LARUS_CANUS",4
91,"55.32_20.5",1994,"CLANGULA_HYEMALIS",1000
91,"55.32_20.5",1994,"MELANITTA_FUSCA",800
91,"55.32_20.52",1993,"LARUS_ARGENTATUS",2
91,"55.32_20.55",1993,"LARUS_ARGENTATUS",3
91,"55.32_20.56",1994,"CLANGULA_HYEMALIS",178
91,"55.32_20.57",1993,"ALCA_TORDA",3
91,"55.32_20.57",1993,"LARUS_CANUS",1
91,"55.32_20.59",1993,"ALCA_TORDA",1
91,"55.32_20.59",1993,"CLANGULA_HYEMALIS",5
91,"55.32_20.59",1993,"LARUS_ARGENTATUS",1
91,"55.32_20.59",1993,"MELANITTA_FUSCA",9
91,"55.32_20.59",1994,"ALCA_TORDA",1
91,"55.32_20.59",1994,"CLANGULA_HYEMALIS",117
91,"55.32_20.61",1993,"CARDUELIS_SPINUS",30
91,"55.32_20.61",1994,"ALCA_TORDA",2
91,"55.32_20.61",1994,"CLANGULA_HYEMALIS",190
91,"55.32_20.63",1993,"CLANGULA_HYEMALIS",6
91,"55.32_20.63",1993,"GAVIA",3
91,"55.32_20.63",1994,"ALCA_TORDA",4
91,"55.32_20.63",1994,"CLANGULA_HYEMALIS",81
