"datasetID","site","species","year","count"
184,"d184___1055_67.9255_-62.7632","Eusirus",2006,1
184,"d184___1055_67.9255_-62.7632","Gaidropsarus_ensis",2006,1
184,"d184___1055_67.9255_-62.7632","Gonatus_fabricii",2006,1
184,"d184___1055_67.9255_-62.7632","Holothuroidea",2006,1
184,"d184___1055_67.9255_-62.7632","Hymenodora_glacialis",2006,1
184,"d184___1055_67.9255_-62.7632","Liparis_fabricii",2006,1
184,"d184___1055_67.9255_-62.7632","Macrourus_berglax",2006,1
184,"d184___1055_67.9255_-62.7632","Ophiuroidea",2006,1
184,"d184___1055_67.9255_-62.7632","Porifera",2006,1
184,"d184___1055_67.9255_-62.7632","Reinhardtius_hippoglossoides",2006,1
184,"d184___1063_67.3875_-60.8134","Amblyraja_hyperborea",2006,1
184,"d184___1063_67.3875_-60.8134","Benthosema_glaciale",2006,1
184,"d184___1063_67.3875_-60.8134","Boreomysis",2006,1
184,"d184___1063_67.3875_-60.8134","Cirroteuthis_mulleri",2006,1
184,"d184___1063_67.3875_-60.8134","Crossaster_papposus",2006,1
184,"d184___1063_67.3875_-60.8134","Eusirus",2006,1
184,"d184___1063_67.3875_-60.8134","Gaidropsarus_ensis",2006,1
184,"d184___1063_67.3875_-60.8134","Gonatus_fabricii",2006,1
184,"d184___1063_67.3875_-60.8134","Gorgonocephalus",2006,1
184,"d184___1063_67.3875_-60.8134","Henricia",2006,1
184,"d184___1063_67.3875_-60.8134","Liparis_fabricii",2006,1
184,"d184___1063_67.3875_-60.8134","Lycodes_paamiuti",2006,1
184,"d184___1063_67.3875_-60.8134","Macrourus_berglax",2006,1
184,"d184___1063_67.3875_-60.8134","Reinhardtius_hippoglossoides",2006,1
184,"d184___110_70.4601_-67.1462","Argis",2006,1
184,"d184___110_70.4601_-67.1462","Artediellus_atlanticus",2006,1
184,"d184___110_70.4601_-67.1462","Boreogadus_saida",2006,1
184,"d184___110_70.4601_-67.1462","Eualus_gaimardii",2006,1
184,"d184___110_70.4601_-67.1462","Eumicrotremus_spinosus",2006,1
184,"d184___110_70.4601_-67.1462","Icelus_spatula",2006,1
184,"d184___110_70.4601_-67.1462","Sabinea_septemcarinata",2006,1
184,"d184___110_70.4601_-67.1462","Triglops_pingelii",2006,1
184,"d184___115_67.0533_-61.4784","Artediellus",2006,1
184,"d184___115_67.0533_-61.4784","Boreogadus_saida",2006,1
184,"d184___115_67.0533_-61.4784","Eumicrotremus_spinosus",2006,1
184,"d184___115_67.0533_-61.4784","Icelus_spatula",2006,1
184,"d184___115_67.0533_-61.4784","Lebbeus_polaris",2006,1
184,"d184___115_67.0533_-61.4784","Liparis_fabricii",2006,1
184,"d184___115_67.0533_-61.4784","Sabinea_septemcarinata",2006,1
184,"d184___115_67.0533_-61.4784","Sclerocrangon_boreas",2006,1
184,"d184___115_67.0533_-61.4784","Spirontocaris_spinus",2006,1
184,"d184___115_67.0533_-61.4784","Triglops",2006,1
184,"d184___1154_68.6377_-64.317","Amblyraja_hyperborea",2006,1
184,"d184___1154_68.6377_-64.317","Boreomysis",2006,1
184,"d184___1154_68.6377_-64.317","Cirroteuthis_mulleri",2006,1
184,"d184___1154_68.6377_-64.317","Gaidropsarus_ensis",2006,1
184,"d184___1154_68.6377_-64.317","Gonatus_fabricii",2006,1
184,"d184___1154_68.6377_-64.317","Liparis_fabricii",2006,1
184,"d184___1154_68.6377_-64.317","Macrourus_berglax",2006,1
184,"d184___1154_68.6377_-64.317","Notacanthus_chemnitzii",2006,1
184,"d184___1154_68.6377_-64.317","Nudibranchia",2006,1
184,"d184___1154_68.6377_-64.317","Ophiuroidea",2006,1
184,"d184___1154_68.6377_-64.317","Psilaster_andromeda",2006,1
184,"d184___1154_68.6377_-64.317","Reinhardtius_hippoglossoides",2006,1
184,"d184___1174_68.1702_-63.6167","Artediellus_atlanticus",2006,1
184,"d184___1174_68.1702_-63.6167","Benthosema_glaciale",2006,1
184,"d184___1174_68.1702_-63.6167","Boreogadus_saida",2006,1
184,"d184___1174_68.1702_-63.6167","Cirroteuthis_mulleri",2006,1
184,"d184___1174_68.1702_-63.6167","Eurythenes_gryllus",2006,1
184,"d184___1174_68.1702_-63.6167","Gaidropsarus_ensis",2006,1
184,"d184___1174_68.1702_-63.6167","Gonatus_fabricii",2006,1
184,"d184___1174_68.1702_-63.6167","Hymenodora_glacialis",2006,1
184,"d184___1174_68.1702_-63.6167","Liparis_fabricii",2006,1
184,"d184___1174_68.1702_-63.6167","Macrourus_berglax",2006,1
184,"d184___1174_68.1702_-63.6167","Notacanthus_chemnitzii",2006,1
184,"d184___1174_68.1702_-63.6167","Porifera",2006,1
184,"d184___1174_68.1702_-63.6167","Reinhardtius_hippoglossoides",2006,1
184,"d184___1204_68.8354_-64.2059","Amblyraja_hyperborea",2006,1
184,"d184___1204_68.8354_-64.2059","Artediellus_atlanticus",2006,1
184,"d184___1204_68.8354_-64.2059","Asteroidea",2006,1
184,"d184___1204_68.8354_-64.2059","Bathylagus_euryops",2006,1
184,"d184___1204_68.8354_-64.2059","Cottunculus_microps",2006,1
184,"d184___1204_68.8354_-64.2059","Eusirus",2006,1
184,"d184___1204_68.8354_-64.2059","Gaidropsarus_ensis",2006,1
184,"d184___1204_68.8354_-64.2059","Gorgonocephalus",2006,1
184,"d184___1204_68.8354_-64.2059","Hymenodora_glacialis",2006,1
184,"d184___1204_68.8354_-64.2059","Liparis_fabricii",2006,1
184,"d184___1204_68.8354_-64.2059","Lycodes_seminudus",2006,1
184,"d184___1204_68.8354_-64.2059","Macrourus_berglax",2006,1
184,"d184___1204_68.8354_-64.2059","Notacanthus_chemnitzii",2006,1
184,"d184___1204_68.8354_-64.2059","Porifera",2006,1
184,"d184___1204_68.8354_-64.2059","Reinhardtius_hippoglossoides",2006,1
184,"d184___1204_68.8354_-64.2059","Sclerocrangon_ferox",2006,1
184,"d184___122_68.7328_-64.9587","Artediellus_atlanticus",2006,1
184,"d184___122_68.7328_-64.9587","Boreogadus_saida",2006,1
184,"d184___122_68.7328_-64.9587","Cyclopteropsis_mcalpini",2006,1
184,"d184___122_68.7328_-64.9587","Eumicrotremus_derjugini",2006,1
184,"d184___122_68.7328_-64.9587","Eumicrotremus_spinosus",2006,1
184,"d184___122_68.7328_-64.9587","Gymnelus_retrodorsalis",2006,1
184,"d184___122_68.7328_-64.9587","Icelus_spatula",2006,1
184,"d184___122_68.7328_-64.9587","Lebbeus_polaris",2006,1
184,"d184___122_68.7328_-64.9587","Leptagonus_decagonus",2006,1
184,"d184___122_68.7328_-64.9587","Liparis_fabricii",2006,1
184,"d184___122_68.7328_-64.9587","Liparis_gibbus",2006,1
184,"d184___122_68.7328_-64.9587","Lycodes_paamiuti",2006,1
184,"d184___122_68.7328_-64.9587","Lycodes_reticulatus",2006,1
184,"d184___122_68.7328_-64.9587","Rossia_palpebrosa",2006,1
184,"d184___122_68.7328_-64.9587","Sabinea_septemcarinata",2006,1
184,"d184___122_68.7328_-64.9587","Sclerocrangon_boreas",2006,1
184,"d184___122_68.7328_-64.9587","Sclerocrangon_ferox",2006,1
184,"d184___122_68.7328_-64.9587","Spirontocaris_spinus",2006,1
184,"d184___122_68.7328_-64.9587","Triglops_nybelini",2006,1
184,"d184___122_68.7328_-64.9587","Triglops_pingelii",2006,1
184,"d184___123_70.2973_-66.753","Argis",2006,1
184,"d184___123_70.2973_-66.753","Artediellus_uncinatus",2006,1
184,"d184___123_70.2973_-66.753","Boreogadus_saida",2006,1
184,"d184___123_70.2973_-66.753","Eualus_gaimardii",2006,1
184,"d184___123_70.2973_-66.753","Eumicrotremus_spinosus",2006,1
184,"d184___123_70.2973_-66.753","Icelus_spatula",2006,1
184,"d184___123_70.2973_-66.753","Lebbeus_polaris",2006,1
184,"d184___123_70.2973_-66.753","Liparis_fabricii",2006,1
184,"d184___123_70.2973_-66.753","Lycodes",2006,1
184,"d184___123_70.2973_-66.753","Lycodes_reticulatus",2006,1
184,"d184___123_70.2973_-66.753","Sabinea_septemcarinata",2006,1
184,"d184___123_70.2973_-66.753","Spirontocaris_spinus",2006,1
184,"d184___123_70.2973_-66.753","Triglops_pingelii",2006,1
184,"d184___1286_68.6498_-64.122","Amblyraja_hyperborea",2006,1
184,"d184___1286_68.6498_-64.122","Asteroidea",2006,1
184,"d184___1286_68.6498_-64.122","Benthosema_glaciale",2006,1
184,"d184___1286_68.6498_-64.122","Boreogadus_saida",2006,1
184,"d184___1286_68.6498_-64.122","Boreomysis",2006,1
184,"d184___1286_68.6498_-64.122","Cirroteuthis_mulleri",2006,1
184,"d184___1286_68.6498_-64.122","Eurythenes_gryllus",2006,1
184,"d184___1286_68.6498_-64.122","Eusirus",2006,1
184,"d184___1286_68.6498_-64.122","Gaidropsarus_ensis",2006,1
184,"d184___1286_68.6498_-64.122","Gonatus_fabricii",2006,1
184,"d184___1286_68.6498_-64.122","Holothuroidea",2006,1
184,"d184___1286_68.6498_-64.122","Hymenaster_pellucidus",2006,1
184,"d184___1286_68.6498_-64.122","Hymenodora_glacialis",2006,1
184,"d184___1286_68.6498_-64.122","Liparis_fabricii",2006,1
184,"d184___1286_68.6498_-64.122","Ophiuroidea",2006,1
184,"d184___1286_68.6498_-64.122","Paraliparis_bathybius",2006,1
184,"d184___1286_68.6498_-64.122","Reinhardtius_hippoglossoides",2006,1
184,"d184___1286_68.6498_-64.122","Rhodichthys_regina",2006,1
184,"d184___130_67.7478_-63.1402","Boreogadus_saida",2006,1
184,"d184___130_67.7478_-63.1402","Eumicrotremus_derjugini",2006,1
184,"d184___130_67.7478_-63.1402","Eumicrotremus_spinosus",2006,1
184,"d184___130_67.7478_-63.1402","Gymnelus_viridis",2006,1
184,"d184___130_67.7478_-63.1402","Icelus_spatula",2006,1
184,"d184___130_67.7478_-63.1402","Lebbeus_polaris",2006,1
184,"d184___130_67.7478_-63.1402","Leptagonus_decagonus",2006,1
184,"d184___130_67.7478_-63.1402","Liparis_fabricii",2006,1
184,"d184___130_67.7478_-63.1402","Liparis_gibbus",2006,1
184,"d184___130_67.7478_-63.1402","Lycodes_reticulatus",2006,1
184,"d184___130_67.7478_-63.1402","Rossia_moelleri",2006,1
184,"d184___130_67.7478_-63.1402","Sabinea_septemcarinata",2006,1
184,"d184___130_67.7478_-63.1402","Sclerocrangon_boreas",2006,1
184,"d184___130_67.7478_-63.1402","Spirontocaris_lilljeborgii",2006,1
184,"d184___130_67.7478_-63.1402","Triglops_nybelini",2006,1
184,"d184___130_67.7478_-63.1402","Triglops_pingelii",2006,1
184,"d184___1300_68.3332_-64.3087","Amblyraja_hyperborea",2006,1
184,"d184___1300_68.3332_-64.3087","Bythocaris",2006,1
184,"d184___1300_68.3332_-64.3087","Cirroteuthis_mulleri",2006,1
184,"d184___1300_68.3332_-64.3087","Eusirus",2006,1
184,"d184___1300_68.3332_-64.3087","Gaidropsarus_ensis",2006,1
184,"d184___1300_68.3332_-64.3087","Hymenodora_glacialis",2006,1
184,"d184___1300_68.3332_-64.3087","Liparis_fabricii",2006,1
184,"d184___1300_68.3332_-64.3087","Lycodes_paamiuti",2006,1
184,"d184___1300_68.3332_-64.3087","Macrourus_berglax",2006,1
184,"d184___1300_68.3332_-64.3087","Ophiuroidea",2006,1
184,"d184___1300_68.3332_-64.3087","Paraliparis_bathybius",2006,1
184,"d184___1300_68.3332_-64.3087","Porifera",2006,1
184,"d184___1300_68.3332_-64.3087","Reinhardtius_hippoglossoides",2006,1
184,"d184___1302_67.8251_-59.4953","Amblyraja_hyperborea",2006,1
184,"d184___1302_67.8251_-59.4953","Boreogadus_saida",2006,1
184,"d184___1302_67.8251_-59.4953","Boreomysis",2006,1
184,"d184___1302_67.8251_-59.4953","Cirroteuthis_mulleri",2006,1
184,"d184___1302_67.8251_-59.4953","Eusirus",2006,1
184,"d184___1302_67.8251_-59.4953","Gaidropsarus_argentatus",2006,1
184,"d184___1302_67.8251_-59.4953","Gaidropsarus_ensis",2006,1
184,"d184___1302_67.8251_-59.4953","Gonatus_fabricii",2006,1
184,"d184___1302_67.8251_-59.4953","Hymenodora_glacialis",2006,1
184,"d184___1302_67.8251_-59.4953","Liparis_fabricii",2006,1
184,"d184___1302_67.8251_-59.4953","Porifera",2006,1
184,"d184___1302_67.8251_-59.4953","Psilaster_andromeda",2006,1
184,"d184___1302_67.8251_-59.4953","Reinhardtius_hippoglossoides",2006,1
184,"d184___1304_67.2563_-58.8615","Amblyraja_hyperborea",2006,1
184,"d184___1304_67.2563_-58.8615","Bathylagus_euryops",2006,1
184,"d184___1304_67.2563_-58.8615","Benthosema_glaciale",2006,1
184,"d184___1304_67.2563_-58.8615","Cirroteuthis_mulleri",2006,1
184,"d184___1304_67.2563_-58.8615","Eusirus",2006,1
184,"d184___1304_67.2563_-58.8615","Gaidropsarus_ensis",2006,1
184,"d184___1304_67.2563_-58.8615","Gonatus_fabricii",2006,1
184,"d184___1304_67.2563_-58.8615","Hymenodora_glacialis",2006,1
184,"d184___1304_67.2563_-58.8615","Liparis_fabricii",2006,1
184,"d184___1304_67.2563_-58.8615","Reinhardtius_hippoglossoides",2006,1
184,"d184___131_70.1129_-66.4002","Argis_dentata",2006,1
184,"d184___131_70.1129_-66.4002","Eualus_gaimardii",2006,1
184,"d184___131_70.1129_-66.4002","Eumicrotremus_spinosus",2006,1
184,"d184___131_70.1129_-66.4002","Icelus_spatula",2006,1
184,"d184___131_70.1129_-66.4002","Lebbeus_polaris",2006,1
184,"d184___131_70.1129_-66.4002","Liparis_fabricii",2006,1
184,"d184___131_70.1129_-66.4002","Lycodes",2006,1
184,"d184___131_70.1129_-66.4002","Lycodes_reticulatus",2006,1
184,"d184___131_70.1129_-66.4002","Sabinea_septemcarinata",2006,1
184,"d184___131_70.1129_-66.4002","Spirontocaris_spinus",2006,1
184,"d184___131_70.1129_-66.4002","Triglops_nybelini",2006,1
184,"d184___131_70.1129_-66.4002","Triglops_pingelii",2006,1
184,"d184___1344_68.7107_-59.774","Actiniaria",2006,1
184,"d184___1344_68.7107_-59.774","Amblyraja_hyperborea",2006,1
184,"d184___1344_68.7107_-59.774","Bathylagus_euryops",2006,1
184,"d184___1344_68.7107_-59.774","Boreomysis",2006,1
184,"d184___1344_68.7107_-59.774","Bythocaris",2006,1
184,"d184___1344_68.7107_-59.774","Cirroteuthis_mulleri",2006,1
184,"d184___1344_68.7107_-59.774","Eusirus",2006,1
184,"d184___1344_68.7107_-59.774","Gaidropsarus_ensis",2006,1
184,"d184___1344_68.7107_-59.774","Gonatus_fabricii",2006,1
184,"d184___1344_68.7107_-59.774","Hymenodora_glacialis",2006,1
184,"d184___1344_68.7107_-59.774","Liparis_fabricii",2006,1
184,"d184___1344_68.7107_-59.774","Paraliparis_bathybius",2006,1
184,"d184___1344_68.7107_-59.774","Reinhardtius_hippoglossoides",2006,1
184,"d184___1344_68.7107_-59.774","Rhodichthys_regina",2006,1
184,"d184___1344_68.7107_-59.774","Themisto_libellula",2006,1
184,"d184___135_72.1528_-73.7242","Artediellus_atlanticus",2006,1
184,"d184___135_72.1528_-73.7242","Boreogadus_saida",2006,1
184,"d184___135_72.1528_-73.7242","Eumicrotremus_derjugini",2006,1
184,"d184___135_72.1528_-73.7242","Icelus_bicornis",2006,1
184,"d184___135_72.1528_-73.7242","Leptoclinus_maculatus",2006,1
184,"d184___135_72.1528_-73.7242","Lycodes_reticulatus",2006,1
184,"d184___135_72.1528_-73.7242","Sabinea_septemcarinata",2006,1
184,"d184___1365_68.119_-62.63","Amblyraja_hyperborea",2006,1
184,"d184___1365_68.119_-62.63","Asteroidea",2006,1
184,"d184___1365_68.119_-62.63","Benthosema_glaciale",2006,1
184,"d184___1365_68.119_-62.63","Boreomysis",2006,1
184,"d184___1365_68.119_-62.63","Bythocaris",2006,1
184,"d184___1365_68.119_-62.63","Cirroteuthis_mulleri",2006,1
184,"d184___1365_68.119_-62.63","Eurythenes_gryllus",2006,1
184,"d184___1365_68.119_-62.63","Eusirus",2006,1
184,"d184___1365_68.119_-62.63","Gaidropsarus_ensis",2006,1
184,"d184___1365_68.119_-62.63","Gonatus_fabricii",2006,1
184,"d184___1365_68.119_-62.63","Hymenodora_glacialis",2006,1
184,"d184___1365_68.119_-62.63","Hyperia",2006,1
184,"d184___1365_68.119_-62.63","Liparis_fabricii",2006,1
184,"d184___1365_68.119_-62.63","Ophiuroidea",2006,1
184,"d184___1365_68.119_-62.63","Paraliparis_bathybius",2006,1
184,"d184___1365_68.119_-62.63","Reinhardtius_hippoglossoides",2006,1
184,"d184___1365_68.119_-62.63","Rhodichthys_regina",2006,1
184,"d184___1377_68.191_-60.0055","Amblyraja_hyperborea",2006,1
184,"d184___1377_68.191_-60.0055","Asteroidea",2006,1
184,"d184___1377_68.191_-60.0055","Benthosema_glaciale",2006,1
184,"d184___1377_68.191_-60.0055","Bythocaris",2006,1
184,"d184___1377_68.191_-60.0055","Cirroteuthis_mulleri",2006,1
184,"d184___1377_68.191_-60.0055","Eurythenes_gryllus",2006,1
184,"d184___1377_68.191_-60.0055","Eusirus",2006,1
184,"d184___1377_68.191_-60.0055","Gaidropsarus_ensis",2006,1
184,"d184___1377_68.191_-60.0055","Gastropoda",2006,1
184,"d184___1377_68.191_-60.0055","Gonatus_fabricii",2006,1
184,"d184___1377_68.191_-60.0055","Hymenodora_glacialis",2006,1
184,"d184___1377_68.191_-60.0055","Liparis_fabricii",2006,1
184,"d184___1377_68.191_-60.0055","Paraliparis_bathybius",2006,1
184,"d184___1377_68.191_-60.0055","Reinhardtius_hippoglossoides",2006,1
184,"d184___1377_68.191_-60.0055","Rhodichthys_regina",2006,1
184,"d184___143_69.567_-66.496","Argis_dentata",2006,1
184,"d184___143_69.567_-66.496","Boreogadus_saida",2006,1
184,"d184___143_69.567_-66.496","Eualus_gaimardii",2006,1
184,"d184___143_69.567_-66.496","Eumicrotremus_spinosus",2006,1
184,"d184___143_69.567_-66.496","Icelus_spatula",2006,1
184,"d184___143_69.567_-66.496","Lebbeus_polaris",2006,1
184,"d184___143_69.567_-66.496","Liparis_fabricii",2006,1
184,"d184___143_69.567_-66.496","Lycodes_esmarkii",2006,1
184,"d184___143_69.567_-66.496","Sabinea_septemcarinata",2006,1
184,"d184___143_69.567_-66.496","Sclerocrangon_boreas",2006,1
184,"d184___143_69.567_-66.496","Sclerocrangon_ferox",2006,1
184,"d184___143_69.567_-66.496","Spirontocaris_spinus",2006,1
184,"d184___143_69.567_-66.496","Triglops",2006,1
184,"d184___1431_68.4317_-63.5728","Amblyraja_hyperborea",2006,1
184,"d184___1431_68.4317_-63.5728","Boreomysis",2006,1
184,"d184___1431_68.4317_-63.5728","Bythocaris_gracilis",2006,1
184,"d184___1431_68.4317_-63.5728","Cirroteuthis_mulleri",2006,1
184,"d184___1431_68.4317_-63.5728","Eurythenes_gryllus",2006,1
184,"d184___1431_68.4317_-63.5728","Eusirus",2006,1
184,"d184___1431_68.4317_-63.5728","Gaidropsarus_ensis",2006,1
184,"d184___1431_68.4317_-63.5728","Gonatus_fabricii",2006,1
184,"d184___1431_68.4317_-63.5728","Hymenodora_glacialis",2006,1
184,"d184___1431_68.4317_-63.5728","Liparis_fabricii",2006,1
184,"d184___1431_68.4317_-63.5728","Ophiuroidea",2006,1
184,"d184___1431_68.4317_-63.5728","Paraliparis_bathybius",2006,1
184,"d184___1431_68.4317_-63.5728","Reinhardtius_hippoglossoides",2006,1
184,"d184___1431_68.4317_-63.5728","Rhodichthys_regina",2006,1
184,"d184___1431_68.5983_-59.9975","Acanthephyra_pelagica",2006,1
184,"d184___1431_68.5983_-59.9975","Amblyraja_hyperborea",2006,1
184,"d184___1431_68.5983_-59.9975","Benthosema_glaciale",2006,1
184,"d184___1431_68.5983_-59.9975","Cirroteuthis_mulleri",2006,1
184,"d184___1431_68.5983_-59.9975","Eurythenes_gryllus",2006,1
184,"d184___1431_68.5983_-59.9975","Gaidropsarus_ensis",2006,1
184,"d184___1431_68.5983_-59.9975","Gonatus_fabricii",2006,1
184,"d184___1431_68.5983_-59.9975","Hymenodora_glacialis",2006,1
184,"d184___1431_68.5983_-59.9975","Liparis_fabricii",2006,1
184,"d184___1431_68.5983_-59.9975","Paraliparis_bathybius",2006,1
184,"d184___1431_68.5983_-59.9975","Porifera",2006,1
184,"d184___1431_68.5983_-59.9975","Reinhardtius_hippoglossoides",2006,1
184,"d184___144_70.7178_-67.8877","Argis_dentata",2006,1
184,"d184___144_70.7178_-67.8877","Boreogadus_saida",2006,1
184,"d184___144_70.7178_-67.8877","Cyclopteropsis_mcalpini",2006,1
184,"d184___144_70.7178_-67.8877","Eumicrotremus_derjugini",2006,1
184,"d184___144_70.7178_-67.8877","Eumicrotremus_spinosus",2006,1
184,"d184___144_70.7178_-67.8877","Gadidae",2006,1
184,"d184___144_70.7178_-67.8877","Gymnocanthus_tricuspis",2006,1
184,"d184___144_70.7178_-67.8877","Icelus_spatula",2006,1
184,"d184___144_70.7178_-67.8877","Lebbeus_polaris",2006,1
184,"d184___144_70.7178_-67.8877","Liparis_fabricii",2006,1
184,"d184___144_70.7178_-67.8877","Liparis_gibbus",2006,1
184,"d184___144_70.7178_-67.8877","Lycodes_paamiuti",2006,1
184,"d184___144_70.7178_-67.8877","Lycodes_reticulatus",2006,1
184,"d184___144_70.7178_-67.8877","Rossia_moelleri",2006,1
184,"d184___144_70.7178_-67.8877","Sabinea_septemcarinata",2006,1
184,"d184___144_70.7178_-67.8877","Sclerocrangon_boreas",2006,1
184,"d184___144_70.7178_-67.8877","Triglops_pingelii",2006,1
184,"d184___1450_67.7203_-59.66","Actiniaria",2006,1
184,"d184___1450_67.7203_-59.66","Amblyraja_hyperborea",2006,1
184,"d184___1450_67.7203_-59.66","Asteroidea",2006,1
184,"d184___1450_67.7203_-59.66","Bathylagus_euryops",2006,1
184,"d184___1450_67.7203_-59.66","Bythocaris",2006,1
184,"d184___1450_67.7203_-59.66","Cirroteuthis_mulleri",2006,1
184,"d184___1450_67.7203_-59.66","Eurythenes_gryllus",2006,1
184,"d184___1450_67.7203_-59.66","Eusirus",2006,1
184,"d184___1450_67.7203_-59.66","Gaidropsarus_ensis",2006,1
184,"d184___1450_67.7203_-59.66","Gonatus_fabricii",2006,1
184,"d184___1450_67.7203_-59.66","Holothuroidea",2006,1
184,"d184___1450_67.7203_-59.66","Hymenaster_pellucidus",2006,1
184,"d184___1450_67.7203_-59.66","Hymenodora_glacialis",2006,1
184,"d184___1450_67.7203_-59.66","Liparis_fabricii",2006,1
184,"d184___1450_67.7203_-59.66","Ophiuroidea",2006,1
184,"d184___1450_67.7203_-59.66","Paraliparis_bathybius",2006,1
184,"d184___1450_67.7203_-59.66","Porifera",2006,1
184,"d184___1450_67.7203_-59.66","Reinhardtius_hippoglossoides",2006,1
184,"d184___1450_67.7203_-59.66","Rhodichthys_regina",2006,1
184,"d184___1464_67.6387_-59.6855","Actiniaria",2006,1
184,"d184___1464_67.6387_-59.6855","Amblyraja_hyperborea",2006,1
184,"d184___1464_67.6387_-59.6855","Artediellus_atlanticus",2006,1
184,"d184___1464_67.6387_-59.6855","Asteroidea",2006,1
184,"d184___1464_67.6387_-59.6855","Benthosema_glaciale",2006,1
184,"d184___1464_67.6387_-59.6855","Boreomysis",2006,1
184,"d184___1464_67.6387_-59.6855","Cirroteuthis_mulleri",2006,1
184,"d184___1464_67.6387_-59.6855","Cleippides_quadricuspis",2006,1
184,"d184___1464_67.6387_-59.6855","Crossaster_papposus",2006,1
184,"d184___1464_67.6387_-59.6855","Eurythenes_gryllus",2006,1
