"datasetID","site","date","species","count"
243,"1_1",1992-04-13,"1004",0.004
243,"1_1",1992-04-13,"1005",0.004
243,"1_1",1992-04-13,"1006",0.024
243,"1_1",1992-04-13,"1009",0.016
243,"1_1",1992-04-13,"1014",0.012
243,"1_1",1992-10-06,"1001",0.008
243,"1_1",1992-10-06,"1003",0.132
243,"1_1",1992-10-06,"1005",0.004
243,"1_1",1992-10-06,"1006",0.016
243,"1_1",1992-10-06,"1009",0.144
243,"1_1",1992-10-06,"1015",0.004
243,"1_1",1992-10-06,"1027",0.008
243,"1_1",1993-10-20,"1001",0.012
243,"1_1",1993-10-20,"1002",0.004
243,"1_1",1993-10-20,"1003",0.112
243,"1_1",1993-10-20,"1004",0.012
243,"1_1",1993-10-20,"1005",0.004
243,"1_1",1993-10-20,"1006",0.124
243,"1_1",1993-10-20,"1009",0.12
243,"1_1",1993-10-20,"1022",0.008
243,"1_1",1994-04-15,"1001",0.008
243,"1_1",1994-04-15,"1003",0.268
243,"1_1",1994-04-15,"1004",0.016
243,"1_1",1994-04-15,"1005",0.004
243,"1_1",1994-04-15,"1006",0.116
243,"1_1",1994-04-15,"1009",0.448
243,"1_1",1994-04-15,"1024",0.004
243,"1_1",1994-10-07,"1001",0.12
243,"1_1",1994-10-07,"1002",0.016
243,"1_1",1994-10-07,"1003",0.112
243,"1_1",1994-10-07,"1006",0.08
243,"1_1",1994-10-07,"1009",0.032
243,"1_1",1994-10-07,"1022",0.008
243,"1_1",1994-10-07,"1024",0.016
243,"1_1",1995-04-11,"1001",0.004
243,"1_1",1995-04-11,"1003",0.004
243,"1_1",1995-04-11,"1006",0.016
243,"1_1",1995-04-11,"1009",0.132
243,"1_1",1995-10-03,"1003",0.04
243,"1_1",1995-10-03,"1006",0.008
243,"1_1",1995-10-03,"1009",0.164
243,"1_1",1995-10-03,"1033",0.004
243,"1_1",1996-04-25,"1001",0.004
243,"1_1",1996-04-25,"1003",0.064
243,"1_1",1996-04-25,"1005",0.004
243,"1_1",1996-04-25,"1006",0.02
243,"1_1",1996-04-25,"1022",0.02
243,"1_1",1996-04-25,"1033",0.004
243,"1_1",1996-10-03,"1006",0.156
243,"1_1",1997-04-15,"1001",0.008
243,"1_1",1997-04-15,"1003",0.192
243,"1_1",1997-04-15,"1006",0.02
243,"1_1",1997-04-15,"1022",0.004
243,"1_1",1997-10-16,"1001",0.02
243,"1_1",1997-10-16,"1006",0.044
243,"1_1",1997-10-16,"1009",0.156
243,"1_1",1997-10-16,"1033",0.012
243,"1_1",1998-04-26,"1001",0.064
243,"1_1",1998-04-26,"1003",0.064
243,"1_1",1998-04-26,"1004",0.02
243,"1_1",1998-04-26,"1005",0.004
243,"1_1",1998-04-26,"1006",0.044
243,"1_1",1998-04-26,"1009",0.008
243,"1_1",1998-10-17,"1001",0.036
243,"1_1",1998-10-17,"1002",0.004
243,"1_1",1998-10-17,"1003",0.2
243,"1_1",1998-10-17,"1004",0.004
243,"1_1",1998-10-17,"1005",0.004
243,"1_1",1998-10-17,"1006",0.036
243,"1_1",1998-10-17,"1009",0.128
243,"1_1",1998-10-17,"1033",0.004
243,"1_1",1999-04-24,"1006",0.012
243,"1_1",1999-04-24,"1009",0.088
243,"1_1",1999-04-24,"1058",0.004
243,"1_1",1999-10-07,"1001",0.012
243,"1_1",1999-10-07,"1002",0.012
243,"1_1",1999-10-07,"1003",0.124
243,"1_1",1999-10-07,"1006",0.036
243,"1_1",1999-10-07,"1009",0.22
243,"1_1",1999-10-07,"1010",0.008
243,"1_1",1999-10-07,"1022",0.008
243,"1_1",2001-10-15,"1001",0.012
243,"1_1",2001-10-15,"1002",0.004
243,"1_1",2001-10-15,"1006",0.024
243,"1_1",2001-10-15,"1009",0.076
243,"1_1",2001-10-15,"1013",0.052
243,"1_1",2001-10-15,"1022",0.004
243,"1_1",2001-10-15,"1033",0.008
243,"1_1",2002-04-29,"1003",0.024
243,"1_1",2002-04-29,"1006",0.004
243,"1_1",2002-10-09,"1004",0.004
243,"1_1",2002-10-09,"1006",0.012
243,"1_1",2002-10-09,"1009",0.004
243,"1_1",2003-05-02,"1006",0.008
243,"1_1",2003-05-02,"1009",0.02
243,"1_1",2003-05-02,"1013",0.004
243,"1_1",2003-10-15,"1003",0.052
243,"1_1",2003-10-15,"1006",0.04
243,"1_1",2003-10-15,"1009",0.02
243,"1_1",2003-10-15,"1015",0.008
243,"1_1",2003-10-15,"1022",0.016
243,"1_1",2003-10-15,"1023",0.004
243,"1_1",2003-10-15,"1033",0.004
243,"1_1",2004-10-25,"1003",0.004
243,"1_1",2004-10-25,"1004",0.008
243,"1_1",2004-10-25,"1005",0.048
243,"1_1",2004-10-25,"1006",0.024
243,"1_1",2004-10-25,"1009",0.056
243,"1_1",2004-10-25,"1015",0.012
243,"1_1",2004-10-25,"1022",0.024
243,"1_1",2004-10-25,"1033",0.004
243,"1_1",2005-05-09,"1001",0.004
243,"1_1",2005-05-09,"1006",0.032
243,"1_1",2005-05-09,"1009",0.048
243,"1_1",2005-05-09,"1022",0.004
243,"1_1",2005-10-17,"1003",0.296
243,"1_1",2005-10-17,"1004",0.012
243,"1_1",2005-10-17,"1006",0.04
243,"1_1",2005-10-17,"1009",0.28
243,"1_1",2005-10-17,"1014",0.012
243,"1_1",2005-10-17,"1015",0.004
243,"1_1",2005-10-17,"1027",0.024
243,"1_1",2006-04-21,"1001",0.004
243,"1_1",2006-04-21,"1003",0.2
243,"1_1",2006-04-21,"1006",0.012
243,"1_1",2006-04-21,"1009",0.02
243,"1_1",2006-04-21,"1022",0.028
243,"1_1",2006-04-21,"1023",0.004
243,"1_1",2006-04-21,"1024",0.016
243,"1_1",2006-04-21,"1027",0.012
243,"1_1",2006-10-16,"1003",0.028
243,"1_1",2006-10-16,"1006",0.028
243,"1_1",2006-10-16,"1009",0.144
243,"1_1",2006-10-16,"1014",0.028
243,"1_1",2006-10-16,"1015",0.004
243,"1_1",2006-10-16,"1022",0.028
243,"1_1",2007-04-30,"1001",0.02
243,"1_1",2007-11-02,"1001",0.032
243,"1_1",2007-11-02,"1002",0.004
243,"1_1",2007-11-02,"1003",0.1
243,"1_1",2007-11-02,"1005",0.012
243,"1_1",2007-11-02,"1006",0.036
243,"1_1",2007-11-02,"1009",0.132
243,"1_1",2007-11-02,"1014",0.024
243,"1_1",2007-11-02,"1022",0.028
243,"1_1",2008-10-20,"1001",0.008
243,"1_1",2008-10-20,"1006",0.004
243,"1_1",2008-10-20,"1009",0.008
243,"1_1",2010-12-13,"1001",0.012
243,"1_1",2010-12-13,"1003",0.092
243,"1_1",2010-12-13,"1005",0.008
243,"1_1",2010-12-13,"1006",0.036
243,"1_1",2010-12-13,"1009",0.008
243,"1_1",2010-12-13,"1014",0.012
243,"1_1",2010-12-13,"1022",0.024
243,"1_1",2010-12-13,"1023",0.012
243,"1_1",2010-12-13,"1024",0.004
243,"1_1",2010-12-13,"1033",0.008
243,"1_1",2010-12-13,"1046",0.004
243,"1_1",2011-10-22,"1001",0.048
243,"1_1",2011-10-22,"1003",0.092
243,"1_1",2011-10-22,"1006",0.036
243,"1_1",2011-10-22,"1009",0.092
243,"1_1",2011-10-22,"1014",0.024
243,"1_1",2011-10-22,"1015",0.004
243,"1_1",2011-10-22,"1022",0.004
243,"1_1",2011-10-22,"1023",0.008
243,"1_1",2011-10-22,"1024",0.008
243,"1_1",2011-10-22,"1025",0.004
243,"1_1",2011-10-22,"1026",0.004
243,"1_1",2011-10-22,"1027",0.02
243,"1_2",1981-10-24,"1001",0.02
243,"1_2",1981-10-24,"1002",0.004
243,"1_2",1981-10-24,"1003",0.076
243,"1_2",1981-10-24,"1005",0.012
243,"1_2",1981-10-24,"1006",0.012
243,"1_2",1981-10-24,"1009",0.256
243,"1_2",1981-10-24,"1015",0.004
243,"1_2",1981-10-24,"1022",0.012
243,"1_2",1982-04-29,"1001",0.004
243,"1_2",1982-04-29,"1004",0.004
243,"1_2",1982-04-29,"1006",0.004
243,"1_2",1982-04-29,"1009",1.44
243,"1_2",1982-10-18,"1001",0.012
243,"1_2",1982-10-18,"1003",0.152
243,"1_2",1982-10-18,"1005",0.02
243,"1_2",1982-10-18,"1006",0.04
243,"1_2",1982-10-18,"1009",0.04
243,"1_2",1982-10-18,"1014",0.048
243,"1_2",1982-10-18,"1015",0.008
243,"1_2",1982-10-18,"1025",0.004
243,"1_2",1983-05-01,"1009",0.12
243,"1_2",1983-09-15,"1001",0.048
243,"1_2",1983-09-15,"1003",0.46
243,"1_2",1983-09-15,"1006",0.004
243,"1_2",1983-09-15,"1009",0.828
243,"1_2",1984-02-19,"1001",0.008
243,"1_2",1984-02-19,"1003",0.12
243,"1_2",1984-02-19,"1006",0.02
243,"1_2",1984-02-19,"1009",0.1
243,"1_2",1984-02-19,"1022",0.008
243,"1_2",1984-10-03,"1001",0.02
243,"1_2",1984-10-03,"1009",0.38
243,"1_2",1985-04-24,"1001",0.02
243,"1_2",1985-04-24,"1003",0.04
243,"1_2",1985-04-24,"1004",0.004
243,"1_2",1985-04-24,"1005",0.008
243,"1_2",1985-04-24,"1006",0.036
243,"1_2",1985-04-24,"1009",0.052
243,"1_2",1985-04-24,"1022",0.004
243,"1_2",1985-04-24,"1024",0.004
243,"1_2",1985-04-24,"1025",0.016
243,"1_2",1985-09-05,"1009",0.02
243,"1_2",1986-04-18,"1001",0.004
243,"1_2",1986-04-18,"1009",5.372
243,"1_2",1986-10-05,"1001",0.004
243,"1_2",1986-10-05,"1009",1.076
243,"1_2",1987-04-24,"1001",0.024
243,"1_2",1987-04-24,"1006",0.004
243,"1_2",1987-04-24,"1009",0.484
243,"1_2",1987-10-07,"1009",0.012
243,"1_2",1987-10-07,"1027",0.004
243,"1_2",1988-04-26,"1001",0.004
243,"1_2",1988-04-26,"1006",0.016
243,"1_2",1988-04-26,"1009",0.052
243,"1_2",1988-10-09,"1009",0.092
243,"1_2",1988-10-09,"1025",0.008
243,"1_2",1989-04-18,"1001",0.008
243,"1_2",1989-04-18,"1006",0.012
243,"1_2",1989-04-18,"1009",0.008
243,"1_2",1989-04-18,"1022",0.008
243,"1_2",1989-04-18,"1025",0.004
243,"1_2",1989-04-18,"1027",0.076
243,"1_2",1989-04-18,"1039",0.004
243,"1_2",1989-11-10,"1001",0.008
243,"1_2",1989-11-10,"1006",0.016
243,"1_2",1989-11-10,"1009",0.74
243,"1_2",1989-11-10,"1027",0.048
243,"1_2",1990-10-20,"1001",0.02
243,"1_2",1990-10-20,"1006",0.004
243,"1_2",1990-10-20,"1009",0.036
243,"1_2",1990-10-20,"1022",0.012
243,"1_2",1991-04-18,"1001",0.004
243,"1_2",1991-04-18,"1009",0.688
243,"1_2",1991-10-08,"1004",0.008
243,"1_2",1991-10-08,"1009",0.096
243,"1_2",1992-04-13,"1004",0.004
243,"1_2",1992-04-13,"1006",0.016
243,"1_2",1992-04-13,"1009",0.024
243,"1_2",1992-10-06,"1001",0.004
243,"1_2",1992-10-06,"1003",0.012
243,"1_2",1992-10-06,"1006",0.004
243,"1_2",1992-10-06,"1009",0.116
243,"1_2",1992-10-06,"1025",0.004
243,"1_2",1993-10-20,"1009",0.036
243,"1_2",1993-10-20,"1033",0.004
243,"1_2",1994-04-15,"1006",0.008
243,"1_2",1994-10-07,"1004",0.004
243,"1_2",1994-10-07,"1006",0.008
243,"1_2",1994-10-07,"1009",0.132
243,"1_2",1995-10-03,"1009",0.02
243,"1_2",1996-10-03,"1001",0.028
243,"1_2",1996-10-03,"1002",0.008
243,"1_2",1996-10-03,"1003",0.16
243,"1_2",1996-10-03,"1006",0.256
243,"1_2",1996-10-03,"1009",1.672
243,"1_2",1996-10-03,"1022",0.032
243,"1_2",1996-10-03,"1024",0.004
243,"1_2",1996-10-03,"1033",0.108
243,"1_2",1997-10-16,"1001",0.004
243,"1_2",1997-10-16,"1005",0.004
243,"1_2",1997-10-16,"1006",0.008
243,"1_2",1997-10-16,"1009",0.008
243,"1_2",1998-04-26,"1009",0.004
243,"1_2",1998-10-17,"1003",0.92
243,"1_2",1998-10-17,"1009",0.008
243,"1_2",1999-04-24,"1009",0.008
243,"1_2",1999-10-07,"1009",0.148
243,"1_2",2000-10-25,"1001",0.004
243,"1_2",2000-10-25,"1004",0.008
243,"1_2",2000-10-25,"1005",0.012
243,"1_2",2000-10-25,"1013",0.004
243,"1_2",2000-10-25,"1022",0.012
243,"1_2",2000-10-25,"1033",0.08
243,"1_2",2001-10-15,"1009",0.248
243,"1_2",2003-05-02,"1009",0.72
243,"1_2",2003-05-02,"1013",0.008
243,"1_2",2003-10-15,"1001",0.008
243,"1_2",2003-10-15,"1003",0.008
243,"1_2",2003-10-15,"1006",0.012
243,"1_2",2003-10-15,"1009",0.036
243,"1_2",2003-10-15,"1023",0.004
243,"1_2",2003-10-15,"1039",0.008
243,"1_2",2004-10-25,"1002",0.004
243,"1_2",2004-10-25,"1003",0.032
243,"1_2",2004-10-25,"1004",0.016
243,"1_2",2004-10-25,"1005",0.008
243,"1_2",2004-10-25,"1006",0.012
243,"1_2",2004-10-25,"1009",0.02
243,"1_2",2004-10-25,"1015",0.004
243,"1_2",2004-10-25,"1022",0.024
243,"1_2",2004-10-25,"1027",0.008
243,"1_2",2004-10-25,"1033",0.008
243,"1_2",2005-05-09,"1006",0.008
243,"1_2",2005-05-09,"1009",0.132
243,"1_2",2005-10-17,"1001",0.004
243,"1_2",2005-10-17,"1003",0.032
243,"1_2",2005-10-17,"1006",0.004
243,"1_2",2006-04-21,"1009",0.02
243,"1_2",2006-10-16,"1001",0.004
243,"1_2",2006-10-16,"1006",0.024
243,"1_2",2006-10-16,"1009",0.104
243,"1_2",2006-10-16,"1022",0.008
243,"1_2",2011-10-22,"1001",0.004
243,"1_3",1981-10-24,"1009",1.044
243,"1_3",1982-04-29,"1001",0.012
243,"1_3",1982-04-29,"1003",0.488
243,"1_3",1982-04-29,"1004",0.004
243,"1_3",1982-04-29,"1006",0.024
243,"1_3",1982-04-29,"1009",1.48
243,"1_3",1982-04-29,"1024",0.004
243,"1_3",1982-10-18,"1003",0.008
243,"1_3",1982-10-18,"1009",0.008
243,"1_3",1982-10-18,"1014",0.028
243,"1_3",1982-10-18,"1022",0.004
243,"1_3",1983-05-01,"1001",0.008
243,"1_3",1983-05-01,"1003",0.08
243,"1_3",1983-05-01,"1004",0.004
243,"1_3",1983-05-01,"1005",0.024
243,"1_3",1983-05-01,"1006",0.008
243,"1_3",1983-05-01,"1015",0.004
243,"1_3",1983-05-01,"1022",0.004
243,"1_3",1983-05-01,"1023",0.004
243,"1_3",1983-09-15,"1001",0.008
243,"1_3",1983-09-15,"1003",0.3
243,"1_3",1983-09-15,"1006",0.004
243,"1_3",1983-09-15,"1009",0.4
243,"1_3",1984-02-19,"1001",0.008
243,"1_3",1984-02-19,"1003",0.1
243,"1_3",1984-02-19,"1006",0.02
243,"1_3",1984-02-19,"1009",0.252
243,"1_3",1984-02-19,"1022",0.004
243,"1_3",1984-10-03,"1001",0.024
243,"1_3",1984-10-03,"1002",0.004
243,"1_3",1984-10-03,"1003",0.004
243,"1_3",1984-10-03,"1006",0.008
243,"1_3",1984-10-03,"1009",0.12
243,"1_3",1984-10-03,"1013",0.012
243,"1_3",1984-10-03,"1022",0.012
243,"1_3",1984-10-03,"1024",0.004
243,"1_3",1984-10-03,"1025",0.004
243,"1_3",1985-04-24,"1001",0.02
243,"1_3",1985-04-24,"1002",0.008
243,"1_3",1985-04-24,"1003",0.3
243,"1_3",1985-04-24,"1004",0.004
243,"1_3",1985-04-24,"1005",0.008
243,"1_3",1985-04-24,"1006",0.016
243,"1_3",1985-04-24,"1009",0.48
243,"1_3",1985-04-24,"1014",0.004
243,"1_3",1985-04-24,"1022",0.016
243,"1_3",1985-04-24,"1024",0.02
243,"1_3",1985-04-24,"1025",0.012
243,"1_3",1985-04-24,"1026",0.012
243,"1_3",1985-09-05,"1001",0.004
243,"1_3",1985-09-05,"1003",0.292
243,"1_3",1985-09-05,"1006",0.012
243,"1_3",1985-09-05,"1009",0.124
243,"1_3",1985-09-05,"1015",0.152
243,"1_3",1985-09-05,"1022",0.008
243,"1_3",1985-09-05,"1024",0.004
243,"1_3",1985-09-05,"1025",0.008
243,"1_3",1986-04-18,"1001",0.028
243,"1_3",1986-04-18,"1002",0.004
243,"1_3",1986-04-18,"1006",0.024
243,"1_3",1986-10-05,"1001",0.008
243,"1_3",1986-10-05,"1009",1.24
243,"1_3",1987-04-24,"1001",0.016
243,"1_3",1987-04-24,"1003",0.1
243,"1_3",1987-04-24,"1006",0.028
243,"1_3",1987-04-24,"1022",0.004
243,"1_3",1987-04-24,"1023",0.004
243,"1_3",1987-10-07,"1001",0.004
243,"1_3",1987-10-07,"1003",0.096
243,"1_3",1987-10-07,"1006",0.004
243,"1_3",1987-10-07,"1009",0.016
243,"1_3",1988-04-26,"1001",0.008
243,"1_3",1988-04-26,"1002",0.004
243,"1_3",1988-04-26,"1004",0.004
243,"1_3",1988-04-26,"1006",0.064
243,"1_3",1988-04-26,"1009",0.164
243,"1_3",1988-04-26,"1025",0.004
243,"1_3",1988-10-09,"1001",0.012
243,"1_3",1988-10-09,"1006",0.028
243,"1_3",1988-10-09,"1009",0.012
243,"1_3",1988-10-09,"1025",0.004
243,"1_3",1989-04-18,"1001",0.016
243,"1_3",1989-04-18,"1003",0.056
243,"1_3",1989-04-18,"1004",0.004
243,"1_3",1989-04-18,"1006",0.048
243,"1_3",1989-04-18,"1009",0.036
243,"1_3",1989-04-18,"1022",0.012
243,"1_3",1989-04-18,"1024",0.004
243,"1_3",1989-11-10,"1001",0.004
243,"1_3",1989-11-10,"1006",0.02
243,"1_3",1989-11-10,"1009",4.152
243,"1_3",1990-10-20,"1001",0.008
243,"1_3",1990-10-20,"1006",0.028
243,"1_3",1990-10-20,"1009",0.464
243,"1_3",1990-10-20,"1022",0.028
243,"1_3",1990-10-20,"1024",0.008
243,"1_3",1990-10-20,"1025",0.008
243,"1_3",1991-04-18,"1006",0.012
243,"1_3",1991-04-18,"1009",0.244
243,"1_3",1991-10-08,"1001",0.008
243,"1_3",1991-10-08,"1003",0.008
243,"1_3",1991-10-08,"1006",0.036
243,"1_3",1991-10-08,"1009",0.332
243,"1_3",1992-04-13,"1001",0.004
243,"1_3",1992-04-13,"1003",0.02
243,"1_3",1992-04-13,"1005",0.012
243,"1_3",1992-04-13,"1006",0.02
243,"1_3",1992-04-13,"1009",0.02
243,"1_3",1992-04-13,"1022",0.004
243,"1_3",1992-10-06,"1001",0.008
243,"1_3",1992-10-06,"1006",0.004
243,"1_3",1992-10-06,"1009",0.06
243,"1_3",1992-10-06,"1015",0.004
243,"1_3",1992-10-06,"1024",0.004
243,"1_3",1992-10-06,"1026",0.004
243,"1_3",1992-10-06,"1027",0.008
243,"1_3",1993-10-20,"1002",0.004
243,"1_3",1993-10-20,"1004",0.004
243,"1_3",1993-10-20,"1006",0.124
243,"1_3",1993-10-20,"1009",0.116
243,"1_3",1993-10-20,"1022",0.008
243,"1_3",1993-10-20,"1033",0.008
243,"1_3",1994-04-15,"1001",0.004
243,"1_3",1994-04-15,"1003",0.356
243,"1_3",1994-04-15,"1004",0.024
243,"1_3",1994-04-15,"1005",0.004
243,"1_3",1994-04-15,"1006",0.084
243,"1_3",1994-04-15,"1009",0.136
243,"1_3",1994-04-15,"1015",0.004
243,"1_3",1994-04-15,"1024",0.004
243,"1_3",1994-10-07,"1001",0.028
243,"1_3",1994-10-07,"1002",0.004
243,"1_3",1994-10-07,"1003",0.452
243,"1_3",1994-10-07,"1004",0.004
243,"1_3",1994-10-07,"1006",0.032
243,"1_3",1994-10-07,"1009",0.084
243,"1_3",1994-10-07,"1014",0.004
243,"1_3",1994-10-07,"1022",0.004
243,"1_3",1995-04-11,"1003",0.004
243,"1_3",1995-04-11,"1004",0.004
243,"1_3",1995-04-11,"1006",0.016
243,"1_3",1995-10-03,"1003",0.108
243,"1_3",1995-10-03,"1005",0.004
243,"1_3",1995-10-03,"1006",0.032
243,"1_3",1995-10-03,"1009",0.052
243,"1_3",1995-10-03,"1033",0.016
243,"1_3",1996-04-25,"1001",0.008
243,"1_3",1996-04-25,"1003",0.004
243,"1_3",1996-04-25,"1006",0.004
243,"1_3",1996-04-25,"1009",0.02
243,"1_3",1996-10-03,"1006",0.02
243,"1_3",1996-10-03,"1009",0.136
243,"1_3",1997-04-15,"1001",0.008
243,"1_3",1997-04-15,"1002",0.008
243,"1_3",1997-04-15,"1003",0.028
243,"1_3",1997-04-15,"1005",0.008
243,"1_3",1997-04-15,"1006",0.044
243,"1_3",1997-04-15,"1009",0.1
243,"1_3",1997-04-15,"1022",0.016
243,"1_3",1997-10-16,"1001",0.016
243,"1_3",1997-10-16,"1006",0.032
243,"1_3",1997-10-16,"1009",0.08
243,"1_3",1997-10-16,"1033",0.008
243,"1_3",1998-04-26,"1001",0.024
243,"1_3",1998-04-26,"1003",0.048
243,"1_3",1998-04-26,"1004",0.004
243,"1_3",1998-04-26,"1006",0.092
243,"1_3",1998-04-26,"1009",0.252
243,"1_3",1998-04-26,"1022",0.012
243,"1_3",1998-04-26,"1033",0.004
243,"1_3",1998-10-17,"1001",0.008
243,"1_3",1998-10-17,"1003",0.08
243,"1_3",1998-10-17,"1006",0.016
243,"1_3",1998-10-17,"1009",0.2
243,"1_3",1998-10-17,"1033",0.004
243,"1_3",1998-10-17,"1037",0.016
243,"1_3",1999-04-24,"1003",0.016
243,"1_3",1999-04-24,"1004",0.024
243,"1_3",1999-04-24,"1006",0.044
243,"1_3",1999-04-24,"1009",0.028
243,"1_3",1999-04-24,"1013",0.008
243,"1_3",1999-04-24,"1022",0.004
243,"1_3",1999-10-07,"1006",0.008
243,"1_3",1999-10-07,"1009",0.044
243,"1_3",1999-10-07,"1024",0.004
243,"1_3",2000-05-02,"1003",0.02
243,"1_3",2001-05-05,"1003",0.012
243,"1_3",2001-05-05,"1006",0.004
243,"1_3",2001-05-05,"1013",0.004
243,"1_3",2001-10-15,"1001",0.004
243,"1_3",2001-10-15,"1002",0.004
243,"1_3",2001-10-15,"1003",0.02
243,"1_3",2001-10-15,"1006",0.028
243,"1_3",2001-10-15,"1009",0.16
243,"1_3",2001-10-15,"1013",0.012
243,"1_3",2001-10-15,"1022",0.008
243,"1_3",2002-04-29,"1003",0.028
243,"1_3",2002-04-29,"1006",0.02
243,"1_3",2002-04-29,"1013",0.004
243,"1_3",2002-10-09,"1005",0.012
243,"1_3",2002-10-09,"1006",0.004
243,"1_3",2002-10-09,"1009",0.04
243,"1_3",2003-05-02,"1001",0.016
