"datasetID","site","date","species","count"
41," censusbreedingbirds_Neotoma ",1924," Picoides_villosus",1
41," censusbreedingbirds_Neotoma ",1924," Pipilo_spec",4
41," censusbreedingbirds_Neotoma ",1924," Piranga_olivacea",4
41," censusbreedingbirds_Neotoma ",1924," Piranga_rubra",3
41," censusbreedingbirds_Neotoma ",1924," Poecile_carolinensis",2
41," censusbreedingbirds_Neotoma ",1924," Polioptilidae",2
41," censusbreedingbirds_Neotoma ",1924," Saxicolinae",7
41," censusbreedingbirds_Neotoma ",1924," Sayornis_spec",4
41," censusbreedingbirds_Neotoma ",1924," Seiurus_aurocapilla",7
41," censusbreedingbirds_Neotoma ",1924," Sialia_spec",2
41," censusbreedingbirds_Neotoma ",1924," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1924," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1924," Spizella_pusilla",6
41," censusbreedingbirds_Neotoma ",1924," Thryothorus_ludovicianus",7
41," censusbreedingbirds_Neotoma ",1924," Trochilidae",5
41," censusbreedingbirds_Neotoma ",1924," Turdus_migratorius",1
41," censusbreedingbirds_Neotoma ",1924," Vermivora_cyanoptera",4
41," censusbreedingbirds_Neotoma ",1924," Vireo_flavifrons",1
41," censusbreedingbirds_Neotoma ",1924," Vireo_griseus",3
41," censusbreedingbirds_Neotoma ",1924," Vireo_olivaceus",10
41," censusbreedingbirds_Neotoma ",1924," Wilsonia_citrina",4
41," censusbreedingbirds_Neotoma ",1924," Zenaida_macroura",2
41," censusbreedingbirds_Neotoma ",1926," Baeolophus_bicolor",2
41," censusbreedingbirds_Neotoma ",1926," Bubo_spec",1
41," censusbreedingbirds_Neotoma ",1926," Caprimulgus_vociferus",8
41," censusbreedingbirds_Neotoma ",1926," Cardinalidae",7
41," censusbreedingbirds_Neotoma ",1926," Coccyzus_americanus",2
41," censusbreedingbirds_Neotoma ",1926," Contopus_spec",2
41," censusbreedingbirds_Neotoma ",1926," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1926," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1926," Dendroica_cerulea",3
41," censusbreedingbirds_Neotoma ",1926," Dendroica_discolor",2
41," censusbreedingbirds_Neotoma ",1926," Dumetella_carolinensis",1
41," censusbreedingbirds_Neotoma ",1926," Empidonax_virescens",5
41," censusbreedingbirds_Neotoma ",1926," Geothlypis_trichas",1
41," censusbreedingbirds_Neotoma ",1926," Helmitheros_vermivorum",6
41," censusbreedingbirds_Neotoma ",1926," Hylocichla_mustelina",4
41," censusbreedingbirds_Neotoma ",1926," Melospiza_melodia",3
41," censusbreedingbirds_Neotoma ",1926," Mniotilta_varia",4
41," censusbreedingbirds_Neotoma ",1926," Myiarchus_crinitus",1
41," censusbreedingbirds_Neotoma ",1926," Oporornis_formosus",2
41," censusbreedingbirds_Neotoma ",1926," Parkesia_motacilla",3
41," censusbreedingbirds_Neotoma ",1926," Passerina_cyanea",3
41," censusbreedingbirds_Neotoma ",1926," Picoides_villosus",1
41," censusbreedingbirds_Neotoma ",1926," Pipilo_spec",8
41," censusbreedingbirds_Neotoma ",1926," Piranga_olivacea",4
41," censusbreedingbirds_Neotoma ",1926," Piranga_rubra",3
41," censusbreedingbirds_Neotoma ",1926," Poecile_carolinensis",3
41," censusbreedingbirds_Neotoma ",1926," Polioptilidae",2
41," censusbreedingbirds_Neotoma ",1926," Saxicolinae",6
41," censusbreedingbirds_Neotoma ",1926," Sayornis_spec",3
41," censusbreedingbirds_Neotoma ",1926," Seiurus_aurocapilla",3
41," censusbreedingbirds_Neotoma ",1926," Sialia_spec",2
41," censusbreedingbirds_Neotoma ",1926," Sitta_carolinensis",2
41," censusbreedingbirds_Neotoma ",1926," Spizella_passerina",1
41," censusbreedingbirds_Neotoma ",1926," Spizella_pusilla",9
41," censusbreedingbirds_Neotoma ",1926," Thryomanes_bewickii",1
41," censusbreedingbirds_Neotoma ",1926," Trochilidae",1
41," censusbreedingbirds_Neotoma ",1926," Vermivora_cyanoptera",2
41," censusbreedingbirds_Neotoma ",1926," Vireo_griseus",4
41," censusbreedingbirds_Neotoma ",1926," Vireo_olivaceus",9
41," censusbreedingbirds_Neotoma ",1926," Wilsonia_citrina",6
41," censusbreedingbirds_Neotoma ",1926," Zenaida_macroura",1
41," censusbreedingbirds_Neotoma ",1927," Baeolophus_bicolor",2
41," censusbreedingbirds_Neotoma ",1927," Caprimulgus_vociferus",7
41," censusbreedingbirds_Neotoma ",1927," Cardinalidae",5
41," censusbreedingbirds_Neotoma ",1927," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1927," Coccyzus_erythropthalmus",2
41," censusbreedingbirds_Neotoma ",1927," Colaptes_auratus",1
41," censusbreedingbirds_Neotoma ",1927," Contopus_spec",2
41," censusbreedingbirds_Neotoma ",1927," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1927," Dendroica_cerulea",2
41," censusbreedingbirds_Neotoma ",1927," Dendroica_discolor",2
41," censusbreedingbirds_Neotoma ",1927," Empidonax_virescens",5
41," censusbreedingbirds_Neotoma ",1927," Geothlypis_trichas",1
41," censusbreedingbirds_Neotoma ",1927," Helmitheros_vermivorum",3
41," censusbreedingbirds_Neotoma ",1927," Hylocichla_mustelina",2
41," censusbreedingbirds_Neotoma ",1927," Melospiza_melodia",1
41," censusbreedingbirds_Neotoma ",1927," Mniotilta_varia",1
41," censusbreedingbirds_Neotoma ",1927," Myiarchus_crinitus",1
41," censusbreedingbirds_Neotoma ",1927," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1927," Passerina_cyanea",4
41," censusbreedingbirds_Neotoma ",1927," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1927," Pipilo_spec",6
41," censusbreedingbirds_Neotoma ",1927," Piranga_olivacea",2
41," censusbreedingbirds_Neotoma ",1927," Piranga_rubra",3
41," censusbreedingbirds_Neotoma ",1927," Poecile_carolinensis",2
41," censusbreedingbirds_Neotoma ",1927," Polioptilidae",1
41," censusbreedingbirds_Neotoma ",1927," Saxicolinae",6
41," censusbreedingbirds_Neotoma ",1927," Sayornis_spec",5
41," censusbreedingbirds_Neotoma ",1927," Seiurus_aurocapilla",2
41," censusbreedingbirds_Neotoma ",1927," Sialia_spec",2
41," censusbreedingbirds_Neotoma ",1927," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1927," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1927," Spizella_pusilla",7
41," censusbreedingbirds_Neotoma ",1927," Thryothorus_ludovicianus",1
41," censusbreedingbirds_Neotoma ",1927," Trochilidae",2
41," censusbreedingbirds_Neotoma ",1927," Turdus_migratorius",3
41," censusbreedingbirds_Neotoma ",1927," Vermivora_cyanoptera",2
41," censusbreedingbirds_Neotoma ",1927," Vireo_flavifrons",1
41," censusbreedingbirds_Neotoma ",1927," Vireo_griseus",2
41," censusbreedingbirds_Neotoma ",1927," Vireo_olivaceus",7
41," censusbreedingbirds_Neotoma ",1927," Wilsonia_citrina",1
41," censusbreedingbirds_Neotoma ",1927," Zenaida_macroura",4
41," censusbreedingbirds_Neotoma ",1930," Baeolophus_bicolor",1
41," censusbreedingbirds_Neotoma ",1930," Caprimulgus_vociferus",5
41," censusbreedingbirds_Neotoma ",1930," Cardinalidae",2
41," censusbreedingbirds_Neotoma ",1930," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1930," Coccyzus_erythropthalmus",1
41," censusbreedingbirds_Neotoma ",1930," Contopus_spec",2
41," censusbreedingbirds_Neotoma ",1930," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1930," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1930," Dendroica_cerulea",1
41," censusbreedingbirds_Neotoma ",1930," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1930," Empidonax_virescens",5
41," censusbreedingbirds_Neotoma ",1930," Helmitheros_vermivorum",4
41," censusbreedingbirds_Neotoma ",1930," Hylocichla_mustelina",2
41," censusbreedingbirds_Neotoma ",1930," Melospiza_melodia",1
41," censusbreedingbirds_Neotoma ",1930," Mniotilta_varia",3
41," censusbreedingbirds_Neotoma ",1930," Myiarchus_crinitus",2
41," censusbreedingbirds_Neotoma ",1930," Oporornis_formosus",2
41," censusbreedingbirds_Neotoma ",1930," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1930," Passerina_cyanea",4
41," censusbreedingbirds_Neotoma ",1930," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1930," Pipilo_spec",5
41," censusbreedingbirds_Neotoma ",1930," Piranga_olivacea",2
41," censusbreedingbirds_Neotoma ",1930," Piranga_rubra",1
41," censusbreedingbirds_Neotoma ",1930," Poecile_carolinensis",1
41," censusbreedingbirds_Neotoma ",1930," Polioptilidae",3
41," censusbreedingbirds_Neotoma ",1930," Saxicolinae",6
41," censusbreedingbirds_Neotoma ",1930," Sayornis_spec",4
41," censusbreedingbirds_Neotoma ",1930," Seiurus_aurocapilla",2
41," censusbreedingbirds_Neotoma ",1930," Sialia_spec",1
41," censusbreedingbirds_Neotoma ",1930," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1930," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1930," Spizella_pusilla",7
41," censusbreedingbirds_Neotoma ",1930," Thryothorus_ludovicianus",1
41," censusbreedingbirds_Neotoma ",1930," Trochilidae",2
41," censusbreedingbirds_Neotoma ",1930," Turdus_migratorius",1
41," censusbreedingbirds_Neotoma ",1930," Vermivora_cyanoptera",2
41," censusbreedingbirds_Neotoma ",1930," Vireo_griseus",3
41," censusbreedingbirds_Neotoma ",1930," Vireo_olivaceus",7
41," censusbreedingbirds_Neotoma ",1930," Wilsonia_citrina",2
41," censusbreedingbirds_Neotoma ",1930," Zenaida_macroura",2
41," censusbreedingbirds_Neotoma ",1931," Baeolophus_bicolor",1
41," censusbreedingbirds_Neotoma ",1931," Bonasa_umbellus",1
41," censusbreedingbirds_Neotoma ",1931," Caprimulgus_vociferus",5
41," censusbreedingbirds_Neotoma ",1931," Cardinalidae",3
41," censusbreedingbirds_Neotoma ",1931," Cathartes_aura",1
41," censusbreedingbirds_Neotoma ",1931," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1931," Coccyzus_erythropthalmus",2
41," censusbreedingbirds_Neotoma ",1931," Colaptes_auratus",1
41," censusbreedingbirds_Neotoma ",1931," Contopus_spec",2
41," censusbreedingbirds_Neotoma ",1931," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1931," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1931," Dendroica_cerulea",2
41," censusbreedingbirds_Neotoma ",1931," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1931," Empidonax_virescens",3
41," censusbreedingbirds_Neotoma ",1931," Helmitheros_vermivorum",6
41," censusbreedingbirds_Neotoma ",1931," Hylocichla_mustelina",2
41," censusbreedingbirds_Neotoma ",1931," Melospiza_melodia",1
41," censusbreedingbirds_Neotoma ",1931," Mniotilta_varia",2
41," censusbreedingbirds_Neotoma ",1931," Myiarchus_crinitus",1
41," censusbreedingbirds_Neotoma ",1931," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1931," Passerina_cyanea",2
41," censusbreedingbirds_Neotoma ",1931," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1931," Pipilo_spec",5
41," censusbreedingbirds_Neotoma ",1931," Piranga_olivacea",3
41," censusbreedingbirds_Neotoma ",1931," Piranga_rubra",1
41," censusbreedingbirds_Neotoma ",1931," Poecile_carolinensis",4
41," censusbreedingbirds_Neotoma ",1931," Polioptilidae",3
41," censusbreedingbirds_Neotoma ",1931," Saxicolinae",4
41," censusbreedingbirds_Neotoma ",1931," Sayornis_spec",4
41," censusbreedingbirds_Neotoma ",1931," Seiurus_aurocapilla",9
41," censusbreedingbirds_Neotoma ",1931," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1931," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1931," Spizella_pusilla",5
41," censusbreedingbirds_Neotoma ",1931," Thryothorus_ludovicianus",2
41," censusbreedingbirds_Neotoma ",1931," Trochilidae",1
41," censusbreedingbirds_Neotoma ",1931," Vermivora_cyanoptera",1
41," censusbreedingbirds_Neotoma ",1931," Vireo_flavifrons",1
41," censusbreedingbirds_Neotoma ",1931," Vireo_griseus",2
41," censusbreedingbirds_Neotoma ",1931," Vireo_olivaceus",11
41," censusbreedingbirds_Neotoma ",1931," Wilsonia_citrina",2
41," censusbreedingbirds_Neotoma ",1931," Zenaida_macroura",2
41," censusbreedingbirds_Neotoma ",1936," Baeolophus_bicolor",2
41," censusbreedingbirds_Neotoma ",1936," Caprimulgus_vociferus",3
41," censusbreedingbirds_Neotoma ",1936," Cardinalidae",3
41," censusbreedingbirds_Neotoma ",1936," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1936," Coccyzus_erythropthalmus",1
41," censusbreedingbirds_Neotoma ",1936," Contopus_spec",2
41," censusbreedingbirds_Neotoma ",1936," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1936," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1936," Cyanocitta_cristata",1
41," censusbreedingbirds_Neotoma ",1936," Dendroica_cerulea",2
41," censusbreedingbirds_Neotoma ",1936," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1936," Dryocopus_pileatus",1
41," censusbreedingbirds_Neotoma ",1936," Empidonax_virescens",5
41," censusbreedingbirds_Neotoma ",1936," Geothlypis_trichas",1
41," censusbreedingbirds_Neotoma ",1936," Helmitheros_vermivorum",7
41," censusbreedingbirds_Neotoma ",1936," Hylocichla_mustelina",4
41," censusbreedingbirds_Neotoma ",1936," Megascops_spec",1
41," censusbreedingbirds_Neotoma ",1936," Mniotilta_varia",3
41," censusbreedingbirds_Neotoma ",1936," Myiarchus_crinitus",2
41," censusbreedingbirds_Neotoma ",1936," Oporornis_formosus",1
41," censusbreedingbirds_Neotoma ",1936," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1936," Passerina_cyanea",2
41," censusbreedingbirds_Neotoma ",1936," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1936," Picoides_villosus",2
41," censusbreedingbirds_Neotoma ",1936," Pipilo_spec",2
41," censusbreedingbirds_Neotoma ",1936," Piranga_olivacea",2
41," censusbreedingbirds_Neotoma ",1936," Piranga_rubra",1
41," censusbreedingbirds_Neotoma ",1936," Poecile_carolinensis",1
41," censusbreedingbirds_Neotoma ",1936," Polioptilidae",2
41," censusbreedingbirds_Neotoma ",1936," Saxicolinae",2
41," censusbreedingbirds_Neotoma ",1936," Sayornis_spec",5
41," censusbreedingbirds_Neotoma ",1936," Seiurus_aurocapilla",5
41," censusbreedingbirds_Neotoma ",1936," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1936," Spizella_passerina",1
41," censusbreedingbirds_Neotoma ",1936," Spizella_pusilla",2
41," censusbreedingbirds_Neotoma ",1936," Thryomanes_bewickii",1
41," censusbreedingbirds_Neotoma ",1936," Trochilidae",3
41," censusbreedingbirds_Neotoma ",1936," Turdus_migratorius",1
41," censusbreedingbirds_Neotoma ",1936," Vermivora_cyanoptera",1
41," censusbreedingbirds_Neotoma ",1936," Vireo_griseus",1
41," censusbreedingbirds_Neotoma ",1936," Vireo_olivaceus",14
41," censusbreedingbirds_Neotoma ",1936," Wilsonia_citrina",1
41," censusbreedingbirds_Neotoma ",1936," Zenaida_macroura",2
41," censusbreedingbirds_Neotoma ",1937," Baeolophus_bicolor",1
41," censusbreedingbirds_Neotoma ",1937," Caprimulgus_vociferus",3
41," censusbreedingbirds_Neotoma ",1937," Cardinalidae",3
41," censusbreedingbirds_Neotoma ",1937," Coccyzus_erythropthalmus",1
41," censusbreedingbirds_Neotoma ",1937," Coragyps_atratus",1
41," censusbreedingbirds_Neotoma ",1937," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1937," Dendroica_cerulea",2
41," censusbreedingbirds_Neotoma ",1937," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1937," Empidonax_virescens",8
41," censusbreedingbirds_Neotoma ",1937," Geothlypis_trichas",1
41," censusbreedingbirds_Neotoma ",1937," Helmitheros_vermivorum",7
41," censusbreedingbirds_Neotoma ",1937," Hylocichla_mustelina",2
41," censusbreedingbirds_Neotoma ",1937," Mniotilta_varia",1
41," censusbreedingbirds_Neotoma ",1937," Myiarchus_crinitus",1
41," censusbreedingbirds_Neotoma ",1937," Oporornis_formosus",2
41," censusbreedingbirds_Neotoma ",1937," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1937," Passerina_cyanea",5
41," censusbreedingbirds_Neotoma ",1937," Picoides_pubescens",2
41," censusbreedingbirds_Neotoma ",1937," Pipilo_spec",3
41," censusbreedingbirds_Neotoma ",1937," Piranga_olivacea",2
41," censusbreedingbirds_Neotoma ",1937," Piranga_rubra",2
41," censusbreedingbirds_Neotoma ",1937," Poecile_carolinensis",1
41," censusbreedingbirds_Neotoma ",1937," Polioptilidae",1
41," censusbreedingbirds_Neotoma ",1937," Saxicolinae",2
41," censusbreedingbirds_Neotoma ",1937," Sayornis_spec",6
41," censusbreedingbirds_Neotoma ",1937," Seiurus_aurocapilla",5
41," censusbreedingbirds_Neotoma ",1937," Sitta_carolinensis",1
41," censusbreedingbirds_Neotoma ",1937," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1937," Spizella_pusilla",2
41," censusbreedingbirds_Neotoma ",1937," Thryomanes_bewickii",1
41," censusbreedingbirds_Neotoma ",1937," Trochilidae",1
41," censusbreedingbirds_Neotoma ",1937," Turdus_migratorius",1
41," censusbreedingbirds_Neotoma ",1937," Vermivora_cyanoptera",2
41," censusbreedingbirds_Neotoma ",1937," Vireo_griseus",1
41," censusbreedingbirds_Neotoma ",1937," Vireo_olivaceus",16
41," censusbreedingbirds_Neotoma ",1937," Wilsonia_citrina",1
41," censusbreedingbirds_Neotoma ",1937," Zenaida_macroura",2
41," censusbreedingbirds_Neotoma ",1938," Baeolophus_bicolor",4
41," censusbreedingbirds_Neotoma ",1938," Bonasa_umbellus",1
41," censusbreedingbirds_Neotoma ",1938," Bubo_spec",1
41," censusbreedingbirds_Neotoma ",1938," Caprimulgus_vociferus",4
41," censusbreedingbirds_Neotoma ",1938," Cardinalidae",5
41," censusbreedingbirds_Neotoma ",1938," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1938," Coccyzus_erythropthalmus",1
41," censusbreedingbirds_Neotoma ",1938," Colaptes_auratus",1
41," censusbreedingbirds_Neotoma ",1938," Contopus_spec",1
41," censusbreedingbirds_Neotoma ",1938," Dendroica_cerulea",2
41," censusbreedingbirds_Neotoma ",1938," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1938," Dryocopus_pileatus",1
41," censusbreedingbirds_Neotoma ",1938," Empidonax_virescens",8
41," censusbreedingbirds_Neotoma ",1938," Geothlypis_trichas",1
41," censusbreedingbirds_Neotoma ",1938," Helmitheros_vermivorum",7
41," censusbreedingbirds_Neotoma ",1938," Hylocichla_mustelina",3
41," censusbreedingbirds_Neotoma ",1938," Megascops_spec",1
41," censusbreedingbirds_Neotoma ",1938," Melospiza_melodia",1
41," censusbreedingbirds_Neotoma ",1938," Mniotilta_varia",5
41," censusbreedingbirds_Neotoma ",1938," Myiarchus_crinitus",2
41," censusbreedingbirds_Neotoma ",1938," Oporornis_formosus",2
41," censusbreedingbirds_Neotoma ",1938," Parkesia_motacilla",1
41," censusbreedingbirds_Neotoma ",1938," Passer_domesticus",1
41," censusbreedingbirds_Neotoma ",1938," Passerina_cyanea",2
41," censusbreedingbirds_Neotoma ",1938," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1938," Picoides_villosus",1
41," censusbreedingbirds_Neotoma ",1938," Pipilo_spec",4
41," censusbreedingbirds_Neotoma ",1938," Piranga_olivacea",3
41," censusbreedingbirds_Neotoma ",1938," Piranga_rubra",3
41," censusbreedingbirds_Neotoma ",1938," Poecile_carolinensis",3
41," censusbreedingbirds_Neotoma ",1938," Polioptilidae",2
41," censusbreedingbirds_Neotoma ",1938," Saxicolinae",1
41," censusbreedingbirds_Neotoma ",1938," Sayornis_spec",4
41," censusbreedingbirds_Neotoma ",1938," Seiurus_aurocapilla",11
41," censusbreedingbirds_Neotoma ",1938," Sialia_spec",1
41," censusbreedingbirds_Neotoma ",1938," Sitta_carolinensis",2
41," censusbreedingbirds_Neotoma ",1938," Spizella_passerina",2
41," censusbreedingbirds_Neotoma ",1938," Spizella_pusilla",3
41," censusbreedingbirds_Neotoma ",1938," Trochilidae",2
41," censusbreedingbirds_Neotoma ",1938," Turdus_migratorius",1
41," censusbreedingbirds_Neotoma ",1938," Vermivora_cyanoptera",1
41," censusbreedingbirds_Neotoma ",1938," Vireo_flavifrons",1
41," censusbreedingbirds_Neotoma ",1938," Vireo_olivaceus",13
41," censusbreedingbirds_Neotoma ",1938," Wilsonia_citrina",1
41," censusbreedingbirds_Neotoma ",1938," Zenaida_macroura",4
41," censusbreedingbirds_Neotoma ",1940," Baeolophus_bicolor",2
41," censusbreedingbirds_Neotoma ",1940," Bubo_spec",1
41," censusbreedingbirds_Neotoma ",1940," Caprimulgus_vociferus",2
41," censusbreedingbirds_Neotoma ",1940," Cardinalidae",5
41," censusbreedingbirds_Neotoma ",1940," Coccyzus_americanus",1
41," censusbreedingbirds_Neotoma ",1940," Coccyzus_erythropthalmus",1
41," censusbreedingbirds_Neotoma ",1940," Contopus_spec",1
41," censusbreedingbirds_Neotoma ",1940," Corvus_spec",1
41," censusbreedingbirds_Neotoma ",1940," Dendroica_cerulea",4
41," censusbreedingbirds_Neotoma ",1940," Dendroica_discolor",1
41," censusbreedingbirds_Neotoma ",1940," Empidonax_virescens",10
41," censusbreedingbirds_Neotoma ",1940," Helmitheros_vermivorum",7
41," censusbreedingbirds_Neotoma ",1940," Hylocichla_mustelina",3
41," censusbreedingbirds_Neotoma ",1940," Mniotilta_varia",4
41," censusbreedingbirds_Neotoma ",1940," Myiarchus_crinitus",2
41," censusbreedingbirds_Neotoma ",1940," Oporornis_formosus",2
41," censusbreedingbirds_Neotoma ",1940," Parkesia_motacilla",2
41," censusbreedingbirds_Neotoma ",1940," Passerina_cyanea",4
41," censusbreedingbirds_Neotoma ",1940," Picoides_pubescens",1
41," censusbreedingbirds_Neotoma ",1940," Picoides_villosus",1
41," censusbreedingbirds_Neotoma ",1940," Pipilo_spec",2
41," censusbreedingbirds_Neotoma ",1940," Piranga_olivacea",4
41," censusbreedingbirds_Neotoma ",1940," Piranga_rubra",1
41," censusbreedingbirds_Neotoma ",1940," Poecile_carolinensis",3
41," censusbreedingbirds_Neotoma ",1940," Polioptilidae",2
41," censusbreedingbirds_Neotoma ",1940," Saxicolinae",2
