"datasetID","site","date","species","count"
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"MORMONILLA MINOR",0.321
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"OIKOPLEURA",10.697
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"OITHONA",0.5
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"OITHONA ATLANTICA",1
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"OITHONA SIMILIS",185.62
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"ONCAEA",5.394
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"ONCAEA BOREALIS",7.037
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"ONCAEA NOTOPUS",0.368
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"PARAEUCHAETA",5
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"PARAHETERORHABDUS COMPACTUS",0.01
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"PHAENNIDAE",0.103
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"POLYCHAETA",0.748
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"PSEUDOCHIRELLA SPECTABILIS",0.059
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"RADIOLARIA",2468.644
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SAGITTA",0.345
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SCAPHOCALANUS",0.286
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SCAPHOCALANUS ACROCEPHALUS",1.195
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SCAPHOCALANUS BREVICORNIS",0.118
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SCOLECITHRICELLA MINOR",0.506
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SCOLECITRICHIDAE",0.145
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SPINOCALANUS",8.07
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SPINOCALANUS ANTARCTICUS",0.571
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SPINOCALANUS ELONGATUS",0.351
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SPINOCALANUS LONGICORNIS",8.369
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"SPINOCALANUS POLARIS",0.006
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"TEMORITES BREVIS",1.025
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_1545_84.6333_150.467",1955,"UNDINELLA OBLONGA",0.01
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"AETIDEIDAE",0.783
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"AETIDEOPSIS ROSTRATA",0.205
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"AGLANTHA DIGITALE",0.011
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"AUGAPTILUS GLACIALIS",0.036
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"BOROECIA MAXIMA",2.417
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CALANOIDA",47.772
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CALANUS FINMARCHICUS",0.553
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CALANUS GLACIALIS",22.279
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CALANUS HYPERBOREUS",7.167
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CHIRIDIELLA REDUCTELLA",0.005
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CHIRIDIUS OBTUSIFRONS",0.106
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CLIONE",1.386
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CNIDARIA",0.722
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CONCHOECIA",6.917
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"CTENOPHORA",0.38
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"DECAPODA",0.009
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"DIMOPHYES ARCTICA",0.865
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"EUKROHNIA HAMATA",10.429
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"FRITILLARIA",9.095
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"GAETANUS BREVISPINUS",0.199
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"GAETANUS TENUISPINUS",0.942
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"GAMMARIDEA",0.008
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"HALOPTILUS ACUTIFRONS",0.009
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"HARPACTICOIDA",0.013
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"HETERORHABDUS",0.009
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"HETERORHABDUS NORVEGICUS",0.055
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"HYPERIIDAE",0.77
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"INVERTEBRATA",0.575
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"ISOPODA",0.138
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"LUBBOCKIA GLACIALIS",0.021
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"LUCICUTIA POLARIS",0.034
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"METRIDIA LONGA",13.953
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"MICROCALANUS PYGMAEUS",52.308
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"MORMONILLA MINOR",1.185
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"OIKOPLEURA",2.166
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"OITHONA SIMILIS",78.732
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"ONCAEA",1.571
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"ONCAEA BOREALIS",0.204
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"ONCAEA NOTOPUS",0.292
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PARAEUCHAETA",1.738
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PARAEUCHAETA BARBATA",0.005
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PARAEUCHAETA GLACIALIS",0.588
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PARAEUCHAETA POLARIS",0.441
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PARAHETERORHABDUS COMPACTUS",0.067
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"POLYCHAETA",0.2
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PSEUDOCALANUS",4.762
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PSEUDOCHIRELLA SPECTABILIS",0.08
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"PSEUDOSAGITTA MAXIMA",0.066
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"RADIOLARIA",0.033
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SAGITTA",0.561
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SCAPHOCALANUS",0.208
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SCAPHOCALANUS ACROCEPHALUS",3.714
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SCAPHOCALANUS BREVICORNIS",0.827
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SCOLECITRICHIDAE",0.488
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SPINOCALANUS",1.873
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SPINOCALANUS ANTARCTICUS",1.507
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SPINOCALANUS ELONGATUS",0.618
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SPINOCALANUS LONGICORNIS",3.586
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"SPINOCALANUS POLARIS",0.198
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"TEMORITES BREVIS",0.581
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2428_83.8_150.5",1955,"UNDINELLA OBLONGA",0.051
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AETIDEIDAE",0.396
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AETIDEOPSIS",5e-04
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AETIDEOPSIS ARMATA",0.038
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AETIDEOPSIS MINOR",0.017
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AETIDEOPSIS ROSTRATA",0.024
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AGLANTHA DIGITALE",0.028
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AMPHIPODA",0.003
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"AUGAPTILUS GLACIALIS",0.1445
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"BEROE CUCUMIS",0.027
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"BOROECIA MAXIMA",3.401
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CALANOIDA",0.392
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CALANUS FINMARCHICUS",614.7785
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CALANUS GLACIALIS",31.5105
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CALANUS HYPERBOREUS",4.274
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CHAETOGNATHA",4.848
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CHIRIDIELLA",0.0375
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CHIRIDIUS OBTUSIFRONS",0.211
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CLIONE",2.4065
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CNIDARIA",0.449
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"CONCHOECIA",14.769
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"DECAPODA",0.006
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"DIMOPHYES ARCTICA",0.868
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"EUAUGAPTILUS HYPERBOREUS",5e-04
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"EUKROHNIA HAMATA",5.771
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"EUPHAUSIACEA",0.013
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"FRITILLARIA",0.204
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"GAETANUS BREVISPINUS",0.233
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"GAETANUS TENUISPINUS",0.158
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"GAMMARIDEA",0.005
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"HARPACTICOIDA",0.0305
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"HETERORHABDUS NORVEGICUS",0.817
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"HYPERIIDAE",0.0625
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"INSECTA",5e-04
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"ISOPODA",0.596
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"LIMACINA HELICINA",0.006
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"LUBBOCKIA GLACIALIS",0.074
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"LUCICUTIA POLARIS",0.2045
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"METRIDIA LONGA",11.131
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"MICROCALANUS",0.769
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"MICROCALANUS PYGMAEUS",41.36
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"MORMONILLA MINOR",2.02
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"MYSIDAE",0.066
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"OIKOPLEURA",0.502
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"OITHONA ATLANTICA",0.5
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"OITHONA SIMILIS",136.949
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"ONCAEA",0.34
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"ONCAEA BOREALIS",0.478
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"ONCAEA NOTOPUS",0.299
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PARAEUCHAETA",2.481
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PARAEUCHAETA GLACIALIS",0.6845
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PARAEUCHAETA NORVEGICA",0.061
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PARAEUCHAETA POLARIS",0.017
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PARAHETERORHABDUS COMPACTUS",0.05
97,"_DRIFTING_STATION_SEVERNYI_POLUS_5_Nansen_closing_net_333_um_mesh_2650_82.9_150.333",1955,"PHYSOPHORA HYDROSTATICA",5e-04
