"datasetID","site","date","species","count"
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"FRITILLARIA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_43.5743_-2.5172",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"BIVALVIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6245_-2.5185",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"BIVALVIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"CORYCAEUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6248_-1.6545",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"AETIDEUS_ARMATUS",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"APPENDICULARIA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"BIVALVIA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"BRACHYURA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"BRANCHIOSTOMA_LANCEOLATUM",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CANDACIA_ARMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CANDACIA_LONGIMANA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"COPEPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"CORYCAEUS",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"EUCHAETA_MARINA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"HARPACTICOIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"METRIDIA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"PARAEUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"PARAEUCHAETA_HEBES",1
90,"Atlantic_Bay_of_Biscay_100_43.625_-1.6567",2001,"PLEUROMAMMA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"CIRRIPEDIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"CORYCAEUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"PARATHALESTRIS",1
90,"Atlantic_Bay_of_Biscay_100_43.6267_-3.207",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"FRITILLARIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_43.6272_-2.1702",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"FRITILLARIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6732_-2.8639",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"CIRRIPEDIA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_43.6735_-3.227",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"BRADYIDIUS_ARMATUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CANDACIA_ARMATA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CANDACIA_LONGIMANA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CIRRIPEDIA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"COPEPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"HARPACTICOIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"MONSTRILLOIDA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"PARAEUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"PARAEUCHAETA_GRACILIS",1
90,"Atlantic_Bay_of_Biscay_100_43.733_-1.7233",1995,"PARAEUCHAETA_HEBES",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"METRIDIA",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.6235_-2.208",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"CLAUSOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"METRIDIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8735_-1.8587",2004,"PARATHALESTRIS",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"CALANOIDES_CARINATUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"CORYCAEUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8737_-1.9279",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"BIVALVIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"DOLIOLUM",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.8739_-2.1357",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"CIRRIPEDIA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"FRITILLARIA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.874_-2.0653",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"CALANOIDES_CARINATUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"GASTROPODA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"ISCHNOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"MYSIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"PARATHALESTRIS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.2107",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"CALOCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"CANDACIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"CIRRIPEDIA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"EUCHIRELLA_ROSTRATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"HETERORHABDUS_PAPILLIGER",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"MICROSETELLA",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"PARACALANUS_PARVUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8745_-2.3495",2004,"PHORONIDA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"ACARTIA_(ACARTIURA)_CLAUSII",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"AEGISTHUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"BRYOZOA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"CALANUS_HELGOLANDICUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"CLYTEMNESTRA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"ECHINODERMATA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"ENTEROPNEUSTA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"EUCALANUS",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"EUCHAETA",1
90,"Atlantic_Bay_of_Biscay_100_44.8747_-1.9997",2004,"EUCHIRELLA_ROSTRATA",1
