"datasetID","site","date","species","count"
87,"51.4926_4.1275",1984,"SKELETONEMA_COSTATUM",17
87,"51.4926_4.1275",1984,"STREPTOTHECA_THAMENSIS",1
87,"51.4926_4.1275",1984,"STROMBIDIUM_SP1",2
87,"51.4926_4.1275",1984,"STROMBIDIUM_SP2",49
87,"51.4926_4.1275",1984,"STROMBIDIUM_SP3",34
87,"51.4926_4.1275",1984,"STROMBIDIUM_SP4",29
87,"51.4926_4.1275",1984,"THALASSIONEMA_NITZSCHIOIDES",1
87,"51.4926_4.1275",1984,"THALASSIOSIRA_LEVANDERI",1
87,"51.4926_4.1275",1984,"THALASSIOSIRA_ROTULA",7
87,"51.4926_4.1275",1984,"TINTINNOPSIS",37
87,"51.4926_4.1275",1984,"TINTINNOPSIS_BEROIDEA",309
87,"51.4926_4.1275",1985,"ASTERIONELLA_KARIANA",1
87,"51.4926_4.1275",1985,"BACILLARIA_PARADOXA",1
87,"51.4926_4.1275",1985,"BELLEROCHEA_MALLEUS",2
87,"51.4926_4.1275",1985,"BIDDULPHIA_AURITA",12
87,"51.4926_4.1275",1985,"BIDDULPHIA_SINENSIS",296
87,"51.4926_4.1275",1985,"CERATAULINA_PELAGICA",105
87,"51.4926_4.1275",1985,"CHAETOCEROS",42
87,"51.4926_4.1275",1985,"CHAETOCEROS_DANICUS",4
87,"51.4926_4.1275",1985,"CILIATE_SP1",18
87,"51.4926_4.1275",1985,"CILIATE_SP2",38
87,"51.4926_4.1275",1985,"COSCINODISCUS",70
87,"51.4926_4.1275",1985,"CRYPTOMONAS",26
87,"51.4926_4.1275",1985,"DETONULA_CONFERVACEA",11
87,"51.4926_4.1275",1985,"DISCOID_DIATOMS",5
87,"51.4926_4.1275",1985,"DITYLUM_BRIGHTWELLII",2
87,"51.4926_4.1275",1985,"EBRIA_TRIPARTITA",48
87,"51.4926_4.1275",1985,"EUTREPTIELLA",18
87,"51.4926_4.1275",1985,"EXUVIELLA",18
87,"51.4926_4.1275",1985,"FLAGELLATES",22
87,"51.4926_4.1275",1985,"GRAMMATOPHORA",4
87,"51.4926_4.1275",1985,"GYRODINIUM_SP2",8
87,"51.4926_4.1275",1985,"GYRODINIUM_SPIRALE",26
87,"51.4926_4.1275",1985,"HELICOSTOMELLA_SUBULATA",9
87,"51.4926_4.1275",1985,"KATODINIUM_ROTUNDATUM",13
87,"51.4926_4.1275",1985,"LAUDERIA_ANNULATA",24
87,"51.4926_4.1275",1985,"LITHODESMIUM_UNDULATUM",6
87,"51.4926_4.1275",1985,"MESODINIUM_RUBRUM",281
87,"51.4926_4.1275",1985,"NITZSCHIA_CLOSTERIUM",6
87,"51.4926_4.1275",1985,"PARALIA_SULCATA",1
87,"51.4926_4.1275",1985,"PENNATE_DIATOMS",3
87,"51.4926_4.1275",1985,"PERIDINIUM_CLAUDICANS",12
87,"51.4926_4.1275",1985,"PERIDINIUM_SP1",26
87,"51.4926_4.1275",1985,"PERIDINIUM_SP2",24
87,"51.4926_4.1275",1985,"PHAEOCYSTIS",35
87,"51.4926_4.1275",1985,"PLAGIOGRAMMA_BROCKMANNII",3
87,"51.4926_4.1275",1985,"PLEUROSIGMA",2
87,"51.4926_4.1275",1985,"PYRAMIMONAS",4
87,"51.4926_4.1275",1985,"RAPHONEIS_AMPHICEROS",2
87,"51.4926_4.1275",1985,"RHIZOSOLENIA_DELICATULA",43
87,"51.4926_4.1275",1985,"RHIZOSOLENIA_SETIGERA",84
87,"51.4926_4.1275",1985,"RHIZOSOLENIA_SHRUBSOLEI",6
87,"51.4926_4.1275",1985,"RHIZOSOLENIA_STOLTERFOTHII",2
87,"51.4926_4.1275",1985,"SKELETONEMA_COSTATUM",8
87,"51.4926_4.1275",1985,"STREPTOTHECA_THAMENSIS",2
87,"51.4926_4.1275",1985,"STROMBIDIUM_SP1",8
87,"51.4926_4.1275",1985,"STROMBIDIUM_SP2",36
87,"51.4926_4.1275",1985,"STROMBIDIUM_SP3",171
87,"51.4926_4.1275",1985,"STROMBIDIUM_SP4",18
87,"51.4926_4.1275",1985,"THALASSIONEMA_NITZSCHIOIDES",1
87,"51.4926_4.1275",1985,"THALASSIOSIRA_LEVANDERI",6
87,"51.4926_4.1275",1985,"THALASSIOSIRA_NORDENSKIOLDII",78
87,"51.4926_4.1275",1985,"THALASSIOSIRA_ROTULA",11
87,"51.4926_4.1275",1985,"TINTINNOPSIS_BEROIDEA",133
87,"51.4926_4.1275",1985,"TRICERATIUM_ALTERNANS",8
87,"51.4926_4.1275",1986,"ASTERIONELLA_KARIANA",1
87,"51.4926_4.1275",1986,"BACILLARIA_PARADOXA",3
87,"51.4926_4.1275",1986,"BELLEROCHEA_MALLEUS",10
87,"51.4926_4.1275",1986,"BIDDULPHIA_AURITA",696
87,"51.4926_4.1275",1986,"BIDDULPHIA_SINENSIS",17
87,"51.4926_4.1275",1986,"CERATAULINA_PELAGICA",470
87,"51.4926_4.1275",1986,"CERATIUM_FUSCUS",1
87,"51.4926_4.1275",1986,"CHAETOCEROS",528
87,"51.4926_4.1275",1986,"CHAETOCEROS_DENSUS",7
87,"51.4926_4.1275",1986,"CILIATE_SP1",9
87,"51.4926_4.1275",1986,"COSCINODISCUS",44
87,"51.4926_4.1275",1986,"CRYPTOMONAS",69
87,"51.4926_4.1275",1986,"DETONULA_CONFERVACEA",104
87,"51.4926_4.1275",1986,"DISCOID_DIATOMS",8
87,"51.4926_4.1275",1986,"DITYLUM_BRIGHTWELLII",135
87,"51.4926_4.1275",1986,"EUCAMPIA_ZOODIACUS",225
87,"51.4926_4.1275",1986,"EUTREPTIELLA",17
87,"51.4926_4.1275",1986,"EXUVIELLA",133
87,"51.4926_4.1275",1986,"FLAGELLATES",83
87,"51.4926_4.1275",1986,"GUINARDIA_FLACCIDA",10
87,"51.4926_4.1275",1986,"GYRODINIUM_SP1",11
87,"51.4926_4.1275",1986,"GYRODINIUM_SPIRALE",353
87,"51.4926_4.1275",1986,"HELICOSTOMELLA_SUBULATA",58
87,"51.4926_4.1275",1986,"KATODINIUM_ROTUNDATUM",43
87,"51.4926_4.1275",1986,"LAUDERIA_ANNULATA",119
87,"51.4926_4.1275",1986,"MESODINIUM_RUBRUM",121
87,"51.4926_4.1275",1986,"NITZSCHIA_CLOSTERIUM",2
87,"51.4926_4.1275",1986,"PARALIA_SULCATA",1
87,"51.4926_4.1275",1986,"PENNATE_DIATOMS",13
87,"51.4926_4.1275",1986,"PERIDINIUM_CLAUDICANS",34
87,"51.4926_4.1275",1986,"PERIDINIUM_SP1",46
87,"51.4926_4.1275",1986,"PERIDINIUM_SP2",34
87,"51.4926_4.1275",1986,"PHAEOCYSTIS",185
87,"51.4926_4.1275",1986,"PLAGIOGRAMMA_BROCKMANNII",16
87,"51.4926_4.1275",1986,"PLEUROSIGMA",8
87,"51.4926_4.1275",1986,"PROROCENTRUM_MICANS",23
87,"51.4926_4.1275",1986,"PYRAMIMONAS",2
87,"51.4926_4.1275",1986,"RHIZOSOLENIA_DELICATULA",43
87,"51.4926_4.1275",1986,"RHIZOSOLENIA_SETIGERA",75
87,"51.4926_4.1275",1986,"RHIZOSOLENIA_SHRUBSOLEI",6
87,"51.4926_4.1275",1986,"RHIZOSOLENIA_STOLTERFOTHII",9
87,"51.4926_4.1275",1986,"SKELETONEMA_COSTATUM",16
87,"51.4926_4.1275",1986,"STROMBIDIUM_SP1",3
87,"51.4926_4.1275",1986,"STROMBIDIUM_SP2",68
87,"51.4926_4.1275",1986,"STROMBIDIUM_SP3",45
87,"51.4926_4.1275",1986,"STROMBIDIUM_SP4",44
87,"51.4926_4.1275",1986,"THALASSIONEMA_NITZSCHIOIDES",10
87,"51.4926_4.1275",1986,"THALASSIOSIRA_DECIPIENS",5
87,"51.4926_4.1275",1986,"THALASSIOSIRA_LEVANDERI",2
87,"51.4926_4.1275",1986,"THALASSIOSIRA_NORDENSKIOLDII",25
87,"51.4926_4.1275",1986,"THALASSIOSIRA_ROTULA",547
87,"51.4926_4.1275",1986,"TINTINNOPSIS",5
87,"51.4926_4.1275",1986,"TINTINNOPSIS_BEROIDEA",44
87,"51.4926_4.1275",1986,"TRICERATIUM_ALTERNANS",1
87,"51.4926_4.1275",1987,"BIDDULPHIA_AURITA",660
87,"51.4926_4.1275",1987,"BIDDULPHIA_AURITA_VAR._MINIMA",1
87,"51.4926_4.1275",1987,"BIDDULPHIA_REGIA",12
87,"51.4926_4.1275",1987,"BIDDULPHIA_RHOMBUS",14
87,"51.4926_4.1275",1987,"BIDDULPHIA_SINENSIS",147
87,"51.4926_4.1275",1987,"CALYCOMONAS_GRACILIS",43
87,"51.4926_4.1275",1987,"CERATAULINA_PELAGICA",524
87,"51.4926_4.1275",1987,"CHAETOCEROS",21
87,"51.4926_4.1275",1987,"CHAETOCEROS_DENSUS",10
87,"51.4926_4.1275",1987,"CILIATE_SP1",14
87,"51.4926_4.1275",1987,"CILIATE_SP2",7
87,"51.4926_4.1275",1987,"COSCINODISCUS",15
87,"51.4926_4.1275",1987,"COSCINODISCUS_CONCINNUS",13
87,"51.4926_4.1275",1987,"COSCINODISCUS_GRANII",19
87,"51.4926_4.1275",1987,"CRYPTOMONAS",41
87,"51.4926_4.1275",1987,"DINOPHYSIS_ACUMINATA",2
87,"51.4926_4.1275",1987,"DISCOID_DIATOMS",143
87,"51.4926_4.1275",1987,"DISTEPHANUS_SPECULUM",6
87,"51.4926_4.1275",1987,"DITYLUM_BRIGHTWELLII",88
87,"51.4926_4.1275",1987,"EBRIA_TRIPARTITA",220
87,"51.4926_4.1275",1987,"EUCAMPIA_ZOODIACUS",1
87,"51.4926_4.1275",1987,"EUTREPTIELLA",4
87,"51.4926_4.1275",1987,"EXUVIELLA",48
87,"51.4926_4.1275",1987,"FAVELLA_EHRENBERGI",1
87,"51.4926_4.1275",1987,"FLAGELLATES",34
87,"51.4926_4.1275",1987,"GUINARDIA_FLACCIDA",3
87,"51.4926_4.1275",1987,"GYMNODINIUM_SP1",11
87,"51.4926_4.1275",1987,"GYMNODINIUM_SP2",3
87,"51.4926_4.1275",1987,"GYRODINIUM_SP2",5
87,"51.4926_4.1275",1987,"GYRODINIUM_SP3",17
87,"51.4926_4.1275",1987,"GYRODINIUM_SP4",22
87,"51.4926_4.1275",1987,"GYRODINIUM_SPIRALE",19
87,"51.4926_4.1275",1987,"HELICOSTOMELLA_SUBULATA",7
87,"51.4926_4.1275",1987,"KATODINIUM_ROTUNDATUM",10
87,"51.4926_4.1275",1987,"LAUDERIA_ANNULATA",28
87,"51.4926_4.1275",1987,"LITHODESMIUM_UNDULATUM",1
87,"51.4926_4.1275",1987,"MESODINIUM_RUBRUM",42
87,"51.4926_4.1275",1987,"MINUSCULA_BIPES",3
87,"51.4926_4.1275",1987,"NITZSCHIA_SERIATA",1
87,"51.4926_4.1275",1987,"PARALIA_SULCATA",1
87,"51.4926_4.1275",1987,"PENNATE_DIATOMS",4
87,"51.4926_4.1275",1987,"PERIDINIUM_CLAUDICANS",4
87,"51.4926_4.1275",1987,"PERIDINIUM_SP1",2
87,"51.4926_4.1275",1987,"PERIDINIUM_SP2",14
87,"51.4926_4.1275",1987,"PERIDINIUM_SP3",17
87,"51.4926_4.1275",1987,"PERIDINIUM_SP4",4
87,"51.4926_4.1275",1987,"PHAEOCYSTIS",152
87,"51.4926_4.1275",1987,"PLAGIOGRAMMA_BROCKMANNII",2
87,"51.4926_4.1275",1987,"PLAGIOGRAMMA_VANHEURCKII",1
87,"51.4926_4.1275",1987,"PLEUROSIGMA",38
87,"51.4926_4.1275",1987,"POLYKRIKOS_SCHWARTZII",3
87,"51.4926_4.1275",1987,"RHIZOSOLENIA_DELICATULA",117
87,"51.4926_4.1275",1987,"RHIZOSOLENIA_FRAGILISSIMA",19
87,"51.4926_4.1275",1987,"RHIZOSOLENIA_SETIGERA",43
87,"51.4926_4.1275",1987,"RHIZOSOLENIA_SHRUBSOLEI",26
87,"51.4926_4.1275",1987,"RHIZOSOLENIA_STOLTERFOTHII",2
87,"51.4926_4.1275",1987,"SKELETONEMA_COSTATUM",19
87,"51.4926_4.1275",1987,"STREPTOTHECA_THAMENSIS",1
87,"51.4926_4.1275",1987,"STROMBIDIUM_ACUMINATUM",2
87,"51.4926_4.1275",1987,"STROMBIDIUM_SP1",16
87,"51.4926_4.1275",1987,"STROMBIDIUM_SP2",18
87,"51.4926_4.1275",1987,"STROMBIDIUM_SP3",208
87,"51.4926_4.1275",1987,"STROMBIDIUM_SP4",143
87,"51.4926_4.1275",1987,"THALASSIONEMA_NITZSCHIOIDES",4
87,"51.4926_4.1275",1987,"THALASSIOSIRA_DECIPIENS",4
87,"51.4926_4.1275",1987,"THALASSIOSIRA_LEVANDERI",8
87,"51.4926_4.1275",1987,"THECACINETA",17
87,"51.4926_4.1275",1987,"TINTINNOPSIS",4
87,"51.4926_4.1275",1987,"TINTINNOPSIS_BEROIDEA",77
87,"51.4926_4.1275",1987,"TRICERATIUM_ALTERNANS",7
87,"51.4926_4.1275",1988,"ACTINOPTYCHUS_UNDULATUS",3
87,"51.4926_4.1275",1988,"BIDDULPHIA_AURITA",10
87,"51.4926_4.1275",1988,"BIDDULPHIA_REGIA",1
87,"51.4926_4.1275",1988,"BIDDULPHIA_RHOMBUS",3
87,"51.4926_4.1275",1988,"BIDDULPHIA_SINENSIS",91
87,"51.4926_4.1275",1988,"CERATAULINA_PELAGICA",245
87,"51.4926_4.1275",1988,"CERATIUM_FUSCUS",2
87,"51.4926_4.1275",1988,"CHAETOCEROS",59
87,"51.4926_4.1275",1988,"CHAETOCEROS_DANICUS",2
87,"51.4926_4.1275",1988,"CHAETOCEROS_DENSUS",3
87,"51.4926_4.1275",1988,"CILIATE_SP1",3
87,"51.4926_4.1275",1988,"CILIATE_SP2",1
87,"51.4926_4.1275",1988,"CILIATE_SP3",32
87,"51.4926_4.1275",1988,"CILIATE_SP4",4
87,"51.4926_4.1275",1988,"COSCINODISCUS",29
87,"51.4926_4.1275",1988,"COSCINODISCUS_CONCINNUS",14
87,"51.4926_4.1275",1988,"CRYPTOMONAS",59
87,"51.4926_4.1275",1988,"DETONULA_CONFERVACEA",6
87,"51.4926_4.1275",1988,"DINOPHYSIS_ACUMINATA",9
87,"51.4926_4.1275",1988,"DISCOID_DIATOMS",107
87,"51.4926_4.1275",1988,"DITYLUM_BRIGHTWELLII",7
87,"51.4926_4.1275",1988,"EUTREPTIELLA",4
87,"51.4926_4.1275",1988,"EXUVIELLA",9
87,"51.4926_4.1275",1988,"FAVELLA_EHRENBERGI",2
87,"51.4926_4.1275",1988,"FLAGELLATES",20
87,"51.4926_4.1275",1988,"GRAMMATOPHORA",9
87,"51.4926_4.1275",1988,"GUINARDIA_FLACCIDA",13
87,"51.4926_4.1275",1988,"GYMNODINIUM_SP1",13
87,"51.4926_4.1275",1988,"GYMNODINIUM_SP2",29
87,"51.4926_4.1275",1988,"GYRODINIUM_SP1",1
87,"51.4926_4.1275",1988,"GYRODINIUM_SP2",8
87,"51.4926_4.1275",1988,"GYRODINIUM_SP3",4
87,"51.4926_4.1275",1988,"GYRODINIUM_SP4",3
87,"51.4926_4.1275",1988,"GYRODINIUM_SPIRALE",12
87,"51.4926_4.1275",1988,"HELICOSTOMELLA_SUBULATA",4
87,"51.4926_4.1275",1988,"KATODINIUM_ROTUNDATUM",4
87,"51.4926_4.1275",1988,"LAUDERIA_ANNULATA",17
87,"51.4926_4.1275",1988,"LEPTOCYLINDRUS_DANICUS",11
87,"51.4926_4.1275",1988,"LEPTOCYLINDRUS_MINIMUS",2
87,"51.4926_4.1275",1988,"LITHODESMIUM_UNDULATUM",1
87,"51.4926_4.1275",1988,"MESODINIUM_RUBRUM",18
87,"51.4926_4.1275",1988,"NITZSCHIA_CLOSTERIUM",10
87,"51.4926_4.1275",1988,"NITZSCHIA_DELICATISSIMA",1
87,"51.4926_4.1275",1988,"PARALIA_SULCATA",1
87,"51.4926_4.1275",1988,"PENNATE_DIATOMS",12
87,"51.4926_4.1275",1988,"PERIDINIUM_CLAUDICANS",7
87,"51.4926_4.1275",1988,"PERIDINIUM_SP1",2
87,"51.4926_4.1275",1988,"PERIDINIUM_SP2",16
87,"51.4926_4.1275",1988,"PERIDINIUM_SP3",28
87,"51.4926_4.1275",1988,"PERIDINIUM_SP4",1
87,"51.4926_4.1275",1988,"PHAEOCYSTIS",401
87,"51.4926_4.1275",1988,"PLAGIOGRAMMA_BROCKMANNII",3
87,"51.4926_4.1275",1988,"PLEUROSIGMA",4
87,"51.4926_4.1275",1988,"POLYKRIKOS_SCHWARTZII",3
87,"51.4926_4.1275",1988,"PROROCENTRUM_MICANS",46
87,"51.4926_4.1275",1988,"PYRAMIMONAS",7
87,"51.4926_4.1275",1988,"RAPHONEIS_AMPHICEROS",2
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_DELICATULA",166
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_FRAGILISSIMA",26
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_ROBUSTA",4
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_SETIGERA",17
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_SHRUBSOLEI",115
87,"51.4926_4.1275",1988,"RHIZOSOLENIA_STOLTERFOTHII",282
87,"51.4926_4.1275",1988,"SKELETONEMA_COSTATUM",8
87,"51.4926_4.1275",1988,"STAURONEIS_MEMBRANACEA",1
87,"51.4926_4.1275",1988,"STROMBIDIUM_ACUMINATUM",6
87,"51.4926_4.1275",1988,"STROMBIDIUM_SP1",4
87,"51.4926_4.1275",1988,"STROMBIDIUM_SP2",21
87,"51.4926_4.1275",1988,"STROMBIDIUM_SP3",26
87,"51.4926_4.1275",1988,"STROMBIDIUM_SP4",9
87,"51.4926_4.1275",1988,"THALASSIONEMA_NITZSCHIOIDES",1
87,"51.4926_4.1275",1988,"THALASSIOSIRA_DECIPIENS",16
87,"51.4926_4.1275",1988,"THALASSIOSIRA_LEVANDERI",2
87,"51.4926_4.1275",1988,"THALASSIOSIRA_NORDENSKIOLDII",15
87,"51.4926_4.1275",1988,"THALASSIOSIRA_ROTULA",1
87,"51.4926_4.1275",1988,"THECACINETA",12
