"datasetID","site","date","species","count"
232,"5pgrass_1_96",2013-04-01,"pgfv",1
232,"5pgrass_1_96",2013-04-01,"spsp",1
232,"5pgrass_1_97",2010-04-01,"dior",1
232,"5pgrass_1_99",2011-10-01,"dior",2
232,"5pgrass_1_99",2012-04-01,"disp",1
232,"5pgrass_2_1",1989-04-01,"dior",1
232,"5pgrass_2_1",1993-07-01,"pgfv",1
232,"5pgrass_2_1",1995-04-01,"remn",1
232,"5pgrass_2_1",2001-04-01,"pgfv",1
232,"5pgrass_2_1",2003-04-01,"dior",1
232,"5pgrass_2_1",2005-04-01,"disp",1
232,"5pgrass_2_10",1989-07-01,"dior",1
232,"5pgrass_2_10",1989-07-01,"remn",1
232,"5pgrass_2_10",1993-04-01,"pmtr",1
232,"5pgrass_2_10",1994-04-01,"pgfv",1
232,"5pgrass_2_10",1994-10-01,"dior",1
232,"5pgrass_2_10",1995-10-01,"dior",1
232,"5pgrass_2_10",1995-10-01,"pgfv",1
232,"5pgrass_2_10",1997-04-01,"dior",1
232,"5pgrass_2_10",1998-04-01,"dior",1
232,"5pgrass_2_10",2004-04-01,"spsp",1
232,"5pgrass_2_10",2006-04-01,"dior",1
232,"5pgrass_2_10",2006-10-01,"disp",1
232,"5pgrass_2_10",2007-04-01,"disp",2
232,"5pgrass_2_10",2007-10-01,"disp",1
232,"5pgrass_2_100",1992-07-01,"disp",1
232,"5pgrass_2_100",1994-04-01,"pgfv",1
232,"5pgrass_2_100",1995-10-01,"disp",2
232,"5pgrass_2_100",1996-04-01,"disp",1
232,"5pgrass_2_100",1997-10-01,"pgfv",1
232,"5pgrass_2_100",1998-10-01,"disp",2
232,"5pgrass_2_100",1999-10-01,"disp",1
232,"5pgrass_2_100",2001-04-01,"disp",1
232,"5pgrass_2_100",2003-04-01,"dior",1
232,"5pgrass_2_101",1992-04-01,"spsp",1
232,"5pgrass_2_101",1995-04-01,"dior",1
232,"5pgrass_2_101",1996-10-01,"disp",1
232,"5pgrass_2_101",1997-04-01,"pgfv",1
232,"5pgrass_2_101",1997-10-01,"onar",1
232,"5pgrass_2_101",1997-10-01,"pgfv",1
232,"5pgrass_2_101",1998-10-01,"dior",1
232,"5pgrass_2_101",1999-04-01,"dior",1
232,"5pgrass_2_101",1999-10-01,"disp",1
232,"5pgrass_2_101",2006-04-01,"dior",1
232,"5pgrass_2_101",2007-04-01,"onar",1
232,"5pgrass_2_101",2007-04-01,"pgfv",2
232,"5pgrass_2_101",2007-10-01,"dior",1
232,"5pgrass_2_101",2009-04-01,"pgfv",2
232,"5pgrass_2_101",2009-10-01,"pgfv",2
232,"5pgrass_2_102",1989-04-01,"spsp",1
232,"5pgrass_2_102",1990-07-01,"dior",1
232,"5pgrass_2_102",1995-10-01,"pgfv",1
232,"5pgrass_2_102",1997-04-01,"pgfv",3
232,"5pgrass_2_102",1997-10-01,"disp",1
232,"5pgrass_2_102",1997-10-01,"pgfv",1
232,"5pgrass_2_102",1999-04-01,"dior",2
232,"5pgrass_2_102",2000-10-01,"disp",1
232,"5pgrass_2_103",1990-04-01,"pgfv",1
232,"5pgrass_2_103",1990-07-01,"dior",1
232,"5pgrass_2_103",1991-07-01,"pmtr",1
232,"5pgrass_2_103",1993-04-01,"disp",1
232,"5pgrass_2_103",1996-04-01,"spsp",1
232,"5pgrass_2_103",1998-10-01,"pgfv",1
232,"5pgrass_2_103",2004-10-01,"disp",1
232,"5pgrass_2_103",2006-04-01,"dior",1
232,"5pgrass_2_104",1989-07-01,"disp",1
232,"5pgrass_2_104",1991-07-01,"disp",1
232,"5pgrass_2_104",1992-04-01,"disp",1
232,"5pgrass_2_104",1992-07-01,"disp",2
232,"5pgrass_2_104",1993-04-01,"disp",1
232,"5pgrass_2_104",1995-10-01,"dior",1
232,"5pgrass_2_104",1997-10-01,"pgfv",2
232,"5pgrass_2_104",1999-10-01,"spsp",1
232,"5pgrass_2_104",2000-10-01,"disp",1
232,"5pgrass_2_104",2002-04-01,"dior",1
232,"5pgrass_2_104",2003-04-01,"dior",1
232,"5pgrass_2_104",2006-04-01,"dior",2
232,"5pgrass_2_104",2007-10-01,"disp",1
232,"5pgrass_2_105",1989-04-01,"disp",1
232,"5pgrass_2_105",1992-07-01,"disp",1
232,"5pgrass_2_105",1993-04-01,"pgfv",1
232,"5pgrass_2_105",1997-04-01,"pgfv",1
232,"5pgrass_2_105",1998-10-01,"dior",1
232,"5pgrass_2_105",1999-10-01,"disp",1
232,"5pgrass_2_105",2006-04-01,"dior",1
232,"5pgrass_2_105",2008-04-01,"dior",1
232,"5pgrass_2_106",1989-04-01,"pgfv",1
232,"5pgrass_2_106",1989-07-01,"dior",1
232,"5pgrass_2_106",1994-10-01,"disp",1
232,"5pgrass_2_106",1997-04-01,"pgfv",2
232,"5pgrass_2_106",1997-10-01,"pgfv",2
232,"5pgrass_2_106",1998-04-01,"disp",1
232,"5pgrass_2_106",1998-10-01,"dior",1
232,"5pgrass_2_106",2003-10-01,"pgfv",1
232,"5pgrass_2_106",2004-04-01,"onar",1
232,"5pgrass_2_106",2004-10-01,"pgfv",1
232,"5pgrass_2_106",2007-10-01,"dior",1
232,"5pgrass_2_107",1989-04-01,"dior",1
232,"5pgrass_2_107",1997-04-01,"pgfv",1
232,"5pgrass_2_107",2004-10-01,"disp",1
232,"5pgrass_2_107",2006-04-01,"pgfv",1
232,"5pgrass_2_107",2007-04-01,"pgfv",1
232,"5pgrass_2_108",1989-07-01,"spsp",1
232,"5pgrass_2_108",1992-07-01,"pgfv",1
232,"5pgrass_2_108",1993-04-01,"pgfv",1
232,"5pgrass_2_108",1997-04-01,"pgfv",2
232,"5pgrass_2_108",1998-04-01,"disp",1
232,"5pgrass_2_108",1998-04-01,"pgfv",1
232,"5pgrass_2_108",1999-04-01,"pgfv",1
232,"5pgrass_2_108",2003-10-01,"pgfv",1
232,"5pgrass_2_108",2004-04-01,"onar",1
232,"5pgrass_2_108",2006-04-01,"disp",1
232,"5pgrass_2_108",2006-10-01,"dior",1
232,"5pgrass_2_108",2009-04-01,"pgfv",1
232,"5pgrass_2_109",1993-04-01,"disp",1
232,"5pgrass_2_109",1997-04-01,"pgfv",1
232,"5pgrass_2_109",2003-04-01,"pgfv",1
232,"5pgrass_2_11",1990-04-01,"dior",1
232,"5pgrass_2_11",1993-04-01,"spsp",1
232,"5pgrass_2_11",1995-10-01,"dior",1
232,"5pgrass_2_11",1996-04-01,"dior",1
232,"5pgrass_2_11",2008-04-01,"pmbo",1
232,"5pgrass_2_110",1992-04-01,"disp",1
232,"5pgrass_2_110",1992-07-01,"disp",1
232,"5pgrass_2_110",1995-04-01,"disp",1
232,"5pgrass_2_110",2007-04-01,"disp",1
232,"5pgrass_2_110",2009-10-01,"pgfv",1
232,"5pgrass_2_111",1992-07-01,"pgfv",1
232,"5pgrass_2_111",1995-04-01,"onar",1
232,"5pgrass_2_111",2005-10-01,"pgfv",1
232,"5pgrass_2_111",2007-10-01,"dior",1
232,"5pgrass_2_111",2008-04-01,"onar",1
232,"5pgrass_2_111",2009-04-01,"disp",1
232,"5pgrass_2_112",1998-10-01,"disp",1
232,"5pgrass_2_112",1999-04-01,"dior",1
232,"5pgrass_2_112",2001-10-01,"pgfv",1
232,"5pgrass_2_112",2003-04-01,"dior",1
232,"5pgrass_2_112",2003-10-01,"pgfv",1
232,"5pgrass_2_112",2004-10-01,"disp",1
232,"5pgrass_2_113",1995-04-01,"pgfv",1
232,"5pgrass_2_113",1997-10-01,"pgfv",1
232,"5pgrass_2_113",2002-04-01,"disp",1
232,"5pgrass_2_113",2002-10-01,"pgfv",1
232,"5pgrass_2_113",2003-04-01,"pgfv",1
232,"5pgrass_2_113",2003-10-01,"dime",2
232,"5pgrass_2_114",1997-04-01,"pgfv",1
232,"5pgrass_2_114",1997-10-01,"onar",1
232,"5pgrass_2_114",2001-04-01,"disp",1
232,"5pgrass_2_114",2003-10-01,"dime",1
232,"5pgrass_2_114",2004-04-01,"onar",1
232,"5pgrass_2_114",2005-10-01,"pgfv",1
232,"5pgrass_2_114",2008-04-01,"pmbo",1
232,"5pgrass_2_114",2009-10-01,"pgfv",1
232,"5pgrass_2_115",1997-04-01,"pgfv",1
232,"5pgrass_2_115",1997-10-01,"onar",1
232,"5pgrass_2_115",1998-10-01,"dior",1
232,"5pgrass_2_115",2002-04-01,"disp",2
232,"5pgrass_2_115",2002-10-01,"disp",2
232,"5pgrass_2_115",2003-04-01,"disp",2
232,"5pgrass_2_115",2003-10-01,"disp",1
232,"5pgrass_2_115",2004-04-01,"disp",2
232,"5pgrass_2_115",2005-04-01,"disp",1
232,"5pgrass_2_115",2006-10-01,"disp",1
232,"5pgrass_2_115",2007-10-01,"dior",2
232,"5pgrass_2_115",2009-10-01,"pgfv",1
232,"5pgrass_2_116",1989-07-01,"pgfv",1
232,"5pgrass_2_116",1992-07-01,"pgfv",1
232,"5pgrass_2_116",1994-10-01,"dior",1
232,"5pgrass_2_116",1997-04-01,"onar",1
232,"5pgrass_2_116",1997-10-01,"onar",1
232,"5pgrass_2_116",1997-10-01,"pgfv",1
232,"5pgrass_2_116",1999-04-01,"dior",1
232,"5pgrass_2_116",1999-04-01,"spsp",1
232,"5pgrass_2_116",2001-10-01,"disp",1
232,"5pgrass_2_116",2003-10-01,"disp",1
232,"5pgrass_2_116",2004-04-01,"disp",1
232,"5pgrass_2_116",2004-10-01,"disp",2
232,"5pgrass_2_116",2005-04-01,"pgfv",1
232,"5pgrass_2_116",2005-10-01,"disp",1
232,"5pgrass_2_116",2005-10-01,"pgfv",1
232,"5pgrass_2_116",2006-04-01,"dior",1
232,"5pgrass_2_116",2007-04-01,"disp",2
232,"5pgrass_2_116",2007-10-01,"dior",1
232,"5pgrass_2_116",2008-04-01,"dior",2
232,"5pgrass_2_117",1989-07-01,"pgfv",1
232,"5pgrass_2_117",1992-07-01,"remn",1
232,"5pgrass_2_117",1995-04-01,"pgfv",1
232,"5pgrass_2_117",1995-10-01,"dior",1
232,"5pgrass_2_117",1996-04-01,"dior",1
232,"5pgrass_2_117",1999-04-01,"dior",2
232,"5pgrass_2_117",2003-10-01,"disp",1
232,"5pgrass_2_117",2004-04-01,"disp",3
232,"5pgrass_2_117",2004-10-01,"disp",1
232,"5pgrass_2_117",2005-04-01,"disp",3
232,"5pgrass_2_117",2006-04-01,"disp",3
232,"5pgrass_2_117",2006-10-01,"disp",2
232,"5pgrass_2_117",2007-04-01,"disp",1
232,"5pgrass_2_117",2007-10-01,"dior",1
232,"5pgrass_2_117",2008-04-01,"dior",1
232,"5pgrass_2_117",2009-10-01,"spsp",1
232,"5pgrass_2_118",1997-10-01,"pgfv",1
232,"5pgrass_2_118",1998-10-01,"dior",2
232,"5pgrass_2_118",2003-10-01,"pgfv",1
232,"5pgrass_2_118",2004-04-01,"disp",2
232,"5pgrass_2_118",2004-10-01,"disp",1
232,"5pgrass_2_118",2005-04-01,"disp",1
232,"5pgrass_2_118",2005-04-01,"pgfv",1
232,"5pgrass_2_118",2005-10-01,"pgfv",1
232,"5pgrass_2_119",1995-10-01,"spsp",2
232,"5pgrass_2_119",1999-04-01,"spsp",1
232,"5pgrass_2_119",2004-10-01,"onar",1
232,"5pgrass_2_119",2004-10-01,"pgfv",1
232,"5pgrass_2_119",2007-10-01,"pgfv",1
232,"5pgrass_2_119",2008-10-01,"pgfv",2
232,"5pgrass_2_119",2009-04-01,"pgfv",1
232,"5pgrass_2_119",2009-10-01,"pgfv",2
232,"5pgrass_2_12",1989-04-01,"pgfv",1
232,"5pgrass_2_12",1989-07-01,"pmtr",1
232,"5pgrass_2_12",1991-07-01,"pgfv",1
232,"5pgrass_2_12",1991-07-01,"spsp",2
232,"5pgrass_2_12",1994-04-01,"pgfv",1
232,"5pgrass_2_12",1996-04-01,"dior",1
232,"5pgrass_2_12",2003-10-01,"pgfv",1
232,"5pgrass_2_12",2005-04-01,"disp",1
232,"5pgrass_2_120",1992-04-01,"onar",1
232,"5pgrass_2_120",1992-07-01,"spsp",1
232,"5pgrass_2_120",1994-04-01,"pgfv",2
232,"5pgrass_2_120",1995-04-01,"disp",1
232,"5pgrass_2_120",1997-04-01,"pgfv",1
232,"5pgrass_2_120",1997-10-01,"pgfv",1
232,"5pgrass_2_120",1999-10-01,"spsp",1
232,"5pgrass_2_120",2004-10-01,"disp",2
232,"5pgrass_2_120",2005-04-01,"pgfv",1
232,"5pgrass_2_120",2006-04-01,"disp",1
232,"5pgrass_2_120",2006-10-01,"disp",1
232,"5pgrass_2_120",2008-04-01,"dior",1
232,"5pgrass_2_121",1997-04-01,"pgfv",1
232,"5pgrass_2_121",1999-04-01,"pgfv",1
232,"5pgrass_2_121",2003-04-01,"disp",1
232,"5pgrass_2_122",1995-04-01,"disp",1
232,"5pgrass_2_122",1997-04-01,"disp",1
232,"5pgrass_2_122",1997-04-01,"pgfv",1
232,"5pgrass_2_122",2004-04-01,"onar",1
232,"5pgrass_2_122",2004-10-01,"pgfv",1
232,"5pgrass_2_122",2007-04-01,"disp",1
232,"5pgrass_2_122",2009-04-01,"disp",1
232,"5pgrass_2_123",1991-07-01,"disp",1
232,"5pgrass_2_123",1998-04-01,"pgfv",1
232,"5pgrass_2_123",2007-04-01,"pgfv",1
232,"5pgrass_2_123",2007-10-01,"disp",1
232,"5pgrass_2_123",2009-04-01,"disp",1
232,"5pgrass_2_124",1992-04-01,"onar",1
232,"5pgrass_2_124",1998-10-01,"dior",1
232,"5pgrass_2_124",2002-04-01,"disp",1
232,"5pgrass_2_124",2006-04-01,"dior",1
232,"5pgrass_2_124",2006-10-01,"disp",3
232,"5pgrass_2_124",2008-04-01,"disp",3
232,"5pgrass_2_124",2008-10-01,"disp",2
232,"5pgrass_2_125",1991-04-01,"onar",1
232,"5pgrass_2_125",1993-07-01,"disp",1
232,"5pgrass_2_125",1997-04-01,"pgfv",2
232,"5pgrass_2_125",1998-10-01,"onar",1
232,"5pgrass_2_125",1998-10-01,"pgfv",1
232,"5pgrass_2_125",2001-10-01,"pgfv",1
232,"5pgrass_2_126",1996-04-01,"pgfv",1
232,"5pgrass_2_126",1997-04-01,"pgfv",1
232,"5pgrass_2_126",2002-04-01,"pgfv",1
232,"5pgrass_2_126",2003-10-01,"pgfv",2
232,"5pgrass_2_126",2004-04-01,"onar",1
232,"5pgrass_2_127",1989-07-01,"pgfv",1
232,"5pgrass_2_127",2003-10-01,"pgfv",1
232,"5pgrass_2_127",2006-04-01,"onar",1
232,"5pgrass_2_128",1991-07-01,"pmle",1
232,"5pgrass_2_128",1994-04-01,"pgfv",1
232,"5pgrass_2_128",1996-04-01,"pmtr",1
232,"5pgrass_2_128",1997-04-01,"pgfv",1
232,"5pgrass_2_128",2002-10-01,"pgfv",1
232,"5pgrass_2_128",2003-10-01,"disp",1
232,"5pgrass_2_128",2004-04-01,"disp",1
232,"5pgrass_2_128",2006-10-01,"pgfv",1
232,"5pgrass_2_128",2007-04-01,"pgfv",3
232,"5pgrass_2_129",1989-04-01,"dior",1
232,"5pgrass_2_129",1993-04-01,"dior",1
232,"5pgrass_2_129",1997-10-01,"pgfv",1
232,"5pgrass_2_129",1999-04-01,"pgfv",1
232,"5pgrass_2_129",1999-10-01,"dior",1
232,"5pgrass_2_129",2002-04-01,"disp",1
232,"5pgrass_2_129",2004-10-01,"disp",1
232,"5pgrass_2_129",2008-04-01,"dior",1
232,"5pgrass_2_13",1994-04-01,"disp",1
232,"5pgrass_2_13",1994-10-01,"disp",1
232,"5pgrass_2_130",1990-04-01,"pgfv",1
232,"5pgrass_2_130",1997-04-01,"pgfv",1
232,"5pgrass_2_130",1997-10-01,"onar",1
232,"5pgrass_2_130",1997-10-01,"pgfv",1
232,"5pgrass_2_130",2007-10-01,"dior",1
232,"5pgrass_2_130",2008-04-01,"dior",1
232,"5pgrass_2_130",2009-10-01,"pgfv",1
232,"5pgrass_2_131",1993-04-01,"disp",1
232,"5pgrass_2_131",1994-10-01,"dior",1
232,"5pgrass_2_131",1995-10-01,"dior",3
232,"5pgrass_2_131",1996-04-01,"dior",2
232,"5pgrass_2_131",1998-04-01,"dior",1
232,"5pgrass_2_131",1998-10-01,"dior",1
232,"5pgrass_2_131",1999-04-01,"dior",1
232,"5pgrass_2_131",1999-10-01,"dior",1
232,"5pgrass_2_131",2000-10-01,"disp",1
232,"5pgrass_2_131",2003-10-01,"pgfv",3
232,"5pgrass_2_131",2004-04-01,"disp",2
232,"5pgrass_2_131",2004-10-01,"disp",1
232,"5pgrass_2_131",2005-04-01,"disp",2
232,"5pgrass_2_131",2005-10-01,"disp",1
232,"5pgrass_2_131",2006-04-01,"disp",1
232,"5pgrass_2_131",2006-10-01,"disp",3
232,"5pgrass_2_131",2007-04-01,"pgfv",1
232,"5pgrass_2_131",2009-04-01,"dior",1
232,"5pgrass_2_132",1989-04-01,"dior",1
232,"5pgrass_2_132",1989-07-01,"dior",1
232,"5pgrass_2_132",1992-04-01,"disp",3
232,"5pgrass_2_132",1992-07-01,"disp",3
232,"5pgrass_2_132",1995-04-01,"dior",3
232,"5pgrass_2_132",1996-04-01,"dior",3
232,"5pgrass_2_132",1997-04-01,"disp",1
232,"5pgrass_2_132",1997-10-01,"dior",3
232,"5pgrass_2_132",1998-04-01,"dior",1
232,"5pgrass_2_132",1998-10-01,"dior",1
232,"5pgrass_2_132",1999-04-01,"dior",1
232,"5pgrass_2_132",2000-04-01,"disp",2
232,"5pgrass_2_132",2000-10-01,"disp",1
232,"5pgrass_2_132",2001-10-01,"disp",1
232,"5pgrass_2_132",2004-10-01,"disp",3
232,"5pgrass_2_132",2006-04-01,"disp",3
232,"5pgrass_2_132",2006-10-01,"disp",1
232,"5pgrass_2_132",2007-04-01,"dior",1
232,"5pgrass_2_132",2007-10-01,"dior",2
232,"5pgrass_2_132",2008-04-01,"dior",1
232,"5pgrass_2_132",2009-04-01,"dior",1
232,"5pgrass_2_133",1990-07-01,"dior",1
232,"5pgrass_2_133",1995-04-01,"dior",1
232,"5pgrass_2_133",1995-04-01,"disp",1
232,"5pgrass_2_133",1997-10-01,"dior",1
232,"5pgrass_2_133",2003-10-01,"disp",1
232,"5pgrass_2_134",1995-10-01,"onar",1
232,"5pgrass_2_134",1995-10-01,"pmle",1
232,"5pgrass_2_134",1997-04-01,"pgfv",2
232,"5pgrass_2_134",1997-10-01,"pgfv",1
232,"5pgrass_2_134",1998-10-01,"dior",1
232,"5pgrass_2_134",2001-10-01,"disp",1
232,"5pgrass_2_134",2006-04-01,"pgfv",1
232,"5pgrass_2_134",2007-04-01,"remg",1
232,"5pgrass_2_135",1990-04-01,"dior",1
232,"5pgrass_2_135",1994-04-01,"disp",1
232,"5pgrass_2_135",1995-10-01,"dior",1
232,"5pgrass_2_135",1996-04-01,"disp",1
232,"5pgrass_2_135",1997-04-01,"pgfv",1
232,"5pgrass_2_135",1997-10-01,"dior",1
232,"5pgrass_2_135",1997-10-01,"onar",1
232,"5pgrass_2_135",1997-10-01,"spsp",1
232,"5pgrass_2_135",2002-04-01,"disp",1
232,"5pgrass_2_135",2003-04-01,"dior",1
232,"5pgrass_2_135",2005-04-01,"disp",1
232,"5pgrass_2_135",2005-10-01,"disp",1
232,"5pgrass_2_135",2006-04-01,"disp",1
232,"5pgrass_2_135",2009-10-01,"disp",1
232,"5pgrass_2_136",1997-04-01,"pgfv",1
232,"5pgrass_2_136",1998-04-01,"dior",1
232,"5pgrass_2_136",2000-10-01,"dior",1
232,"5pgrass_2_136",2005-10-01,"disp",1
232,"5pgrass_2_136",2007-10-01,"disp",1
232,"5pgrass_2_136",2009-10-01,"dior",1
232,"5pgrass_2_137",1992-04-01,"spsp",1
232,"5pgrass_2_137",1997-04-01,"pgfv",2
232,"5pgrass_2_137",2005-10-01,"disp",1
232,"5pgrass_2_138",1989-04-01,"pgfv",1
232,"5pgrass_2_138",1993-07-01,"disp",1
232,"5pgrass_2_138",1997-10-01,"pgfv",1
232,"5pgrass_2_138",2002-04-01,"pgfv",1
232,"5pgrass_2_138",2003-04-01,"onar",1
232,"5pgrass_2_138",2003-10-01,"pgfv",2
232,"5pgrass_2_138",2004-04-01,"disp",1
232,"5pgrass_2_138",2008-04-01,"disp",1
232,"5pgrass_2_138",2009-10-01,"pgfv",1
232,"5pgrass_2_139",1992-07-01,"pgfv",1
232,"5pgrass_2_139",1997-10-01,"pgfv",1
232,"5pgrass_2_14",2003-04-01,"disp",1
232,"5pgrass_2_14",2005-04-01,"pgfv",1
232,"5pgrass_2_14",2006-04-01,"onar",1
232,"5pgrass_2_14",2009-10-01,"pgfv",1
232,"5pgrass_2_140",1989-04-01,"pgfv",1
232,"5pgrass_2_140",1997-10-01,"pgfv",1
232,"5pgrass_2_140",1999-10-01,"nemi",1
232,"5pgrass_2_140",2003-10-01,"pgfv",2
232,"5pgrass_2_141",1993-04-01,"dior",1
232,"5pgrass_2_141",1993-07-01,"disp",1
232,"5pgrass_2_141",1994-04-01,"disp",1
232,"5pgrass_2_141",1997-04-01,"dior",1
232,"5pgrass_2_141",1997-04-01,"pgfv",1
232,"5pgrass_2_141",1997-10-01,"pgfv",1
232,"5pgrass_2_141",2000-04-01,"dior",2
232,"5pgrass_2_141",2005-04-01,"pgfv",1
232,"5pgrass_2_141",2006-10-01,"disp",1
232,"5pgrass_2_142",1992-04-01,"spsp",1
232,"5pgrass_2_142",1993-04-01,"dior",1
232,"5pgrass_2_142",1994-04-01,"dior",1
232,"5pgrass_2_142",1995-04-01,"dior",1
232,"5pgrass_2_142",1996-04-01,"dior",1
232,"5pgrass_2_142",1997-04-01,"dior",3
232,"5pgrass_2_142",1997-10-01,"dior",1
232,"5pgrass_2_142",1998-04-01,"dior",1
232,"5pgrass_2_142",1999-04-01,"dior",1
232,"5pgrass_2_142",2006-04-01,"pgfv",1
232,"5pgrass_2_142",2006-10-01,"disp",1
232,"5pgrass_2_142",2007-04-01,"dior",1
232,"5pgrass_2_142",2008-04-01,"disp",1
232,"5pgrass_2_143",1993-07-01,"disp",1
232,"5pgrass_2_143",1994-04-01,"disp",1
232,"5pgrass_2_143",1995-04-01,"pgfv",1
