"datasetID","site","date","species","count"
128," USA_Atlantic_100",1998," THAMNEUS",1
128," USA_Atlantic_100",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_100",1998," THYSANOPODA_TRICUSPIDATA",1
128," USA_Atlantic_100",1998," TOMOPTERIS",1
128," USA_Atlantic_105",1998," AGLANTHA_DIGITALE",1
128," USA_Atlantic_105",1998," CLIONE_LIMACINA",1
128," USA_Atlantic_105",1998," GADIDAE",1
128," USA_Atlantic_105",1998," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_105",1998," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_105",1998," SAGITTA",1
128," USA_Atlantic_105",1998," SARSIA_PRINCEPS",1
128," USA_Atlantic_105",1998," TEUTHOIDEA",1
128," USA_Atlantic_105",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_105",1998," THYSANOESSA_INERMIS",1
128," USA_Atlantic_105",1998," THYSANOESSA_LONGICAUDATA",1
128," USA_Atlantic_11",1995," AGLANTHA_DIGITALE",1
128," USA_Atlantic_11",1995," CALANUS_FINMARCHICUS",1
128," USA_Atlantic_11",1995," CIROLANA_POLITA",1
128," USA_Atlantic_11",1995," CLIONE_LIMACINA",1
128," USA_Atlantic_11",1995," CNIDARIA",2
128," USA_Atlantic_11",1995," CRANGON_SEPTEMSPINOSA",1
128," USA_Atlantic_11",1995," EUPHAUSIA",1
128," USA_Atlantic_11",1995," EUPHAUSIIDAE",1
128," USA_Atlantic_11",1995," GADIDAE",1
128," USA_Atlantic_11",1995," ISOPODA",1
128," USA_Atlantic_11",1995," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_11",1995," PAGURID_MEGALOPS",1
128," USA_Atlantic_11",1995," PHRONIMA",1
128," USA_Atlantic_11",1995," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_11",1995," PONTOGENIA_INERMIS",1
128," USA_Atlantic_11",1995," SAGITTA",1
128," USA_Atlantic_11",1995," SALPA",1
128," USA_Atlantic_11",1995," TEUTHOIDEA",1
128," USA_Atlantic_11",1995," THECOSOMATA",1
128," USA_Atlantic_11",1995," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_11",1995," THYSANOESSA_INERMIS",1
128," USA_Atlantic_11",1995," THYSANOESSA_LONGICAUDATA",1
128," USA_Atlantic_11",1995," THYSANOPODA_MONOCANTHA",1
128," USA_Atlantic_11",1997," AGLANTHA_DIGITALE",1
128," USA_Atlantic_11",1997," ANONYX_SARSI",1
128," USA_Atlantic_11",1997," CALLIOPIUS_LAEVIUSCULUS",1
128," USA_Atlantic_11",1997," CHIRIDOTEA",1
128," USA_Atlantic_11",1997," CIROLANA_POLITA",1
128," USA_Atlantic_11",1997," CLIONE_LIMACINA",1
128," USA_Atlantic_11",1997," CLUPEA_HARENGUS",1
128," USA_Atlantic_11",1997," CRANGON_SEPTEMSPINOSA",1
128," USA_Atlantic_11",1997," CYANEA_CAPILLATA",1
128," USA_Atlantic_11",1997," DECAPODA",1
128," USA_Atlantic_11",1997," GADUS_MORHUA",1
128," USA_Atlantic_11",1997," HIPPOMEDON_SERRATUS",1
128," USA_Atlantic_11",1997," HYPERIA_GALBA",1
128," USA_Atlantic_11",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_11",1997," MONOCULODES_EDWARDSI",1
128," USA_Atlantic_11",1997," NEMATOSCELIS",1
128," USA_Atlantic_11",1997," NEOMYSIS_AMERICANA",1
128," USA_Atlantic_11",1997," NUDIBRANCHIA",1
128," USA_Atlantic_11",1997," PAMPHITHOIDEA",1
128," USA_Atlantic_11",1997," PANDALIDAE",1
128," USA_Atlantic_11",1997," PANDALUS_BOREALIS",1
128," USA_Atlantic_11",1997," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_11",1997," PSEUDOLEPTOCUMA_MINOR",1
128," USA_Atlantic_11",1997," SAGITTA",1
128," USA_Atlantic_11",1997," SCOPHTHALMUS_AQUOSUS",1
128," USA_Atlantic_11",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_11",1997," THYSANOESSA_INERMIS",1
128," USA_Atlantic_11",1997," TOMOPTERIS",1
128," USA_Atlantic_11",1999," AGLANTHA_DIGITALE",1
128," USA_Atlantic_11",1999," BEROE",1
128," USA_Atlantic_11",1999," CHORDATA",1
128," USA_Atlantic_11",1999," CIROLANA_POLITA",1
128," USA_Atlantic_11",1999," CLIONE_LIMACINA",1
128," USA_Atlantic_11",1999," DECAPODA",1
128," USA_Atlantic_11",1999," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_11",1999," EUPHAUSIIDAE",1
128," USA_Atlantic_11",1999," GADUS_MORHUA",1
128," USA_Atlantic_11",1999," HYPERIA_GALBA",1
128," USA_Atlantic_11",1999," LIMANDA_FERRUGINEA",1
128," USA_Atlantic_11",1999," LOPHIUS_AMERICANUS",1
128," USA_Atlantic_11",1999," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_11",1999," MONOCULODES_EDWARDSI",1
128," USA_Atlantic_11",1999," NEMATOSCELIS_MEGALOPS",1
128," USA_Atlantic_11",1999," OXYCEPHALUS",1
128," USA_Atlantic_11",1999," PANDALIDAE",1
128," USA_Atlantic_11",1999," PENAEIDAE",1
128," USA_Atlantic_11",1999," PHRONIMA",1
128," USA_Atlantic_11",1999," PHROSINA",1
128," USA_Atlantic_11",1999," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_11",1999," SAGITTA",1
128," USA_Atlantic_11",1999," SEBASTES",1
128," USA_Atlantic_11",1999," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_11",1999," THYSANOESSA_INERMIS",1
128," USA_Atlantic_11",1999," UROPHYCIS_CHUSS",1
128," USA_Atlantic_112",1997," CLIONE_LIMACINA",1
128," USA_Atlantic_112",1997," EUPHAUSIIDAE",1
128," USA_Atlantic_112",1997," HYPERIA_GALBA",1
128," USA_Atlantic_112",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_112",1997," MELICERTUM_OCTOSTATUM",1
128," USA_Atlantic_112",1997," PHRONIMA",1
128," USA_Atlantic_112",1997," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_112",1997," SERGESTES_ARCTICUS",1
128," USA_Atlantic_112",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_113",1998," AGLANTHA_DIGITALE",1
128," USA_Atlantic_113",1998," CALYCOPSIS_TYPA",1
128," USA_Atlantic_113",1998," CLIONE_LIMACINA",1
128," USA_Atlantic_113",1998," CLUPEA_HARENGUS",1
128," USA_Atlantic_113",1998," COROPHIUM",1
128," USA_Atlantic_113",1998," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_113",1998," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_113",1998," HIPPOGLOSSOIDES_PLATESSOIDES",1
128," USA_Atlantic_113",1998," HIPPOMEDON_SERRATUS",1
128," USA_Atlantic_113",1998," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_113",1998," MELANOGRAMMUS_AEGLIFINUS",1
128," USA_Atlantic_113",1998," MELICERTUM_OCTOSTATUM",1
128," USA_Atlantic_113",1998," NUDIBRANCHIA",1
128," USA_Atlantic_113",1998," PENAEIDAE",1
128," USA_Atlantic_113",1998," RHACHOTROPIS_HALLERI",1
128," USA_Atlantic_113",1998," STOMATOPODA",1
128," USA_Atlantic_113",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_113",1998," TOMOPTERIS",1
128," USA_Atlantic_114",1998," AMMODYTES",1
128," USA_Atlantic_114",1998," ANARHICHAS_LUPIS",1
128," USA_Atlantic_114",1998," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_114",1998," MELANOGRAMMUS_AEGLIFINUS",1
128," USA_Atlantic_114",1998," PAGURID_MEGALOPS",1
128," USA_Atlantic_114",1998," PANDALIDAE",1
128," USA_Atlantic_114",1998," SAGITTA",1
128," USA_Atlantic_114",1998," SPIRATELLA",1
128," USA_Atlantic_114",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_114",1999," AGLANTHA_DIGITALE",1
128," USA_Atlantic_114",1999," CALYCOPSIS_TYPA",1
128," USA_Atlantic_114",1999," CLIONE_LIMACINA",1
128," USA_Atlantic_114",1999," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_114",1999," PANDALIDAE",1
128," USA_Atlantic_114",1999," PENAEIDAE",1
128," USA_Atlantic_114",1999," SAGITTA",1
128," USA_Atlantic_114",1999," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_114",1999," TOMOPTERIS",1
128," USA_Atlantic_116",1995," AEGININA",1
128," USA_Atlantic_116",1995," AGLANTHA_DIGITALE",1
128," USA_Atlantic_116",1995," CHIRIDOTEA",1
128," USA_Atlantic_116",1995," CIROLANA_POLITA",1
128," USA_Atlantic_116",1995," CRANGON_SEPTEMSPINOSA",1
128," USA_Atlantic_116",1995," CYANEA_CAPILLATA",1
128," USA_Atlantic_116",1995," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_116",1995," LEPTOCHEIRUS_PINGUIS",1
128," USA_Atlantic_116",1995," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_116",1995," NUDIBRANCHIA",1
128," USA_Atlantic_116",1995," PANDALIDAE",1
128," USA_Atlantic_116",1995," PENAEIDAE",1
128," USA_Atlantic_116",1995," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_116",1995," TOMOPTERIS",1
128," USA_Atlantic_116",1997," AGLANTHA_DIGITALE",1
128," USA_Atlantic_116",1997," CNIDARIA",1
128," USA_Atlantic_116",1997," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_116",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_116",1997," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_116",1997," SPIRONTOCARIS",1
128," USA_Atlantic_116",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_116",1997," THYSANOESSA_INERMIS",1
128," USA_Atlantic_117",1997," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_117",1997," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_117",1997," HEMITRIPTERUS_AMERICANUS",1
128," USA_Atlantic_117",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_117",1997," PENAEIDAE",1
128," USA_Atlantic_117",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_118",1997," AGLANTHA_DIGITALE",1
128," USA_Atlantic_118",1997," CLIONE_LIMACINA",1
128," USA_Atlantic_118",1997," CLUPEA_HARENGUS",1
128," USA_Atlantic_118",1997," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_118",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_118",1997," PENAEIDAE",1
128," USA_Atlantic_118",1997," SAGITTA",1
128," USA_Atlantic_118",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_119",1997," AGLANTHA_DIGITALE",1
128," USA_Atlantic_119",1997," CRANGON_SEPTEMSPINOSA",1
128," USA_Atlantic_119",1997," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_119",1997," ERYTHROPS",1
128," USA_Atlantic_119",1997," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_119",1997," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_119",1997," MONOCULODES_EDWARDSI",1
128," USA_Atlantic_119",1997," PENAEIDAE",1
128," USA_Atlantic_119",1997," SAGITTA",1
128," USA_Atlantic_119",1997," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_119",1997," THYSANOESSA_INERMIS",1
128," USA_Atlantic_119",1998," CNIDARIA",1
128," USA_Atlantic_119",1998," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_119",1998," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_119",1998," MITROCOMELLA_POLYDIADEMATA",1
128," USA_Atlantic_119",1998," OIKOPLEURA",1
128," USA_Atlantic_119",1998," PHIALIDIUM",1
128," USA_Atlantic_119",1998," SAGITTA",1
128," USA_Atlantic_119",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_119",1998," TOMOPTERIS",1
128," USA_Atlantic_119",1999," AGLANTHA_DIGITALE",1
128," USA_Atlantic_119",1999," CLIONE_LIMACINA",1
128," USA_Atlantic_119",1999," CLUPEA_HARENGUS",1
128," USA_Atlantic_119",1999," CNIDARIA",1
128," USA_Atlantic_119",1999," CRANGON_SEPTEMSPINOSA",1
128," USA_Atlantic_119",1999," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_119",1999," DIPHYIDAE",1
128," USA_Atlantic_119",1999," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_119",1999," EUPHAUSIA_KROHNII",1
128," USA_Atlantic_119",1999," GLYPTOCEPHALUS",1
128," USA_Atlantic_119",1999," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_119",1999," NEMATOSCELIS_MEGALOPS",1
128," USA_Atlantic_119",1999," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_119",1999," PLEUSTES_PANOPLES",1
128," USA_Atlantic_119",1999," PONTOPHILIUS_NORVEGICUS",1
128," USA_Atlantic_119",1999," RHACTOSTOMA_ATLANTICUM",1
128," USA_Atlantic_119",1999," SAGITTA",1
128," USA_Atlantic_119",1999," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_12",1995," BRACHYURAN_MEGALOPS",1
128," USA_Atlantic_12",1995," CARIDEA",1
128," USA_Atlantic_12",1995," DECAPODA",1
128," USA_Atlantic_12",1995," HOMARUS_AMERICANUS",1
128," USA_Atlantic_12",1995," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_12",1995," STOMATOPODA",1
128," USA_Atlantic_12",1995," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_12",1996," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_12",1996," EUPHAUSIIDAE",1
128," USA_Atlantic_12",1996," PHROSINA",1
128," USA_Atlantic_12",1996," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_12",1996," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_12",1996," THYSANOESSA_INERMIS",1
128," USA_Atlantic_120",1995," CLIONE_LIMACINA",1
128," USA_Atlantic_120",1995," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_120",1995," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_120",1995," EUPHAUSIA_KROHNII",1
128," USA_Atlantic_120",1995," EUPHAUSIIDAE",1
128," USA_Atlantic_120",1995," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_120",1995," MYOXOCEPHALUS_SCORPIUS",1
128," USA_Atlantic_120",1995," SAGITTA",1
128," USA_Atlantic_120",1995," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_120",1995," THYSANOESSA_INERMIS",1
128," USA_Atlantic_120",1995," TOMOPTERIS",1
128," USA_Atlantic_120",1995," TOXORCHIS_KELLNERI",1
128," USA_Atlantic_120",1998," AGLANTHA_DIGITALE",1
128," USA_Atlantic_120",1998," CALANUS_HYPERBOREUS",1
128," USA_Atlantic_120",1998," CALYCOPSIS_TYPA",1
128," USA_Atlantic_120",1998," CNIDARIA",2
128," USA_Atlantic_120",1998," DECAPODA",1
128," USA_Atlantic_120",1998," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_120",1998," HIPPOGLOSSOIDES_PLATESSOIDES",1
128," USA_Atlantic_120",1998," MELANOGRAMMUS_AEGLIFINUS",1
128," USA_Atlantic_120",1998," OIKOPLEURA",1
128," USA_Atlantic_120",1998," PANDALIDAE",1
128," USA_Atlantic_120",1998," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_120",1998," SAGITTA",1
128," USA_Atlantic_120",1998," SPIRATELLA",1
128," USA_Atlantic_120",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_120",1998," THYSANOESSA_INERMIS",1
128," USA_Atlantic_120",1998," TOMOPTERIS",1
128," USA_Atlantic_121",1996," AGLANTHA_DIGITALE",1
128," USA_Atlantic_121",1996," CNIDARIA",1
128," USA_Atlantic_121",1996," CRANGONIDAE",1
128," USA_Atlantic_121",1996," DECAPODA",1
128," USA_Atlantic_121",1996," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_121",1996," ERYTHROPS_ERYTHOPHTHALMA",1
128," USA_Atlantic_121",1996," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_121",1996," EUPHAUSIIDAE",1
128," USA_Atlantic_121",1996," HALOPSIS_OCELLATA",1
128," USA_Atlantic_121",1996," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_121",1996," MITROCOMELLA_POLYDIADEMATA",1
128," USA_Atlantic_121",1996," PSEUDOEUPHAUSIA",1
128," USA_Atlantic_121",1996," PYCNOGONIDAE",1
128," USA_Atlantic_121",1996," SPIRATELLA",1
128," USA_Atlantic_121",1996," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_121",1996," THYSANOESSA",1
128," USA_Atlantic_121",1996," TOMOPTERIS",1
128," USA_Atlantic_121",1998," AGLANTHA_DIGITALE",1
128," USA_Atlantic_121",1998," CALANUS_HYPERBOREUS",1
128," USA_Atlantic_121",1998," CALYCOPSIS_TYPA",1
128," USA_Atlantic_121",1998," CNIDARIA",1
128," USA_Atlantic_121",1998," CRANGONIDAE",1
128," USA_Atlantic_121",1998," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_121",1998," HYPERIA_GALBA",1
128," USA_Atlantic_121",1998," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_121",1998," NEMATOSCELIS_MEGALOPS",1
128," USA_Atlantic_121",1998," PAGURID_MEGALOPS",1
128," USA_Atlantic_121",1998," PANDALIDAE",1
128," USA_Atlantic_121",1998," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_121",1998," SAGITTA",1
128," USA_Atlantic_121",1998," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_121",1998," THYSANOESSA_INERMIS",1
128," USA_Atlantic_121",1998," TOMOPTERIS",1
128," USA_Atlantic_122",1995," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_122",1995," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_122",1995," PENAEIDAE",1
128," USA_Atlantic_122",1995," SAGITTA",1
128," USA_Atlantic_122",1995," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_122",1995," THYSANOESSA_INERMIS",1
128," USA_Atlantic_122",1996," AGLANTHA_DIGITALE",1
128," USA_Atlantic_122",1996," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_122",1996," PLEUROBRACHIA_PILEUS",1
128," USA_Atlantic_122",1996," THEMISTO_GAUDICHAUDII",1
128," USA_Atlantic_122",1999," AGLANTHA_DIGITALE",1
128," USA_Atlantic_122",1999," CLIONE_LIMACINA",1
128," USA_Atlantic_122",1999," DICHELOPANDALUS_LEPTOCERUS",1
128," USA_Atlantic_122",1999," EUCHAETA_NORVEGICA",1
128," USA_Atlantic_122",1999," MEGANYCTIPHANES_NORVEGICA",1
128," USA_Atlantic_122",1999," MOLLUSCA",1
128," USA_Atlantic_122",1999," PENAEIDAE",1
128," USA_Atlantic_122",1999," PHRONIMA",1
