"datasetID","site","species","year","count"
189,"d189_st_john_USVI_18.3122_-64.7704","Haemulon_sciurus",2001,1
189,"d189_st_john_USVI_18.3122_-64.7704","Hypoplectrus_puella",2001,1
189,"d189_st_john_USVI_18.3122_-64.7704","Pseudupeneus_maculatus",2001,1
189,"d189_st_john_USVI_18.3127_-64.7713","Calamus_pennatula",2001,1
189,"d189_st_john_USVI_18.3127_-64.7713","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3127_-64.7713","Sphoeroides_spengleri",2001,1
189,"d189_st_john_USVI_18.3127_-64.7713","Thalassoma_bifasciatum",2001,1
189,"d189_st_john_USVI_18.3141_-64.7637","Acanthurus_coeruleus",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Cephalopholis_fulva",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Haemulon_flavolineatum",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Holocentrus_rufus",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Malacanthus_plumieri",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Pseudupeneus_maculatus",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Sparisoma_viride",2001,1
189,"d189_st_john_USVI_18.3146_-64.7694","Stegastes_partitus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Coryphopterus_glaucofraenum",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Elacatinus_evelynae",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Haemulon_plumierii",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Hypoplectrus_chlorurus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Hypoplectrus_unicolor",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Malacoctenus_triangulatus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Myripristis_jacobus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Neoniphon_marianus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Stegastes_leucostictus",2001,1
189,"d189_st_john_USVI_18.3147_-64.7254","Stegastes_variabilis",2001,1
189,"d189_st_john_USVI_18.3151_-64.7457","Bothus_lunatus",2001,1
189,"d189_st_john_USVI_18.3151_-64.7457","Paradiplogrammus_bairdi",2001,1
189,"d189_st_john_USVI_18.3151_-64.7457","Ptereleotris_helenae",2001,1
189,"d189_st_john_USVI_18.3151_-64.7457","Serranus_baldwini",2001,1
189,"d189_st_john_USVI_18.3151_-64.7719","Acanthurus_chirurgus",2001,1
189,"d189_st_john_USVI_18.3151_-64.7719","Bothus_UNK",2001,1
189,"d189_st_john_USVI_18.3151_-64.7719","Coryphopterus_glaucofraenum",2001,1
189,"d189_st_john_USVI_18.3151_-64.7719","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.3151_-64.7719","Sphoeroides_testudineus",2001,1
189,"d189_st_john_USVI_18.3151_-64.7748","Xyrichtys_martinicensis",2001,1
189,"d189_st_john_USVI_18.3151_-64.7748","Xyrichtys_splendens",2001,1
189,"d189_st_john_USVI_18.3161_-64.7612","Gramma_loreto",2001,1
189,"d189_st_john_USVI_18.3161_-64.7612","Lutjanus_apodus",2001,1
189,"d189_st_john_USVI_18.3161_-64.7612","Stegastes_leucostictus",2001,1
189,"d189_st_john_USVI_18.3165_-64.6939","Acanthurus_bahianus",2001,1
189,"d189_st_john_USVI_18.3165_-64.6939","Balistes_vetula",2001,1
189,"d189_st_john_USVI_18.3165_-64.6939","Malacanthus_plumieri",2001,1
189,"d189_st_john_USVI_18.3165_-64.6939","Paradiplogrammus_bairdi",2001,1
189,"d189_st_john_USVI_18.3165_-64.6939","Serranus_baldwini",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Cephalopholis_fulva",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Ctenogobius_saepepallens",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Elacatinus_evelynae",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Haemulon_plumierii",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Haemulon_sciurus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Holocentrus_rufus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Hypoplectrus_unicolor",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Malacoctenus_macropus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Malacoctenus_triangulatus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Mulloidichthys_martinicus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.3171_-64.7263","Scarus_taeniopterus",2001,1
189,"d189_st_john_USVI_18.3176_-64.723","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3176_-64.723","Lutjanus_UNK",2001,1
189,"d189_st_john_USVI_18.3176_-64.723","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.3176_-64.723","Sphoeroides_spengleri",2001,1
189,"d189_st_john_USVI_18.318_-64.6861","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.318_-64.6861","Hypoplectrus_unicolor",2001,1
189,"d189_st_john_USVI_18.318_-64.6861","Scarus_taeniopterus",2001,1
189,"d189_st_john_USVI_18.318_-64.769","Sparisoma_radians",2001,1
189,"d189_st_john_USVI_18.3214_-64.7481","Sparisoma_atomarium",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Cosmocampus_elucens",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Pomacanthus_arcuatus",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Serranus_baldwini",2001,1
189,"d189_st_john_USVI_18.3287_-64.6673","Sparisoma_atomarium",2001,1
189,"d189_st_john_USVI_18.3316_-64.7022","Carangoides_ruber",2001,1
189,"d189_st_john_USVI_18.3316_-64.7022","Stegastes_adustus",2001,1
189,"d189_st_john_USVI_18.335_-64.6779","Sphoeroides_spengleri",2001,1
189,"d189_st_john_USVI_18.335_-64.6779","Synodus_intermedius",2001,1
189,"d189_st_john_USVI_18.3355_-64.6997","Chaetodon_capistratus",2001,1
189,"d189_st_john_USVI_18.3355_-64.6997","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.3355_-64.6997","Haemulon_striatum",2001,1
189,"d189_st_john_USVI_18.3355_-64.6997","Stegastes_diencaeus",2001,1
189,"d189_st_john_USVI_18.3364_-64.6818","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3364_-64.6818","Scarus_iseri",2001,1
189,"d189_st_john_USVI_18.3364_-64.6818","Sparisoma_atomarium",2001,1
189,"d189_st_john_USVI_18.3364_-64.693","Halichoeres_garnoti",2001,1
189,"d189_st_john_USVI_18.3364_-64.693","Hypoplectrus_UNK",2001,1
189,"d189_st_john_USVI_18.3364_-64.693","Serranus_tigrinus",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Epinephelus_morio",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Halichoeres_garnoti",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Holacanthus_ciliaris",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Holocentrus_rufus",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Hypoplectrus_guttavarius",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Hypoplectrus_unicolor",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Lutjanus_apodus",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Scarus_vetula",2001,1
189,"d189_st_john_USVI_18.3406_-64.6839","Thalassoma_bifasciatum",2001,1
189,"d189_st_john_USVI_18.3408_-64.7026","Scomberomorus_regalis",2001,1
189,"d189_st_john_USVI_18.3408_-64.7026","Sphyraena_barracuda",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Acanthurus_coeruleus",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Conger_triporiceps",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Gnatholepis_thompsoni",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Holocentrus_adscensionis",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Hypoplectrus_puella",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Monacanthus_tuckeri",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Ophioblennius_macclurei",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Scomberomorus_regalis",2001,1
189,"d189_st_john_USVI_18.3417_-64.8104","Thalassoma_bifasciatum",2001,1
189,"d189_st_john_USVI_18.3418_-64.677","Cephalopholis_cruentata",2001,1
189,"d189_st_john_USVI_18.3418_-64.677","Coryphopterus_dicrus",2001,1
189,"d189_st_john_USVI_18.3418_-64.677","Holocentrus_rufus",2001,1
189,"d189_st_john_USVI_18.3418_-64.677","Hypoplectrus_chlorurus",2001,1
189,"d189_st_john_USVI_18.3418_-64.677","Lactophrys_triqueter",2001,1
189,"d189_st_john_USVI_18.3423_-64.676","Cryptotomus_roseus",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Aulostomus_maculatus",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Elacatinus_evelynae",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Haemulon_aurolineatum",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Halichoeres_garnoti",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Hypoplectrus_guttavarius",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Hypoplectrus_nigricans",2001,1
189,"d189_st_john_USVI_18.3444_-64.682","Pomacanthus_arcuatus",2001,1
189,"d189_st_john_USVI_18.3446_-64.7926","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3446_-64.7926","Paradiplogrammus_bairdi",2001,1
189,"d189_st_john_USVI_18.3456_-64.7002","Acanthurus_chirurgus",2001,1
189,"d189_st_john_USVI_18.3456_-64.7002","Calamus_pennatula",2001,1
189,"d189_st_john_USVI_18.3456_-64.7002","Chaetodon_striatus",2001,1
189,"d189_st_john_USVI_18.3456_-64.7002","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.3456_-64.7002","Malacoctenus_boehlkei",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Chaenopsis_ocellata",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Hypoplectrus_UNK",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Sphoeroides_spengleri",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Synodus_intermedius",2001,1
189,"d189_st_john_USVI_18.3467_-64.6688","Xyrichtys_martinicensis",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Calamus_pennatula",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Monacanthus_tuckeri",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Pomacanthus_arcuatus",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Stegastes_diencaeus",2001,1
189,"d189_st_john_USVI_18.348_-64.7815","Stegastes_leucostictus",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Malacoctenus_UNK",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Ocyurus_chrysurus",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Scarus_iseri",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Syacium_UNK",2001,1
189,"d189_st_john_USVI_18.3481_-64.6764","Synodus_intermedius",2001,1
189,"d189_st_john_USVI_18.3485_-64.6775","Acanthurus_bahianus",2001,1
189,"d189_st_john_USVI_18.3486_-64.7795","Chaenopsis_ocellata",2001,1
189,"d189_st_john_USVI_18.3486_-64.7795","Coryphopterus_dicrus",2001,1
189,"d189_st_john_USVI_18.3486_-64.7795","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3486_-64.7795","Monacanthus_tuckeri",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Chromis_cyanea",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Coryphopterus_glaucofraenum",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Hypoplectrus_puella",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Odontoscion_dentex",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Pomacanthus_arcuatus",2001,1
189,"d189_st_john_USVI_18.3505_-64.6712","Scarus_taeniopterus",2001,1
189,"d189_st_john_USVI_18.3548_-64.7747","Monacanthus_tuckeri",2001,1
189,"d189_st_john_USVI_18.3562_-64.7709","Halichoeres_bivittatus",2001,1
189,"d189_st_john_USVI_18.3562_-64.7709","Nes_longus",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Abudefduf_saxatilis",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Carangoides_ruber",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Halichoeres_garnoti",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Halichoeres_radiatus",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Hypoplectrus_puella",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Lutjanus_apodus",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Pseudupeneus_maculatus",2001,1
189,"d189_st_john_USVI_18.3567_-64.7684","Scarus_vetula",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Chaetodon_capistratus",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Halichoeres_poeyi",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Hypoplectrus_chlorurus",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Hypoplectrus_guttavarius",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Hypoplectrus_unicolor",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Malacoctenus_boehlkei",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Pomacanthus_arcuatus",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Pseudupeneus_maculatus",2001,1
189,"d189_st_john_USVI_18.3572_-64.7563","Stegastes_partitus",2001,1
189,"d189_st_john_USVI_18.3611_-64.7583","Lactophrys_triqueter",2001,1
189,"d189_st_john_USVI_18.3634_-64.7217","Lutjanus_synagris",2001,1
189,"d189_st_john_USVI_18.3634_-64.7217","Nes_longus",2001,1
189,"d189_st_john_USVI_18.3642_-64.7458","Coryphopterus_dicrus",2001,1
189,"d189_st_john_USVI_18.3642_-64.7458","Coryphopterus_glaucofraenum",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Calamus_calamus",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Canthigaster_rostrata",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Chaetodon_capistratus",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Halichoeres_garnoti",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Hypoplectrus_nigricans",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Hypoplectrus_UNK",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Sparisoma_chrysopterum",2001,1
189,"d189_st_john_USVI_18.3676_-64.723","Stegastes_leucostictus",2001,1
189,"d189_st_john_USVI_18.3687_-64.7598","Aulostomus_maculatus",2001,1
189,"d189_st_john_USVI_18.3687_-64.7598","Epinephelus_guttatus",2001,1
189,"d189_st_john_USVI_18.3687_-64.7598","Halichoeres_radiatus",2001,1
189,"d189_st_john_USVI_18.3687_-64.7598","Hypoplectrus_nigricans",2001,1
189,"d189_st_john_USVI_18.3687_-64.7598","Monacanthus_tuckeri",2001,1
189,"d189_st_john_USVI_18.2706_-64.722","Calamus_calamus",2002,1
189,"d189_st_john_USVI_18.2706_-64.722","Halichoeres_maculipinna",2002,1
189,"d189_st_john_USVI_18.2706_-64.722","Malacanthus_plumieri",2002,1
189,"d189_st_john_USVI_18.2706_-64.722","Serranus_tigrinus",2002,1
189,"d189_st_john_USVI_18.2719_-64.7179","Elacatinus_evelynae",2002,1
189,"d189_st_john_USVI_18.2719_-64.7179","Gnatholepis_thompsoni",2002,1
189,"d189_st_john_USVI_18.2719_-64.7179","Opistognathus_aurifrons",2002,1
189,"d189_st_john_USVI_18.2719_-64.7179","Sparisoma_atomarium",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Acanthurus_coeruleus",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Coryphopterus_personatus/hyalinus",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Hypoplectrus_UNK",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Scarus_iseri",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Serranus_tabacarius",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Serranus_tortugarum",2002,1
189,"d189_st_john_USVI_18.273_-64.7139","Sparisoma_radians",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Calamus_calamus",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Carangoides_ruber",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Epinephelus_guttatus",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Haemulon_flavolineatum",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Halichoeres_maculipinna",2002,1
189,"d189_st_john_USVI_18.2736_-64.7736","Sparisoma_viride",2002,1
189,"d189_st_john_USVI_18.2737_-64.7725","Canthigaster_rostrata",2002,1
189,"d189_st_john_USVI_18.2737_-64.7725","Cephalopholis_fulva",2002,1
189,"d189_st_john_USVI_18.2737_-64.7725","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.2737_-64.7725","Mulloidichthys_martinicus",2002,1
189,"d189_st_john_USVI_18.2737_-64.7725","Scarus_vetula",2002,1
189,"d189_st_john_USVI_18.274_-64.7108","Echeneis_naucrates",2002,1
189,"d189_st_john_USVI_18.274_-64.7108","Epinephelus_guttatus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Bodianus_rufus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Cantherhines_pullus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Elacatinus_evelynae",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Epinephelus_guttatus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Haemulon_flavolineatum",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Holacanthus_ciliaris",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Hypoplectrus_puella",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Mycteroperca_tigris",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Prognathodes_aculeatus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Pseudupeneus_maculatus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Scarus_iseri",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Scomberomorus_regalis",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Serranus_tigrinus",2002,1
189,"d189_st_john_USVI_18.274_-64.7713","Stegastes_variabilis",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Acanthurus_chirurgus",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Balistes_vetula",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Bodianus_rufus",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Coryphopterus_glaucofraenum",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Haemulon_flavolineatum",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Haemulon_sciurus",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Halichoeres_maculipinna",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.2742_-64.7702","Serranus_tabacarius",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Acanthurus_coeruleus",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Aulostomus_maculatus",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Chaetodon_sedentarius",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Elacatinus_evelynae",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Haemulon_plumierii",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Haemulon_sciurus",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Halichoeres_maculipinna",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Hypoplectrus_aberrans",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Hypoplectrus_puella",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Pseudupeneus_maculatus",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Sparisoma_atomarium",2002,1
189,"d189_st_john_USVI_18.2746_-64.7688","Stegastes_variabilis",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Amblycirrhitus_pinos",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Balistes_vetula",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Calamus_calamus",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Haemulon_sciurus",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Hypoplectrus_aberrans",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Pseudupeneus_maculatus",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Serranus_tigrinus",2002,1
189,"d189_st_john_USVI_18.275_-64.7084","Synodus_intermedius",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Calamus_calamus",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Elacatinus_evelynae",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Epinephelus_guttatus",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Haemulon_flavolineatum",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Halichoeres_maculipinna",2002,1
189,"d189_st_john_USVI_18.275_-64.7676","Pseudupeneus_maculatus",2002,1
189,"d189_st_john_USVI_18.2754_-64.7667","Acanthurus_coeruleus",2002,1
189,"d189_st_john_USVI_18.2754_-64.7667","Canthigaster_rostrata",2002,1
189,"d189_st_john_USVI_18.2754_-64.7667","Coryphopterus_glaucofraenum",2002,1
189,"d189_st_john_USVI_18.2754_-64.7667","Prognathodes_aculeatus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Aulostomus_maculatus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Balistes_vetula",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Bodianus_rufus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Canthigaster_rostrata",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Hypoplectrus_aberrans",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Hypoplectrus_nigricans",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Hypoplectrus_unicolor",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Myripristis_jacobus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Prognathodes_aculeatus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Pseudupeneus_maculatus",2002,1
189,"d189_st_john_USVI_18.276_-64.7658","Scarus_vetula",2002,1
189,"d189_st_john_USVI_18.2764_-64.7648","Cephalopholis_cruentata",2002,1
189,"d189_st_john_USVI_18.2764_-64.7648","Holacanthus_tricolor",2002,1
189,"d189_st_john_USVI_18.2764_-64.7648","Hypoplectrus_nigricans",2002,1
189,"d189_st_john_USVI_18.2765_-64.7044","Calamus_calamus",2002,1
189,"d189_st_john_USVI_18.2765_-64.7044","Coryphopterus_glaucofraenum",2002,1
189,"d189_st_john_USVI_18.2765_-64.7044","Halichoeres_pictus",2002,1
