"datasetID","site","species","year","count"
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1950,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1950,3
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1950,4
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1950,5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1950,6.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1950,8
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1950,9
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1950,11
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1950,20
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1950,21
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1950,28
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Muscicapa_striata",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Phasianus_colchicus",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_curruca",1951,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1951,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1951,3
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1951,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1951,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1951,4
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1951,4.5
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1951,5
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1951,6
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1951,7
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1951,8
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1951,9.5
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1951,12.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1951,13.5
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1951,16
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1951,20.5
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1951,28.5
42,"d42_ censusbreedingbirds_EasternWood "," Coccothraustes_coccothraustes",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Phasianus_colchicus",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Scolopax_rusticola",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Streptopelia_turtur",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_viscivorus",1952,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1952,2
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1952,2.5
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1952,3
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1952,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1952,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1952,3
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1952,4
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1952,4
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1952,5
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1952,6
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1952,8.5
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1952,9.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1952,9.5
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1952,11.5
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1952,15
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1952,18
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1952,30.5
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Phasianus_colchicus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Scolopax_rusticola",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Streptopelia_turtur",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_viscivorus",1953,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1953,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1953,3
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1953,3
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1953,4
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1953,4
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1953,4
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1953,5
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1953,5
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1953,5
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1953,8
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1953,9
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1953,10.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1953,11
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1953,13
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1953,15
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1953,33
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_minor",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Phasianus_colchicus",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1954,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_viscivorus",1954,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1954,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1954,3
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1954,4
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1954,4
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1954,5
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1954,5
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1954,5.5
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1954,7
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1954,8
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1954,11
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1954,11
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1954,12.5
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1954,14
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1954,16
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1954,30.5
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_minor",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Muscicapa_striata",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1955,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Luscinia_megarhynchos",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1955,2
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1955,3
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1955,3
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1955,3
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1955,4
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1955,4
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1955,4
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1955,4.5
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1955,8
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1955,8
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1955,8.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1955,10
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1955,10
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1955,11.5
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1955,23
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1956,1
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1956,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1956,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1956,2
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1956,2
42,"d42_ censusbreedingbirds_EasternWood "," Streptopelia_turtur",1956,2
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1956,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1956,3
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1956,4
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1956,4
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1956,4
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1956,4
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1956,4
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1956,4.5
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1956,5
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1956,6
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1956,7
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1956,7.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1956,12
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1956,14
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1956,17.5
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1956,24
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Scolopax_rusticola",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1958,1
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1958,1.5
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Streptopelia_turtur",1958,2
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1958,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1958,3
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1958,4
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1958,4
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1958,4.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1958,4.5
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1958,7
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1958,11.5
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1958,12
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1958,13
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1958,16
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1958,32
42,"d42_ censusbreedingbirds_EasternWood "," Accipiter_nisus",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Stunus_vulgaris",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1959,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1959,2
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1959,2
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1959,2
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1959,2
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1959,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1959,3
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1959,3
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1959,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1959,3
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1959,4
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1959,4
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1959,4
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1959,4
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1959,5
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1959,9
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1959,10.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1959,11
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1959,13
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1959,29
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Phasianus_colchicus",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Regulus_regulus",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_communis",1960,1
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Stunus_vulgaris",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1960,2
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1960,2.5
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1960,2.5
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1960,3
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1960,3
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1960,3
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_philomelos",1960,3
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1960,4
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1960,4
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1960,4
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1960,4
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_merula",1960,7
42,"d42_ censusbreedingbirds_EasternWood "," Parus_major",1960,12
42,"d42_ censusbreedingbirds_EasternWood "," Troglodytes_troglogytes",1960,14.5
42,"d42_ censusbreedingbirds_EasternWood "," Parus_caeruleus",1960,16
42,"d42_ censusbreedingbirds_EasternWood "," Erithacus_rubecula",1960,23.5
42,"d42_ censusbreedingbirds_EasternWood "," Aegithalos_caudatus",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Certhia_familiaris",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Corvus_corone_corone",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_collybita",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Pica_pica",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Picus_viridis",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_montanus",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Prunella_modularis",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Strix_aluco",1961,1
42,"d42_ censusbreedingbirds_EasternWood "," Cuculus_canorus",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Dendrocopos_major",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Phylloscopus_trochilus",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Poecile_palustris",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Pyrrhula_pyrrhula",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_borin",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Turdus_viscivorus",1961,2
42,"d42_ censusbreedingbirds_EasternWood "," Columba_palumbus",1961,3
42,"d42_ censusbreedingbirds_EasternWood "," Perparus_ater",1961,3
42,"d42_ censusbreedingbirds_EasternWood "," Sitta_europaea",1961,3
42,"d42_ censusbreedingbirds_EasternWood "," Stunus_vulgaris",1961,3
42,"d42_ censusbreedingbirds_EasternWood "," Garrulus_glandarius",1961,4
42,"d42_ censusbreedingbirds_EasternWood "," Sylvia_atricapilla",1961,4
42,"d42_ censusbreedingbirds_EasternWood "," Fringilla_coelebs",1961,4.5
