"datasetID","site","species","year","count"
213,"d213_e1q1-1","Bouteloua gracilis",1955,109.825775
213,"d213_e1q1-1","Bouteloua gracilis",1956,100.732628
213,"d213_e1q1-1","Bouteloua gracilis",1957,136.457977
213,"d213_e1q1-1","Bouteloua gracilis",1958,287.610138
213,"d213_e1q1-1","Bouteloua gracilis",1959,385.32196
213,"d213_e1q1-1","Bouteloua gracilis",1960,60.793541
213,"d213_e1q1-1","Bouteloua gracilis",1961,144.710068
213,"d213_e1q1-1","Bouteloua gracilis",1962,177.197571
213,"d213_e1q1-1","Bouteloua gracilis",1963,174.117767
213,"d213_e1q1-1","Bouteloua gracilis",1964,295.526703
213,"d213_e1q1-1","Bouteloua gracilis",1965,1183.86414
213,"d213_e1q1-1","Bouteloua gracilis",1966,367.317261
213,"d213_e1q1-1","Bouteloua gracilis",1967,219.37236
213,"d213_e1q1-1","Bouteloua gracilis",1968,1389.71692
213,"d213_e1q1-1","Bouteloua gracilis",1969,1486.55957
213,"d213_e1q1-1","Bouteloua gracilis",1970,8759.09277
213,"d213_e1q1-1","Bouteloua gracilis",1971,1991.68201
213,"d213_e1q1-1","Bouteloua gracilis",1972,5201.521
213,"d213_e1q1-1","Buchloe dactyloides",1938,335.639709
213,"d213_e1q1-1","Buchloe dactyloides",1939,96.8201675
213,"d213_e1q1-1","Buchloe dactyloides",1940,48.2891655
213,"d213_e1q1-1","Buchloe dactyloides",1941,842.339539
213,"d213_e1q1-1","Buchloe dactyloides",1942,7686.37598
213,"d213_e1q1-1","Buchloe dactyloides",1943,1926.18689
213,"d213_e1q1-1","Buchloe dactyloides",1944,7653.98047
213,"d213_e1q1-1","Buchloe dactyloides",1945,7628.01172
213,"d213_e1q1-1","Buchloe dactyloides",1946,6055.94385
213,"d213_e1q1-1","Buchloe dactyloides",1947,5817.3833
213,"d213_e1q1-1","Buchloe dactyloides",1948,6828.88965
213,"d213_e1q1-1","Buchloe dactyloides",1949,6304.13525
213,"d213_e1q1-1","Buchloe dactyloides",1950,6720.35742
213,"d213_e1q1-1","Buchloe dactyloides",1951,1777.71582
213,"d213_e1q1-1","Buchloe dactyloides",1952,218.782211
213,"d213_e1q1-1","Buchloe dactyloides",1953,227.724167
213,"d213_e1q1-1","Buchloe dactyloides",1954,30.5462608
213,"d213_e1q1-1","Buchloe dactyloides",1955,54.721981
213,"d213_e1q1-1","Buchloe dactyloides",1956,48.8257561
213,"d213_e1q1-1","Buchloe dactyloides",1957,74.0595245
213,"d213_e1q1-1","Buchloe dactyloides",1958,45.2245369
213,"d213_e1q1-1","Buchloe dactyloides",1960,82.7588577
213,"d213_e1q1-1","Buchloe dactyloides",1961,159.232117
213,"d213_e1q1-1","Buchloe dactyloides",1962,112.771217
213,"d213_e1q1-1","Buchloe dactyloides",1963,121.984062
213,"d213_e1q1-1","Buchloe dactyloides",1964,626.4776
213,"d213_e1q1-1","Buchloe dactyloides",1965,387.925354
213,"d213_e1q1-1","Buchloe dactyloides",1966,221.822525
213,"d213_e1q1-1","Buchloe dactyloides",1967,121.137947
213,"d213_e1q1-1","Buchloe dactyloides",1968,60.1497765
213,"d213_e1q1-1","Buchloe dactyloides",1969,680.466858
213,"d213_e1q1-1","Buchloe dactyloides",1970,174.810165
213,"d213_e1q1-1","Buchloe dactyloides",1972,716.453003
213,"d213_e1q1-1","Chenopodium album",1957,0.724005163
213,"d213_e1q1-1","Cirsium undulatum",1932,0.500778139
213,"d213_e1q1-1","Cirsium undulatum",1948,0.737892926
213,"d213_e1q1-1","Cirsium undulatum",1949,0.749020755
213,"d213_e1q1-1","Cirsium undulatum",1950,0.743647873
213,"d213_e1q1-1","Cirsium undulatum",1952,0.727168381
213,"d213_e1q1-1","Cirsium undulatum",1953,0.713927567
213,"d213_e1q1-1","Cirsium undulatum",1954,0.724244952
213,"d213_e1q1-1","Cirsium undulatum",1970,0.715594709
213,"d213_e1q1-1","Cirsium undulatum",1971,0.707616508
213,"d213_e1q1-1","Cirsium undulatum",1972,0.715688348
213,"d213_e1q1-1","Erysimum asperum",1957,0.724003494
213,"d213_e1q1-1","Fragment",1943,0.164947554
213,"d213_e1q1-1","Fragment",1957,0.0146111306
213,"d213_e1q1-1","Fragment",1960,0.1981038
213,"d213_e1q1-1","Gutierrezia sarothrae",1932,1.00592148
213,"d213_e1q1-1","Gutierrezia sarothrae",1938,0.72354424
213,"d213_e1q1-1","Haplopappus spinulosus",1939,0.717205048
213,"d213_e1q1-1","Haplopappus spinulosus",1940,0.719663739
213,"d213_e1q1-1","Haplopappus spinulosus",1941,0.707403123
213,"d213_e1q1-1","Haplopappus spinulosus",1942,0.906005859
213,"d213_e1q1-1","Haplopappus spinulosus",1943,0.482836276
213,"d213_e1q1-1","Haplopappus spinulosus",1944,0.709245324
213,"d213_e1q1-1","Haplopappus spinulosus",1945,0.733691573
213,"d213_e1q1-1","Haplopappus spinulosus",1948,0.737889588
213,"d213_e1q1-1","Helianthus annuus",1970,0.715595067
213,"d213_e1q1-1","Liatris punctata",1932,1.22255445
213,"d213_e1q1-1","Liatris punctata",1964,0.729787946
213,"d213_e1q1-1","Opuntia humifusa",1935,2.10505223
213,"d213_e1q1-1","Psoralea tenuiflora",1935,7.03986549
213,"d213_e1q1-1","Psoralea tenuiflora",1939,0.717209816
213,"d213_e1q1-1","Psoralea tenuiflora",1940,0.719665349
213,"d213_e1q1-1","Psoralea tenuiflora",1941,0.707403541
213,"d213_e1q1-1","Psoralea tenuiflora",1942,0.379343957
213,"d213_e1q1-1","Psoralea tenuiflora",1944,0.709244668
213,"d213_e1q1-1","Psoralea tenuiflora",1946,0.742912233
213,"d213_e1q1-1","Psoralea tenuiflora",1947,0.993194699
213,"d213_e1q1-1","Psoralea tenuiflora",1952,0.727168143
213,"d213_e1q1-1","Psoralea tenuiflora",1953,0.71394068
213,"d213_e1q1-1","Psoralea tenuiflora",1954,0.724252224
213,"d213_e1q1-1","Psoralea tenuiflora",1955,0.723626912
213,"d213_e1q1-1","Psoralea tenuiflora",1956,0.712491989
213,"d213_e1q1-1","Psoralea tenuiflora",1957,0.724003494
213,"d213_e1q1-1","Psoralea tenuiflora",1959,0.725222707
213,"d213_e1q1-1","Psoralea tenuiflora",1960,0.687321723
213,"d213_e1q1-1","Psoralea tenuiflora",1961,0.734210253
213,"d213_e1q1-1","Psoralea tenuiflora",1962,0.68211174
213,"d213_e1q1-1","Psoralea tenuiflora",1963,0.698073089
213,"d213_e1q1-1","Psoralea tenuiflora",1964,0.729784131
213,"d213_e1q1-1","Psoralea tenuiflora",1965,0.725388944
213,"d213_e1q1-1","Psoralea tenuiflora",1966,0.750911355
213,"d213_e1q1-1","Psoralea tenuiflora",1967,0.713321805
213,"d213_e1q1-1","Psoralea tenuiflora",1968,0.745154738
213,"d213_e1q1-1","Psoralea tenuiflora",1969,0.729451954
213,"d213_e1q1-1","Psoralea tenuiflora",1970,0.715601623
213,"d213_e1q1-1","Psoralea tenuiflora",1972,0.715689242
213,"d213_e1q1-1","Ratibida columnifera",1942,0.732369959
213,"d213_e1q1-1","Ratibida columnifera",1943,0.718304574
213,"d213_e1q1-1","Ratibida columnifera",1944,0.709243894
213,"d213_e1q1-1","Ratibida columnifera",1945,0.733689547
213,"d213_e1q1-1","Ratibida columnifera",1946,0.742906332
213,"d213_e1q1-1","Ratibida columnifera",1948,0.737896144
213,"d213_e1q1-1","Ratibida columnifera",1949,0.749022484
213,"d213_e1q1-1","Ratibida columnifera",1951,0.752455771
213,"d213_e1q1-1","Ratibida columnifera",1952,0.797346294
213,"d213_e1q1-1","Ratibida columnifera",1960,0.655874908
213,"d213_e1q1-1","Salsola iberica",1957,0.72400558
213,"d213_e1q1-1","Sphaeralcea coccinea",1945,0.733690858
213,"d213_e1q1-1","Sphaeralcea coccinea",1946,0.742912054
213,"d213_e1q1-1","Sphaeralcea coccinea",1947,0.721280873
213,"d213_e1q1-1","Sphaeralcea coccinea",1949,0.749019086
213,"d213_e1q1-1","Sphaeralcea coccinea",1950,0.743650734
213,"d213_e1q1-1","Thelesperma megapotamicum",1934,2.5319705
213,"d213_e1q1-1","Tragia ramosa",1962,0.682101488
213,"d213_e1q1-1","Unknown",1938,1.04611325
213,"d213_e1q1-1","Unknown",1939,10.1674004
213,"d213_e1q1-1","Unknown",1943,374.530212
213,"d213_e1q1-1","Unknown",1945,0.733684778
213,"d213_e1q1-1","Unknown",1951,0.73908937
213,"d213_e1q1-1","Unknown",1960,0.687320113
213,"d213_e1q1-2","Agropyron smithii",1963,0.723064899
213,"d213_e1q1-2","Ambrosia psilostachya",1932,19.0380993
213,"d213_e1q1-2","Ambrosia psilostachya",1934,5.42518377
213,"d213_e1q1-2","Ambrosia psilostachya",1944,0.704378426
213,"d213_e1q1-2","Ambrosia psilostachya",1945,0.734881461
213,"d213_e1q1-2","Ambrosia psilostachya",1946,0.7467857
213,"d213_e1q1-2","Ambrosia psilostachya",1947,0.702812731
213,"d213_e1q1-2","Ambrosia psilostachya",1948,0.786155581
213,"d213_e1q1-2","Ambrosia psilostachya",1949,0.732948661
213,"d213_e1q1-2","Ambrosia psilostachya",1950,0.758898973
213,"d213_e1q1-2","Ambrosia psilostachya",1951,0.727444828
213,"d213_e1q1-2","Ambrosia psilostachya",1957,0.678482354
213,"d213_e1q1-2","Ambrosia psilostachya",1958,0.776405334
213,"d213_e1q1-2","Ambrosia psilostachya",1966,0.709589183
213,"d213_e1q1-2","Ambrosia psilostachya",1968,0.703392029
213,"d213_e1q1-2","Ambrosia psilostachya",1971,0.720271766
213,"d213_e1q1-2","Ambrosia psilostachya",1972,0.709139168
213,"d213_e1q1-2","Andropogon gerardii",1970,173.945755
213,"d213_e1q1-2","Andropogon gerardii",1971,731.294006
213,"d213_e1q1-2","Andropogon gerardii",1972,88.3142166
213,"d213_e1q1-2","Bouteloua gracilis",1937,99.6088028
213,"d213_e1q1-2","Bouteloua gracilis",1938,161.364975
213,"d213_e1q1-2","Bouteloua gracilis",1939,60.1590004
213,"d213_e1q1-2","Bouteloua gracilis",1940,78.9687195
213,"d213_e1q1-2","Bouteloua gracilis",1941,240.6409
213,"d213_e1q1-2","Bouteloua gracilis",1942,267.180847
213,"d213_e1q1-2","Bouteloua gracilis",1943,1373.19421
213,"d213_e1q1-2","Bouteloua gracilis",1944,194.717468
213,"d213_e1q1-2","Bouteloua gracilis",1945,93.6320419
213,"d213_e1q1-2","Bouteloua gracilis",1946,231.037064
213,"d213_e1q1-2","Bouteloua gracilis",1947,376.149078
213,"d213_e1q1-2","Bouteloua gracilis",1948,295.822723
213,"d213_e1q1-2","Bouteloua gracilis",1949,407.548553
213,"d213_e1q1-2","Bouteloua gracilis",1950,188.671249
213,"d213_e1q1-2","Bouteloua gracilis",1951,7473.04102
213,"d213_e1q1-2","Bouteloua gracilis",1952,6170.08252
213,"d213_e1q1-2","Bouteloua gracilis",1953,131.808395
213,"d213_e1q1-2","Bouteloua gracilis",1954,66.730545
213,"d213_e1q1-2","Bouteloua gracilis",1955,189.330338
213,"d213_e1q1-2","Bouteloua gracilis",1956,130.201691
213,"d213_e1q1-2","Bouteloua gracilis",1957,194.596283
213,"d213_e1q1-2","Bouteloua gracilis",1958,129.95636
213,"d213_e1q1-2","Bouteloua gracilis",1959,344.590057
213,"d213_e1q1-2","Bouteloua gracilis",1960,167.771515
213,"d213_e1q1-2","Bouteloua gracilis",1961,304.149261
213,"d213_e1q1-2","Bouteloua gracilis",1963,198.007416
213,"d213_e1q1-2","Bouteloua gracilis",1964,360.901184
213,"d213_e1q1-2","Bouteloua gracilis",1965,2722.94653
213,"d213_e1q1-2","Bouteloua gracilis",1966,361.122314
213,"d213_e1q1-2","Bouteloua gracilis",1967,280.713043
213,"d213_e1q1-2","Bouteloua gracilis",1968,276.416901
213,"d213_e1q1-2","Bouteloua gracilis",1970,6254.27979
213,"d213_e1q1-2","Bouteloua gracilis",1971,4526.28369
213,"d213_e1q1-2","Bouteloua gracilis",1972,1798.61536
213,"d213_e1q1-2","Buchloe dactyloides",1937,35.3942032
213,"d213_e1q1-2","Buchloe dactyloides",1938,42.4106331
213,"d213_e1q1-2","Buchloe dactyloides",1939,33.4706993
213,"d213_e1q1-2","Buchloe dactyloides",1940,110.444946
213,"d213_e1q1-2","Buchloe dactyloides",1941,3835.92017
213,"d213_e1q1-2","Buchloe dactyloides",1942,7218.72363
213,"d213_e1q1-2","Buchloe dactyloides",1943,7037.56201
213,"d213_e1q1-2","Buchloe dactyloides",1944,7963.33057
213,"d213_e1q1-2","Buchloe dactyloides",1945,8394.1377
213,"d213_e1q1-2","Buchloe dactyloides",1946,7564.38477
213,"d213_e1q1-2","Buchloe dactyloides",1947,6966.97803
213,"d213_e1q1-2","Buchloe dactyloides",1948,7037.77734
213,"d213_e1q1-2","Buchloe dactyloides",1949,7907.70508
213,"d213_e1q1-2","Buchloe dactyloides",1950,5779.66211
213,"d213_e1q1-2","Buchloe dactyloides",1951,211.331543
213,"d213_e1q1-2","Buchloe dactyloides",1952,942.601685
213,"d213_e1q1-2","Buchloe dactyloides",1953,185.518173
213,"d213_e1q1-2","Buchloe dactyloides",1954,66.2652283
213,"d213_e1q1-2","Buchloe dactyloides",1955,50.1822891
213,"d213_e1q1-2","Buchloe dactyloides",1956,29.0947342
213,"d213_e1q1-2","Buchloe dactyloides",1957,83.7004852
213,"d213_e1q1-2","Buchloe dactyloides",1958,25.5391388
213,"d213_e1q1-2","Buchloe dactyloides",1959,20.927124
213,"d213_e1q1-2","Buchloe dactyloides",1960,35.1196022
213,"d213_e1q1-2","Buchloe dactyloides",1961,37.8590546
213,"d213_e1q1-2","Buchloe dactyloides",1963,53.9681587
213,"d213_e1q1-2","Buchloe dactyloides",1964,284.444489
213,"d213_e1q1-2","Buchloe dactyloides",1965,82.8095093
213,"d213_e1q1-2","Buchloe dactyloides",1966,26.073988
213,"d213_e1q1-2","Buchloe dactyloides",1968,14.7017689
213,"d213_e1q1-2","Buchloe dactyloides",1970,55.0551949
213,"d213_e1q1-2","Calylophus serrulatus",1944,0.704370439
213,"d213_e1q1-2","Chloris verticillata",1972,7.99125719
213,"d213_e1q1-2","Chloris virgata",1970,40.4690399
213,"d213_e1q1-2","Cirsium ochrocentrum",1947,0.702807844
213,"d213_e1q1-2","Cirsium undulatum",1942,1.85279012
213,"d213_e1q1-2","Cirsium undulatum",1943,0.699417591
213,"d213_e1q1-2","Cirsium undulatum",1945,0.734875679
213,"d213_e1q1-2","Cirsium undulatum",1946,0.746779084
213,"d213_e1q1-2","Cirsium undulatum",1949,0.732935607
213,"d213_e1q1-2","Cirsium undulatum",1950,0.758898675
213,"d213_e1q1-2","Cirsium undulatum",1951,0.727443337
213,"d213_e1q1-2","Cirsium undulatum",1952,0.724172771
213,"d213_e1q1-2","Cirsium undulatum",1954,0.716564655
213,"d213_e1q1-2","Cirsium undulatum",1955,0.728354514
213,"d213_e1q1-2","Cirsium undulatum",1972,0.709135175
213,"d213_e1q1-2","Fragment",1957,0.152531728
213,"d213_e1q1-2","Gaura coccinea",1939,0.726456881
213,"d213_e1q1-2","Gaura coccinea",1940,0.724464715
213,"d213_e1q1-2","Gaura coccinea",1941,0.743287921
213,"d213_e1q1-2","Gaura coccinea",1942,2.80146813
213,"d213_e1q1-2","Gaura coccinea",1943,0.699417531
213,"d213_e1q1-2","Gaura coccinea",1944,0.704382479
213,"d213_e1q1-2","Gaura coccinea",1945,0.734875143
213,"d213_e1q1-2","Gaura coccinea",1946,0.746779025
213,"d213_e1q1-2","Gaura coccinea",1947,0.706454098
213,"d213_e1q1-2","Gutierrezia sarothrae",1938,0.733849227
213,"d213_e1q1-2","Gutierrezia sarothrae",1939,2.3021307
213,"d213_e1q1-2","Gutierrezia sarothrae",1941,0.708141863
213,"d213_e1q1-2","Gutierrezia sarothrae",1942,2.50343609
213,"d213_e1q1-2","Gutierrezia sarothrae",1943,0.699406385
213,"d213_e1q1-2","Gutierrezia sarothrae",1944,12.9972057
213,"d213_e1q1-2","Haplopappus spinulosus",1939,0.726450324
213,"d213_e1q1-2","Haplopappus spinulosus",1941,0.743276358
213,"d213_e1q1-2","Haplopappus spinulosus",1942,0.693828642
213,"d213_e1q1-2","Haplopappus spinulosus",1944,0.704372048
213,"d213_e1q1-2","Haplopappus spinulosus",1945,0.734875917
213,"d213_e1q1-2","Haplopappus spinulosus",1946,0.746777356
213,"d213_e1q1-2","Haplopappus spinulosus",1949,0.732932389
213,"d213_e1q1-2","Helianthus annuus",1957,0.678482294
213,"d213_e1q1-2","Helianthus annuus",1960,0.698206544
213,"d213_e1q1-2","Helianthus annuus",1965,0.706809282
213,"d213_e1q1-2","Helianthus annuus",1968,0.703392029
213,"d213_e1q1-2","Helianthus annuus",1970,0.7125386
213,"d213_e1q1-2","Helianthus maximiliani",1966,0.709589183
213,"d213_e1q1-2","Helianthus maximiliani",1967,0.706741512
213,"d213_e1q1-2","Helianthus maximiliani",1970,0.712531686
213,"d213_e1q1-2","Hymenopappus corymbosus",1943,0.699414372
213,"d213_e1q1-2","Kochia scoparia",1970,0.712536693
213,"d213_e1q1-2","Leucelene ericoides",1934,15.930377
213,"d213_e1q1-2","Leucelene ericoides",1935,18.9457684
213,"d213_e1q1-2","Leucelene ericoides",1937,0.728550255
213,"d213_e1q1-2","Leucelene ericoides",1939,0.726452768
213,"d213_e1q1-2","Leucelene ericoides",1940,0.724457383
213,"d213_e1q1-2","Leucelene ericoides",1941,0.743284523
213,"d213_e1q1-2","Leucelene ericoides",1942,3.90184069
213,"d213_e1q1-2","Leucelene ericoides",1943,0.699410439
213,"d213_e1q1-2","Leucelene ericoides",1945,0.734876692
213,"d213_e1q1-2","Leucelene ericoides",1946,0.746780694
213,"d213_e1q1-2","Leucelene ericoides",1947,0.702807844
213,"d213_e1q1-2","Leucelene ericoides",1948,0.728340149
213,"d213_e1q1-2","Leucelene ericoides",1949,0.732942164
213,"d213_e1q1-2","Mirabilis linearis",1937,0.728550434
213,"d213_e1q1-2","Mirabilis linearis",1938,0.733851433
213,"d213_e1q1-2","Mirabilis linearis",1939,0.726456881
213,"d213_e1q1-2","Opuntia humifusa",1943,0.699414074
213,"d213_e1q1-2","Opuntia humifusa",1947,0.702801883
213,"d213_e1q1-2","Opuntia humifusa",1948,0.72834748
213,"d213_e1q1-2","Opuntia humifusa",1949,0.732941687
213,"d213_e1q1-2","Opuntia humifusa",1950,0.759064913
213,"d213_e1q1-2","Psoralea tenuiflora",1944,0.704376042
213,"d213_e1q1-2","Psoralea tenuiflora",1946,0.746777356
213,"d213_e1q1-2","Psoralea tenuiflora",1952,0.724179327
213,"d213_e1q1-2","Psoralea tenuiflora",1953,0.716116309
213,"d213_e1q1-2","Psoralea tenuiflora",1956,0.728575349
213,"d213_e1q1-2","Psoralea tenuiflora",1957,0.678486168
213,"d213_e1q1-2","Psoralea tenuiflora",1959,0.703812301
213,"d213_e1q1-2","Psoralea tenuiflora",1960,0.698206246
213,"d213_e1q1-2","Psoralea tenuiflora",1961,0.717069566
213,"d213_e1q1-2","Psoralea tenuiflora",1963,0.723067284
213,"d213_e1q1-2","Psoralea tenuiflora",1964,0.714225829
213,"d213_e1q1-2","Psoralea tenuiflora",1965,0.706807077
213,"d213_e1q1-2","Psoralea tenuiflora",1966,0.709589183
213,"d213_e1q1-2","Psoralea tenuiflora",1968,0.717943013
213,"d213_e1q1-2","Psoralea tenuiflora",1970,0.712533712
213,"d213_e1q1-2","Psoralea tenuiflora",1972,0.709136009
213,"d213_e1q1-2","Ratibida columnifera",1947,0.702806294
213,"d213_e1q1-2","Ratibida columnifera",1948,0.728342116
213,"d213_e1q1-2","Salsola iberica",1957,0.716155887
213,"d213_e1q1-2","Salvia azurea",1968,0.70338887
213,"d213_e1q1-2","Schizachyrium scoparium",1972,89.2886658
213,"d213_e1q1-2","Sphaeralcea coccinea",1940,0.72445333
213,"d213_e1q1-2","Sphaeralcea coccinea",1941,0.743286133
213,"d213_e1q1-2","Sphaeralcea coccinea",1943,0.709032774
213,"d213_e1q1-2","Sphaeralcea coccinea",1944,0.704375982
213,"d213_e1q1-2","Sphaeralcea coccinea",1945,0.734875739
213,"d213_e1q1-2","Sphaeralcea coccinea",1946,0.746786535
213,"d213_e1q1-2","Sphaeralcea coccinea",1949,0.732938945
213,"d213_e1q1-2","Thelesperma megapotamicum",1934,4.23765612
213,"d213_e1q1-2","Unknown",1939,0.854772985
213,"d213_e1q1-2","Unknown",1940,2.08681703
213,"d213_e1q1-2","Unknown",1943,0.699417531
213,"d213_e1q1-2","Unknown",1944,0.704378545
213,"d213_e1q1-2","Unknown",1946,0.696953297
213,"d213_e1q1-2","Unknown",1947,0.70280242
213,"d213_e1q1-2","Unknown",1951,0.727444947
213,"d213_e1q1-2","Unknown",1956,0.813675106
213,"d213_e1q1-2","Unknown",1958,18.959938
213,"d213_e1q1-2","Unknown",1963,116.377975
213,"d213_e1q1-2","Unknown",1966,0.709587038
213,"d213_e1q1-2","Unknown",1968,0.703377604
213,"d213_e1q1-2","Unknown",1972,0.709132135
213,"d213_e1q1-3","Agropyron smithii",1962,0.7035411
213,"d213_e1q1-3","Agropyron smithii",1964,56.6028709
213,"d213_e1q1-3","Agropyron smithii",1965,0.718292356
213,"d213_e1q1-3","Agropyron smithii",1966,0.722548604
213,"d213_e1q1-3","Agropyron smithii",1968,0.728577852
213,"d213_e1q1-3","Agropyron smithii",1972,17.1283512
213,"d213_e1q1-3","Ambrosia psilostachya",1934,7.23250008
213,"d213_e1q1-3","Ambrosia psilostachya",1941,0.693356097
213,"d213_e1q1-3","Ambrosia psilostachya",1942,0.702995062
213,"d213_e1q1-3","Ambrosia psilostachya",1944,0.717405975
213,"d213_e1q1-3","Ambrosia psilostachya",1948,0.726025283
213,"d213_e1q1-3","Ambrosia psilostachya",1949,0.714546323
213,"d213_e1q1-3","Ambrosia psilostachya",1950,1.2266742
213,"d213_e1q1-3","Ambrosia psilostachya",1951,0.737053633
213,"d213_e1q1-3","Ambrosia psilostachya",1953,0.726621807
213,"d213_e1q1-3","Ambrosia psilostachya",1954,0.741247714
213,"d213_e1q1-3","Ambrosia psilostachya",1955,0.697623372
213,"d213_e1q1-3","Ambrosia psilostachya",1957,0.751481414
213,"d213_e1q1-3","Ambrosia psilostachya",1958,0.728037596
213,"d213_e1q1-3","Ambrosia psilostachya",1960,0.681518793
213,"d213_e1q1-3","Ambrosia psilostachya",1961,0.722213149
213,"d213_e1q1-3","Ambrosia psilostachya",1963,0.709509432
213,"d213_e1q1-3","Ambrosia psilostachya",1964,0.705654502
213,"d213_e1q1-3","Ambrosia psilostachya",1965,0.718295515
213,"d213_e1q1-3","Ambrosia psilostachya",1966,0.791748464
213,"d213_e1q1-3","Ambrosia psilostachya",1968,0.745133221
213,"d213_e1q1-3","Ambrosia psilostachya",1969,0.757498085
213,"d213_e1q1-3","Ambrosia psilostachya",1970,0.722370565
213,"d213_e1q1-3","Ambrosia psilostachya",1971,0.697509706
213,"d213_e1q1-3","Andropogon gerardii",1950,3.25589943
213,"d213_e1q1-3","Andropogon gerardii",1951,11.5590515
213,"d213_e1q1-3","Andropogon gerardii",1963,37.2790375
213,"d213_e1q1-3","Andropogon gerardii",1965,26.0359478
213,"d213_e1q1-3","Andropogon gerardii",1966,88.9253159
213,"d213_e1q1-3","Andropogon gerardii",1967,69.4088211
213,"d213_e1q1-3","Andropogon gerardii",1968,1537.62671
213,"d213_e1q1-3","Andropogon gerardii",1969,990.402466
213,"d213_e1q1-3","Andropogon gerardii",1970,588.326416
213,"d213_e1q1-3","Andropogon gerardii",1971,299.47583
213,"d213_e1q1-3","Andropogon gerardii",1972,451.847168
213,"d213_e1q1-3","Aristida longiseta",1938,7.62415504
213,"d213_e1q1-3","Aristida longiseta",1951,46.8857956
213,"d213_e1q1-3","Aristida longiseta",1952,37.7961159
213,"d213_e1q1-3","Aristida longiseta",1955,65.1651154
213,"d213_e1q1-3","Aristida longiseta",1957,151.665878
213,"d213_e1q1-3","Aristida longiseta",1958,224.02124
213,"d213_e1q1-3","Aristida longiseta",1960,44.5343018
