"datasetID","site","species","year","count"
182,"d182_SouthGulfStLawrence_51.2064_48.2836_-63.2625","Raja_senta",1988,3
182,"d182_SouthGulfStLawrence_51.2064_48.2836_-63.2625","Strongylocentrotus_droebachiensis",1988,1000
182,"d182_SouthGulfStLawrence_54.864_46.8076_-62.8066","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_54.864_46.8076_-62.8066","Strongylocentrotus_droebachiensis",1988,10
182,"d182_SouthGulfStLawrence_54.864_46.9401_-63.3535","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_54.864_46.9501_-63.2807","Glyptocephalus_cynoglossus",1988,5
182,"d182_SouthGulfStLawrence_54.864_46.9501_-63.2807","Strongylocentrotus_droebachiensis",1988,10
182,"d182_SouthGulfStLawrence_56.6928_47.0283_-63.3488","Hyas_araneus",1988,1
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Echinarachnius_parma",1988,100
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_56.6928_47.1791_-62.8629","Raja_senta",1988,1
182,"d182_SouthGulfStLawrence_58.5216_46.8593_-61.953","Cucumaria_frondosa",1988,5
182,"d182_SouthGulfStLawrence_58.5216_46.8593_-61.953","Placopecten_magellanicus",1988,5
182,"d182_SouthGulfStLawrence_58.5216_47.1322_-63.0473","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_58.5216_47.1322_-63.0473","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_58.5216_47.1528_-62.8591","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_58.5216_47.1528_-62.8591","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_58.5216_47.1528_-62.8591","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_58.5216_47.1528_-62.8591","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_58.5216_47.1739_-62.488","Gymnelus_viridis",1988,3
182,"d182_SouthGulfStLawrence_58.5216_47.1739_-62.488","Hyas_araneus",1988,20
182,"d182_SouthGulfStLawrence_58.5216_47.526_-62.6758","Gorgonocephalus_arcticus",1988,3
182,"d182_SouthGulfStLawrence_58.5216_47.526_-62.6758","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_60.3504_46.8074_-62.5603","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_60.3504_46.8074_-62.5603","Strongylocentrotus_droebachiensis",1988,100
182,"d182_SouthGulfStLawrence_60.3504_47.3008_-63.7525","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_60.3504_47.3008_-63.7525","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_60.3504_47.3008_-63.7525","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_60.3504_47.4518_-64.1747","Glyptocephalus_cynoglossus",1988,25
182,"d182_SouthGulfStLawrence_60.3504_47.4774_-64.2221","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_60.3504_47.4774_-64.2221","Gymnelus_viridis",1988,2
182,"d182_SouthGulfStLawrence_60.3504_47.4818_-63.1496","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_60.3504_47.4818_-63.1496","Gorgonocephalus_arcticus",1988,50
182,"d182_SouthGulfStLawrence_60.3504_47.4818_-63.1496","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_60.3504_47.4818_-63.1496","Hyas_araneus",1988,20
182,"d182_SouthGulfStLawrence_60.3504_47.54_-64.232","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_60.3504_47.54_-64.232","Raja_senta",1988,1
182,"d182_SouthGulfStLawrence_60.3504_47.5546_-62.3237","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_62.1792_46.6121_-61.7411","Gorgonocephalus_arcticus",1988,10
182,"d182_SouthGulfStLawrence_62.1792_46.6121_-61.7411","Hyas_araneus",1988,20
182,"d182_SouthGulfStLawrence_62.1792_46.6121_-61.7411","Placopecten_magellanicus",1988,10
182,"d182_SouthGulfStLawrence_62.1792_46.6351_-61.6147","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_62.1792_46.6351_-61.6147","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_62.1792_46.6351_-61.6147","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_62.1792_46.844_-61.6902","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_62.1792_46.844_-61.6902","Gymnelus_viridis",1988,2
182,"d182_SouthGulfStLawrence_62.1792_46.844_-61.6902","Raja_senta",1988,2
182,"d182_SouthGulfStLawrence_62.1792_46.9399_-63.1376","Echinarachnius_parma",1988,20
182,"d182_SouthGulfStLawrence_62.1792_46.9399_-63.1376","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_62.1792_46.9399_-63.1376","Strongylocentrotus_droebachiensis",1988,50
182,"d182_SouthGulfStLawrence_62.1792_47.1054_-63.2676","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_62.1792_47.1054_-63.2676","Hyas_araneus",1988,2
182,"d182_SouthGulfStLawrence_62.1792_47.1426_-62.6985","Glyptocephalus_cynoglossus",1988,10
182,"d182_SouthGulfStLawrence_62.1792_47.1426_-62.6985","Strongylocentrotus_droebachiensis",1988,20
182,"d182_SouthGulfStLawrence_62.1792_47.1945_-63.2161","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_62.1792_47.1945_-63.2161","Gorgonocephalus_arcticus",1988,3
182,"d182_SouthGulfStLawrence_62.1792_47.4494_-62.6741","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_62.1792_47.4494_-62.6741","Placopecten_magellanicus",1988,5
182,"d182_SouthGulfStLawrence_62.1792_47.5663_-63.8468","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_62.1792_47.5663_-63.8468","Gorgonocephalus_arcticus",1988,20
182,"d182_SouthGulfStLawrence_62.1792_47.5663_-63.8468","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_64.008_46.6111_-61.8708","Hyas_araneus",1988,20
182,"d182_SouthGulfStLawrence_64.008_46.6111_-61.8708","Placopecten_magellanicus",1988,20
182,"d182_SouthGulfStLawrence_64.008_46.6111_-61.8708","Raja_senta",1988,1
182,"d182_SouthGulfStLawrence_64.008_46.8535_-62.6258","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_64.008_46.8729_-62.3791","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_64.008_46.8729_-62.3791","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_64.008_47.1753_-62.7086","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_64.008_47.1753_-62.7086","Gorgonocephalus_arcticus",1988,20
182,"d182_SouthGulfStLawrence_64.008_47.1753_-62.7086","Gymnelus_viridis",1988,3
182,"d182_SouthGulfStLawrence_64.008_47.3065_-63.6104","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_64.008_47.3065_-63.6104","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_64.008_47.3065_-63.6104","Hyas_araneus",1988,3
182,"d182_SouthGulfStLawrence_64.008_47.8663_-63.0375","Cyclopterus_lumpus",1988,1
182,"d182_SouthGulfStLawrence_64.008_47.8663_-63.0375","Echinarachnius_parma",1988,15
182,"d182_SouthGulfStLawrence_64.008_47.8663_-63.0375","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_64.008_47.9045_-63.5785","Axiognathus_squamata",1988,200
182,"d182_SouthGulfStLawrence_64.008_47.9045_-63.5785","Strongylocentrotus_droebachiensis",1988,500
182,"d182_SouthGulfStLawrence_65.8368_46.7971_-62.2098","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_65.8368_46.7971_-62.2098","Gorgonocephalus_arcticus",1988,50
182,"d182_SouthGulfStLawrence_65.8368_46.7971_-62.2098","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_65.8368_46.7971_-62.2098","Strongylocentrotus_droebachiensis",1988,200
182,"d182_SouthGulfStLawrence_65.8368_47.1714_-62.5769","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_65.8368_47.1714_-62.5769","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_65.8368_47.1714_-62.5769","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_65.8368_47.1714_-62.5769","Strongylocentrotus_droebachiensis",1988,20
182,"d182_SouthGulfStLawrence_65.8368_47.1864_-63.0717","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_65.8368_47.4171_-62.4787","Echinarachnius_parma",1988,100
182,"d182_SouthGulfStLawrence_65.8368_47.4171_-62.4787","Gorgonocephalus_arcticus",1988,20
182,"d182_SouthGulfStLawrence_65.8368_47.4171_-62.4787","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_65.8368_47.5459_-63.1628","Glyptocephalus_cynoglossus",1988,5
182,"d182_SouthGulfStLawrence_65.8368_47.5459_-63.1628","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_65.8368_47.5459_-63.1628","Strongylocentrotus_droebachiensis",1988,20
182,"d182_SouthGulfStLawrence_65.8368_47.7514_-64.1832","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_65.8368_47.7514_-64.1832","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_65.8368_47.7645_-62.308","Echinarachnius_parma",1988,500
182,"d182_SouthGulfStLawrence_65.8368_47.7645_-62.308","Strongylocentrotus_droebachiensis",1988,100
182,"d182_SouthGulfStLawrence_65.8368_47.8746_-62.5661","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_65.8368_48.0692_-62.936","Echinarachnius_parma",1988,50
182,"d182_SouthGulfStLawrence_65.8368_48.0692_-62.936","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_67.6656_46.8649_-62.2155","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_67.6656_46.8649_-62.2155","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_67.6656_46.8649_-62.2155","Strongylocentrotus_droebachiensis",1988,50
182,"d182_SouthGulfStLawrence_67.6656_47.0624_-62.5433","Glyptocephalus_cynoglossus",1988,1
182,"d182_SouthGulfStLawrence_69.4944_46.8502_-62.2608","Cucumaria_frondosa",1988,1
182,"d182_SouthGulfStLawrence_69.4944_46.8502_-62.2608","Glyptocephalus_cynoglossus",1988,10
182,"d182_SouthGulfStLawrence_69.4944_46.8502_-62.2608","Gorgonocephalus_arcticus",1988,50
182,"d182_SouthGulfStLawrence_69.4944_46.8502_-62.2608","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_69.4944_46.8677_-61.5449","Glyptocephalus_cynoglossus",1988,5
182,"d182_SouthGulfStLawrence_69.4944_46.8677_-61.5449","Gymnelus_viridis",1988,1
182,"d182_SouthGulfStLawrence_69.4944_46.8677_-61.5449","Hyas_araneus",1988,5
182,"d182_SouthGulfStLawrence_69.4944_47.3478_-63.5811","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_69.4944_47.3478_-63.5811","Gorgonocephalus_arcticus",1988,10
182,"d182_SouthGulfStLawrence_69.4944_47.3542_-63.4822","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_69.4944_47.5981_-63.7118","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_69.4944_47.8584_-62.7486","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_69.4944_48.2641_-63.0636","Echinarachnius_parma",1988,50
182,"d182_SouthGulfStLawrence_69.4944_48.2641_-63.0636","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_69.4944_48.2641_-63.0636","Gorgonocephalus_arcticus",1988,20
182,"d182_SouthGulfStLawrence_69.4944_48.2641_-63.0636","Placopecten_magellanicus",1988,20
182,"d182_SouthGulfStLawrence_71.3232_47.4256_-62.588","Gorgonocephalus_arcticus",1988,5
182,"d182_SouthGulfStLawrence_71.3232_47.8995_-62.8939","Axiognathus_squamata",1988,10
182,"d182_SouthGulfStLawrence_71.3232_47.8995_-62.8939","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_71.3232_47.8995_-62.8939","Raja_senta",1988,2
182,"d182_SouthGulfStLawrence_73.152_46.7361_-61.7145","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_73.152_46.764_-61.6243","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_73.152_46.764_-61.6243","Hyas_araneus",1988,2
182,"d182_SouthGulfStLawrence_73.152_47.628_-62.535","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_73.152_47.628_-62.535","Gymnelus_viridis",1988,2
182,"d182_SouthGulfStLawrence_73.152_47.6436_-63.5854","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_73.152_47.6436_-63.5854","Gymnelus_viridis",1988,5
182,"d182_SouthGulfStLawrence_73.152_47.7702_-62.4486","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_73.152_47.8759_-62.4649","Glyptocephalus_cynoglossus",1988,52
182,"d182_SouthGulfStLawrence_73.152_47.9265_-65.2419","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_73.152_48.5448_-64.1936","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_73.152_48.5448_-64.1936","Gymnelus_viridis",1988,3
182,"d182_SouthGulfStLawrence_73.152_48.5448_-64.1936","Hyas_araneus",1988,200
182,"d182_SouthGulfStLawrence_73.152_48.5448_-64.1936","Liparis_fabricii",1988,20
182,"d182_SouthGulfStLawrence_74.9808_47.5832_-62.4915","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_74.9808_47.5832_-62.4915","Gymnelus_viridis",1988,5
182,"d182_SouthGulfStLawrence_76.8096_46.8097_-62.0544","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_76.8096_46.8097_-62.0544","Gymnelus_viridis",1988,2
182,"d182_SouthGulfStLawrence_76.8096_48.0588_-64.8558","Glyptocephalus_cynoglossus",1988,30
182,"d182_SouthGulfStLawrence_76.8096_48.1012_-62.1181","Strongylocentrotus_droebachiensis",1988,20
182,"d182_SouthGulfStLawrence_76.8096_48.2711_-62.4677","Glyptocephalus_cynoglossus",1988,1
182,"d182_SouthGulfStLawrence_76.8096_48.2711_-62.4677","Hyas_araneus",1988,2
182,"d182_SouthGulfStLawrence_76.8096_48.2711_-62.4677","Placopecten_magellanicus",1988,100
182,"d182_SouthGulfStLawrence_76.8096_48.3489_-64.4295","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_76.8096_48.3489_-64.4295","Hyas_araneus",1988,25
182,"d182_SouthGulfStLawrence_76.8096_48.3599_-62.9154","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_78.6384_47.7283_-64.0761","Glyptocephalus_cynoglossus",1988,125
182,"d182_SouthGulfStLawrence_78.6384_48.0697_-64.8131","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_80.4672_47.7482_-63.9107","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_80.4672_47.8647_-63.2664","Glyptocephalus_cynoglossus",1988,300
182,"d182_SouthGulfStLawrence_80.4672_48.2881_-62.8978","Glyptocephalus_cynoglossus",1988,25
182,"d182_SouthGulfStLawrence_80.4672_48.2881_-62.8978","Placopecten_magellanicus",1988,10
182,"d182_SouthGulfStLawrence_80.4672_48.2881_-62.8978","Raja_senta",1988,2
182,"d182_SouthGulfStLawrence_80.4672_48.3562_-63.3428","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_80.4672_48.3562_-63.3428","Placopecten_magellanicus",1988,25
182,"d182_SouthGulfStLawrence_80.4672_48.3562_-63.3428","Strongylocentrotus_droebachiensis",1988,500
182,"d182_SouthGulfStLawrence_82.296_47.7512_-63.5437","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_82.296_47.8687_-63.746","Glyptocephalus_cynoglossus",1988,1000
182,"d182_SouthGulfStLawrence_82.296_48.0118_-65.0449","Gadus_ogac",1988,1
182,"d182_SouthGulfStLawrence_82.296_48.0118_-65.0449","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_82.296_48.0834_-64.7126","Glyptocephalus_cynoglossus",1988,50
182,"d182_SouthGulfStLawrence_82.296_48.0834_-64.7126","Gymnelus_viridis",1988,3
182,"d182_SouthGulfStLawrence_82.296_48.0834_-64.7126","Liparis_fabricii",1988,5
182,"d182_SouthGulfStLawrence_82.296_48.1189_-64.6044","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_82.296_48.1189_-64.6044","Liparis_fabricii",1988,2
182,"d182_SouthGulfStLawrence_82.296_48.1394_-63.8586","Glyptocephalus_cynoglossus",1988,100
182,"d182_SouthGulfStLawrence_84.1248_47.52_-63.2901","Glyptocephalus_cynoglossus",1988,20
182,"d182_SouthGulfStLawrence_84.1248_47.7798_-63.3011","Glyptocephalus_cynoglossus",1988,300
182,"d182_SouthGulfStLawrence_84.1248_47.7798_-63.3011","Gymnelus_viridis",1988,3
182,"d182_SouthGulfStLawrence_84.1248_48.0536_-63.3002","Glyptocephalus_cynoglossus",1988,200
182,"d182_SouthGulfStLawrence_84.1248_48.0872_-64.7567","Glyptocephalus_cynoglossus",1988,25
182,"d182_SouthGulfStLawrence_84.1248_48.0872_-64.7567","Hyas_araneus",1988,10
182,"d182_SouthGulfStLawrence_84.1248_48.0872_-64.7567","Raja_senta",1988,2
182,"d182_SouthGulfStLawrence_84.1248_48.0909_-62.6283","Glyptocephalus_cynoglossus",1988,150
182,"d182_SouthGulfStLawrence_84.1248_48.1029_-64.8767","Glyptocephalus_cynoglossus",1988,100
