"datasetID","site","species","year","count"
76,"d76_52_4","Paraphellia_expansa",1992,1
76,"d76_54_6","Pleuronectes_platessa",1992,1
76,"d76_54_6","Ammodytes_tobianus",1992,1
76,"d76_54_6","Buccinum_undatum",1992,1
76,"d76_54_6","Macropodia_spp",1992,1
76,"d76_54_6","Limanda_limanda",1992,1
76,"d76_56_4","Lunatia_catena",1992,1
76,"d76_56_4","Buccinum_undatum",1992,1
76,"d76_56_4","Pinnotheres_pisum",1992,1
76,"d76_56_4","Ebalia_cranchii",1992,1
76,"d76_56_4","Astropecten_irregularis",1992,1
76,"d76_54_2","Lunatia_poliana",1992,1
76,"d76_54_2","Aphrodita_aculeata",1992,1
76,"d76_54_8","Hyas_araneus",1992,1
76,"d76_54_8","Callionymus_lyra",1992,1
76,"d76_54_8","Acteon_tornatilis",1992,1
76,"d76_54_8","Sygnathus_acus",1992,1
76,"d76_54_8","Lunatia_catena",1992,1
76,"d76_52_2","Processa_nouveli_holthuisi",1992,1
76,"d76_52_2","Meganictyphanes_norvegica",1992,1
76,"d76_52_2","Merlangius_merlangus",1992,1
76,"d76_54_4","Gobiidae",1992,1
76,"d76_54_4","Pontophilus_trispinosus",1992,1
76,"d76_54_4","Upogebia_deltaura",1992,1
76,"d76_54_4","Pleuronectes_platessa",1992,1
76,"d76_54_4","Liocarcinus_depurator",1992,1
76,"d76_54_4","Enchelyopus_cimbrius",1992,1
76,"d76_54_4","Limanda_limanda",1992,1
76,"d76_54_4","Buglossidium_luteum",1992,1
76,"d76_54_-2","Galathea_dispersa",1992,1
76,"d76_54_-2","Ebalia_cranchii",1992,1
76,"d76_54_-2","Astropecten_irregularis",1992,1
76,"d76_54_-2","Aequipecten_opercularis",1992,1
76,"d76_50_-4","Marthasterias_glacialis",1992,1
76,"d76_50_-4","Psammechinus_miliaris",1992,1
76,"d76_50_-4","Sygnathus_acus",1992,1
76,"d76_50_-4","Turritella_communis",1992,1
76,"d76_50_-4","Upogebia_stellata",1992,1
76,"d76_50_-4","Astropecten_irregularis",1992,1
76,"d76_50_-4","Calliactis_parasitica",1992,1
76,"d76_50_-4","Edwardsia_claparedii",1992,1
76,"d76_50_-4","Goneplax_rhomboides",1992,1
76,"d76_50_-4","Hermione_hystrix",1992,1
76,"d76_50_-4","Hormathia_coronata",1992,1
76,"d76_50_-4","Liocarcinus_puber",1992,1
76,"d76_50_-4","Amphioxus_lanceolatum",1992,1
76,"d76_50_-4","Pleurobranchus_membranaceus",1992,1
76,"d76_50_-4","Pontophilus_bispinosus",1992,1
76,"d76_50_-4","Conilera_cylindracea",1992,1
76,"d76_50_-4","Trisopterus_minutus",1992,1
76,"d76_50_-4","Atelecyclus_rotundatus",1992,1
76,"d76_50_-4","Cuthona_nana",1992,1
76,"d76_50_-4","Colus_gracilis",1992,1
76,"d76_50_-4","Emarginula_fissura",1992,1
76,"d76_50_-4","Goniodoris_nodosa",1992,1
76,"d76_50_-4","Hippolyte_varians",1992,1
76,"d76_50_-4","Nymphon_gracile",1992,1
76,"d76_50_-4","Modiolula_phaseolina",1992,1
76,"d76_56_2","Ophiura_sarsi",1992,1
76,"d76_56_2","Lunatia_poliana",1992,1
76,"d76_56_2","Hippoglossoides_platessoides",1992,1
76,"d76_56_2","Galathea_dispersa",1992,1
76,"d76_56_2","Buccinum_undatum",1992,1
76,"d76_54_2","Ebalia_cranchii",1992,1
76,"d76_54_2","Sagartiidae",1992,1
76,"d76_56_0","Ophiothrix_fragilis",1992,1
76,"d76_56_0","Antalis_entalis",1992,1
76,"d76_56_0","Aporrhais_pes-pelecani",1992,1
76,"d76_56_0","Psammechinus_miliaris",1992,1
76,"d76_56_0","Velutina_velutina",1992,1
76,"d76_56_0","Lunatia_poliana",1992,1
76,"d76_56_0","Stichastrella_rosea",1992,1
76,"d76_50_-4","Aphrodita_aculeata",1992,1
76,"d76_50_-4","Endeis_spinosa",1992,1
76,"d76_50_-4","Turritella_communis",1992,1
76,"d76_50_-4","Hyas_coarctatus",1992,1
76,"d76_50_-4","Hormathia_coronata",1992,1
76,"d76_50_-4","Callionymus_maculatus",1992,1
76,"d76_50_-4","Buglossidium_luteum",1992,1
76,"d76_50_-4","Pontophilus_spinosus",1992,1
76,"d76_50_-4","Gobiidae",1992,1
76,"d76_50_-4","Anomiidae",1992,1
76,"d76_50_-4","Liocarcinus_holsatus",1992,1
76,"d76_56_2","Echinus_acutus",1992,1
76,"d76_56_2","Eutrigla_gurnardus",1992,1
76,"d76_56_2","Galathea_dispersa",1992,1
76,"d76_56_2","Aphrodita_aculeata",1992,1
76,"d76_56_2","Hyas_coarctatus",1992,1
76,"d76_56_2","Liocarcinus_holsatus",1992,1
76,"d76_56_2","Macropodia_spp",1992,1
76,"d76_56_2","Gobiidae",1992,1
76,"d76_56_2","Spirontocaris_lilljeborgi",1992,1
76,"d76_56_2","Antalis_entalis",1992,1
76,"d76_56_2","Anomiidae",1992,1
76,"d76_52_0","Crepidula_fornicata",1992,1
76,"d76_52_0","Idotea_linearis",1992,1
76,"d76_52_0","Liocarcinus_holsatus",1992,1
76,"d76_52_0","Merlangius_merlangus",1992,1
76,"d76_52_0","Hyas_araneus",1992,1
76,"d76_52_2","Anomiidae",1993,1
76,"d76_52_2","Neptunea_antiqua",1993,1
76,"d76_52_2","Mytilus_edulis",1993,1
76,"d76_52_2","Macropodia_spp",1993,1
76,"d76_52_2","Aequipecten_opercularis",1993,1
76,"d76_52_2","Liocarcinus_puber",1993,1
76,"d76_52_2","Liocarcinus_holsatus",1993,1
76,"d76_52_2","Crepidula_fornicata",1993,1
76,"d76_52_2","Eugyra_arenosa",1993,1
76,"d76_52_2","Crangon_crangon",1993,1
76,"d76_52_2","Hippolyte_varians",1993,1
76,"d76_54_-4","Hyas_coarctatus",1993,1
76,"d76_54_-4","Crangon_crangon",1993,1
76,"d76_54_-4","Eutrigla_gurnardus",1993,1
76,"d76_54_-4","Pontophilus_bispinosus",1993,1
76,"d76_54_-4","Pleuronectes_platessa",1993,1
76,"d76_54_-4","Metridium_senile",1993,1
76,"d76_54_-4","Psammechinus_miliaris",1993,1
76,"d76_54_-4","Hyas_araneus",1993,1
76,"d76_54_-4","Gobiidae",1993,1
76,"d76_54_-4","Arnoglossus_laterna",1993,1
76,"d76_54_0","Callionymus_lyra",1993,1
76,"d76_54_0","Iothia_fulva",1993,1
76,"d76_54_0","Henricia_sanguinolenta",1993,1
76,"d76_54_0","Calliostoma_zyziphinum",1993,1
76,"d76_54_0","Gobiidae",1993,1
76,"d76_54_0","Agonus_cataphractus",1993,1
76,"d76_54_0","Liocarcinus_holsatus",1993,1
76,"d76_54_0","Trisopterus_luscus",1993,1
76,"d76_54_0","Liocarcinus_pusillus",1993,1
76,"d76_54_0","Pholis_gunnellus",1993,1
76,"d76_54_-4","Hormathia_coronata",1993,1
76,"d76_54_-4","Cerianthus_lloydii",1993,1
76,"d76_54_-4","Anomiidae",1993,1
76,"d76_54_-4","Anoplodactylus_virescens",1993,1
76,"d76_54_-4","Scophthalmus_rhombus",1993,1
76,"d76_54_-4","Trisopterus_luscus",1993,1
76,"d76_52_2","Trisopterus_luscus",1993,1
76,"d76_52_2","Nymphon_brevirostre",1993,1
76,"d76_52_2","Ophiura_spp",1993,1
76,"d76_52_2","Mytilus_edulis",1993,1
76,"d76_52_2","Sagartiidae",1993,1
76,"d76_52_2","Psammechinus_miliaris",1993,1
76,"d76_52_2","Galathea_intermedia",1993,1
76,"d76_52_2","Hippolyte_varians",1993,1
76,"d76_52_-4","Macropodia_spp",1993,1
76,"d76_52_2","Trisopterus_luscus",1993,1
76,"d76_52_2","Psammechinus_miliaris",1993,1
76,"d76_52_2","Pandalus_montagui",1993,1
76,"d76_52_2","Crangon_allmanni",1993,1
76,"d76_52_2","Ophiura_spp",1993,1
76,"d76_54_4","Pandalina_brevirostris",1993,1
76,"d76_54_4","Merlangius_merlangus",1993,1
76,"d76_54_4","Limanda_limanda",1993,1
76,"d76_54_4","Agonus_cataphractus",1993,1
76,"d76_54_4","Solea_solea",1993,1
76,"d76_54_4","Aphroditoidea",1993,1
76,"d76_54_-4","Lunatia_poliana",1993,1
76,"d76_54_-4","Merlangius_merlangus",1993,1
76,"d76_54_-4","Microchirus_variegatus",1993,1
76,"d76_54_-4","Philine_aperta",1993,1
76,"d76_54_-4","Pleuronectes_platessa",1993,1
76,"d76_54_-4","Pontophilus_sculptus",1993,1
76,"d76_54_-4","Solea_solea",1993,1
76,"d76_54_-4","Pontophilus_spinosus",1993,1
76,"d76_54_-4","Blennius_ocellaris",1993,1
76,"d76_54_-4","Aporrhais_pes-pelecani",1993,1
76,"d76_54_-4","Arminia_loveni",1993,1
76,"d76_54_-4","Berthella_plumula",1993,1
76,"d76_54_-4","Ciona_intestinalis",1993,1
76,"d76_54_-4","Crangon_allmanni",1993,1
76,"d76_54_-4","Diplecogaster_bimaculata",1993,1
76,"d76_54_-4","Echiichthys_vipera",1993,1
76,"d76_54_-4","Trisopterus_minutus",1993,1
76,"d76_54_-4","Hyas_coarctatus",1993,1
76,"d76_54_-4","Crangon_allmanni",1993,1
76,"d76_54_-4","Buglossidium_luteum",1993,1
76,"d76_54_-4","Astropecten_irregularis",1993,1
76,"d76_54_-4","Arnoglossus_laterna",1993,1
76,"d76_54_-4","Aphroditoidea",1993,1
76,"d76_54_-4","Thia_scutellata",1993,1
76,"d76_54_-4","Solea_solea",1993,1
76,"d76_54_-4","Pycnogonum_littorale",1993,1
76,"d76_54_-4","Lunatia_catena",1993,1
76,"d76_54_-4","Pandalina_brevirostris",1993,1
76,"d76_54_-4","Merlangius_merlangus",1993,1
76,"d76_54_6","Asterias_rubens",1993,1
76,"d76_54_6","Callionymus_lyra",1993,1
76,"d76_54_6","Crangon_crangon",1993,1
76,"d76_52_2","Agonus_cataphractus",1993,1
76,"d76_52_2","Callionymus_lyra",1993,1
76,"d76_52_2","Buccinum_undatum",1993,1
76,"d76_52_2","Macropodia_spp",1993,1
76,"d76_52_2","Sepiola_atlantica",1993,1
76,"d76_52_2","Aeolidia_papillosa",1993,1
76,"d76_50_-6","Scaphander_lignarius",1993,1
76,"d76_50_-6","Scalpellum_scalpellum",1993,1
76,"d76_50_-6","Nyctiphanes_couchi",1993,1
76,"d76_50_-6","Trivia_arctica",1993,1
76,"d76_50_-6","Aequipecten_opercularis",1993,1
76,"d76_50_-6","Microchirus_variegatus",1993,1
76,"d76_50_-6","Pandalina_brevirostris",1993,1
76,"d76_50_-6","Ophiothrix_fragilis",1993,1
76,"d76_50_-6","Arnoglossus_laterna",1993,1
76,"d76_50_-6","Lunatia_poliana",1993,1
76,"d76_50_-6","Gobiidae",1993,1
76,"d76_50_-6","Ebalia_cranchii",1993,1
76,"d76_50_-6","Doto_pinnatifida",1993,1
76,"d76_50_-6","Diplecogaster_bimaculata",1993,1
76,"d76_50_-6","Cancer_pagurus",1993,1
76,"d76_50_-6","Calliostoma_zyziphinum",1993,1
76,"d76_50_-6","Echiichthys_vipera",1993,1
76,"d76_50_-6","Eugyra_arenosa",1993,1
76,"d76_50_-6","Eurynome_spinosa",1993,1
76,"d76_50_-6","Mangelia_coarctata",1993,1
76,"d76_50_-6","Eutrigla_gurnardus",1993,1
76,"d76_50_-6","Hyas_coarctatus",1993,1
76,"d76_50_-6","Liocarcinus_puber",1993,1
76,"d76_50_-6","Lunatia_catena",1993,1
76,"d76_50_-6","Callionymus_lyra",1993,1
76,"d76_52_-4","Astacilla_longicornis",1993,1
76,"d76_52_-4","Urticina_spp",1993,1
76,"d76_52_-4","Scalpellum_scalpellum",1993,1
76,"d76_52_-4","Pycnogonum_littorale",1993,1
76,"d76_52_-4","Psammechinus_miliaris",1993,1
76,"d76_52_-4","Pontophilus_trispinosus",1993,1
76,"d76_52_-4","Paraphellia_expansa",1993,1
76,"d76_52_-4","Pandalus_montagui",1993,1
76,"d76_52_-4","Lunatia_catena",1993,1
76,"d76_52_-4","Hyas_coarctatus",1993,1
76,"d76_52_-4","Microchirus_variegatus",1993,1
76,"d76_52_-4","Pasiphaea_sivado",1993,1
76,"d76_52_-4","Liocarcinus_pusillus",1993,1
76,"d76_52_-4","Leptochiton_asellus_",1993,1
76,"d76_52_-4","Eutrigla_gurnardus",1993,1
76,"d76_52_-4","Urticina_spp",1993,1
76,"d76_52_-4","Trisopterus_minutus",1993,1
76,"d76_52_-4","Thyonidium_drummondi",1993,1
76,"d76_52_-4","Thyone_fusus",1993,1
76,"d76_52_-4","Polycarpa_pomaria",1993,1
76,"d76_52_-4","Pandalus_montagui",1993,1
76,"d76_52_-4","Calliactis_parasitica",1993,1
76,"d76_52_-4","Pontophilus_spinosus",1993,1
76,"d76_52_-6","Cirolana_cranchii",1993,1
76,"d76_52_-6","Astropecten_irregularis",1993,1
76,"d76_52_-6","Aporrhais_pes-pelecani",1993,1
76,"d76_52_-6","Virgularia_mirabilis",1993,1
76,"d76_52_-6","Hyas_coarctatus",1993,1
76,"d76_52_-6","Liocarcinus_pusillus",1993,1
76,"d76_52_-6","Macropodia_spp",1993,1
76,"d76_54_-6","Merlangius_merlangus",1994,1
76,"d76_54_-6","Solea_solea",1994,1
76,"d76_54_-6","Scyliorhinus_canicula",1994,1
76,"d76_54_-6","Anomiidae",1994,1
76,"d76_54_-6","Lunatia_poliana",1994,1
76,"d76_54_-6","Dendronotus_frondosus",1994,1
76,"d76_54_-6","Eutrigla_gurnardus",1994,1
76,"d76_56_6","Limanda_limanda",1994,1
76,"d76_56_6","Echiichthys_vipera",1994,1
76,"d76_56_6","Processa_nouveli_holthuisi",1994,1
76,"d76_56_6","Calocaris_macandreae",1994,1
76,"d76_56_6","Liocarcinus_depurator",1994,1
76,"d76_56_6","Ascidiella_scabra",1994,1
76,"d76_56_6","Agonus_cataphractus",1994,1
76,"d76_56_6","Onchidoris_bilamellata",1994,1
76,"d76_56_6","Merlangius_merlangus",1994,1
76,"d76_56_6","Ebalia_cranchii",1994,1
76,"d76_56_6","Enchelyopus_cimbrius",1994,1
76,"d76_56_6","Adamsia_carciniopados",1994,1
76,"d76_56_6","Aequipecten_opercularis",1994,1
76,"d76_56_6","Anomiidae",1994,1
76,"d76_56_6","Urticina_spp",1994,1
76,"d76_56_6","Ophiura_spp",1994,1
76,"d76_58_-4","Eledone_cirrhosa",1994,1
76,"d76_58_-4","Tritonia_plebeia",1994,1
76,"d76_58_-4","Neptunea_antiqua",1994,1
76,"d76_58_-4","Pennatula_phosphorea",1994,1
76,"d76_58_-4","Pleuronectes_platessa",1994,1
76,"d76_58_-4","Aphroditoidea",1994,1
76,"d76_58_-4","Crangon_allmanni",1994,1
76,"d76_58_-4","Microstomus_kitt",1994,1
76,"d76_58_-4","Pecten_maximus",1994,1
76,"d76_58_-4","Lophius_piscatorius_",1994,1
76,"d76_58_-4","Macropodia_spp",1994,1
76,"d76_58_-4","Microchirus_variegatus",1994,1
76,"d76_56_-6","Paguridae",1994,1
76,"d76_56_-6","Agonus_cataphractus",1994,1
76,"d76_56_-6","Trisopterus_luscus",1994,1
76,"d76_56_-6","Ammodytes_tobianus",1994,1
76,"d76_56_-6","Liocarcinus_holsatus",1994,1
76,"d76_56_-6","Eutrigla_gurnardus",1994,1
76,"d76_54_2","Liocarcinus_puber",1995,1
76,"d76_54_2","Molgula_occulta",1995,1
76,"d76_54_2","Liocarcinus_holsatus",1995,1
76,"d76_54_2","Ocenebra_erinacea",1995,1
76,"d76_54_2","Gobiidae",1995,1
76,"d76_54_2","Ebalia_cranchii",1995,1
76,"d76_54_2","Sagartiidae",1995,1
76,"d76_54_2","Eutrigla_gurnardus",1995,1
76,"d76_54_2","Agonus_cataphractus",1995,1
76,"d76_54_2","Henricia_sanguinolenta",1995,1
76,"d76_54_2","Cuthona_viridis",1995,1
76,"d76_50_0","Ophiura_spp",1995,1
76,"d76_50_0","Hyas_coarctatus",1995,1
76,"d76_50_0","Ascidiella_scabra",1995,1
76,"d76_50_0","Coryphella_gracilis",1995,1
76,"d76_50_0","Ocenebra_erinacea",1995,1
76,"d76_50_0","Sepiola_atlantica",1995,1
76,"d76_50_0","Adamsia_carciniopados",1995,1
76,"d76_50_0","Aphroditoidea",1995,1
76,"d76_54_2","Agonus_cataphractus",1995,1
76,"d76_54_2","Callionymus_lyra",1995,1
76,"d76_54_2","Gobiidae",1995,1
76,"d76_54_2","Lunatia_poliana",1995,1
76,"d76_54_2","Macropodia_spp",1995,1
76,"d76_54_0","Neptunea_antiqua",1995,1
76,"d76_54_0","Myoxocephalus_scorpius",1995,1
76,"d76_54_0","Echinus_esculentus",1995,1
76,"d76_54_0","Colus_gracilis",1995,1
76,"d76_54_0","Tritonia_hombergii",1995,1
76,"d76_54_0","Sepiola_atlantica",1995,1
76,"d76_50_-2","Aeolidia_papillosa",1995,1
76,"d76_50_-2","Hiatella_arctica",1995,1
76,"d76_50_-2","Hyas_coarctatus",1995,1
76,"d76_50_-2","Jujubinus__montagui",1995,1
76,"d76_50_-2","Chlamys_varia",1995,1
76,"d76_50_-2","Cymodyce_truncata?",1995,1
76,"d76_50_-2","Acanthochitona_crinitus",1995,1
76,"d76_50_-2","Aspitrigla_cuculus",1995,1
76,"d76_50_-2","Aphroditoidea",1995,1
76,"d76_50_-2","Galathea_strigosa",1995,1
76,"d76_50_-2","Paraphellia_expansa",1995,1
76,"d76_50_-2","Scalpellum_scalpellum",1995,1
76,"d76_50_-2","Trisopterus_luscus",1995,1
76,"d76_56_0","Eutrigla_gurnardus",1995,1
76,"d76_56_0","Anomiidae",1995,1
76,"d76_56_0","Corystes_cassivelaunus",1995,1
76,"d76_56_0","Liocarcinus_holsatus",1995,1
76,"d76_56_0","Philine_aperta",1995,1
76,"d76_56_0","Processa_modica",1995,1
76,"d76_56_0","Lunatia_poliana",1995,1
76,"d76_54_-4","Agonus_cataphractus",1996,1
76,"d76_54_-4","Ophiothrix_fragilis",1996,1
76,"d76_54_-4","Pleuronectes_platessa",1996,1
76,"d76_54_-4","Liocarcinus_depurator",1996,1
76,"d76_54_-4","Gadus_morhua",1996,1
76,"d76_56_-2","Gobiidae",1996,1
76,"d76_56_-2","Platichthys_flesus",1996,1
76,"d76_56_-2","Eledone_cirrhosa",1996,1
76,"d76_56_-2","Aspitrigla_cuculus",1996,1
76,"d76_56_-6","Callionymus_lyra",1996,1
76,"d76_56_-6","Paraphellia_expansa",1996,1
76,"d76_56_-6","Processa_nouveli_holthuisi",1996,1
76,"d76_56_-6","Nephrops_norvegicus",1996,1
76,"d76_56_-6","Gadus_morhua",1996,1
76,"d76_56_-6","Funiculina_quadrangularis",1996,1
76,"d76_56_-6","Asterias_rubens",1996,1
76,"d76_56_-6","Aphrodita_aculeata",1996,1
76,"d76_54_-4","Pyura_tessellata",1996,1
76,"d76_54_-4","Metridium_senile",1996,1
76,"d76_54_-4","Ocenebra_erinacea",1996,1
76,"d76_54_-4","Lunatia_poliana",1996,1
76,"d76_54_-4","Processa_nouveli_holthuisi",1996,1
76,"d76_54_-4","Crangon_allmanni",1996,1
76,"d76_52_0","Hyas_araneus",1992,2
76,"d76_52_0","Aphroditoidea",1992,2
76,"d76_52_0","Agonus_cataphractus",1992,2
76,"d76_52_0","Trisopterus_minutus",1992,2
76,"d76_54_8","Aphroditoidea",1992,2
76,"d76_50_0","Aphroditoidea",1992,2
76,"d76_54_6","Sygnathus_acus",1992,2
76,"d76_54_-2","Crangon_crangon",1992,2
76,"d76_54_-2","Corystes_cassivelaunus",1992,2
76,"d76_54_-2","Pleuronectes_platessa",1992,2
76,"d76_54_0","Henricia_sanguinolenta",1992,2
76,"d76_54_0","Paguridae",1992,2
76,"d76_54_0","Macropodia_spp",1992,2
76,"d76_54_0","Liocarcinus_pusillus",1992,2
76,"d76_52_4","Pleuronectes_platessa",1992,2
76,"d76_52_4","Limanda_limanda",1992,2
76,"d76_52_0","Idotea_linearis",1992,2
76,"d76_50_2","Asterias_rubens",1992,2
76,"d76_52_4","Buglossidium_luteum",1992,2
76,"d76_52_4","Asterias_rubens",1992,2
76,"d76_54_6","Crangon_crangon",1992,2
76,"d76_54_6","Crangon_allmanni",1992,2
76,"d76_54_2","Callionymus_lyra",1992,2
76,"d76_54_2","Ammodytes_tobianus",1992,2
76,"d76_54_8","Metridium_senile",1992,2
76,"d76_54_4","Ophiothrix_fragilis",1992,2
76,"d76_54_4","Corystes_cassivelaunus",1992,2
76,"d76_54_4","Crangon_crangon",1992,2
76,"d76_54_4","Liocarcinus_depurator",1992,2
76,"d76_54_4","Crangon_allmanni",1992,2
76,"d76_54_4","Liocarcinus_pusillus",1992,2
76,"d76_54_4","Sagartiidae",1992,2
76,"d76_54_4","Liocarcinus_pusillus",1992,2
76,"d76_54_4","Liocarcinus_holsatus",1992,2
76,"d76_54_4","Nephrops_norvegicus",1992,2
76,"d76_54_-2","Gobiidae",1992,2
76,"d76_54_-2","Thoralus_cranchii",1992,2
76,"d76_54_-2","Macropodia_spp",1992,2
76,"d76_54_-2","Aphrodita_aculeata",1992,2
76,"d76_54_-2","Hyas_coarctatus",1992,2
76,"d76_50_-4","Paguridae",1992,2
76,"d76_50_-4","Berthella_plumula",1992,2
76,"d76_50_-4","Buccinum_undatum",1992,2
76,"d76_50_-4","Caryophyllia_smithii",1992,2
76,"d76_50_-4","Gobiidae",1992,2
76,"d76_50_-4","Processa_nouveli_holthuisi",1992,2
76,"d76_50_-4","Calliactis_parasitica",1992,2
76,"d76_50_-4","Ascidiella_scabra",1992,2
76,"d76_50_-4","Gobiidae",1992,2
76,"d76_56_2","Nymphon_gracile",1992,2
76,"d76_56_2","Modiolus_modiolus",1992,2
76,"d76_56_2","Hyas_coarctatus",1992,2
76,"d76_56_2","Aphroditoidea",1992,2
76,"d76_56_0","Neptunea_antiqua",1992,2
76,"d76_56_0","Aequipecten_opercularis",1992,2
76,"d76_56_0","Galathea_dispersa",1992,2
76,"d76_50_-4","Hippolyte_varians",1992,2
76,"d76_50_-4","Sagartiidae",1992,2
76,"d76_56_2","Jorunna_tomentosa",1992,2
76,"d76_56_2","Limanda_limanda",1992,2
76,"d76_52_0","Liparis_sp",1992,2
76,"d76_52_2","Sprattus_sprattus",1993,2
76,"d76_52_2","Pilumnus_hirtellus",1993,2
76,"d76_52_2","Aphroditoidea",1993,2
76,"d76_52_2","Cancer_pagurus",1993,2
76,"d76_54_-4","Arnoglossus_laterna",1993,2
76,"d76_54_-4","Crangon_allmanni",1993,2
76,"d76_54_0","Inachus_spp",1993,2
76,"d76_54_0","Asterias_rubens",1993,2
76,"d76_54_0","Archidoris_pseudoargus",1993,2
76,"d76_54_0","Cancer_pagurus",1993,2
76,"d76_54_0","Ophiopholis_aculeata",1993,2
76,"d76_54_-4","Nymphon_gracile",1993,2
76,"d76_54_-4","Hyas_coarctatus",1993,2
76,"d76_54_-4","Hippolyte_varians",1993,2
76,"d76_54_-4","Pholis_gunnellus",1993,2
76,"d76_54_-4","Tritonia_hombergii",1993,2
76,"d76_52_2","Pandalina_brevirostris",1993,2
76,"d76_52_2","Buccinum_undatum",1993,2
76,"d76_52_2","Macropodia_spp",1993,2
76,"d76_52_2","Ciliata_mustela",1993,2
76,"d76_52_2","Crangon_allmanni",1993,2
76,"d76_52_-4","Liocarcinus_holsatus",1993,2
76,"d76_52_-4","Eutrigla_gurnardus",1993,2
76,"d76_52_-4","Goneplax_rhomboides",1993,2
76,"d76_52_-4","Sepiola_atlantica",1993,2
76,"d76_52_2","Crepidula_fornicata",1993,2
76,"d76_52_2","Pontophilus_trispinosus",1993,2
76,"d76_52_2","Pisidia_longicornis",1993,2
76,"d76_52_2","Asterias_rubens",1993,2
76,"d76_54_4","Astropecten_irregularis",1993,2
76,"d76_54_4","Paguridae",1993,2
76,"d76_54_4","Gobiidae",1993,2
76,"d76_54_-4","Modiolus_modiolus",1993,2
76,"d76_54_-4","Eledone_cirrhosa",1993,2
76,"d76_54_-4","Eurynome_aspera",1993,2
76,"d76_54_-4","Galathea_intermedia",1993,2
76,"d76_54_-4","Lunatia_poliana",1993,2
76,"d76_54_-4","Paraphellia_expansa",1993,2
76,"d76_54_-4","Sagartiidae",1993,2
76,"d76_54_-4","Ophiothrix_fragilis",1993,2
