"datasetID","site","date","species","count"
238,"1",1990-08-01,"SCAR",5
238,"1",1990-08-01,"SCLI",4
238,"1",1990-08-01,"STPL",10
238,"1",1990-12-01,"CASP",31
238,"1",1990-12-01,"CHPE",253
238,"1",1990-12-01,"CILA",1
238,"1",1990-12-01,"ERCO",5
238,"1",1990-12-01,"LEPU",3
238,"1",1990-12-01,"NISP",4
238,"1",1990-12-01,"OXMI",15
238,"1",1990-12-01,"PLHI",59
238,"1",1990-12-01,"SCLI",7
238,"1",1990-12-01,"SIGA",6
238,"1",1990-12-01,"STGR",4
238,"1",1991-04-01,"CHPE",25
238,"1",1991-04-01,"ERCO",1
238,"1",1991-04-01,"MOPI",2
238,"1",1991-04-01,"OXMI",2
238,"1",1991-04-01,"PLHI",3
238,"1",1991-04-01,"SIGA",1
238,"1",1991-04-01,"STGR",1
238,"1",1991-04-01,"STPL",1
238,"1",1991-04-01,"VIPU",1
238,"1",1991-08-01,"CASP",10
238,"1",1991-08-01,"CHPE",295
238,"1",1991-08-01,"CILA",6
238,"1",1991-08-01,"ERCO",3
238,"1",1991-08-01,"ERMO",3
238,"1",1991-08-01,"MOPI",23
238,"1",1991-08-01,"NISP",1
238,"1",1991-08-01,"OXMI",40
238,"1",1991-08-01,"PLHI",3
238,"1",1991-08-01,"SCLI",18
238,"1",1991-08-01,"SIGA",10
238,"1",1991-08-01,"STGR",1
238,"1",1991-08-01,"VIPU",6
238,"1",1991-12-01,"CADE",1
238,"1",1991-12-01,"CASP",13
238,"1",1991-12-01,"CHPE",221
238,"1",1991-12-01,"CILA",2
238,"1",1991-12-01,"ERCO",3
238,"1",1991-12-01,"MANI",1
238,"1",1991-12-01,"MIPI",3
238,"1",1991-12-01,"MOPI",121
238,"1",1991-12-01,"NISP",5
238,"1",1991-12-01,"OECO",1
238,"1",1991-12-01,"OXMI",60
238,"1",1991-12-01,"PLHI",74
238,"1",1991-12-01,"SCLI",46
238,"1",1991-12-01,"SIGA",9
238,"1",1991-12-01,"STGR",4
238,"1",1991-12-01,"STPL",1
238,"1",1991-12-01,"VIPU",5
238,"1",1992-04-01,"BAPA",3
238,"1",1992-04-01,"CADE",2
238,"1",1992-04-01,"CASP",57
238,"1",1992-04-01,"CHPE",476
238,"1",1992-04-01,"CUMI",3
238,"1",1992-04-01,"ERCO",1
238,"1",1992-04-01,"ERMO",2
238,"1",1992-04-01,"HEAR",2
238,"1",1992-04-01,"LEPU",2
238,"1",1992-04-01,"MIPI",1
238,"1",1992-04-01,"MOPI",12
238,"1",1992-04-01,"NAPU",9
238,"1",1992-04-01,"NISP",3
238,"1",1992-04-01,"OXMI",31
238,"1",1992-04-01,"PADE",4
238,"1",1992-04-01,"PLHI",51
238,"1",1992-04-01,"SCAR",5
238,"1",1992-04-01,"SCLI",79
238,"1",1992-04-01,"SIGA",9
238,"1",1992-04-01,"STGR",10
238,"1",1992-04-01,"STPL",5
238,"1",1992-04-01,"VABR",2
238,"1",1992-04-01,"VIPU",5
238,"1",1992-08-01,"BAPA",1
238,"1",1992-08-01,"CASP",4
238,"1",1992-08-01,"CHPE",192
238,"1",1992-08-01,"CILA",5
238,"1",1992-08-01,"CUMI",2
238,"1",1992-08-01,"ERCO",1
238,"1",1992-08-01,"HEAR",5
238,"1",1992-08-01,"LEPU",19
238,"1",1992-08-01,"MIPI",1
238,"1",1992-08-01,"MOPI",38
238,"1",1992-08-01,"NAPU",84
238,"1",1992-08-01,"OECO",2
238,"1",1992-08-01,"OXMI",32
238,"1",1992-08-01,"PLHI",43
238,"1",1992-08-01,"PRCU",2
238,"1",1992-08-01,"SCAR",3
238,"1",1992-08-01,"SCLI",40
238,"1",1992-08-01,"STGR",5
238,"1",1992-08-01,"VIPU",6
238,"1",1992-12-01,"CASP",12
238,"1",1992-12-01,"CHPE",217
238,"1",1992-12-01,"ERMO",2
238,"1",1992-12-01,"HEAR",3
238,"1",1992-12-01,"LEPU",7
238,"1",1992-12-01,"MIPI",6
238,"1",1992-12-01,"MOPI",53
238,"1",1992-12-01,"NAPU",24
238,"1",1992-12-01,"NISP",1
238,"1",1992-12-01,"OECO",3
238,"1",1992-12-01,"OXMI",13
238,"1",1992-12-01,"PLHI",46
238,"1",1992-12-01,"SCAR",1
238,"1",1992-12-01,"SCLI",53
238,"1",1992-12-01,"SIGA",4
238,"1",1992-12-01,"STPL",4
238,"1",1992-12-01,"VIPU",7
238,"1",1993-04-01,"CASP",25
238,"1",1993-04-01,"CHPE",272
238,"1",1993-04-01,"CUMI",9
238,"1",1993-04-01,"ERMO",1
238,"1",1993-04-01,"MOPI",6
238,"1",1993-04-01,"NAPU",5
238,"1",1993-04-01,"NISP",4
238,"1",1993-04-01,"OXMI",14
238,"1",1993-04-01,"PLHI",10
238,"1",1993-04-01,"SCAR",5
238,"1",1993-04-01,"SCLI",39
238,"1",1993-04-01,"STGR",2
238,"1",1993-04-01,"STPL",2
238,"1",1993-04-01,"VIPU",1
238,"1",1993-08-01,"CASP",3
238,"1",1993-08-01,"CHPE",203
238,"1",1993-08-01,"ERCO",5
238,"1",1993-08-01,"ERMO",1
238,"1",1993-08-01,"HEAR",2
238,"1",1993-08-01,"MOPI",21
238,"1",1993-08-01,"NISP",1
238,"1",1993-08-01,"OXMI",18
238,"1",1993-08-01,"PADE",1
238,"1",1993-08-01,"PLHI",32
238,"1",1993-08-01,"SCAR",1
238,"1",1993-08-01,"SCLI",29
238,"1",1993-08-01,"SIGA",7
238,"1",1993-08-01,"STGR",6
238,"1",1993-08-01,"STPL",1
238,"1",1993-08-01,"VIPU",1
238,"1",1993-12-01,"ADTE",1
238,"1",1993-12-01,"CHPE",390
238,"1",1993-12-01,"CUMI",3
238,"1",1993-12-01,"ERMO",1
238,"1",1993-12-01,"HEAR",5
238,"1",1993-12-01,"LEPU",2
238,"1",1993-12-01,"MOPI",30
238,"1",1993-12-01,"NAPU",13
238,"1",1993-12-01,"NISP",1
238,"1",1993-12-01,"OECO",5
238,"1",1993-12-01,"OXMI",33
238,"1",1993-12-01,"PLHI",14
238,"1",1993-12-01,"SCAR",5
238,"1",1993-12-01,"SCLI",78
238,"1",1993-12-01,"SIGA",1
238,"1",1993-12-01,"STGR",1
238,"1",1993-12-01,"VIPU",5
238,"1",1994-04-01,"ADBE",6
238,"1",1994-04-01,"CHPE",399
238,"1",1994-04-01,"CILA",3
238,"1",1994-04-01,"ERMO",2
238,"1",1994-04-01,"LEPU",4
238,"1",1994-04-01,"MOPI",71
238,"1",1994-04-01,"NAPU",33
238,"1",1994-04-01,"PLHI",6
238,"1",1994-04-01,"RHPH",3
238,"1",1994-04-01,"SCLI",3
238,"1",1994-04-01,"SIGA",1
238,"1",1994-04-01,"VIPU",8
238,"1",1994-08-01,"CHPE",269
238,"1",1994-08-01,"CILA",6
238,"1",1994-08-01,"CUMI",2
238,"1",1994-08-01,"MOPI",42
238,"1",1994-08-01,"NAPU",17
238,"1",1994-08-01,"OXMI",11
238,"1",1994-08-01,"PLHI",1
238,"1",1994-08-01,"SCLI",40
238,"1",1994-08-01,"SIGA",7
238,"1",1994-08-01,"VABR",1
238,"1",1994-08-01,"VIPU",1
238,"1",1994-12-01,"CASP",1
238,"1",1994-12-01,"CHPE",146
238,"1",1994-12-01,"CILA",5
238,"1",1994-12-01,"MIPI",1
238,"1",1994-12-01,"MOPI",6
238,"1",1994-12-01,"OXMI",37
238,"1",1994-12-01,"PLHI",1
238,"1",1994-12-01,"SCLI",7
238,"1",1994-12-01,"SIGA",1
238,"1",1994-12-01,"STGR",3
238,"1",1994-12-01,"STPL",1
238,"1",1994-12-01,"VIPU",1
238,"1",1995-04-01,"CASP",4
238,"1",1995-04-01,"CHPE",50
238,"1",1995-04-01,"HEAR",3
238,"1",1995-04-01,"MOPI",3
238,"1",1995-04-01,"NAPU",5
238,"1",1995-04-01,"PLHI",11
238,"1",1995-04-01,"SCAR",1
238,"1",1995-04-01,"SCLI",10
238,"1",1995-04-01,"VIPU",2
238,"1",1995-08-01,"BAAM",2
238,"1",1995-08-01,"BAPA",2
238,"1",1995-08-01,"CHPE",21
238,"1",1995-08-01,"NAPU",3
238,"1",1995-08-01,"OXMI",2
238,"1",1995-08-01,"VIPU",4
238,"1",1995-12-01,"CASP",1
238,"1",1995-12-01,"CHPE",6
238,"1",1995-12-01,"ERCO",1
238,"1",1995-12-01,"MOPI",8
238,"1",1995-12-01,"NAPU",6
238,"1",1995-12-01,"OXMI",7
238,"1",1995-12-01,"PLHI",43
238,"1",1995-12-01,"SCLI",2
238,"1",1995-12-01,"VIPU",5
238,"1",1996-04-01,"CASP",1
238,"1",1996-04-01,"CHPE",20
238,"1",1996-04-01,"MANI",2
238,"1",1996-04-01,"MOPI",5
238,"1",1996-04-01,"NAPU",4
238,"1",1996-04-01,"PLHI",71
238,"1",1996-04-01,"SCAR",1
238,"1",1996-04-01,"SCLI",4
238,"1",1996-04-01,"VIPU",1
238,"1",1996-08-01,"CASP",7
238,"1",1996-08-01,"CHPE",26
238,"1",1996-08-01,"CILA",3
238,"1",1996-08-01,"MOPI",22
238,"1",1996-08-01,"OXMI",9
238,"1",1996-08-01,"PLHI",1
238,"1",1996-08-01,"SCLI",11
238,"1",1997-12-01,"CHPE",17
238,"1",1997-12-01,"CILA",1
238,"1",1997-12-01,"MOPI",24
238,"1",1997-12-01,"NAPU",5
238,"1",1997-12-01,"OXMI",8
238,"1",1997-12-01,"PADE",12
238,"1",1997-12-01,"PLHI",8
238,"1",1997-12-01,"SCAR",7
238,"1",1997-12-01,"SCLI",7
238,"1",1997-12-01,"VIPU",1
238,"1",1998-04-01,"CHPE",36
238,"1",1998-04-01,"GAPH",2
238,"1",1998-04-01,"MOPI",14
238,"1",1998-04-01,"NAPU",1
238,"1",1998-04-01,"OXMI",3
238,"1",1998-04-01,"PADE",5
238,"1",1998-04-01,"PLHI",2
238,"1",1998-04-01,"SCAR",5
238,"1",1998-04-01,"STGR",1
238,"1",1998-08-01,"CHPE",3
238,"1",1998-08-01,"CUMI",2
238,"1",1998-08-01,"GAPH",1
238,"1",1998-08-01,"MOPI",8
238,"1",1998-08-01,"NAPU",4
238,"1",1998-08-01,"OXMI",7
238,"1",1998-08-01,"PADE",9
238,"1",1998-08-01,"PLHI",5
238,"1",1998-08-01,"SCAR",1
238,"1",1998-08-01,"SCLI",4
238,"1",1998-08-01,"STGR",1
238,"1",1998-12-01,"ADTE",1
238,"1",1998-12-01,"CHPE",8
238,"1",1998-12-01,"CUMI",3
238,"1",1998-12-01,"ERCO",8
238,"1",1998-12-01,"HEAR",2
238,"1",1998-12-01,"LEPU",1
238,"1",1998-12-01,"MOPI",4
238,"1",1998-12-01,"OXMI",11
238,"1",1998-12-01,"PLHI",5
238,"1",1998-12-01,"SCLI",8
238,"1",1998-12-01,"STGR",3
238,"1",1999-04-01,"CHPE",15
238,"1",1999-04-01,"CILA",2
238,"1",1999-04-01,"CUMI",2
238,"1",1999-04-01,"MOPI",7
238,"1",1999-04-01,"OXMI",4
238,"1",1999-04-01,"PLHI",5
238,"1",1999-04-01,"SCAR",2
238,"1",1999-04-01,"SCLI",6
238,"1",1999-04-01,"STGR",1
238,"1",1999-04-01,"VABR",1
238,"1",1999-04-01,"VIPU",2
238,"1",1999-08-01,"CHPE",6
238,"1",1999-08-01,"CILA",2
238,"1",1999-08-01,"ERCO",2
238,"1",1999-08-01,"GAPH",11
238,"1",1999-08-01,"HEAR",2
238,"1",1999-08-01,"LEPU",1
238,"1",1999-08-01,"MOPI",14
238,"1",1999-08-01,"OXMI",19
238,"1",1999-08-01,"PLHI",14
238,"1",1999-08-01,"SCAR",6
238,"1",1999-08-01,"SCLI",3
238,"1",1999-08-01,"VIPU",3
238,"1",1999-12-01,"CHPE",18
238,"1",1999-12-01,"CUMI",1
238,"1",1999-12-01,"MIPI",3
238,"1",1999-12-01,"MOPI",12
238,"1",1999-12-01,"OXMI",6
238,"1",1999-12-01,"PADE",1
238,"1",1999-12-01,"SCAR",47
238,"1",1999-12-01,"SCLI",9
238,"1",1999-12-01,"STGR",1
238,"1",1999-12-01,"VIPU",3
238,"1",2002-12-01,"BRBE",4
238,"1",2002-12-01,"CHPE",46
238,"1",2002-12-01,"CUMI",3
238,"1",2002-12-01,"NAPU",14
238,"1",2002-12-01,"OXMI",2
238,"1",2002-12-01,"PLHI",1
238,"1",2002-12-01,"SCAR",3
238,"1",2002-12-01,"SCLI",6
238,"1",2002-12-01,"STPL",2
238,"10",1989-04-01,"ADBE",1
238,"10",1989-04-01,"CHLI",2
238,"10",1989-04-01,"CILA",3
238,"10",1989-04-01,"ERCO",95
238,"10",1989-04-01,"ERMO",12
238,"10",1989-04-01,"HEAR",43
238,"10",1989-04-01,"OXMI",21
238,"10",1989-04-01,"PLHI",96
238,"10",1989-04-01,"STGR",2
238,"10",1989-08-01,"ADBE",2
238,"10",1989-08-01,"CILA",2
238,"10",1989-08-01,"ERCO",11
238,"10",1989-08-01,"ERMO",1
238,"10",1989-08-01,"HEAR",8
238,"10",1989-08-01,"OXMI",5
238,"10",1989-08-01,"PLHI",16
238,"10",1989-12-01,"CILA",6
238,"10",1989-12-01,"ERCO",17
238,"10",1989-12-01,"ERMO",10
238,"10",1989-12-01,"HEAR",7
238,"10",1989-12-01,"OXMI",12
238,"10",1989-12-01,"PLHI",90
238,"10",1989-12-01,"RHPH",1
238,"10",1989-12-01,"SCAR",6
238,"10",1989-12-01,"STGR",3
238,"10",1990-04-01,"ADTE",15
238,"10",1990-04-01,"CHPE",16
238,"10",1990-04-01,"CILA",11
238,"10",1990-04-01,"ERCO",126
238,"10",1990-04-01,"ERMO",9
238,"10",1990-04-01,"HEAR",18
238,"10",1990-04-01,"OECO",4
238,"10",1990-04-01,"PLHI",27
238,"10",1990-04-01,"POCH",1
238,"10",1990-04-01,"SCLI",4
238,"10",1990-04-01,"STPL",6
238,"10",1990-08-01,"ADTE",3
238,"10",1990-08-01,"CHPE",20
238,"10",1990-08-01,"CILA",5
238,"10",1990-08-01,"ERCO",40
238,"10",1990-08-01,"ERMO",5
238,"10",1990-08-01,"HEAR",1
238,"10",1990-08-01,"LEPU",7
238,"10",1990-08-01,"NAPU",2
238,"10",1990-08-01,"OXMI",9
238,"10",1990-08-01,"PLHI",18
238,"10",1990-08-01,"POCH",8
238,"10",1990-08-01,"SCAR",6
238,"10",1990-08-01,"SCLI",2
238,"10",1990-08-01,"STPL",2
238,"10",1990-08-01,"VABR",4
238,"10",1990-12-01,"CASP",1
238,"10",1990-12-01,"CHPE",137
238,"10",1990-12-01,"CILA",6
238,"10",1990-12-01,"ERCO",2
238,"10",1990-12-01,"LEPU",2
238,"10",1990-12-01,"OXMI",2
238,"10",1990-12-01,"PLHI",69
238,"10",1990-12-01,"SCLI",2
238,"10",1990-12-01,"STGR",6
238,"10",1991-04-01,"CHPE",134
238,"10",1991-04-01,"CILA",12
238,"10",1991-04-01,"ERCO",5
238,"10",1991-04-01,"ERMO",1
238,"10",1991-04-01,"MOPI",4
238,"10",1991-04-01,"OXMI",19
238,"10",1991-04-01,"PLHI",34
238,"10",1991-04-01,"SIGA",1
238,"10",1991-04-01,"STGR",1
238,"10",1991-04-01,"VIPU",6
238,"10",1991-08-01,"ADTE",1
238,"10",1991-08-01,"CASP",3
238,"10",1991-08-01,"CHPE",152
238,"10",1991-08-01,"CILA",2
238,"10",1991-08-01,"ERCO",2
238,"10",1991-08-01,"ERMO",1
238,"10",1991-08-01,"LITE",1
238,"10",1991-08-01,"MIPI",3
238,"10",1991-08-01,"MOPI",4
238,"10",1991-08-01,"OECO",1
238,"10",1991-08-01,"OXMI",51
238,"10",1991-08-01,"PLHI",17
238,"10",1991-08-01,"SCLI",15
238,"10",1991-08-01,"STGR",2
238,"10",1991-08-01,"VIPU",12
238,"10",1991-12-01,"ADTE",2
238,"10",1991-12-01,"CASP",5
238,"10",1991-12-01,"CHPE",319
238,"10",1991-12-01,"CILA",3
238,"10",1991-12-01,"ERCO",2
238,"10",1991-12-01,"HEAR",2
238,"10",1991-12-01,"MIPI",1
238,"10",1991-12-01,"MOPI",43
238,"10",1991-12-01,"OXMI",64
238,"10",1991-12-01,"PLHI",150
238,"10",1991-12-01,"SCLI",19
238,"10",1991-12-01,"STGR",2
238,"10",1991-12-01,"STPL",1
238,"10",1991-12-01,"VIPU",23
238,"10",1992-04-01,"BAPA",4
238,"10",1992-04-01,"CHPE",90
238,"10",1992-04-01,"CILA",17
238,"10",1992-04-01,"CUMI",3
238,"10",1992-04-01,"HEAR",15
238,"10",1992-04-01,"MIPI",2
238,"10",1992-04-01,"MOPI",16
238,"10",1992-04-01,"NISP",1
238,"10",1992-04-01,"OECO",2
238,"10",1992-04-01,"OXMI",28
238,"10",1992-04-01,"PLHI",39
238,"10",1992-04-01,"PRCU",3
238,"10",1992-04-01,"SCAR",6
238,"10",1992-04-01,"SCLI",12
238,"10",1992-04-01,"STGR",2
238,"10",1992-04-01,"STPL",1
238,"10",1992-04-01,"VIPU",12
238,"10",1992-08-01,"ADTE",4
238,"10",1992-08-01,"ALMA",1
238,"10",1992-08-01,"CADE",1
238,"10",1992-08-01,"CASP",10
238,"10",1992-08-01,"CHPE",202
238,"10",1992-08-01,"CILA",2
238,"10",1992-08-01,"HEAR",10
238,"10",1992-08-01,"MANI",1
238,"10",1992-08-01,"MIPI",1
238,"10",1992-08-01,"MOPI",8
238,"10",1992-08-01,"NISP",1
238,"10",1992-08-01,"OECO",1
238,"10",1992-08-01,"OXMI",48
238,"10",1992-08-01,"PLHI",73
238,"10",1992-08-01,"SCLI",15
238,"10",1992-08-01,"SIGA",1
238,"10",1992-08-01,"STGR",2
238,"10",1992-08-01,"VIPU",40
238,"10",1992-12-01,"ADTE",2
238,"10",1992-12-01,"CASP",1
238,"10",1992-12-01,"CHPE",159
238,"10",1992-12-01,"CILA",2
238,"10",1992-12-01,"CUMI",1
238,"10",1992-12-01,"HEAR",14
238,"10",1992-12-01,"MOPI",5
238,"10",1992-12-01,"OECO",4
238,"10",1992-12-01,"OXMI",9
238,"10",1992-12-01,"PLHI",84
238,"10",1992-12-01,"PRCU",1
238,"10",1992-12-01,"SCLI",66
238,"10",1992-12-01,"STPL",3
238,"10",1992-12-01,"VIPU",20
238,"10",1993-04-01,"ADBE",1
238,"10",1993-04-01,"BRBE",6
238,"10",1993-04-01,"CASP",6
238,"10",1993-04-01,"CHPE",101
238,"10",1993-04-01,"CILA",1
238,"10",1993-04-01,"CUMI",1
238,"10",1993-04-01,"ERCO",1
238,"10",1993-04-01,"ERMO",3
238,"10",1993-04-01,"GAPH",6
238,"10",1993-04-01,"MANI",1
238,"10",1993-04-01,"MIPI",1
238,"10",1993-04-01,"MOPI",20
238,"10",1993-04-01,"NISP",2
238,"10",1993-04-01,"OECO",1
238,"10",1993-04-01,"OXMI",40
238,"10",1993-04-01,"PADE",2
238,"10",1993-04-01,"PLHI",33
238,"10",1993-04-01,"SCAR",2
238,"10",1993-04-01,"SCLI",34
238,"10",1993-04-01,"SIGA",1
238,"10",1993-04-01,"STGR",2
238,"10",1993-04-01,"STPL",2
238,"10",1993-04-01,"VIPU",10
238,"10",1993-08-01,"ADTE",4
238,"10",1993-08-01,"CHPE",90
238,"10",1993-08-01,"CUMI",1
238,"10",1993-08-01,"ERCO",1
238,"10",1993-08-01,"GAPH",1
238,"10",1993-08-01,"HEAR",2
238,"10",1993-08-01,"MOPI",9
238,"10",1993-08-01,"OXMI",5
238,"10",1993-08-01,"PLHI",75
238,"10",1993-08-01,"SCLI",15
238,"10",1993-08-01,"VIPU",3
238,"10",1993-12-01,"ADTE",2
238,"10",1993-12-01,"CHPE",121
238,"10",1993-12-01,"CUMI",13
238,"10",1993-12-01,"ERCO",1
238,"10",1993-12-01,"GAPH",1
238,"10",1993-12-01,"HEAR",2
238,"10",1993-12-01,"MOPI",5
238,"10",1993-12-01,"OECO",1
238,"10",1993-12-01,"OXMI",20
238,"10",1993-12-01,"PLHI",43
238,"10",1993-12-01,"SCAR",1
238,"10",1993-12-01,"SCLI",10
238,"10",1993-12-01,"STGR",1
238,"10",1993-12-01,"VIPU",8
238,"10",1994-04-01,"ADBE",2
238,"10",1994-04-01,"CHPE",103
238,"10",1994-04-01,"CILA",3
238,"10",1994-04-01,"CUMI",7
238,"10",1994-04-01,"ERMO",4
238,"10",1994-04-01,"HEAR",1
238,"10",1994-04-01,"LEPU",2
238,"10",1994-04-01,"MOPI",7
238,"10",1994-04-01,"OECO",20
238,"10",1994-04-01,"OXMI",20
238,"10",1994-04-01,"PLHI",75
238,"10",1994-04-01,"SCLI",12
238,"10",1994-04-01,"VIPU",15
238,"10",1994-08-01,"ADBE",3
238,"10",1994-08-01,"BAPA",1
238,"10",1994-08-01,"CHPE",153
238,"10",1994-08-01,"CUMI",1
238,"10",1994-08-01,"ERMO",1
238,"10",1994-08-01,"HEAR",1
238,"10",1994-08-01,"MOPI",17
238,"10",1994-08-01,"OXMI",7
238,"10",1994-08-01,"PLHI",11
238,"10",1994-08-01,"SCLI",8
238,"10",1994-12-01,"BAPA",1
238,"10",1994-12-01,"CASP",2
238,"10",1994-12-01,"CHPE",98
238,"10",1994-12-01,"CILA",5
238,"10",1994-12-01,"ERCO",2
238,"10",1994-12-01,"HEAR",1
238,"10",1994-12-01,"MOPI",3
238,"10",1994-12-01,"OXMI",25
238,"10",1994-12-01,"PLHI",17
238,"10",1994-12-01,"SCLI",10
238,"10",1994-12-01,"STGR",3
238,"10",1994-12-01,"VIPU",3
238,"10",1995-04-01,"CHPE",62
238,"10",1995-04-01,"CILA",1
238,"10",1995-04-01,"ERCO",9
238,"10",1995-04-01,"HEAR",11
238,"10",1995-04-01,"MIPI",1
238,"10",1995-04-01,"MOPI",5
238,"10",1995-04-01,"OXMI",14
238,"10",1995-04-01,"PLHI",18
238,"10",1995-04-01,"SCAR",1
238,"10",1995-04-01,"SCLI",10
238,"10",1995-04-01,"STGR",2
238,"10",1995-04-01,"VIPU",1
238,"10",1995-08-01,"BAPA",1
238,"10",1995-08-01,"CHPE",2
238,"10",1995-08-01,"ERCO",1
238,"10",1995-08-01,"MOPI",3
238,"10",1995-08-01,"NAPU",1
238,"10",1995-08-01,"OXMI",2
238,"10",1995-08-01,"VIPU",2
238,"10",1995-12-01,"CHPE",8
238,"10",1995-12-01,"ERCO",1
238,"10",1995-12-01,"HEAR",3
238,"10",1995-12-01,"LEPU",1
238,"10",1995-12-01,"MOPI",4
238,"10",1995-12-01,"NAPU",1
238,"10",1995-12-01,"OXMI",8
238,"10",1995-12-01,"PLHI",3
238,"10",1995-12-01,"RHPH",2
238,"10",1995-12-01,"SCLI",4
238,"10",1995-12-01,"VIPU",5
238,"10",1996-04-01,"ADBE",1
238,"10",1996-04-01,"CASP",1
238,"10",1996-04-01,"CHPE",14
238,"10",1996-04-01,"CILA",4
238,"10",1996-04-01,"ERCO",3
238,"10",1996-04-01,"HEAR",2
238,"10",1996-04-01,"MOPI",8
238,"10",1996-04-01,"NAPU",2
238,"10",1996-04-01,"OXMI",20
238,"10",1996-04-01,"PLHI",6
238,"10",1996-04-01,"SCAR",5
238,"10",1996-04-01,"SCLI",7
238,"10",1996-04-01,"STGR",1
238,"10",1996-04-01,"VIPU",2
238,"10",1996-08-01,"BAPA",1
238,"10",1996-08-01,"CHPE",31
238,"10",1996-08-01,"LEPU",1
238,"10",1996-08-01,"OXMI",10
238,"10",1996-08-01,"PLHI",7
238,"10",1996-08-01,"SCAR",1
238,"10",1996-08-01,"STGR",2
238,"10",1997-12-01,"BRBE",12
238,"10",1997-12-01,"CASP",10
238,"10",1997-12-01,"CHPE",68
238,"10",1997-12-01,"CILA",8
238,"10",1997-12-01,"ERCO",1
238,"10",1997-12-01,"GAPH",1
238,"10",1997-12-01,"HEAR",1
238,"10",1997-12-01,"MIPI",2
238,"10",1997-12-01,"MOPI",3
238,"10",1997-12-01,"NAPU",5
238,"10",1997-12-01,"NISP",2
238,"10",1997-12-01,"OXMI",41
238,"10",1997-12-01,"PADE",18
238,"10",1997-12-01,"PLHI",3
238,"10",1997-12-01,"SCAR",2
238,"10",1997-12-01,"SCLI",23
238,"10",1997-12-01,"STGR",2
238,"10",1997-12-01,"VIPU",8
238,"10",1998-04-01,"BRBE",7
238,"10",1998-04-01,"CASP",2
238,"10",1998-04-01,"CHPE",37
238,"10",1998-04-01,"CILA",4
238,"10",1998-04-01,"MOPI",12
238,"10",1998-04-01,"NAPU",3
238,"10",1998-04-01,"OXMI",33
238,"10",1998-04-01,"PADE",15
238,"10",1998-04-01,"PLHI",3
238,"10",1998-04-01,"SCAR",1
238,"10",1998-04-01,"SCLI",10
238,"10",1998-04-01,"STGR",1
238,"10",1998-08-01,"BAPA",1
238,"10",1998-08-01,"CHPE",60
238,"10",1998-08-01,"CUMI",1
238,"10",1998-08-01,"GAPH",20
238,"10",1998-08-01,"HEAR",1
238,"10",1998-08-01,"MIPI",1
238,"10",1998-08-01,"MOPI",11
238,"10",1998-08-01,"OXMI",40
238,"10",1998-08-01,"PLHI",7
238,"10",1998-08-01,"SCAR",61
238,"10",1998-08-01,"SCLI",8
238,"10",1998-08-01,"STGR",1
238,"10",1998-12-01,"BAAM",5
238,"10",1998-12-01,"CHPE",35
238,"10",1998-12-01,"CILA",1
238,"10",1998-12-01,"CUMI",4
238,"10",1998-12-01,"GAPH",18
238,"10",1998-12-01,"HEAR",5
238,"10",1998-12-01,"MOPI",15
238,"10",1998-12-01,"OXMI",62
238,"10",1998-12-01,"PLHI",7
238,"10",1998-12-01,"SCAR",50
