"datasetID","site","species","year","count"
150,"d150_206_-62","Tanaopsis_gallardoi",1985,1
150,"d150_212_-62","Campylaspis_maculata",1985,1
150,"d150_212_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_212_-62","Ekleptostylis_debroyeri",1985,1
150,"d150_212_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_212_-62","Tanaopsis_gallardoi",1985,1
150,"d150_220_-62","Mirandotanais_vorax",1985,1
150,"d150_220_-62","Tanaopsis_gallardoi",1985,1
150,"d150_232_-62","Campylaspis_maculata",1985,1
150,"d150_232_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_232_-62","Diastylis_corniculata",1985,1
150,"d150_232_-62","Eudorella_splendida",1985,1
150,"d150_232_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_232_-62","Mirandotanais_vorax",1985,1
150,"d150_232_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_232_-62","Tanaopsis_gallardoi",1985,1
150,"d150_232_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_24_-62","Nototanais_antarcticus",1979,1
150,"d150_240_-62","Austrodecus_glaciale",1980,2
150,"d150_240_-62","Austrodecus_glaciale",1985,1
150,"d150_240_-62","Cilunculus_cactoides",1985,1
150,"d150_240_-62","Cumella_(Cumella)_pectinifera",1980,1
150,"d150_240_-62","Heteronymphon_exiguum",1985,1
150,"d150_240_-62","Mirandotanais_vorax",1985,1
150,"d150_240_-62","Nymphon_biarticulatum",1985,1
150,"d150_240_-62","Nymphon_eltaninae",1980,2
150,"d150_240_-62","Nymphon_punctum",1985,1
150,"d150_240_-62","Nymphon_subtile",1980,1
150,"d150_240_-62","Pallenopsis",1985,1
150,"d150_240_-62","Pentanymphon_antarcticum",1985,1
150,"d150_240_-62","Peraeosoinosus_pushkini",1980,1
150,"d150_240_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_240_-62","Tanaopsis_gallardoi",1985,1
150,"d150_240_-62","Typhlotanais_adipatus",1980,1
150,"d150_242_-62","Araphura_elongata",1980,1
150,"d150_242_-62","Nymphon_eltaninae",1985,1
150,"d150_242_-62","Pentanymphon_antarcticum",1985,1
150,"d150_242_-62","Peraeosoinosus_pushkini",1980,1
150,"d150_244_-62","Austrodecus_glaciale",1985,1
150,"d150_244_-62","Nymphon_biarticulatum",1985,1
150,"d150_244_-62","Nymphon_pagophilum",1985,1
150,"d150_244_-62","Pentanymphon_antarcticum",1985,1
150,"d150_244_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_246_-62","Campylaspis_maculata",1985,1
150,"d150_246_-62","Eudorella_splendida",1985,1
150,"d150_252_-62","Araphura_elongata",1985,1
150,"d150_252_-62","Austrodecus_glaciale",1985,2
150,"d150_252_-62","Austropallene_cornigera",1985,1
150,"d150_252_-62","Campylaspis_maculata",1985,1
150,"d150_252_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_252_-62","Nymphon_biarticulatum",1985,2
150,"d150_252_-62","Nymphon_eltaninae",1985,1
150,"d150_252_-62","Pentanymphon_antarcticum",1985,1
150,"d150_252_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_252_-62","Tanaopsis_gallardoi",1985,1
150,"d150_254_-62","Araphura_elongata",1985,1
150,"d150_254_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_254_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_256_-62","Campylaspis_maculata",1980,1
150,"d150_256_-62","Nototanais_antarcticus",1985,1
150,"d150_256_-62","Nymphon_biarticulatum",1980,1
150,"d150_256_-62","Nymphon_gruzovi",1980,1
150,"d150_256_-62","Peraeosoinosus_pushkini",1980,1
150,"d150_256_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_256_-62","Tanaopsis_gallardoi",1985,1
150,"d150_258_-62","Mirandotanais_vorax",1985,1
150,"d150_258_-62","Nymphon",1985,1
150,"d150_258_-62","Nymphon_biarticulatum",1985,1
150,"d150_262_-62","Nymphon_eltaninae",1980,1
150,"d150_262_-62","Peraeosoinosus_pushkini",1980,1
150,"d150_264_-62","Ammothea_clausi",1985,1
150,"d150_264_-62","Austrodecus_glaciale",1985,1
150,"d150_264_-62","Campylaspis_maculata",1980,1
150,"d150_264_-62","Nymphon_biarticulatum",1980,1
150,"d150_264_-62","Pentanymphon_antarcticum",1985,1
150,"d150_270_-62","Ammothea_clausi",1985,1
150,"d150_270_-62","Austrodecus_glaciale",1985,1
150,"d150_270_-62","Campylaspis_maculata",1985,1
150,"d150_270_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_270_-62","Nymphon_biarticulatum",1985,1
150,"d150_270_-62","Nymphon_eltaninae",1985,1
150,"d150_270_-62","Pentanymphon_antarcticum",1985,1
150,"d150_270_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_270_-62","Tanaopsis_gallardoi",1985,1
150,"d150_278_-62","Araphura_elongata",1985,1
150,"d150_278_-62","Campylaspis_maculata",1985,1
150,"d150_278_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_278_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_278_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_278_-62","Tanaopsis_gallardoi",1985,1
150,"d150_28_-62","Ammothea_clausi",1979,1
150,"d150_28_-62","Campylaspis_maculata",1980,1
150,"d150_28_-62","Diastylopsis_goekei",1980,1
150,"d150_28_-62","Nototanais_antarcticus",1979,1
150,"d150_28_-62","Nototanais_dimorphus",1979,1
150,"d150_28_-62","Vaunthompsonia_inermis",1979,1
150,"d150_280_-62","Akanthophoreus_australis",1985,1
150,"d150_280_-62","Araphura_elongata",1985,1
150,"d150_280_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_280_-62","Nymphon_biarticulatum",1985,1
150,"d150_280_-62","Peraeosoinosus_pushkini",1985,2
150,"d150_290_-62","Austrodecus_glaciale",1985,1
150,"d150_290_-62","Austropallene_tibicina",1985,1
150,"d150_290_-62","Campylaspis_maculata",1985,1
150,"d150_290_-62","Nymphon_biarticulatum",1985,1
150,"d150_290_-62","Nymphon_subtile",1985,1
150,"d150_290_-62","Pentanymphon_antarcticum",1985,1
150,"d150_290_-62","Tanaopsis_gallardoi",1985,1
150,"d150_292_-62","Campylaspis_maculata",1985,1
150,"d150_292_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_296_-62","Ammothea_clausi",1986,1
150,"d150_296_-62","Campylaspis_maculata",1985,1
150,"d150_296_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_296_-62","Nymphon_eltaninae",1986,1
150,"d150_296_-62","Peraeosoinosus_pushkini",1986,1
150,"d150_296_-62","Typhlotanais_greenwichensis",1986,1
150,"d150_30_-62","Campylaspis_maculata",1980,1
150,"d150_30_-62","Rhynchothorax_australis",1980,1
150,"d150_30_-62","Vaunthompsonia_inermis",1980,1
150,"d150_316_-62","Campylaspis_maculata",1985,1
150,"d150_316_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_316_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_316_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_32_-62","Eudorella_gracilior",1980,1
150,"d150_32_-62","Eudorella_splendida",1980,4
150,"d150_32_-62","Nototanais_dimorphus",1980,2
150,"d150_32_-62","Vaunthompsonia_inermis",1980,2
150,"d150_32_-62","Vaunthompsonia_meridionalis",1980,1
150,"d150_330_-62","Campylaspis_maculata",1986,1
150,"d150_330_-62","Leucon_(Crymoleucon)_sagitta",1986,1
150,"d150_330_-62","Peraeosoinosus_pushkini",1986,1
150,"d150_332_-62","Araphura_elongata",1985,1
150,"d150_332_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_336_-62","Araphura_elongata",1985,1
150,"d150_336_-62","Austropallene_cornigera",1985,1
150,"d150_336_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_336_-62","Nymphon_biarticulatum",1985,1
150,"d150_336_-62","Nymphon_pagophilum",1985,1
150,"d150_336_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_336_-62","Peraeosoinosus_pushkini",1986,1
150,"d150_336_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_34_-62","Eudorella_splendida",1980,1
150,"d150_348_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_348_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_352_-62","Nymphon_biarticulatum",1985,1
150,"d150_352_-62","Nymphon_pagophilum",1985,1
150,"d150_352_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_352_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_36_-62","Campylaspis_maculata",1985,1
150,"d150_36_-62","Typhlotanais_greenwichensis",1985,1
150,"d150_380_-62","Nymphon_biarticulatum",1985,1
150,"d150_380_-62","Nymphon_eltaninae",1985,1
150,"d150_380_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_40_-62","Campylaspis_maculata",1985,1
150,"d150_40_-62","Eudorella_gracilior",1980,1
150,"d150_40_-62","Eudorella_splendida",1980,1
150,"d150_40_-62","Vaunthompsonia_inermis",1985,1
150,"d150_400_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_404_-62","Nymphon_eltaninae",1985,1
150,"d150_44_-62","Nototanais_antarcticus",1979,1
150,"d150_44_-62","Nototanais_dimorphus",1979,1
150,"d150_44_-62","Protanaissus_longidactylus",1980,1
150,"d150_44_-62","Tanaopsis_gallardoi",1979,1
150,"d150_44_-62","Vaunthompsonia_inermis",1979,1
150,"d150_44_-62","Vaunthompsonia_inermis",1980,1
150,"d150_46_-62","Achelia_hoekii",1985,1
150,"d150_46_-62","Austrodecus_glaciale",1985,1
150,"d150_46_-62","Campylaspis_maculata",1985,1
150,"d150_46_-62","Cilunculus_cactoides",1985,1
150,"d150_46_-62","Nototanais_antarcticus",1985,1
150,"d150_46_-62","Nototanais_dimorphus",1985,2
150,"d150_46_-62","Vaunthompsonia_inermis",1985,2
150,"d150_492_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_492_-62","Protanaissus_longidactylus",1985,1
150,"d150_496_-62","Peraeosoinosus_pushkini",1985,1
150,"d150_496_-62","Protanaissus_longidactylus",1985,1
150,"d150_496_-62","Tanaopsis_gallardoi",1985,1
150,"d150_50_-62","Diastylopsis_goekei",1985,1
150,"d150_50_-62","Nototanais_antarcticus",1985,1
150,"d150_50_-62","Nototanais_dimorphus",1985,1
150,"d150_50_-62","Vaunthompsonia_inermis",1985,1
150,"d150_52_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_52_-62","Leucon_(Crymoleucon)_sagitta",1985,1
150,"d150_52_-62","Nototanais_antarcticus",1985,1
150,"d150_52_-62","Nototanais_dimorphus",1985,1
150,"d150_52_-62","Protanaissus_longidactylus",1985,1
150,"d150_52_-62","Vaunthompsonia_inermis",1985,1
150,"d150_56_-62","Akanthophoreus_australis",1985,1
150,"d150_56_-62","Araphura_elongata",1985,1
150,"d150_56_-62","Diastylis_anderssoni_armata",1985,1
150,"d150_56_-62","Diastylopsis_goekei",1985,1
150,"d150_56_-62","Eudorella_gracilior",1984,1
150,"d150_56_-62","Eudorella_splendida",1985,1
150,"d150_56_-62","Nototanais_antarcticus",1985,1
150,"d150_56_-62","Nototanais_dimorphus",1985,1
150,"d150_56_-62","Protanaissus_longidactylus",1985,1
150,"d150_56_-62","Vaunthompsonia_inermis",1984,1
150,"d150_56_-62","Vaunthompsonia_inermis",1985,1
150,"d150_60_-62","Akanthophoreus_australis",1985,1
150,"d150_60_-62","Campylaspis_maculata",1985,1
150,"d150_60_-62","Diastylis_anderssoni_armata",1985,2
150,"d150_60_-62","Diastylopsis_goekei",1985,2
150,"d150_60_-62","Eudorella_gracilior",1985,1
150,"d150_60_-62","Eudorella_splendida",1979,1
150,"d150_60_-62","Eudorella_splendida",1985,1
150,"d150_60_-62","Nototanais_antarcticus",1985,1
150,"d150_60_-62","Vaunthompsonia_inermis",1984,1
150,"d150_60_-62","Vaunthompsonia_inermis",1985,2
150,"d150_60_62","Akanthophoreus_australis",1985,1
150,"d150_60_62","Nototanais_antarcticus",1985,1
150,"d150_60_62","Protanaissus_longidactylus",1985,1
150,"d150_60_62","Tanaopsis_gallardoi",1985,1
150,"d150_66_-62","Diastylopsis_goekei",1985,1
150,"d150_66_-62","Nototanais_antarcticus",1985,1
150,"d150_66_-62","Tanaopsis_gallardoi",1985,1
150,"d150_66_-62","Vaunthompsonia_inermis",1985,1
150,"d150_68_-62","Eudorella_splendida",1980,1
150,"d150_68_-62","Mirandotanais_vorax",1980,1
150,"d150_68_-62","Vaunthompsonia_inermis",1980,2
150,"d150_70_-62","Eudorella_gracilior",1979,1
150,"d150_70_-62","Nototanais_dimorphus",1985,1
150,"d150_70_-62","Tanaopsis_gallardoi",1985,1
150,"d150_72_-62","Akanthophoreus_australis",1985,1
150,"d150_72_-62","Cumella",1985,1
150,"d150_72_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_72_-62","Diastylopsis_goekei",1985,1
150,"d150_72_-62","Eudorella_gracilior",1985,1
150,"d150_72_-62","Eudorella_splendida",1985,1
150,"d150_72_-62","Nototanais_antarcticus",1979,1
150,"d150_72_-62","Nototanais_antarcticus",1985,1
150,"d150_72_-62","Nototanais_dimorphus",1985,1
150,"d150_72_-62","Protanaissus_longidactylus",1985,1
150,"d150_72_-62","Vaunthompsonia_inermis",1985,1
150,"d150_80_-62","Campylaspis_maculata",1980,1
150,"d150_80_-62","Diastylis_anderssoni_armata",1984,1
150,"d150_80_-62","Eudorella_gracilior",1980,1
150,"d150_80_-62","Protanaissus_longidactylus",1980,1
150,"d150_80_-62","Tanaopsis_gallardoi",1980,1
150,"d150_84_-62","Vaunthompsonia_meridionalis",1980,1
150,"d150_86_-62","Ammothea_clausi",1980,1
150,"d150_88_-62","Akanthophoreus_australis",1979,1
150,"d150_88_-62","Akanthophoreus_australis",1980,1
150,"d150_88_-62","Akanthophoreus_australis",1985,1
150,"d150_88_-62","Diastylis_anderssoni_armata",1979,1
150,"d150_88_-62","Diastylis_anderssoni_armata",1985,2
150,"d150_88_-62","Diastylopsis_goekei",1985,1
150,"d150_88_-62","Eudorella_gracilior",1985,1
150,"d150_88_-62","Eudorella_splendida",1985,1
150,"d150_88_-62","Nototanais_antarcticus",1980,1
150,"d150_88_-62","Nototanais_antarcticus",1985,2
150,"d150_88_-62","Nototanais_dimorphus",1985,1
150,"d150_88_-62","Protanaissus_longidactylus",1979,1
150,"d150_88_-62","Tanaopsis_gallardoi",1980,1
150,"d150_88_-62","Tanaopsis_gallardoi",1985,1
150,"d150_88_-62","Vaunthompsonia_inermis",1985,1
150,"d150_96_-62","Cumella_(Cumella)_australis",1985,1
150,"d150_96_-62","Eudorella_gracilior",1985,1
150,"d150_96_-62","Nototanais_antarcticus",1985,1
150,"d150_96_-62","Nototanais_dimorphus",1985,1
150,"d150_96_-62","Tanaopsis_gallardoi",1985,1
150,"d150_96_-62","Vaunthompsonia_inermis",1985,1
