"X","ID","Year","SampleID","Species","Abundance"
2666342,200,1953,"USA_NA__H_Stratum007_53","Argissa",2
2666343,200,1953,"USA_NA__H_Stratum007_53","Echinarachnius_parma",6
2666344,200,1953,"USA_NA__H_Stratum007_53","Gammaropsis_nitida",2
2666345,200,1953,"USA_NA__H_Stratum007_53","Hippomedon_serratus",4
2666346,200,1953,"USA_NA__H_Stratum007_53","Ischyrocerus_anguipes",4
2666347,200,1953,"USA_NA__H_Stratum007_53","Metopa",2
2666348,200,1953,"USA_NA__H_Stratum007_53","Monoculodes_edwardsi",70
2666349,200,1953,"USA_NA__H_Stratum007_53","Orchomene_minuta",10
2666350,200,1953,"USA_NA__H_Stratum007_53","Photis_macrocoxa",20
2666351,200,1953,"USA_NA__H_Stratum007_53","Politolana_polita",26
2666352,200,1953,"USA_NA__H_Stratum007_53","Pontogeneia_inermis",54
2666353,200,1953,"USA_NA__H_Stratum007_53","Stenothoe_minuta",2
2666354,200,1953,"USA_NA__H_Stratum007_53","Unciola_dissimilis",20
2666355,200,1953,"USA_NA__H_Stratum007_53","Unciola_irrorata",16
2666356,200,1953,"USA_NA__H_Stratum007_53","Unciola_leucopis",50
2666357,200,1953,"USA_NA__H_Stratum007_57","Ampelisca_macrocephala",6
2666358,200,1953,"USA_NA__H_Stratum007_57","Chiridotea_tuftsii",2
2666359,200,1953,"USA_NA__H_Stratum007_57","Monoculodes_edwardsi",4
2666360,200,1953,"USA_NA__H_Stratum007_57","Orchomene_pinguis",2
2666361,200,1953,"USA_NA__H_Stratum007_57","Photis",2
2666362,200,1953,"USA_NA__H_Stratum007_57","Photis_macrocoxa",4
2666363,200,1953,"USA_NA__H_Stratum007_57","Politolana_polita",4
2666364,200,1953,"USA_NA__H_Stratum007_57","Pontogeneia_inermis",12
2666365,200,1953,"USA_NA__H_Stratum007_57","Protomedeia_fasciata",2
2666366,200,1953,"USA_NA__H_Stratum007_845","Stereomastis_sculpta",4
2666367,200,1953,"USA_NA__H_Stratum008_132","Chiridotea_tuftsii",16
2666368,200,1953,"USA_NA__H_Stratum008_132","Cryptonatica_affinis",2
2666369,200,1953,"USA_NA__H_Stratum008_132","Ophiopholis_aculeata",4
2666370,200,1953,"USA_NA__H_Stratum008_132","Ophiura_sarsii",4
2666371,200,1953,"USA_NA__H_Stratum008_132","Pardalisca_cuspidata",2
2666372,200,1953,"USA_NA__H_Stratum009_110","Anonyx_nugax",2
2666373,200,1953,"USA_NA__H_Stratum009_110","Nuculoma_tenuis",4
2666374,200,1953,"USA_NA__H_Stratum009_110","Ophiura_sarsii",4
2666375,200,1953,"USA_NA__H_Stratum009_110","Parathemisto",60
2666376,200,1953,"USA_NA__H_Stratum009_110","Phascolion_strombi",14
2666377,200,1953,"USA_NA__H_Stratum009_110","Tmetonyx_cicada",4
2666378,200,1953,"USA_NA__H_Stratum009_238","Aega_psora",4
2666379,200,1953,"USA_NA__H_Stratum009_238","Amphioplus_macilentus",2
2666380,200,1953,"USA_NA__H_Stratum009_238","Anachis_haliaecti",2
2666381,200,1953,"USA_NA__H_Stratum009_238","Anonyx_compactus",2
2666382,200,1953,"USA_NA__H_Stratum009_238","Corophiidae",2
2666383,200,1953,"USA_NA__H_Stratum009_238","Ophiacantha",4
2666384,200,1953,"USA_NA__H_Stratum009_238","Ophiura_sarsii",12
2666385,200,1953,"USA_NA__H_Stratum009_238","Ringicula_nitida",20
2666386,200,1953,"USA_NA__H_Stratum009_238","Themisto_compressa",24
2666387,200,1953,"USA_NA__H_Stratum009_238","Turbonilla_rathbuni",4
2666388,200,1953,"USA_NA__H_Stratum009_245","Ophiura_sarsii",14
2666389,200,1953,"USA_NA__H_Stratum009_245","Tectonatica_pusilla",2
2666390,200,1953,"USA_NA__H_Stratum010_130","Bathyarca_pectunculoides",6
2666391,200,1953,"USA_NA__H_Stratum010_130","Brisaster_fragilis",2
2666392,200,1953,"USA_NA__H_Stratum010_130","Cuspidaria_glacialis",6
2666393,200,1953,"USA_NA__H_Stratum010_130","Cylichna_alba",4
2666394,200,1953,"USA_NA__H_Stratum010_130","Dacrydium_vitreum",4
2666395,200,1953,"USA_NA__H_Stratum010_130","Scaphander_punctostriatus",2
2666396,200,1953,"USA_NA__H_Stratum010_130","Thyasira",32
2666397,200,1953,"USA_NA__H_Stratum011_58","Stenothoe_cypris",2
2666398,200,1953,"USA_NA__H_Stratum012_13","Dyopedos_monacanthus",10
2666399,200,1953,"USA_NA__H_Stratum013_110","Aporrhais_occidentalis",2
2666400,200,1953,"USA_NA__H_Stratum013_110","Astarte_crenata",6
2666401,200,1953,"USA_NA__H_Stratum013_110","Brachiopoda",2
2666402,200,1953,"USA_NA__H_Stratum013_110","Buccinum",2
2666403,200,1953,"USA_NA__H_Stratum013_110","Cancer_borealis",4
2666404,200,1953,"USA_NA__H_Stratum013_110","Cyclocardia_borealis",2
2666405,200,1953,"USA_NA__H_Stratum013_110","Geryon_quinquedens",2
2666406,200,1953,"USA_NA__H_Stratum013_110","Hyas_coarctatus",8
2666407,200,1953,"USA_NA__H_Stratum013_110","Lebbeus_polaris",18
2666408,200,1953,"USA_NA__H_Stratum013_110","Lithodes_maja",2
2666409,200,1953,"USA_NA__H_Stratum013_110","Ophiopholis_aculeata",2
2666410,200,1953,"USA_NA__H_Stratum013_110","Ophiura_sarsii",10
2666411,200,1953,"USA_NA__H_Stratum013_110","Pagurus_pubescens",8
2666412,200,1953,"USA_NA__H_Stratum013_110","Pisces",6
2666413,200,1953,"USA_NA__H_Stratum013_110","Polymastia",2
2666414,200,1953,"USA_NA__H_Stratum013_110","Pontophilus_norvegicus",6
2666415,200,1953,"USA_NA__H_Stratum013_110","Porifera",6
2666416,200,1953,"USA_NA__H_Stratum013_110","Siliqua_costata",14
2666417,200,1953,"USA_NA__H_Stratum013_110","Spisula_solidissima",2
2666418,200,1953,"USA_NA__H_Stratum013_110","Strongylocentrotus_droebachiensis",2
2666419,200,1953,"USA_NA__H_Stratum013_110","Yoldia",2
2666420,200,1953,"USA_NA__H_Stratum013_128","Crenella",4
2666421,200,1953,"USA_NA__H_Stratum013_128","Crenella_glandula",2
2666422,200,1953,"USA_NA__H_Stratum013_128","Erythrops_erythrophthalma",2
2666423,200,1953,"USA_NA__H_Stratum013_128","Ophiura_sarsii",6
2666424,200,1953,"USA_NA__H_Stratum013_130","Astarte_crenata",6
2666425,200,1953,"USA_NA__H_Stratum013_130","Astarte_undata",4
2666426,200,1953,"USA_NA__H_Stratum013_130","Cerastoderma_pinnulatum",28
2666427,200,1953,"USA_NA__H_Stratum013_130","Nuculana_pernula",2
2666428,200,1953,"USA_NA__H_Stratum013_130","Nuculana_tenuisulcata",2
2666429,200,1953,"USA_NA__H_Stratum013_142","Thyonidium_drummondii",16
2666430,200,1953,"USA_NA__H_Stratum013_148","Brachiopoda",2
2666431,200,1953,"USA_NA__H_Stratum013_148","Brisaster",2
2666432,200,1953,"USA_NA__H_Stratum013_148","Euphausiacea",34
2666433,200,1953,"USA_NA__H_Stratum013_148","Geryon_quinquedens",2
2666434,200,1953,"USA_NA__H_Stratum013_148","Lebbeus_polaris",18
2666435,200,1953,"USA_NA__H_Stratum013_148","Pisces",14
2666436,200,1953,"USA_NA__H_Stratum013_148","Sepiolidae",2
2666437,200,1953,"USA_NA__H_Stratum013_148","Spirontocaris",4
2666438,200,1953,"USA_NA__H_Stratum013_148","Themisto_abyssorum",12
2666439,200,1953,"USA_NA__H_Stratum013_164","Pandalus_propinquus",26
2666440,200,1953,"USA_NA__H_Stratum013_190","Thyonidium_drummondii",6
2666441,200,1953,"USA_NA__H_Stratum013_201","Actiniaria",8
2666442,200,1953,"USA_NA__H_Stratum013_201","Aporrhais_occidentalis",8
2666443,200,1953,"USA_NA__H_Stratum013_201","Ascidiacea",10
2666444,200,1953,"USA_NA__H_Stratum013_201","Astarte",6
2666445,200,1953,"USA_NA__H_Stratum013_201","Buccinum",2
2666446,200,1953,"USA_NA__H_Stratum013_201","Cerastoderma_pinnulatum",4
2666447,200,1953,"USA_NA__H_Stratum013_201","Colus_stimpsoni",2
2666448,200,1953,"USA_NA__H_Stratum013_201","Crenella",2
2666449,200,1953,"USA_NA__H_Stratum013_201","Geryon_quinquedens",6
2666450,200,1953,"USA_NA__H_Stratum013_201","Macoma",2
2666451,200,1953,"USA_NA__H_Stratum013_201","Neptunea",2
2666452,200,1953,"USA_NA__H_Stratum013_201","Pagurus",4
2666453,200,1953,"USA_NA__H_Stratum013_201","Pandalus_borealis",22
2666454,200,1953,"USA_NA__H_Stratum013_201","Pandalus_propinquus",6
2666455,200,1953,"USA_NA__H_Stratum013_201","Polymastia",2
2666456,200,1953,"USA_NA__H_Stratum013_201","Pontophilus_norvegicus",6
2666457,200,1953,"USA_NA__H_Stratum013_201","Porifera",4
2666458,200,1953,"USA_NA__H_Stratum013_210","Caridion_gordoni",2
2666459,200,1953,"USA_NA__H_Stratum013_210","Geryon_quinquedens",16
2666460,200,1953,"USA_NA__H_Stratum013_210","Lebbeus_polaris",20
2666461,200,1953,"USA_NA__H_Stratum013_210","Pontophilus_norvegicus",10
2666462,200,1953,"USA_NA__H_Stratum013_210","Spirontocaris_lilljeborgii",2
2666463,200,1953,"USA_NA__H_Stratum013_210","Stegocephalus_inflatus",2
2666464,200,1953,"USA_NA__H_Stratum013_224","Cerastoderma_pinnulatum",2
2666465,200,1953,"USA_NA__H_Stratum013_80","Buccinum_undatum",2
2666466,200,1953,"USA_NA__H_Stratum013_80","Cerastoderma_pinnulatum",12
2666467,200,1953,"USA_NA__H_Stratum013_80","Nuculoma_tenuis",8
2666468,200,1953,"USA_NA__H_Stratum013_80","Ophiura_sarsii",4
2666469,200,1953,"USA_NA__H_Stratum013_80","Psolus_phantapus",2
2666470,200,1953,"USA_NA__H_Stratum013_92","Cancer_irroratus",2
2666471,200,1953,"USA_NA__H_Stratum014_101","Tiron_spiniferus",10
2666472,200,1953,"USA_NA__H_Stratum014_128","Arctica_islandica",6
2666473,200,1953,"USA_NA__H_Stratum014_146","Cerastoderma_pinnulatum",4
2666474,200,1953,"USA_NA__H_Stratum014_146","Hyas_coarctatus",2
2666475,200,1953,"USA_NA__H_Stratum014_146","Nymphon_grossipes",2
2666476,200,1953,"USA_NA__H_Stratum014_146","Ophiopholis_aculeata",4
2666477,200,1953,"USA_NA__H_Stratum014_146","Pleusymtes_glaber",8
2666478,200,1953,"USA_NA__H_Stratum014_146","Sabinea_septemcarinata",2
2666479,200,1953,"USA_NA__H_Stratum014_146","Spirontocaris_spinus",2
2666480,200,1953,"USA_NA__H_Stratum014_146","Trichotropis_borealis",2
2666481,200,1953,"USA_NA__H_Stratum014_44","Crangon_septemspinosa",2
2666482,200,1953,"USA_NA__H_Stratum014_57","Photis_dentata",8
2666483,200,1953,"USA_NA__H_Stratum014_58","Chiridotea_tuftsii",2
2666484,200,1953,"USA_NA__H_Stratum014_58","Crenella_pectinula",2
2666485,200,1953,"USA_NA__H_Stratum014_58","Parathemisto",2
2666486,200,1953,"USA_NA__H_Stratum014_58","Stenopleustes_gracilis",2
2666487,200,1953,"USA_NA__H_Stratum014_60","Amphipholis_squamata",10
2666488,200,1953,"USA_NA__H_Stratum014_60","Janira_alta",6
2666489,200,1953,"USA_NA__H_Stratum014_60","Ophiura_sarsii",2
2666490,200,1953,"USA_NA__H_Stratum014_60","Orchomene_pinguis",12
2666491,200,1953,"USA_NA__H_Stratum014_60","Rocinela_americana",4
2666492,200,1953,"USA_NA__H_Stratum014_62","Aeginina_longicornis",2
2666493,200,1953,"USA_NA__H_Stratum014_62","Ampithoe_rubricata",4
2666494,200,1953,"USA_NA__H_Stratum014_62","Arctica_islandica",4
2666495,200,1953,"USA_NA__H_Stratum014_62","Astarte_crenata",2
2666496,200,1953,"USA_NA__H_Stratum014_62","Astarte_undata",6
2666497,200,1953,"USA_NA__H_Stratum014_62","Byblis_gaimardi",60
2666498,200,1953,"USA_NA__H_Stratum014_62","Caprella_linearis",22
2666499,200,1953,"USA_NA__H_Stratum014_62","Eobrolgus_spinosus",12
2666500,200,1953,"USA_NA__H_Stratum014_62","Gammaropsis_nitida",2
2666501,200,1953,"USA_NA__H_Stratum014_62","Leptocheirus_pinguis",92
2666502,200,1953,"USA_NA__H_Stratum014_62","Melita_dentata",2
2666503,200,1953,"USA_NA__H_Stratum014_62","Monoculodes_edwardsi",2
2666504,200,1953,"USA_NA__H_Stratum014_62","Photis_macrocoxa",6
2666505,200,1953,"USA_NA__H_Stratum014_62","Phoxocephalus",2
2666506,200,1953,"USA_NA__H_Stratum014_62","Politolana_impressa",6
2666507,200,1953,"USA_NA__H_Stratum014_62","Pontogeneia_inermis",4
2666508,200,1953,"USA_NA__H_Stratum014_62","Siliqua_costata",2
2666509,200,1953,"USA_NA__H_Stratum014_62","Spisula_solidissima",4
2666510,200,1953,"USA_NA__H_Stratum014_62","Stenothoe_cypris",2
2666511,200,1953,"USA_NA__H_Stratum014_62","Unciola_irrorata",16
2666512,200,1953,"USA_NA__H_Stratum014_64","Acanthohaustorius_millsi",2
2666513,200,1953,"USA_NA__H_Stratum014_64","Acanthohaustorius_spinosus",2
2666514,200,1953,"USA_NA__H_Stratum014_64","Edotia_triloba",2
2666515,200,1953,"USA_NA__H_Stratum014_64","Eobrolgus",2
2666516,200,1953,"USA_NA__H_Stratum014_64","Eobrolgus_spinosus",4
2666517,200,1953,"USA_NA__H_Stratum014_66","Gammaropsis",2
2666518,200,1953,"USA_NA__H_Stratum014_66","Hippomedon_serratus",2
2666519,200,1953,"USA_NA__H_Stratum014_66","Lamprops_quadriplicata",2
2666520,200,1953,"USA_NA__H_Stratum014_66","Pseudoleptocuma_minus",48
2666521,200,1953,"USA_NA__H_Stratum014_70","Aeginina_longicornis",2
2666522,200,1953,"USA_NA__H_Stratum014_70","Caprellidae",16
2666523,200,1953,"USA_NA__H_Stratum014_70","Ischyrocerus",2
2666524,200,1953,"USA_NA__H_Stratum014_70","Lamprops_quadriplicata",2
2666525,200,1953,"USA_NA__H_Stratum014_70","Monoculodes_edwardsi",2
2666526,200,1953,"USA_NA__H_Stratum014_70","Petalosarsia_declivis",44
2666527,200,1953,"USA_NA__H_Stratum014_70","Photis_macrocoxa",2
2666528,200,1953,"USA_NA__H_Stratum014_70","Placopecten_magellanicus",4
2666529,200,1953,"USA_NA__H_Stratum014_70","Pseudoleptocuma_minus",4
2666530,200,1953,"USA_NA__H_Stratum014_70","Siliqua_costata",10
2666531,200,1953,"USA_NA__H_Stratum014_70","Solariella_obscura",4
2666532,200,1953,"USA_NA__H_Stratum014_70","Stenothoe_cypris",8
2666533,200,1953,"USA_NA__H_Stratum014_73","Aeginina_longicornis",10
2666534,200,1953,"USA_NA__H_Stratum014_73","Argissa",2
2666535,200,1953,"USA_NA__H_Stratum014_73","Harpinia_plumosa",10
2666536,200,1953,"USA_NA__H_Stratum014_73","Placopecten_magellanicus",24
2666537,200,1953,"USA_NA__H_Stratum014_73","Pseudoleptocuma_minus",24
2666538,200,1953,"USA_NA__H_Stratum014_73","Rhepoxynius_epistomus",30
2666539,200,1953,"USA_NA__H_Stratum014_73","Sepiolidae",4
2666540,200,1953,"USA_NA__H_Stratum014_75","Aeginina_longicornis",2
2666541,200,1953,"USA_NA__H_Stratum014_75","Chiridotea_tuftsii",2
2666542,200,1953,"USA_NA__H_Stratum014_75","Curtitoma_violacea",2
2666543,200,1953,"USA_NA__H_Stratum014_75","Gammaropsis_nitida",2
2666544,200,1953,"USA_NA__H_Stratum014_75","Hippomedon_serratus",2
2666545,200,1953,"USA_NA__H_Stratum014_75","Melita_dentata",8
2666546,200,1953,"USA_NA__H_Stratum014_75","Parathemisto_bispinosa",2
2666547,200,1953,"USA_NA__H_Stratum014_75","Phoxocephalus_holbolli",2
2666548,200,1953,"USA_NA__H_Stratum014_75","Placopecten_magellanicus",24
2666549,200,1953,"USA_NA__H_Stratum014_75","Pontogeneia_inermis",4
2666550,200,1953,"USA_NA__H_Stratum014_75","Propebela_harpularia",4
2666551,200,1953,"USA_NA__H_Stratum014_75","Protohaustorius_wigleyi",10
2666552,200,1953,"USA_NA__H_Stratum014_75","Pseudoleptocuma_minus",6
2666553,200,1953,"USA_NA__H_Stratum014_75","Rhepoxynius_epistomus",10
2666554,200,1953,"USA_NA__H_Stratum014_75","Spisula_solidissima",2
2666555,200,1953,"USA_NA__H_Stratum014_77","Aeginina_longicornis",4
2666556,200,1953,"USA_NA__H_Stratum014_77","Aporrhais_occidentalis",2
2666557,200,1953,"USA_NA__H_Stratum014_77","Crangon_septemspinosa",6
2666558,200,1953,"USA_NA__H_Stratum014_77","Echinarachnius",100
2666559,200,1953,"USA_NA__H_Stratum014_77","Eobrolgus_spinosus",6
2666560,200,1953,"USA_NA__H_Stratum014_77","Melita_dentata",2
2666561,200,1953,"USA_NA__H_Stratum014_77","Metopa",2
2666562,200,1953,"USA_NA__H_Stratum014_77","Placopecten_magellanicus",20
2666563,200,1953,"USA_NA__H_Stratum014_77","Pleusymtes_glaber",6
2666564,200,1953,"USA_NA__H_Stratum014_77","Pontogeneia_inermis",2
2666565,200,1953,"USA_NA__H_Stratum014_77","Pseudoleptocuma_minus",78
2666566,200,1953,"USA_NA__H_Stratum014_77","Sepiolidae",2
2666567,200,1953,"USA_NA__H_Stratum014_77","Stenopleustes_gracilis",6
2666568,200,1953,"USA_NA__H_Stratum014_77","Strongylocentrotus_droebachiensis",4
2666569,200,1953,"USA_NA__H_Stratum014_77","Unciola_irrorata",4
2666570,200,1953,"USA_NA__H_Stratum014_79","Placopecten_magellanicus",30
2666571,200,1953,"USA_NA__H_Stratum014_80","Cancer_borealis",4
2666572,200,1953,"USA_NA__H_Stratum014_80","Cancer_irroratus",2
2666573,200,1953,"USA_NA__H_Stratum014_80","Cyclocardia_borealis",6
2666574,200,1953,"USA_NA__H_Stratum014_80","Eobrolgus_spinosus",50
2666575,200,1953,"USA_NA__H_Stratum014_80","Hyas_coarctatus",14
2666576,200,1953,"USA_NA__H_Stratum014_80","Lebbeus_groenlandicus",2
2666577,200,1953,"USA_NA__H_Stratum014_80","Ophiopholis_aculeata",18
2666578,200,1953,"USA_NA__H_Stratum014_80","Pandalus_montagui",14
2666579,200,1953,"USA_NA__H_Stratum014_80","Placopecten_magellanicus",78
2666580,200,1953,"USA_NA__H_Stratum014_80","Spirontocaris_spinus",2
2666581,200,1953,"USA_NA__H_Stratum014_80","Strongylocentrotus_droebachiensis",2
2666582,200,1953,"USA_NA__H_Stratum014_82","Protohaustorius_wigleyi",6
2666583,200,1953,"USA_NA__H_Stratum014_82","Pseudohaustorius_borealis",6
2666584,200,1953,"USA_NA__H_Stratum014_88","Anomia",2
2666585,200,1953,"USA_NA__H_Stratum014_88","Arctica",2
2666586,200,1953,"USA_NA__H_Stratum014_88","Asterias_rubens",12
2666587,200,1953,"USA_NA__H_Stratum014_88","Balanus",14
2666588,200,1953,"USA_NA__H_Stratum014_88","Buccinum",2
2666589,200,1953,"USA_NA__H_Stratum014_88","Cancer_borealis",2
2666590,200,1953,"USA_NA__H_Stratum014_88","Caprellidae",20
2666591,200,1953,"USA_NA__H_Stratum014_88","Crepidula_plana",4
2666592,200,1953,"USA_NA__H_Stratum014_88","Diastylis_sculpta",2
2666593,200,1953,"USA_NA__H_Stratum014_88","Epizoanthus",2
2666594,200,1953,"USA_NA__H_Stratum014_88","Henricia_sanguinolenta",6
2666595,200,1953,"USA_NA__H_Stratum014_88","Homarus",2
2666596,200,1953,"USA_NA__H_Stratum014_88","Neptunea",2
2666597,200,1953,"USA_NA__H_Stratum014_88","Ophiopholis_aculeata",6
2666598,200,1953,"USA_NA__H_Stratum014_88","Pagurus_acadianus",2
2666599,200,1953,"USA_NA__H_Stratum014_88","Pagurus_arcuatus",2
2666600,200,1953,"USA_NA__H_Stratum014_88","Pandalidae",10
2666601,200,1953,"USA_NA__H_Stratum014_88","Polymastia",4
2666602,200,1953,"USA_NA__H_Stratum014_88","Solaster",20
2666603,200,1953,"USA_NA__H_Stratum014_91","Amphipholis_squamata",4
2666604,200,1953,"USA_NA__H_Stratum014_91","Anachis_haliaecti",20
2666605,200,1953,"USA_NA__H_Stratum014_91","Arctica",2
2666606,200,1953,"USA_NA__H_Stratum014_91","Neopleustes_pulchellus",2
2666607,200,1953,"USA_NA__H_Stratum014_91","Ophiopholis_aculeata",2
2666608,200,1953,"USA_NA__H_Stratum014_91","Ophiura_robusta",8
2666609,200,1953,"USA_NA__H_Stratum014_91","Tectonatica_pusilla",2
2666610,200,1953,"USA_NA__H_Stratum014_91","Tiron_spiniferus",4
2666611,200,1953,"USA_NA__H_Stratum014_93","Corophium_crassicorne",10
2666612,200,1953,"USA_NA__H_Stratum014_93","Ericthonius",16
2666613,200,1953,"USA_NA__H_Stratum014_93","Ericthonius_rubricornis",5
2666614,200,1953,"USA_NA__H_Stratum014_93","Gammaropsis_melanops",4
2666615,200,1953,"USA_NA__H_Stratum014_93","Gammarus",4
2666616,200,1953,"USA_NA__H_Stratum014_93","Hyas_coarctatus",3
2666617,200,1953,"USA_NA__H_Stratum014_93","Leptocheirus",2
2666618,200,1953,"USA_NA__H_Stratum014_93","Leptocheirus_pinguis",2
2666619,200,1953,"USA_NA__H_Stratum014_93","Metopa",12
2666620,200,1953,"USA_NA__H_Stratum014_93","Monoculodes_edwardsi",10
2666621,200,1953,"USA_NA__H_Stratum014_93","Photis_macrocoxa",2
2666622,200,1953,"USA_NA__H_Stratum014_93","Pleusymtes_glaber",8
2666623,200,1953,"USA_NA__H_Stratum014_93","Protomedeia_fasciata",8
2666624,200,1953,"USA_NA__H_Stratum014_93","Tiron_spiniferus",4
2666625,200,1953,"USA_NA__H_Stratum014_93","Vibilia_armata",4
2666626,200,1953,"USA_NA__H_Stratum014_94","Actiniaria",2
2666627,200,1953,"USA_NA__H_Stratum014_94","Brachiopoda",12
2666628,200,1953,"USA_NA__H_Stratum014_94","Brisaster_fragilis",4
2666629,200,1953,"USA_NA__H_Stratum014_94","Buccinum",6
2666630,200,1953,"USA_NA__H_Stratum014_94","Echinarachnius_parma",4
2666631,200,1953,"USA_NA__H_Stratum014_94","Echinodermata",4
2666632,200,1953,"USA_NA__H_Stratum014_94","Geryon_quinquedens",6
2666633,200,1953,"USA_NA__H_Stratum014_94","Henricia_sanguinolenta",4
2666634,200,1953,"USA_NA__H_Stratum014_94","Lebbeus_polaris",12
2666635,200,1953,"USA_NA__H_Stratum014_94","Lithodes_maja",2
2666636,200,1953,"USA_NA__H_Stratum014_94","Ophiopholis_aculeata",2
2666637,200,1953,"USA_NA__H_Stratum014_94","Pandalidae",26
2666638,200,1953,"USA_NA__H_Stratum014_94","Pontophilus_norvegicus",2
2666639,200,1953,"USA_NA__H_Stratum014_94","Porania_insignis",2
2666640,200,1953,"USA_NA__H_Stratum014_94","Poraniomorpha_hispida",2
2666641,200,1953,"USA_NA__H_Stratum014_94","Porifera",6
2666642,200,1953,"USA_NA__H_Stratum014_94","Pteraster",4
2666643,200,1953,"USA_NA__H_Stratum015_1281","Hippolytidae",24
2666644,200,1953,"USA_NA__H_Stratum015_1281","Lepadidae",2
2666645,200,1953,"USA_NA__H_Stratum015_1281","Portunus",14
2666646,200,1953,"USA_NA__H_Stratum015_146","Acanthonotozoma_serratum",2
2666647,200,1953,"USA_NA__H_Stratum015_146","Calliostoma_occidentale",2
2666648,200,1953,"USA_NA__H_Stratum015_146","Corophium_crassicorne",56
2666649,200,1953,"USA_NA__H_Stratum015_146","Ophiopholis_aculeata",10
2666650,200,1953,"USA_NA__H_Stratum015_146","Pleusymtes_glaber",40
2666651,200,1953,"USA_NA__H_Stratum015_146","Protomedeia_fasciata",4
2666652,200,1953,"USA_NA__H_Stratum015_348","Astarte_crenata",2
2666653,200,1953,"USA_NA__H_Stratum015_348","Hyperiidae",2
2666654,200,1953,"USA_NA__H_Stratum015_348","Pandalus_propinquus",2
2666655,200,1953,"USA_NA__H_Stratum015_348","Politolana_impressa",2
2666656,200,1953,"USA_NA__H_Stratum015_348","Sergestes_arcticus",12
2666657,200,1953,"USA_NA__H_Stratum015_348","Syscenus_infelix",2
2666658,200,1953,"USA_NA__H_Stratum015_357","Lebbeus_polaris",4
2666659,200,1953,"USA_NA__H_Stratum015_357","Pandalus_propinquus",4
2666660,200,1953,"USA_NA__H_Stratum015_357","Parapagurus_pilosimanus",2
2666661,200,1953,"USA_NA__H_Stratum015_357","Spirontocaris_lilljeborgii",2
2666662,200,1953,"USA_NA__H_Stratum015_389","Echinus_affinis",2
2666663,200,1953,"USA_NA__H_Stratum015_389","Sergestes_arcticus",122
