"X","ID","Year","SampleID","Species","Abundance"
3724849,75,1984," Tuft_Point_north_0 "," Limacina_helicina",68
3724850,75,1984," Tuft_Point_north_0 "," Limnocalanus_macrurus",68
3724851,75,1984," Tuft_Point_north_0 "," Obelia__sp.",68
3724852,75,1984," Tuft_Point_north_0 "," Oikopleura_vanhoeffeni",68
3724853,75,1984," Tuft_Point_north_0 "," Oithona_similis",68
3724854,75,1984," Tuft_Point_north_0 "," Order_Diptera",68
3724855,75,1984," Tuft_Point_north_0 "," Pseudocalanus__sp.",68
3724856,75,1984," McKinley_Bay_north_7.5 "," Aeginopsis_laurentii",97
3724857,75,1984," McKinley_Bay_north_7.5 "," Aglantha_digitalis",97
3724858,75,1984," McKinley_Bay_north_7.5 "," Apherusa_glacialis",97
3724859,75,1984," McKinley_Bay_north_7.5 "," Calanus_glacialis",97
3724860,75,1984," McKinley_Bay_north_7.5 "," Calanus_hyperboreus",97
3724861,75,1984," McKinley_Bay_north_7.5 "," Cyanea__sp.",97
3724862,75,1984," McKinley_Bay_north_7.5 "," Eukrohnia_hamata",97
3724863,75,1984," McKinley_Bay_north_7.5 "," Eumedusa_birulai",97
3724864,75,1984," McKinley_Bay_north_7.5 "," Euphysa__sp.",97
3724865,75,1984," McKinley_Bay_north_7.5 "," Halitholus_cirratus",97
3724866,75,1984," McKinley_Bay_north_7.5 "," Halitholus_pauper",97
3724867,75,1984," McKinley_Bay_north_7.5 "," Hyperia_galba",97
3724868,75,1984," McKinley_Bay_north_7.5 "," Limacina_helicina",97
3724869,75,1984," McKinley_Bay_north_7.5 "," Limnocalanus_macrurus",97
3724870,75,1984," McKinley_Bay_north_7.5 "," Obelia__sp.",97
3724871,75,1984," Summer_Island_north_4 "," Limnocalanus_macrurus",98
3724872,75,1984," Summer_Island_north_4 "," Mysis_litoralis",98
3724873,75,1984," Garry_Island_west_10 "," Calanus_glacialis",118
3724874,75,1984," Garry_Island_west_10 "," Eurytemora_richingsi",118
3724875,75,1984," Garry_Island_west_10 "," Limnocalanus_macrurus",118
3724876,75,1984," Garry_Island_west_10 "," Pseudocalanus__sp.",118
3724877,75,1984," Tuft_Point_north_24 "," Apherusa_glacialis",141
3724878,75,1984," Tuft_Point_north_24 "," Gammarus_wilkitzkii",141
3724879,75,1984," Tuft_Point_north_24 "," Keratella__sp.",141
3724880,75,1984," Tuft_Point_north_24 "," Limnocalanus_macrurus",141
3724881,75,1984," Tuft_Point_north_24 "," Paraeuchaeta__sp.",141
3724882,75,1984," Tuft_Point_north_24 "," Podon__sp.",141
3724883,75,1984," Tuft_Point_north_24 "," Pseudocalanus__sp.",141
3724884,75,1984," Tuft_Point_north_30 "," Aglantha_digitalis",142
3724885,75,1984," Tuft_Point_north_30 "," Beroe_cucumis",142
3724886,75,1984," Tuft_Point_north_30 "," Calanus_glacialis",142
3724887,75,1984," Tuft_Point_north_30 "," Calanus_hyperboreus",142
3724888,75,1984," Tuft_Point_north_30 "," Hyperia_galba",142
3724889,75,1984," Tuft_Point_north_30 "," Limacina_helicina",142
3724890,75,1984," Tuft_Point_north_30 "," Limnocalanus_macrurus",142
3724891,75,1984," Tuft_Point_north_30 "," Oikopleura_vanhoeffeni",142
3724892,75,1984," McKinley_Bay_north_12 "," Calanus_glacialis",169
3724893,75,1984," McKinley_Bay_north_12 "," Calanus_hyperboreus",169
3724894,75,1984," McKinley_Bay_north_12 "," Catablema__sp.",169
3724895,75,1984," McKinley_Bay_north_12 "," Class_Hydrozoa",169
3724896,75,1984," McKinley_Bay_north_12 "," Clione_limacina",169
3724897,75,1984," McKinley_Bay_north_12 "," Halitholus_pauper",169
3724898,75,1984," McKinley_Bay_north_12 "," Limacina_helicina",169
3724899,75,1984," McKinley_Bay_north_12 "," Metridia_longa",169
3724900,75,1984," McKinley_Bay_north_12 "," Mysis_litoralis",169
3724901,75,1984," McKinley_Bay_north_12 "," Oikopleura_vanhoeffeni",169
3724902,75,1984," McKinley_Bay_north_12 "," Onisimus_nanseni",169
3724903,75,1984," Atkinson_Point_north_11.3 "," Aglantha_digitalis",213
3724904,75,1984," Atkinson_Point_north_11.3 "," Apherusa_glacialis",213
3724905,75,1984," Atkinson_Point_north_11.3 "," Beroe__sp.",213
3724906,75,1984," Atkinson_Point_north_11.3 "," Beroe_cucumis",213
3724907,75,1984," Atkinson_Point_north_11.3 "," Calanus_glacialis",213
3724908,75,1984," Atkinson_Point_north_11.3 "," Clione_limacina",213
3724909,75,1984," Atkinson_Point_north_11.3 "," Eualus_gaimardii",213
3724910,75,1984," Atkinson_Point_north_11.3 "," Hyperia_galba",213
3724911,75,1984," Atkinson_Point_north_11.3 "," Limacina_helicina",213
3724912,75,1984," Atkinson_Point_north_11.3 "," Mysis_litoralis",213
3724913,75,1984," Atkinson_Point_north_11.3 "," Oikopleura_vanhoeffeni",213
3724914,75,1984," Atkinson_Point_north_11.3 "," Themisto_libellula",213
3724915,75,1984," Tuft_Point_north_9 "," Beroe_cucumis",216
3724916,75,1984," Tuft_Point_north_9 "," Calanus_glacialis",216
3724917,75,1984," Tuft_Point_north_9 "," Class_Insecta",216
3724918,75,1984," Tuft_Point_north_9 "," Cristatella_mucedo",216
3724919,75,1984," Tuft_Point_north_9 "," Daphnia__sp.",216
3724920,75,1984," Tuft_Point_north_9 "," Lauterbornia__sp.",216
3724921,75,1984," Tuft_Point_north_9 "," Limnocalanus_macrurus",216
3724922,75,1984," Tuft_Point_north_9 "," Obelia__sp.",216
3724923,75,1984," Tuft_Point_north_34 "," Apherusa_glacialis",312
3724924,75,1984," Tuft_Point_north_34 "," Cristatella_mucedo",312
3724925,75,1984," Tuft_Point_north_34 "," Limnocalanus_macrurus",312
3724926,75,1984," Tuft_Point_north_20 "," Aglantha_digitalis",316
3724927,75,1984," Tuft_Point_north_20 "," Class_Hydrozoa",316
3724928,75,1984," Tuft_Point_north_20 "," Halitholus_cirratus",316
3724929,75,1984," Tuft_Point_north_20 "," Hyperia_galba",316
3724930,75,1984," Tuft_Point_north_20 "," Limacina_helicina",316
3724931,75,1984," Tuft_Point_north_20 "," Mysis_litoralis",316
3724932,75,1984," Tuft_Point_north_20 "," Oikopleura_vanhoeffeni",316
3724933,75,1984," Tuft_Point_north_20 "," Paraeuchaeta__sp.",316
3724934,75,1984," McKinley_Bay_north_12 "," Aeginopsis_laurentii",326
3724935,75,1984," McKinley_Bay_north_12 "," Aglantha_digitalis",326
3724936,75,1984," McKinley_Bay_north_12 "," Apherusa_glacialis",326
3724937,75,1984," McKinley_Bay_north_12 "," Class_Maxillopoda",326
3724938,75,1984," McKinley_Bay_north_12 "," Eukrohnia_hamata",326
3724939,75,1984," McKinley_Bay_north_12 "," Halitholus_cirratus",326
3724940,75,1984," McKinley_Bay_north_12 "," Hyperia_galba",326
3724941,75,1984," McKinley_Bay_north_12 "," Limnocalanus_macrurus",326
3724942,75,1984," McKinley_Bay_north_12 "," Obelia__sp.",326
3724943,75,1984," McKinley_Bay_north_12 "," Order_Amphipoda",326
3724944,75,1984," McKinley_Bay_north_12 "," Paraeuchaeta__sp.",326
3724945,75,1984," Thetis_Bay_south_14 "," Cristatella_mucedo",358
3724946,75,1984," Thetis_Bay_south_14 "," Family_Dixidae",358
3724947,75,1984," Thetis_Bay_south_14 "," Halitholus__sp.",358
3724948,75,1984," Thetis_Bay_south_14 "," Limnocalanus_macrurus",358
3724949,75,1984," Thetis_Bay_south_14 "," Order_Diptera",358
3724950,75,1984," Atkinson_Point_north_36 "," Aglantha__sp.",381
3724951,75,1984," Atkinson_Point_north_36 "," Apherusa_glacialis",381
3724952,75,1984," Mckinley_Bay_north_0 "," Aeginopsis_laurentii",428
3724953,75,1984," Mckinley_Bay_north_0 "," Aglantha__sp.",428
3724954,75,1984," Mckinley_Bay_north_0 "," Aglantha_digitalis",428
3724955,75,1984," Mckinley_Bay_north_0 "," Antinoella__sp.",428
3724956,75,1984," Mckinley_Bay_north_0 "," Calanus_glacialis",428
3724957,75,1984," Mckinley_Bay_north_0 "," Calanus_hyperboreus",428
3724958,75,1984," Mckinley_Bay_north_0 "," Class_Hydrozoa",428
3724959,75,1984," Mckinley_Bay_north_0 "," Class_Maxillopoda",428
3724960,75,1984," Mckinley_Bay_north_0 "," Daphnia__sp.",428
3724961,75,1984," Mckinley_Bay_north_0 "," Eumedusa__sp.",428
3724962,75,1984," Mckinley_Bay_north_0 "," Eurytemora_raboti",428
3724963,75,1984," Mckinley_Bay_north_0 "," Halitholus__sp.",428
3724964,75,1984," Mckinley_Bay_north_0 "," Halitholus_cirratus",428
3724965,75,1984," Mckinley_Bay_north_0 "," Limacina_helicina",428
3724966,75,1984," Mckinley_Bay_north_0 "," Oithona_similis",428
3724967,75,1984," Mckinley_Bay_north_0 "," Pseudocalanus__sp.",428
3724968,75,1984," Garry_Island_west_34 "," Eurytemora_richingsi",687
3724969,75,1984," Garry_Island_west_34 "," Limnocalanus_macrurus",687
3724970,75,1984," Garry_Island_west_11.1 "," Halitholus__sp.",747
3724971,75,1984," Garry_Island_west_11.1 "," Limnocalanus_macrurus",747
3724972,75,1984," Garry_Island_west_11.1 "," Mysis_litoralis",747
3724973,75,1984," Tuft_Point_north_13.7 "," Aeginopsis_laurentii",791
3724974,75,1984," Tuft_Point_north_13.7 "," Aglantha_digitalis",791
3724975,75,1984," Tuft_Point_north_13.7 "," Beroe_cucumis",791
3724976,75,1984," Tuft_Point_north_13.7 "," Calanus_glacialis",791
3724977,75,1984," Tuft_Point_north_13.7 "," Calanus_hyperboreus",791
3724978,75,1984," Tuft_Point_north_13.7 "," Eurytemora__sp.",791
3724979,75,1984," Tuft_Point_north_13.7 "," Halitholus__sp.",791
3724980,75,1984," Tuft_Point_north_13.7 "," Hyperia_galba",791
3724981,75,1984," Tuft_Point_north_13.7 "," Limnocalanus__sp.",791
3724982,75,1984," Tuft_Point_north_13.7 "," Mysis_litoralis",791
3724983,75,1984," Tuft_Point_north_13.7 "," Oikopleura_vanhoeffeni",791
3724984,75,1984," Tuft_Point_north_13.7 "," Onisimus_nanseni",791
3724985,75,1984," Tuft_Point_north_13.7 "," Sabinea_septemcarinata",791
3724986,75,1984," Garry_Island_west_13.7 "," Apherusa_glacialis",958
3724987,75,1984," Garry_Island_west_13.7 "," Beroe__sp.",958
3724988,75,1984," Garry_Island_west_13.7 "," Calanus_glacialis",958
3724989,75,1984," Garry_Island_west_13.7 "," Cristatella_mucedo",958
3724990,75,1984," Garry_Island_west_13.7 "," Eurytemora_richingsi",958
3724991,75,1984," Garry_Island_west_13.7 "," Family_Mycetophilidae",958
3724992,75,1984," Garry_Island_west_13.7 "," Family_Orthocladiinae",958
3724993,75,1984," Garry_Island_west_13.7 "," Halitholus__sp.",958
3724994,75,1984," Garry_Island_west_13.7 "," Halitholus_cirratus",958
3724995,75,1984," Garry_Island_west_13.7 "," Lauterbornia__sp.",958
3724996,75,1984," Garry_Island_west_13.7 "," Limnocalanus_macrurus",958
3724997,75,1984," Garry_Island_west_13.7 "," Order_Hymenoptera",958
3724998,75,1984," Toker_Point_north_12 "," Apherusa_glacialis",1694
3724999,75,1984," Toker_Point_north_12 "," Calanus_glacialis",1694
3725000,75,1984," Toker_Point_north_12 "," Halitholus_cirratus",1694
3725001,75,1984," Toker_Point_north_12 "," Limnocalanus_macrurus",1694
3725002,75,1984," Toker_Point_north_12 "," Mysis_litoralis",1694
3725003,75,1984," Toker_Point_north_12 "," Podon__sp.",1694
3725004,75,1984," Toker_Point_north_12 "," Pseudocalanus__sp.",1694
3725005,75,1984," Herschel_Island_north_36 "," Halitholus_cirratus",5258
3725006,75,1984," Herschel_Island_north_36 "," Limnocalanus_macrurus",5258
3725007,75,1984," Herschel_Island_north_36 "," Order_Hymenoptera",5258
3725008,75,1984," Thetis_Bay_south_10.2 "," Eucratea_loricata",7152
3725009,75,1984," Thetis_Bay_south_10.2 "," Halitholus_cirratus",7152
3725010,75,1984," Thetis_Bay_south_10.2 "," Limnocalanus_macrurus",7152
3725011,75,1984," Thetis_Bay_south_10.2 "," Mysis_litoralis",7152
3725012,75,1984," Herschel_Island_north_8.2 "," Cristatella_mucedo",14097
3725013,75,1984," Herschel_Island_north_8.2 "," Halitholus_cirratus",14097
3725014,75,1984," Herschel_Island_north_8.2 "," Limnocalanus_macrurus",14097
3725015,75,1984," Hooper_Island_west_5 "," Antinoella__sp.",39789
3725016,75,1984," Hooper_Island_west_5 "," Apherusa_glacialis",39789
3725017,75,1984," Hooper_Island_west_5 "," Calanus_glacialis",39789
3725018,75,1984," Hooper_Island_west_5 "," Family_Chironomidae",39789
3725019,75,1984," Hooper_Island_west_5 "," Gammarus__sp.",39789
3725020,75,1984," Hooper_Island_west_5 "," Halitholus_cirratus",39789
3725021,75,1984," Hooper_Island_west_5 "," Limnocalanus_macrurus",39789
3725022,75,1984," Hooper_Island_west_5 "," Mysis_litoralis",39789
3725023,75,1985," Toker_Point_west_6 "," Class_Insecta",4
3725024,75,1985," Toker_Point_west_6 "," Order_Isopoda",4
3725025,75,1985," Herschel_Island_north_0 "," Halitholus__sp.",74
3725026,75,1985," Herschel_Island_north_0 "," Halitholus_cirratus",74
3725027,75,1985," Kay_Point_east_15 "," Class_Bivalvia",113
3725028,75,1985," Kay_Point_east_15 "," Class_Insecta",113
3725029,75,1985," Kay_Point_east_15 "," Class_Maxillopoda",113
3725030,75,1985," Kay_Point_east_15 "," Diaptomus__sp.",113
3725031,75,1985," Kay_Point_east_15 "," Eurytemora__sp.",113
3725032,75,1985," Kay_Point_east_15 "," Limnocalanus_macrurus",113
3725033,75,1985," Kay_Point_east_15 "," Pseudocalanus_minutus",113
3725034,75,1985," Thetis_Bay_south_0 "," Cyclops_vernalis",124
3725035,75,1985," Thetis_Bay_south_0 "," Diaptomus_sicilis",124
3725036,75,1985," Thetis_Bay_south_0 "," Epischura__sp.",124
3725037,75,1985," Thetis_Bay_south_0 "," Epischura_lacustris",124
3725038,75,1985," Thetis_Bay_south_0 "," Eurytemora_raboti",124
3725039,75,1985," Thetis_Bay_south_0 "," Family_Bibonidae",124
3725040,75,1985," Thetis_Bay_south_0 "," Family_Tipulidae",124
3725041,75,1985," Stokes_Point_north_15 "," Cyclops_vernalis",127
3725042,75,1985," Stokes_Point_north_15 "," Diaptomus__sp.",127
3725043,75,1985," Stokes_Point_north_15 "," Diaptomus_sicilis",127
3725044,75,1985," Stokes_Point_north_15 "," Epischura__sp.",127
3725045,75,1985," Stokes_Point_north_15 "," Epischura_lacustris",127
3725046,75,1985," Stokes_Point_north_15 "," Eurytemora_raboti",127
3725047,75,1985," Stokes_Point_north_15 "," Family_Mycetophilidae",127
3725048,75,1985," Stokes_Point_north_15 "," Limnocalanus_macrurus",127
3725049,75,1985," Herschel_Island_north_0 "," Class_Polychaeta",148
3725050,75,1985," Thetis_Bay_south_0 "," Diaptomus__sp.",155
3725051,75,1985," Tuk_Harbour_west_5 "," Order_Amphipoda",212
3725052,75,1985," Tuk_Harbour_west_5 "," Order_Mysidacea",212
3725053,75,1985," Herschel_Island_north_0 "," Family_Aphididae",228
3725054,75,1985," Herschel_Island_north_0 "," Superfamily_Chalcidoidea",228
3725055,75,1985," Herschel_Island_north_50 "," Diaptomus_sicilis",235
3725056,75,1985," Herschel_Island_north_50 "," Epischura__sp.",235
3725057,75,1985," Herschel_Island_north_50 "," Epischura_lacustris",235
3725058,75,1985," Herschel_Island_north_50 "," Epischura_nevadensis",235
3725059,75,1985," Herschel_Island_north_50 "," Eurytemora__sp.",235
3725060,75,1985," Herschel_Island_north_50 "," Eurytemora_raboti",235
3725061,75,1985," Kay_Point_east_6 "," Class_Maxillopoda",241
3725062,75,1985," Kay_Point_east_6 "," Diaptomus__sp.",241
3725063,75,1985," Kay_Point_east_6 "," Limnocalanus_macrurus",241
3725064,75,1985," Kay_Point_east_6 "," Order_Mysidacea",241
3725065,75,1985," Kay_Point_east_6 "," Pseudocalanus_minutus",241
3725066,75,1985," Toker_Point_west_0 "," Class_Bivalvia",242
3725067,75,1985," Thetis_Bay_south_64 "," Class_Maxillopoda",260
3725068,75,1985," Thetis_Bay_south_64 "," Limnocalanus_macrurus",260
3725069,75,1985," Topkak_Point_west_0 "," Class_Insecta",301
3725070,75,1985," Topkak_Point_west_0 "," Diaptomus__sp.",301
3725071,75,1985," Topkak_Point_west_0 "," Eurytemora__sp.",301
3725072,75,1985," Topkak_Point_west_0 "," Pseudocalanus_minutus",301
3725073,75,1985," Topkak_Point_west_0 "," Suborder_Cladocera",301
3725074,75,1985," Tuk_Harbour_west_5 "," Class_Insecta",311
3725075,75,1985," Tuk_Harbour_west_5 "," Diaptomus__sp.",311
3725076,75,1985," Tuk_Harbour_west_5 "," Eurytemora__sp.",311
3725077,75,1985," Tuk_Harbour_west_5 "," Order_Isopoda",311
3725078,75,1985," Tuk_Harbour_west_5 "," Suborder_Cladocera",311
3725079,75,1985," Thetis_Bay_south_0 "," Acartia_longiremis",320
3725080,75,1985," Thetis_Bay_south_0 "," Calanus__sp.",320
3725081,75,1985," Thetis_Bay_south_0 "," Eurytemora_herdmani",320
3725082,75,1985," Thetis_Bay_south_0 "," Gammarus_wilkitzkii",320
3725083,75,1985," Thetis_Bay_south_0 "," Metridia_longa",320
3725084,75,1985," Stokes_Point_north_0 "," Onisimus_nanseni",339
3725085,75,1985," Stokes_Point_north_0 "," Class_Polychaeta",344
3725086,75,1985," Tuk_Harbour_west_0 "," Class_Maxillopoda",371
3725087,75,1985," Tuk_Harbour_west_0 "," Diaptomus__sp.",371
3725088,75,1985," Tuk_Harbour_west_0 "," Order_Isopoda",371
3725089,75,1985," Tuk_Harbour_west_0 "," Suborder_Cladocera",371
3725090,75,1985," Stokes_Point_north_0 "," Order_Amphipoda",384
3725091,75,1985," Herschel_Island_north_100 "," Cyclops_vernalis",468
3725092,75,1985," Herschel_Island_north_100 "," Diaptomus_sicilis",468
3725093,75,1985," Herschel_Island_north_100 "," Epischura__sp.",468
3725094,75,1985," Herschel_Island_north_100 "," Epischura_lacustris",468
3725095,75,1985," Herschel_Island_north_100 "," Epischura_nevadensis",468
3725096,75,1985," Herschel_Island_north_100 "," Eurytemora__sp.",468
3725097,75,1985," Herschel_Island_north_100 "," Eurytemora_raboti",468
3725098,75,1985," Herschel_Island_north_100 "," Family_Chironomidae",468
3725099,75,1985," Toker_Point_west_0 "," Phylum_Chaetognatha",505
3725100,75,1985," Shingle_Point_north_15 "," Class_Maxillopoda",528
3725101,75,1985," Shingle_Point_north_15 "," Cyclops_vernalis",528
3725102,75,1985," Shingle_Point_north_15 "," Diaptomus__sp.",528
3725103,75,1985," Shingle_Point_north_15 "," Diaptomus_nevadensis",528
3725104,75,1985," Shingle_Point_north_15 "," Diaptomus_sicilis",528
3725105,75,1985," Shingle_Point_north_15 "," Epischura_lacustris",528
3725106,75,1985," Shingle_Point_north_15 "," Epischura_nevadensis",528
3725107,75,1985," Shingle_Point_north_15 "," Eurytemora_herdmani",528
3725108,75,1985," Shingle_Point_north_15 "," Eurytemora_raboti",528
3725109,75,1985," Shingle_Point_north_15 "," Leptodiaptomus_ashlandi",528
3725110,75,1985," Shingle_Point_north_15 "," Limnocalanus_macrurus",528
3725111,75,1985," Pelly_Island_west_5 "," Class_Maxillopoda",534
3725112,75,1985," Pelly_Island_west_5 "," Diaptomus__sp.",534
3725113,75,1985," Pelly_Island_west_5 "," Eurytemora__sp.",534
3725114,75,1985," Pelly_Island_west_5 "," Limnocalanus_macrurus",534
3725115,75,1985," Shingle_Point_north_0 "," Class_Maxillopoda",543
3725116,75,1985," Shingle_Point_north_0 "," Diaptomus__sp.",543
3725117,75,1985," Shingle_Point_north_0 "," Eurytemora__sp.",543
3725118,75,1985," Shingle_Point_north_0 "," Limnocalanus_macrurus",543
3725119,75,1985," Shingle_Point_north_0 "," Order_Mysidacea",543
3725120,75,1985," Herschel_Island_north_3.4 "," Acartia_bifilosa",559
3725121,75,1985," Herschel_Island_north_3.4 "," Gammarus_wilkitzkii",559
3725122,75,1985," Herschel_Island_north_3.4 "," Halitholus__sp.",559
3725123,75,1985," Herschel_Island_north_3.4 "," Limacina_helicina",559
3725124,75,1985," Herschel_Island_north_3.4 "," Onisimus_nanseni",559
3725125,75,1985," Thetis_Bay_south_0 "," Acartia_bifilosa",588
3725126,75,1985," Thetis_Bay_south_0 "," Calanus_glacialis",588
3725127,75,1985," Thetis_Bay_south_0 "," Class_Insecta",588
3725128,75,1985," Thetis_Bay_south_0 "," Epischura_nevadensis",588
3725129,75,1985," Herschel_Island_north_3.4 "," Aglantha_digitalis",626
3725130,75,1985," Herschel_Island_north_3.4 "," Apherusa_glacialis",626
3725131,75,1985," Herschel_Island_north_3.4 "," Calanus__sp.",626
3725132,75,1985," Herschel_Island_north_3.4 "," Calanus_glacialis",626
3725133,75,1985," Herschel_Island_north_3.4 "," Calanus_hyperboreus",626
3725134,75,1985," Herschel_Island_north_3.4 "," Eukrohnia_hamata",626
3725135,75,1985," Herschel_Island_north_3.4 "," Halitholus_cirratus",626
3725136,75,1985," Herschel_Island_north_3.4 "," Limnocalanus_macrurus",626
3725137,75,1985," Herschel_Island_north_3.4 "," Mertensia__sp.",626
3725138,75,1985," Herschel_Island_north_3.4 "," Oikopleura__sp.",626
3725139,75,1985," Herschel_Island_north_3.4 "," Parasagitta_elegans",626
3725140,75,1985," Herschel_Island_north_3.4 "," Phylum_Ctenophora",626
3725141,75,1985," Herschel_Island_north_3.4 "," Pseudocalanus_minutus",626
3725142,75,1985," Herschel_Island_north_3.4 "," Sabinea_septemcarinata",626
3725143,75,1985," Herschel_Island_north_3.4 "," Themisto__sp.",626
3725144,75,1985," Pelly_Island_west_0 "," Cyclops_vernalis",639
3725145,75,1985," Pelly_Island_west_0 "," Epischura__sp.",639
3725146,75,1985," Pelly_Island_west_0 "," Epischura_lacustris",639
3725147,75,1985," Pelly_Island_west_0 "," Epischura_nevadensis",639
3725148,75,1985," Pelly_Island_west_0 "," Family_Aphididae",639
3725149,75,1985," Pelly_Island_west_0 "," Family_Dytiscidae",639
3725150,75,1985," Pelly_Island_west_0 "," Mysis_litoralis",639
3725151,75,1985," Stokes_Point_north_0 "," Eurytemora_americana",647
3725152,75,1985," Summer_Island_north_6 "," Class_Maxillopoda",692
3725153,75,1985," Summer_Island_north_6 "," Diaptomus__sp.",692
3725154,75,1985," Summer_Island_north_6 "," Limnocalanus_macrurus",692
3725155,75,1985," Summer_Island_north_6 "," Pseudocalanus_minutus",692
3725156,75,1985," Thetis_Bay_south_0 "," Pseudocalanus_minutus",735
