"X","ID","Year","SampleID","Species","Abundance"
3734089,78,1980," BalticSea_Moni152_(K3)_31_31 "," Gammarus_salinus",36
3734090,78,1980," BalticSea_Moni213_(K2)_89_89 "," Bylgides_sarsi",36
3734091,78,1980," BalticSea_Moni023_23_23 "," Polydora_ciliata",42
3734092,78,1980," BalticSea_Moni121_29_29 "," Pygospio_elegans",42
3734093,78,1980," BalticSea_Moni030_(K8)_22_22 "," Phoxocephalus_holbolli",46
3734094,78,1980," BalticSea_Moni030_(K8)_22_22 "," Bylgides_sarsi",52
3734095,78,1980," BalticSea_Moni109_(K4)_48_48 "," Pontoporeia_femorata",52
3734096,78,1980," BalticSea_Moni121_29_29 "," Oligochaeta",52
3734097,78,1980," BalticSea_Moni030_(K8)_22_22 "," Astarte_elliptica",54
3734098,78,1980," BalticSea_Moni121_29_29 "," Diastylis_rathkei",54
3734099,78,1980," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",70
3734100,78,1980," BalticSea_Moni121_29_29 "," Balanus_crenatus",70
3734101,78,1980," BalticSea_Moni259_90_90 "," Bylgides_sarsi",70
3734102,78,1980," BalticSea_Moni109_(K4)_48_48 "," Heteromastus_filiformis",76
3734103,78,1980," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",88
3734104,78,1980," BalticSea_Moni030_(K8)_22_22 "," Travisia_forbesii",100
3734105,78,1980," BalticSea_Moni109_(K4)_48_48 "," Levinsenia_gracilis",106
3734106,78,1980," BalticSea_Moni109_(K4)_48_48 "," Aricidea_suecica",124
3734107,78,1980," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",128
3734108,78,1980," BalticSea_Moni121_29_29 "," Scoloplos_armiger",134
3734109,78,1980," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",158
3734110,78,1980," BalticSea_Moni152_(K3)_31_31 "," Mytilus_edulis",158
3734111,78,1980," BalticSea_Moni109_(K4)_48_48 "," Bylgides_sarsi",164
3734112,78,1980," BalticSea_Moni109_(K4)_48_48 "," Terebellides_stroemii",194
3734113,78,1980," BalticSea_Moni109_(K4)_48_48 "," Macoma_balthica",200
3734114,78,1980," BalticSea_Moni023_23_23 "," Bylgides_sarsi",252
3734115,78,1980," BalticSea_Moni109_(K4)_48_48 "," Scoloplos_armiger",282
3734116,78,1980," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",298
3734117,78,1980," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",316
3734118,78,1980," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",334
3734119,78,1980," BalticSea_Moni259_90_90 "," Scoloplos_armiger",340
3734120,78,1980," BalticSea_Moni121_29_29 "," Macoma_balthica",574
3734121,78,1980," BalticSea_Moni109_(K4)_48_48 "," Diastylis_rathkei",720
3734122,78,1980," BalticSea_Moni152_(K3)_31_31 "," Macoma_balthica",1038
3734123,78,1980," BalticSea_Moni023_23_23 "," Capitella_capitata",1488
3734124,78,1980," BalticSea_Moni121_29_29 "," Mytilus_edulis",3886
3734125,78,1981," BalticSea_Moni030_(K8)_22_22 "," Perigonimus_repens",2
3734126,78,1981," BalticSea_Moni030_(K8)_22_22 "," Bylgides_sarsi",6
3734127,78,1981," BalticSea_Moni109_(K4)_48_48 "," Arctica_islandica",6
3734128,78,1981," BalticSea_Moni121_29_29 "," Halicryptus_spinulosus",6
3734129,78,1981," BalticSea_Moni121_29_29 "," Hydrobia_ulvae",6
3734130,78,1981," BalticSea_Moni121_29_29 "," Mytilus_edulis",6
3734131,78,1981," BalticSea_Moni109_(K4)_48_48 "," Nephtys",12
3734132,78,1981," BalticSea_Moni121_29_29 "," Mya_arenaria",12
3734133,78,1981," BalticSea_Moni121_29_29 "," Oligochaeta",12
3734134,78,1981," BalticSea_Moni121_29_29 "," Pygospio_elegans",12
3734135,78,1981," BalticSea_Moni213_(K2)_89_89 "," Trochochaeta_multisetosa",12
3734136,78,1981," BalticSea_Moni259_90_90 "," Bylgides_sarsi",12
3734137,78,1981," BalticSea_Moni030_(K8)_22_22 "," Hydrobia_ulvae",18
3734138,78,1981," BalticSea_Moni109_(K4)_48_48 "," Polydora_ciliata",18
3734139,78,1981," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",36
3734140,78,1981," BalticSea_Moni121_29_29 "," Diastylis_rathkei",36
3734141,78,1981," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",48
3734142,78,1981," BalticSea_Moni030_(K8)_22_22 "," Travisia_forbesii",64
3734143,78,1981," BalticSea_Moni213_(K2)_89_89 "," Scoloplos_armiger",76
3734144,78,1981," BalticSea_Moni121_29_29 "," Scoloplos_armiger",82
3734145,78,1981," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",88
3734146,78,1981," BalticSea_Moni109_(K4)_48_48 "," Terebellides_stroemii",94
3734147,78,1981," BalticSea_Moni030_(K8)_22_22 "," Astarte_elliptica",100
3734148,78,1981," BalticSea_Moni259_90_90 "," Scoloplos_armiger",118
3734149,78,1981," BalticSea_Moni109_(K4)_48_48 "," Macoma_balthica",152
3734150,78,1981," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",170
3734151,78,1981," BalticSea_Moni109_(K4)_48_48 "," Scoloplos_armiger",200
3734152,78,1981," BalticSea_Moni030_(K8)_22_22 "," Phoxocephalus_holbolli",240
3734153,78,1981," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",340
3734154,78,1981," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",346
3734155,78,1981," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",568
3734156,78,1981," BalticSea_Moni121_29_29 "," Macoma_balthica",568
3734157,78,1982," BalticSea_Moni030_(K8)_22_22 "," Perigonimus_repens",2
3734158,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Lagis_koreni",6
3734159,78,1982," BalticSea_Moni030_(K8)_22_22 "," Capitella_capitata",6
3734160,78,1982," BalticSea_Moni030_(K8)_22_22 "," Eteone_longa",6
3734161,78,1982," BalticSea_Moni030_(K8)_22_22 "," Halicryptus_spinulosus",6
3734162,78,1982," BalticSea_Moni030_(K8)_22_22 "," Hydrobia_ulvae",6
3734163,78,1982," BalticSea_Moni030_(K8)_22_22 "," Monoporeia_affinis",6
3734164,78,1982," BalticSea_Moni030_(K8)_22_22 "," Nemertina",6
3734165,78,1982," BalticSea_Moni030_(K8)_22_22 "," Neomysis_integer",6
3734166,78,1982," BalticSea_Moni109_(K4)_48_48 "," Ampharete_baltica",6
3734167,78,1982," BalticSea_Moni109_(K4)_48_48 "," Astarte_elliptica",6
3734168,78,1982," BalticSea_Moni109_(K4)_48_48 "," Mysis_mixta",6
3734169,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Astarte_elliptica",12
3734170,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Mya_arenaria",12
3734171,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Oligochaeta",12
3734172,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Pholoe",12
3734173,78,1982," BalticSea_Moni030_(K8)_22_22 "," Oligochaeta",12
3734174,78,1982," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",12
3734175,78,1982," BalticSea_Moni109_(K4)_48_48 "," Halicryptus_spinulosus",12
3734176,78,1982," BalticSea_Moni109_(K4)_48_48 "," Mytilus_edulis",12
3734177,78,1982," BalticSea_Moni109_(K4)_48_48 "," Terebellides_stroemii",12
3734178,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Dendrodoa_grossularia",24
3734179,78,1982," BalticSea_Moni109_(K4)_48_48 "," Pontoporeia_femorata",24
3734180,78,1982," BalticSea_Moni109_(K4)_48_48 "," Scoloplos_armiger",24
3734181,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Macoma_balthica",30
3734182,78,1982," BalticSea_Moni030_(K8)_22_22 "," Bylgides_sarsi",30
3734183,78,1982," BalticSea_Moni109_(K4)_48_48 "," Aricidea_suecica",30
3734184,78,1982," BalticSea_Moni030_(K8)_22_22 "," Bathyporeia_pilosa",36
3734185,78,1982," BalticSea_Moni109_(K4)_48_48 "," Bylgides_sarsi",36
3734186,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Arctica_islandica",40
3734187,78,1982," BalticSea_Moni109_(K4)_48_48 "," Macoma_balthica",40
3734188,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Halicryptus_spinulosus",42
3734189,78,1982," BalticSea_Moni109_(K4)_48_48 "," Capitella_capitata",42
3734190,78,1982," BalticSea_Moni030_(K8)_22_22 "," Astarte_elliptica",48
3734191,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Mytilus_edulis",76
3734192,78,1982," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",82
3734193,78,1982," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",130
3734194,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Bylgides_sarsi",212
3734195,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Capitella_capitata",264
3734196,78,1982," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",276
3734197,78,1982," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",386
3734198,78,1982," BalticSea_Moni010_(N1)_28.3999996185302_28.3999996185302 "," Polydora_ciliata",474
3734199,78,1982," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",704
3734200,78,1982," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",956
3734201,78,1983," BalticSea_Moni030_(K8)_22_22 "," Perigonimus_repens",2
3734202,78,1983," BalticSea_Moni012_(M2)_25_25 "," Capitella_capitata",6
3734203,78,1983," BalticSea_Moni012_(M2)_25_25 "," Macoma_balthica",6
3734204,78,1983," BalticSea_Moni012_(M2)_25_25 "," Mysis_mixta",6
3734205,78,1983," BalticSea_Moni012_(M2)_25_25 "," Paraonis_fulgens",6
3734206,78,1983," BalticSea_Moni030_(K8)_22_22 "," Corophium_volutator",6
3734207,78,1983," BalticSea_Moni030_(K8)_22_22 "," Oligochaeta",6
3734208,78,1983," BalticSea_Moni030_(K8)_22_22 "," Spio_filicornis",6
3734209,78,1983," BalticSea_Moni109_(K4)_48_48 "," Astarte_elliptica",6
3734210,78,1983," BalticSea_Moni109_(K4)_48_48 "," Halcampa_duodecimcirrata",6
3734211,78,1983," BalticSea_Moni109_(K4)_48_48 "," Heteromastus_filiformis",6
3734212,78,1983," BalticSea_Moni113_(K5)_45_45 "," Ampharete_baltica",6
3734213,78,1983," BalticSea_Moni113_(K5)_45_45 "," Hydrobia_ulvae",6
3734214,78,1983," BalticSea_Moni113_(K5)_45_45 "," Phyllodoce_(Anaitides)_maculata",6
3734215,78,1983," BalticSea_Moni259_90_90 "," Diastylis_rathkei",6
3734216,78,1983," BalticSea_Moni300_66_66 "," Monoporeia_affinis",6
3734217,78,1983," BalticSea_Moni303_68_68 "," Halicryptus_spinulosus",10
3734218,78,1983," BalticSea_Moni303_68_68 "," Pontoporeia_femorata",10
3734219,78,1983," BalticSea_Moni012_(M2)_25_25 "," Arctica_islandica",12
3734220,78,1983," BalticSea_Moni109_(K4)_48_48 "," Macoma_balthica",12
3734221,78,1983," BalticSea_Moni113_(K5)_45_45 "," Diastylis_rathkei",12
3734222,78,1983," BalticSea_Moni113_(K5)_45_45 "," Pontoporeia_femorata",12
3734223,78,1983," BalticSea_Moni012_(M2)_25_25 "," Lagis_koreni",18
3734224,78,1983," BalticSea_Moni030_(K8)_22_22 "," Hydrobia_ulvae",18
3734225,78,1983," BalticSea_Moni113_(K5)_45_45 "," Macoma_balthica",18
3734226,78,1983," BalticSea_Moni113_(K5)_45_45 "," Polydora_(Polydora)_quadrilobata",18
3734227,78,1983," BalticSea_Moni213_(K2)_89_89 "," Bylgides_sarsi",18
3734228,78,1983," BalticSea_Moni300_66_66 "," Bylgides_sarsi",18
3734229,78,1983," BalticSea_Moni303_68_68 "," Monoporeia_affinis",18
3734230,78,1983," BalticSea_Moni109_(K4)_48_48 "," Scoloplos_armiger",24
3734231,78,1983," BalticSea_Moni113_(K5)_45_45 "," Heteromastus_filiformis",24
3734232,78,1983," BalticSea_Moni303_68_68 "," Macoma_balthica",28
3734233,78,1983," BalticSea_Moni012_(M2)_25_25 "," Bylgides_sarsi",30
3734234,78,1983," BalticSea_Moni012_(M2)_25_25 "," Pholoe",30
3734235,78,1983," BalticSea_Moni030_(K8)_22_22 "," Bylgides_sarsi",30
3734236,78,1983," BalticSea_Moni113_(K5)_45_45 "," Halicryptus_spinulosus",30
3734237,78,1983," BalticSea_Moni012_(M2)_25_25 "," Heteromastus_filiformis",36
3734238,78,1983," BalticSea_Moni030_(K8)_22_22 "," Gammarus_salinus",36
3734239,78,1983," BalticSea_Moni113_(K5)_45_45 "," Aricidea_suecica",36
3734240,78,1983," BalticSea_Moni259_90_90 "," Bylgides_sarsi",42
3734241,78,1983," BalticSea_Moni109_(K4)_48_48 "," Capitella_capitata",52
3734242,78,1983," BalticSea_Moni213_(K2)_89_89 "," Capitella_capitata",58
3734243,78,1983," BalticSea_Moni012_(M2)_25_25 "," Priapulus_caudatus",64
3734244,78,1983," BalticSea_Moni113_(K5)_45_45 "," Bylgides_sarsi",70
3734245,78,1983," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",88
3734246,78,1983," BalticSea_Moni300_66_66 "," Gastrosaccus_spinifer",94
3734247,78,1983," BalticSea_Moni012_(M2)_25_25 "," Halicryptus_spinulosus",100
3734248,78,1983," BalticSea_Moni030_(K8)_22_22 "," Astarte_elliptica",112
3734249,78,1983," BalticSea_Moni113_(K5)_45_45 "," Scoloplos_armiger",152
3734250,78,1983," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",164
3734251,78,1983," BalticSea_Moni113_(K5)_45_45 "," Capitella_capitata",194
3734252,78,1983," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",246
3734253,78,1983," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",358
3734254,78,1983," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",370
3734255,78,1983," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",382
3734256,78,1984," BalticSea_Moni030_(K8)_22_22 "," Perigonimus_repens",2
3734257,78,1984," BalticSea_Moni109_(K4)_48_48 "," Perigonimus_repens",2
3734258,78,1984," BalticSea_Moni012_(M2)_25_25 "," Nephtys_ciliata",10
3734259,78,1984," BalticSea_Moni012_(M2)_25_25 "," Paraonis_fulgens",10
3734260,78,1984," BalticSea_Moni012_(M2)_25_25 "," Phaxas_pellucidus",10
3734261,78,1984," BalticSea_Moni012_(M2)_25_25 "," Polydora_(Polydora)_quadrilobata",10
3734262,78,1984," BalticSea_Moni012_(M2)_25_25 "," Priapulus_caudatus",10
3734263,78,1984," BalticSea_Moni030_(K8)_22_22 "," Lineus_ruber",10
3734264,78,1984," BalticSea_Moni030_(K8)_22_22 "," Nemertina",10
3734265,78,1984," BalticSea_Moni109_(K4)_48_48 "," Halicryptus_spinulosus",10
3734266,78,1984," BalticSea_Moni109_(K4)_48_48 "," Heteromastus_filiformis",10
3734267,78,1984," BalticSea_Moni012_(M2)_25_25 "," Bylgides_sarsi",18
3734268,78,1984," BalticSea_Moni030_(K8)_22_22 "," Gammarus_oceanicus",18
3734269,78,1984," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",18
3734270,78,1984," BalticSea_Moni030_(K8)_22_22 "," Polydora_(Polydora)_quadrilobata",18
3734271,78,1984," BalticSea_Moni109_(K4)_48_48 "," Arctica_islandica",28
3734272,78,1984," BalticSea_Moni012_(M2)_25_25 "," Lagis_koreni",36
3734273,78,1984," BalticSea_Moni030_(K8)_22_22 "," Corophium_insidiosum",36
3734274,78,1984," BalticSea_Moni012_(M2)_25_25 "," Abra_alba",44
3734275,78,1984," BalticSea_Moni012_(M2)_25_25 "," Heteromastus_filiformis",44
3734276,78,1984," BalticSea_Moni030_(K8)_22_22 "," Ampharete_baltica",52
3734277,78,1984," BalticSea_Moni012_(M2)_25_25 "," Arctica_islandica",54
3734278,78,1984," BalticSea_Moni109_(K4)_48_48 "," Astarte_elliptica",54
3734279,78,1984," BalticSea_Moni012_(M2)_25_25 "," Corbula_gibba",70
3734280,78,1984," BalticSea_Moni012_(M2)_25_25 "," Diastylis_rathkei",80
3734281,78,1984," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",88
3734282,78,1984," BalticSea_Moni012_(M2)_25_25 "," Halicryptus_spinulosus",114
3734283,78,1984," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",132
3734284,78,1984," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",194
3734285,78,1984," BalticSea_Moni030_(K8)_22_22 "," Phoxocephalus_holbolli",212
3734286,78,1984," BalticSea_Moni030_(K8)_22_22 "," Hydrobia_ulvae",272
3734287,78,1984," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",458
3734288,78,1984," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",1786
3734289,78,1986," BalticSea_Moni109_(K4)_48_48 "," Perigonimus_repens",2
3734290,78,1986," BalticSea_Moni109_(K4)_48_48 "," Halicryptus_spinulosus",6
3734291,78,1986," BalticSea_Moni109_(K4)_48_48 "," Trochochaeta_multisetosa",6
3734292,78,1986," BalticSea_Moni030_(K8)_22_22 "," Lineus_ruber",10
3734293,78,1986," BalticSea_Moni121_29_29 "," Nemertina",10
3734294,78,1986," BalticSea_Moni012_(M2)_25_25 "," Halicryptus_spinulosus",12
3734295,78,1986," BalticSea_Moni109_(K4)_48_48 "," Capitella_capitata",12
3734296,78,1986," BalticSea_Moni012_(M2)_25_25 "," Nephtys_hombergii",18
3734297,78,1986," BalticSea_Moni030_(K8)_22_22 "," Halicryptus_spinulosus",18
3734298,78,1986," BalticSea_Moni109_(K4)_48_48 "," Diastylis_rathkei",18
3734299,78,1986," BalticSea_Moni109_(K4)_48_48 "," Heteromastus_filiformis",18
3734300,78,1986," BalticSea_Moni121_29_29 "," Hydrobia_ulvae",18
3734301,78,1986," BalticSea_Moni121_29_29 "," Sphaeroma_hookeri",18
3734302,78,1986," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",26
3734303,78,1986," BalticSea_Moni121_29_29 "," Fabricia_stellaris",26
3734304,78,1986," BalticSea_Moni012_(M2)_25_25 "," Trochochaeta_multisetosa",30
3734305,78,1986," BalticSea_Moni109_(K4)_48_48 "," Arctica_islandica",30
3734306,78,1986," BalticSea_Moni121_29_29 "," Gammarus_oceanicus",36
3734307,78,1986," BalticSea_Moni030_(K8)_22_22 "," Bylgides_sarsi",44
3734308,78,1986," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",44
3734309,78,1986," BalticSea_Moni121_29_29 "," Halicryptus_spinulosus",44
3734310,78,1986," BalticSea_Moni121_29_29 "," Bylgides_sarsi",62
3734311,78,1986," BalticSea_Moni109_(K4)_48_48 "," Astarte_elliptica",64
3734312,78,1986," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",80
3734313,78,1986," BalticSea_Moni012_(M2)_25_25 "," Arctica_islandica",82
3734314,78,1986," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",96
3734315,78,1986," BalticSea_Moni121_29_29 "," Ampharete_baltica",106
3734316,78,1986," BalticSea_Moni121_29_29 "," Saduria_entomon",106
3734317,78,1986," BalticSea_Moni012_(M2)_25_25 "," Heteromastus_filiformis",116
3734318,78,1986," BalticSea_Moni012_(M2)_25_25 "," Corbula_gibba",122
3734319,78,1986," BalticSea_Moni121_29_29 "," Diastylis_rathkei",150
3734320,78,1986," BalticSea_Moni121_29_29 "," Scoloplos_armiger",212
3734321,78,1986," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",264
3734322,78,1986," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",282
3734323,78,1986," BalticSea_Moni030_(K8)_22_22 "," Spio_filicornis",326
3734324,78,1986," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",396
3734325,78,1986," BalticSea_Moni121_29_29 "," Macoma_balthica",616
3734326,78,1986," BalticSea_Moni121_29_29 "," Oligochaeta",836
3734327,78,1986," BalticSea_Moni121_29_29 "," Pygospio_elegans",1608
3734328,78,1986," BalticSea_Moni121_29_29 "," Mytilus_edulis",2234
3734329,78,1987," BalticSea_Moni030_(K8)_22_22 "," Amauropsis_islandica",6
3734330,78,1987," BalticSea_Moni109_(K4)_48_48 "," Arctica_islandica",6
3734331,78,1987," BalticSea_Moni109_(K4)_48_48 "," Heteromastus_filiformis",6
3734332,78,1987," BalticSea_Moni109_(K4)_48_48 "," Neomysis_integer",6
3734333,78,1987," BalticSea_Moni109_(K4)_48_48 "," Pontoporeia_femorata",6
3734334,78,1987," BalticSea_Moni109_(K4)_48_48 "," Trochochaeta_multisetosa",6
3734335,78,1987," BalticSea_Moni121_29_29 "," Capitella_capitata",6
3734336,78,1987," BalticSea_Moni152_(K3)_31_31 "," Gammarus_salinus",6
3734337,78,1987," BalticSea_Moni030_(K8)_22_22 "," Astarte_borealis",12
3734338,78,1987," BalticSea_Moni109_(K4)_48_48 "," Diastylis_rathkei",12
3734339,78,1987," BalticSea_Moni121_29_29 "," Ampharete_baltica",12
3734340,78,1987," BalticSea_Moni121_29_29 "," Mya_arenaria",12
3734341,78,1987," BalticSea_Moni121_29_29 "," Saduria_entomon",12
3734342,78,1987," BalticSea_Moni152_(K3)_31_31 "," Mya_arenaria",12
3734343,78,1987," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",18
3734344,78,1987," BalticSea_Moni121_29_29 "," Bylgides_sarsi",18
3734345,78,1987," BalticSea_Moni152_(K3)_31_31 "," Halicryptus_spinulosus",18
3734346,78,1987," BalticSea_Moni152_(K3)_31_31 "," Saduria_entomon",18
3734347,78,1987," BalticSea_Moni030_(K8)_22_22 "," Mya_arenaria",24
3734348,78,1987," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",30
3734349,78,1987," BalticSea_Moni109_(K4)_48_48 "," Macoma_balthica",30
3734350,78,1987," BalticSea_Moni109_(K4)_48_48 "," Bylgides_sarsi",36
3734351,78,1987," BalticSea_Moni121_29_29 "," Mytilus_edulis",46
3734352,78,1987," BalticSea_Moni030_(K8)_22_22 "," Mysella_bidentata",52
3734353,78,1987," BalticSea_Moni152_(K3)_31_31 "," Diastylis_rathkei",52
3734354,78,1987," BalticSea_Moni121_29_29 "," Oligochaeta",64
3734355,78,1987," BalticSea_Moni030_(K8)_22_22 "," Scoloplos_armiger",82
3734356,78,1987," BalticSea_Moni121_29_29 "," Pontoporeia_femorata",88
3734357,78,1987," BalticSea_Moni152_(K3)_31_31 "," Bylgides_sarsi",88
3734358,78,1987," BalticSea_Moni121_29_29 "," Scoloplos_armiger",106
3734359,78,1987," BalticSea_Moni152_(K3)_31_31 "," Mytilus_edulis",112
3734360,78,1987," BalticSea_Moni121_29_29 "," Diastylis_rathkei",124
3734361,78,1987," BalticSea_Moni152_(K3)_31_31 "," Monoporeia_affinis",130
3734362,78,1987," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",170
3734363,78,1987," BalticSea_Moni030_(K8)_22_22 "," Pygospio_elegans",328
3734364,78,1987," BalticSea_Moni152_(K3)_31_31 "," Macoma_balthica",550
3734365,78,1987," BalticSea_Moni121_29_29 "," Macoma_balthica",814
3734366,78,1987," BalticSea_Moni152_(K3)_31_31 "," Pygospio_elegans",844
3734367,78,1987," BalticSea_Moni121_29_29 "," Pygospio_elegans",2326
3734368,78,1988," BalticSea_Moni012_(M2)_25_25 "," Capitella_capitata",6
3734369,78,1988," BalticSea_Moni012_(M2)_25_25 "," Lagis_koreni",6
3734370,78,1988," BalticSea_Moni012_(M2)_25_25 "," Metridium_senile",6
3734371,78,1988," BalticSea_Moni012_(M2)_25_25 "," Polydora_(Polydora)_quadrilobata",6
3734372,78,1988," BalticSea_Moni012_(M2)_25_25 "," Priapulus_caudatus",6
3734373,78,1988," BalticSea_Moni030_(K8)_22_22 "," Diastylis_rathkei",6
3734374,78,1988," BalticSea_Moni030_(K8)_22_22 "," Macoma_balthica",6
3734375,78,1988," BalticSea_Moni030_(K8)_22_22 "," Mytilus_edulis",6
3734376,78,1988," BalticSea_Moni259_90_90 "," Diastylis_rathkei",6
3734377,78,1988," BalticSea_Moni259_90_90 "," Mysis_mixta",6
3734378,78,1988," BalticSea_Moni259_90_90 "," Mytilus_edulis",6
3734379,78,1988," BalticSea_Moni012_(M2)_25_25 "," Halicryptus_spinulosus",12
3734380,78,1988," BalticSea_Moni012_(M2)_25_25 "," Macoma_balthica",12
3734381,78,1988," BalticSea_Moni012_(M2)_25_25 "," Trochochaeta_multisetosa",12
3734382,78,1988," BalticSea_Moni113_(K5)_45_45 "," Arctica_islandica",12
3734383,78,1988," BalticSea_Moni113_(K5)_45_45 "," Halicryptus_spinulosus",12
3734384,78,1988," BalticSea_Moni121_29_29 "," Bylgides_sarsi",12
3734385,78,1988," BalticSea_Moni259_90_90 "," Scoloplos_armiger",12
3734386,78,1988," BalticSea_Moni030_(K8)_22_22 "," Hydrobia_ulvae",18
