"X","ID","Year","SampleID","Species","Abundance"
3800948,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.72 "," Carcharhinus_amblyrhynchos",1
3800949,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.793 "," Caranx_ignobilis",1
3800950,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.793 "," Parupeneus_cyclostomus",1
3800951,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.793 "," Scarus_rubroviolaceus",1
3800952,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.939 "," Lutjanus_bohar",1
3800953,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.939 "," Scarus",1
3800954,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_11.939 "," Variola_louti",1
3800955,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.095 "," Carcharhinus_amblyrhynchos",1
3800956,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.095 "," Chlorurus_microrhinos",1
3800957,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.32 "," Epinephelus",1
3800958,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.32 "," Lethrinidae",1
3800959,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.41 "," Lutjanus_bohar",1
3800960,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.8889 "," Cephalopholis_argus",1
3800961,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.8889 "," Sphyrnidae",1
3800962,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.9056 "," Caranx_lugubris",1
3800963,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.9056 "," Carcharhinus_amblyrhynchos",1
3800964,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.9056 "," Chlorurus_microrhinos",1
3800965,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_12.9056 "," Serranidae",1
3800966,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_13.04 "," Caranx_ignobilis",1
3800967,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_13.04 "," Carcharhinus_amblyrhynchos",1
3800968,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_13.04 "," Lutjanus_bohar",1
3800969,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_13.3 "," Lethrinidae",1
3800970,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_14.99 "," Carcharhinus_amblyrhynchos",1
3800971,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_14.99 "," Lutjanus_bohar",1
3800972,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_14.99 "," Scarus",1
3800973,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_15.13 "," Scarus_rubroviolaceus",1
3800974,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_16.5 "," Lutjanus_bohar",1
3800975,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_16.5 "," Naso",1
3800976,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_9.658 "," Carcharhinus_amblyrhynchos",1
3800977,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Howland_9.658 "," Scarus",1
3800978,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.07 "," Carcharhinus_amblyrhynchos",1
3800979,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.07 "," Carcharhinus_melanopterus",1
3800980,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.07 "," Monotaxis_grandoculis",1
3800981,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.3825 "," Lutjanus_bohar",1
3800982,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.6856 "," Carcharhinus_galapagensis",1
3800983,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.6856 "," Cephalopholis_argus",1
3800984,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.7085 "," Carcharhinus_melanopterus",1
3800985,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_10.8965 "," Lutjanus_bohar",1
3800986,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_11.1475 "," Carcharhinus_amblyrhynchos",1
3800987,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_11.1475 "," Triaenodon_obesus",1
3800988,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_11.254 "," Carcharhinus_amblyrhynchos",1
3800989,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.035 "," Carcharhinus_amblyrhynchos",1
3800990,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.035 "," Carcharhinus_galapagensis",1
3800991,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.24 "," Lutjanus_bohar",1
3800992,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.24 "," Scarus_rubroviolaceus",1
3800993,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.476 "," Caranx_lugubris",1
3800994,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.476 "," Gymnosarda_unicolor",1
3800995,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.6525 "," Cephalopholis_argus",1
3800996,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.6525 "," Manta_birostris",1
3800997,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.6525 "," Triaenodon_obesus",1
3800998,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_12.6525 "," Variola_louti",1
3800999,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_13.435 "," Lutjanus_bohar",1
3801000,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_14.075 "," Lutjanus_bohar",1
3801001,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.3135 "," Caranx_lugubris",1
3801002,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.3135 "," Lutjanus_bohar",1
3801003,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.3135 "," Naso",1
3801004,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.3135 "," Scarus",1
3801005,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.44667 "," Carcharhinus_melanopterus",1
3801006,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.44667 "," Cheilinus_undulatus",1
3801007,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.44667 "," Naso",1
3801008,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.44667 "," Scarus",1
3801009,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.44667 "," Variola_louti",1
3801010,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.984 "," Caranx_lugubris",1
3801011,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_7.984 "," Lutjanus_bohar",1
3801012,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Jarvis_8.6805 "," Chlorurus_microrhinos",1
3801013,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_1.864 "," Lutjanus_bohar",1
3801014,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_1.96111 "," Carcharhinus_amblyrhynchos",1
3801015,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_1.96111 "," Scarus",1
3801016,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_1.96111 "," Triaenodon_obesus",1
3801017,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_10.077 "," Triaenodon_obesus",1
3801018,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_10.275 "," Carangoides_ferdau",1
3801019,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_10.7485 "," Diodon_hystrix",1
3801020,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_11.73 "," Carcharhinus_amblyrhynchos",1
3801021,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_11.73 "," Monotaxis_grandoculis",1
3801022,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_12.18 "," Carcharhinus_amblyrhynchos",1
3801023,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_12.74 "," Chlorurus_microrhinos",1
3801024,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_13.28 "," Chlorurus_microrhinos",1
3801025,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_13.28 "," Triaenodon_obesus",1
3801026,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_14.21 "," Lutjanus_bohar",1
3801027,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.129 "," Carcharhinus_amblyrhynchos",1
3801028,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.448 "," Triaenodon_obesus",1
3801029,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.55 "," Cephalopholis_argus",1
3801030,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.643 "," Carcharhinus_amblyrhynchos",1
3801031,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.692 "," Aetobatus_narinari",1
3801032,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.692 "," Carcharhinus_amblyrhynchos",1
3801033,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.692 "," Lutjanus_bohar",1
3801034,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_2.70583 "," Triaenodon_obesus",1
3801035,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_3.638 "," Cephalopholis_argus",1
3801036,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_4.26 "," Carcharhinus_amblyrhynchos",1
3801037,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_4.26 "," Chlorurus_microrhinos",1
3801038,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_4.26 "," Triaenodon_obesus",1
3801039,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_4.391 "," Triaenodon_obesus",1
3801040,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.138 "," Chlorurus_microrhinos",1
3801041,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.138 "," Lutjanus_bohar",1
3801042,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.63111 "," Acanthuridae",1
3801043,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.63111 "," Aprion_virescens",1
3801044,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.63111 "," Carcharhinus_amblyrhynchos",1
3801045,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.63111 "," Naso",1
3801046,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.63111 "," Triaenodon_obesus",1
3801047,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.9195 "," Lutjanus_bohar",1
3801048,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.999 "," Carangoides_ferdau",1
3801049,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.999 "," Caranx_lugubris",1
3801050,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_5.999 "," Carcharhinus_amblyrhynchos",1
3801051,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_6.1595 "," Cephalopholis_argus",1
3801052,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_6.236 "," Lutjanus_bohar",1
3801053,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_6.255 "," Carcharhinus_amblyrhynchos",1
3801054,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_6.255 "," Chlorurus_microrhinos",1
3801055,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_7.092 "," Sargocentron_spiniferum",1
3801056,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_7.1675 "," Caranx_lugubris",1
3801057,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_7.55923 "," Aprion_virescens",1
3801058,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_7.55923 "," Carcharhinus_amblyrhynchos",1
3801059,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_8.57222 "," Naso",1
3801060,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.035 "," Lutjanus_bohar",1
3801061,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.304 "," Triaenodon_obesus",1
3801062,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.3275 "," Variola_louti",1
3801063,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.365 "," Carcharhinus_amblyrhynchos",1
3801064,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.365 "," Manta_birostris",1
3801065,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.587 "," Caranx_lugubris",1
3801066,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.587 "," Carcharhinus_amblyrhynchos",1
3801067,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.587 "," Chlorurus_microrhinos",1
3801068,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.587 "," Monotaxis_grandoculis",1
3801069,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.755 "," Carangidae",1
3801070,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Kingman_9.755 "," Lutjanus_bohar",1
3801071,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.1825 "," Balistidae",1
3801072,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.6495 "," Acanthuridae",1
3801073,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.6495 "," Chlorurus_microrhinos",1
3801074,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.907 "," Cephalopholis_argus",1
3801075,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.907 "," Chlorurus_microrhinos",1
3801076,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_10.945 "," Carcharhinus_amblyrhynchos",1
3801077,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.092 "," Cephalopholis_argus",1
3801078,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.092 "," Cheilinus_undulatus",1
3801079,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.092 "," Epinephelus",1
3801080,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.092 "," Triaenodon_obesus",1
3801081,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.5875 "," Naso",1
3801082,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.5875 "," Serranidae",1
3801083,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.995 "," Lutjanus_bohar",1
3801084,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_11.995 "," Naso",1
3801085,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_12.82 "," Carcharhinus_amblyrhynchos",1
3801086,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_13.1494 "," Chlorurus_microrhinos",1
3801087,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.4556 "," Carangoides_ferdau",1
3801088,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.4556 "," Cephalopholis_argus",1
3801089,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.7 "," Carcharhinus_amblyrhynchos",1
3801090,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.7 "," Cheilinus_undulatus",1
3801091,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.7 "," Triaenodon_obesus",1
3801092,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.931 "," Balistidae",1
3801093,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_14.931 "," Naso",1
3801094,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_3.50222 "," Cheilinus_undulatus",1
3801095,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_4.3205 "," Caranx_melampygus",1
3801096,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_4.3205 "," Lutjanus_bohar",1
3801097,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_5.04417 "," Cephalopholis_argus",1
3801098,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_5.987 "," Lutjanus_bohar",1
3801099,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_6.628 "," Carcharhinus_amblyrhynchos",1
3801100,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_6.628 "," Lutjanus_bohar",1
3801101,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_6.78417 "," Carangoides_ferdau",1
3801102,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_6.78417 "," Lutjanus_bohar",1
3801103,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_7.028 "," Carangoides_ferdau",1
3801104,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_7.559 "," Lutjanus_bohar",1
3801105,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_7.5765 "," Cheilinus_undulatus",1
3801106,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_8.386 "," Lutjanus_bohar",1
3801107,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.1 "," Acanthuridae",1
3801108,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.1 "," Carcharhinus_amblyrhynchos",1
3801109,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.1 "," Cheilinus_undulatus",1
3801110,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.252 "," Carcharhinus_amblyrhynchos",1
3801111,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.252 "," Cheilinus_undulatus",1
3801112,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.416 "," Carcharhinus_amblyrhynchos",1
3801113,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.416 "," Cheilinus_undulatus",1
3801114,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.416 "," Chlorurus_microrhinos",1
3801115,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.486 "," Caranx_melampygus",1
3801116,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.486 "," Elagatis_bipinnulata",1
3801117,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.486 "," Epinephelus",1
3801118,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.546 "," Acanthuridae",1
3801119,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.546 "," Cheilinus_undulatus",1
3801120,121,2001," REGION_NAME_Pacific_Remote_Island_Area_ISLAND_Palmyra_9.687 "," Cephalopholis_argus",1
