"X","ID","Year","SampleID","Species","Abundance"
154728,150,1979,"Ant_Admiralty_Bay_44_-62.1545_-58.478","Vaunthompsonia_inermis",1
166860,150,1980,"Ant_Admiralty_Bay_89_-62.1539_-58.48","Akanthophoreus_australis",1
166861,150,1980,"Ant_Admiralty_Bay_86_-62.1539_-58.48","Ammothea_clausi",1
166862,150,1980,"Ant_Admiralty_Bay_242_-62.1333_-58.4843","Araphura_elongata",1
166863,150,1980,"Ant_Admiralty_Bay_240_-62.1333_-58.4843","Austrodecus_glaciale",1
166864,150,1980,"Ant_Admiralty_Bay_240_-62.1524_-58.4469","Austrodecus_glaciale",1
166865,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Campylaspis_maculata",1
166866,150,1980,"Ant_Admiralty_Bay_12_-62.167_-58.5373","Campylaspis_maculata",1
166867,150,1980,"Ant_Admiralty_Bay_140_-62.1542_-58.4504","Campylaspis_maculata",1
166868,150,1980,"Ant_Admiralty_Bay_160_-62.154_-58.4504","Campylaspis_maculata",1
166869,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Campylaspis_maculata",1
166870,150,1980,"Ant_Admiralty_Bay_175_-62.1537_-58.448","Campylaspis_maculata",1
166871,150,1980,"Ant_Admiralty_Bay_255_-62.1517_-58.4479","Campylaspis_maculata",1
166872,150,1980,"Ant_Admiralty_Bay_265_-62.1522_-58.4466","Campylaspis_maculata",1
166873,150,1980,"Ant_Admiralty_Bay_27_-62.1568_-58.4535","Campylaspis_maculata",1
166874,150,1980,"Ant_Admiralty_Bay_30_-62.1455_-58.4533","Campylaspis_maculata",1
166875,150,1980,"Ant_Admiralty_Bay_80_-62.1556_-58.4483","Campylaspis_maculata",1
166876,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Cumella_(Cumella)_australis",1
166877,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Cumella_(Cumella)_australis",1
166878,150,1980,"Ant_Admiralty_Bay_240_-62.1524_-58.4469","Cumella_(Cumella)_pectinifera",1
166879,150,1980,"Ant_Admiralty_Bay_27_-62.1568_-58.4535","Diastylopsis_goekei",1
166880,150,1980,"Ant_Admiralty_Bay_33_-62.1754_-58.531","Eudorella_gracilior",1
166881,150,1980,"Ant_Admiralty_Bay_40_-62.1674_-58.5373","Eudorella_gracilior",1
166882,150,1980,"Ant_Admiralty_Bay_80_-62.1556_-58.4483","Eudorella_gracilior",1
166883,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Eudorella_splendida",1
166884,150,1980,"Ant_Admiralty_Bay_12_-62.167_-58.5373","Eudorella_splendida",1
166885,150,1980,"Ant_Admiralty_Bay_13_-62.1766_-58.5289","Eudorella_splendida",1
166886,150,1980,"Ant_Admiralty_Bay_15_-62.1764_-58.5304","Eudorella_splendida",1
166887,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Eudorella_splendida",1
166888,150,1980,"Ant_Admiralty_Bay_18_-62.1763_-58.5294","Eudorella_splendida",1
166889,150,1980,"Ant_Admiralty_Bay_32_-62.1674_-58.5361","Eudorella_splendida",1
166890,150,1980,"Ant_Admiralty_Bay_33_-62.1409_-58.4961","Eudorella_splendida",1
166891,150,1980,"Ant_Admiralty_Bay_33_-62.1752_-58.5302","Eudorella_splendida",1
166892,150,1980,"Ant_Admiralty_Bay_33_-62.1754_-58.531","Eudorella_splendida",1
166893,150,1980,"Ant_Admiralty_Bay_34_-62.1752_-58.5295","Eudorella_splendida",1
166894,150,1980,"Ant_Admiralty_Bay_40_-62.1668_-58.5357","Eudorella_splendida",1
166895,150,1980,"Ant_Admiralty_Bay_68_-62.1708_-58.5333","Eudorella_splendida",1
166896,150,1980,"Ant_Admiralty_Bay_140_-62.1542_-58.4504","Holostylis_helleri",1
166897,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Leucon_(Crymoleucon)_sagitta",1
166898,150,1980,"Ant_Admiralty_Bay_69_-62.1535_-58.4779","Mirandotanais_vorax",1
166899,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Nototanais_antarcticus",1
166900,150,1980,"Ant_Admiralty_Bay_126_-62.1525_-58.4808","Nototanais_antarcticus",1
166901,150,1980,"Ant_Admiralty_Bay_14_-62.1552_-58.4771","Nototanais_antarcticus",1
166902,150,1980,"Ant_Admiralty_Bay_15_-62.1554_-58.4782","Nototanais_antarcticus",1
166903,150,1980,"Ant_Admiralty_Bay_15_-62.1764_-58.5304","Nototanais_antarcticus",1
166904,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Nototanais_antarcticus",1
166905,150,1980,"Ant_Admiralty_Bay_170_-62.1511_-58.4826","Nototanais_antarcticus",1
166906,150,1980,"Ant_Admiralty_Bay_175_-62.1537_-58.448","Nototanais_antarcticus",1
166907,150,1980,"Ant_Admiralty_Bay_18_-62.1763_-58.5294","Nototanais_antarcticus",1
166908,150,1980,"Ant_Admiralty_Bay_89_-62.1539_-58.48","Nototanais_antarcticus",1
166909,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Nototanais_dimorphus",1
166910,150,1980,"Ant_Admiralty_Bay_12_-62.167_-58.5373","Nototanais_dimorphus",1
166911,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Nototanais_dimorphus",1
166912,150,1980,"Ant_Admiralty_Bay_32_-62.1674_-58.5361","Nototanais_dimorphus",1
166913,150,1980,"Ant_Admiralty_Bay_33_-62.1409_-58.4961","Nototanais_dimorphus",1
166914,150,1980,"Ant_Admiralty_Bay_255_-62.1517_-58.4479","Nymphon_biarticulatum",1
166915,150,1980,"Ant_Admiralty_Bay_265_-62.1522_-58.4466","Nymphon_biarticulatum",1
166916,150,1980,"Ant_Admiralty_Bay_262_-62.1488_-58.4847","Nymphon_eltaninae",1
166917,150,1980,"Ant_Admiralty_Bay_255_-62.1518_-58.4479","Nymphon_gruzovi",1
166918,150,1980,"Ant_Admiralty_Bay_240_-62.1333_-58.4843","Nymphon_subtile",1
166919,150,1980,"Ant_Admiralty_Bay_170_-62.1511_-58.4826","Pentanymphon_antarcticum",1
166920,150,1980,"Ant_Admiralty_Bay_175_-62.1537_-58.448","Pentanymphon_antarcticum",1
166921,150,1980,"Ant_Admiralty_Bay_170_-62.1511_-58.4826","Peraeosoinosus_pushkini",1
166922,150,1980,"Ant_Admiralty_Bay_187_-62.1507_-58.4833","Peraeosoinosus_pushkini",1
166923,150,1980,"Ant_Admiralty_Bay_240_-62.1333_-58.4843","Peraeosoinosus_pushkini",1
166924,150,1980,"Ant_Admiralty_Bay_242_-62.1333_-58.4843","Peraeosoinosus_pushkini",1
166925,150,1980,"Ant_Admiralty_Bay_255_-62.1517_-58.4479","Peraeosoinosus_pushkini",1
166926,150,1980,"Ant_Admiralty_Bay_262_-62.1488_-58.4847","Peraeosoinosus_pushkini",1
166927,150,1980,"Ant_Admiralty_Bay_43_-62.1413_-58.4957","Protanaissus_longidactylus",1
166928,150,1980,"Ant_Admiralty_Bay_80_-62.1556_-58.4483","Protanaissus_longidactylus",1
166929,150,1980,"Ant_Admiralty_Bay_30_-62.1455_-58.4533","Rhynchothorax_australis",1
166930,150,1980,"Ant_Admiralty_Bay_126_-62.1525_-58.4808","Tanaopsis_gallardoi",1
166931,150,1980,"Ant_Admiralty_Bay_165_-62.1516_-58.4839","Tanaopsis_gallardoi",1
166932,150,1980,"Ant_Admiralty_Bay_170_-62.1511_-58.4826","Tanaopsis_gallardoi",1
166933,150,1980,"Ant_Admiralty_Bay_80_-62.1556_-58.4483","Tanaopsis_gallardoi",1
166934,150,1980,"Ant_Admiralty_Bay_89_-62.1539_-58.48","Tanaopsis_gallardoi",1
166935,150,1980,"Ant_Admiralty_Bay_12_-62.167_-58.5373","Typhlotanais_adipatus",1
166936,150,1980,"Ant_Admiralty_Bay_175_-62.1537_-58.448","Typhlotanais_adipatus",1
166937,150,1980,"Ant_Admiralty_Bay_240_-62.1333_-58.4843","Typhlotanais_adipatus",1
166938,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Typhlotanais_grahami",1
166939,150,1980,"Ant_Admiralty_Bay_15_-62.1554_-58.4782","Typhlotanais_grahami",1
166940,150,1980,"Ant_Admiralty_Bay_15_-62.1764_-58.5304","Typhlotanais_grahami",1
166941,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Typhlotanais_grahami",1
166942,150,1980,"Ant_Admiralty_Bay_18_-62.1763_-58.5294","Typhlotanais_grahami",1
166943,150,1980,"Ant_Admiralty_Bay_12_-62.167_-58.5373","Vaunthompsonia_inermis",1
166944,150,1980,"Ant_Admiralty_Bay_165_-62.1516_-58.4839","Vaunthompsonia_inermis",1
166945,150,1980,"Ant_Admiralty_Bay_17_-62.1672_-58.5373","Vaunthompsonia_inermis",1
166946,150,1980,"Ant_Admiralty_Bay_187_-62.1507_-58.4833","Vaunthompsonia_inermis",1
166947,150,1980,"Ant_Admiralty_Bay_30_-62.1455_-58.4533","Vaunthompsonia_inermis",1
166948,150,1980,"Ant_Admiralty_Bay_33_-62.1409_-58.4961","Vaunthompsonia_inermis",1
166949,150,1980,"Ant_Admiralty_Bay_33_-62.1754_-58.531","Vaunthompsonia_inermis",1
166950,150,1980,"Ant_Admiralty_Bay_43_-62.1413_-58.4957","Vaunthompsonia_inermis",1
166951,150,1980,"Ant_Admiralty_Bay_68_-62.1708_-58.5333","Vaunthompsonia_inermis",1
166952,150,1980,"Ant_Admiralty_Bay_69_-62.1535_-58.4779","Vaunthompsonia_inermis",1
166953,150,1980,"Ant_Admiralty_Bay_10_-62.1665_-58.5364","Vaunthompsonia_meridionalis",1
166954,150,1980,"Ant_Admiralty_Bay_15_-62.1764_-58.5304","Vaunthompsonia_meridionalis",1
166955,150,1980,"Ant_Admiralty_Bay_33_-62.1754_-58.531","Vaunthompsonia_meridionalis",1
166956,150,1980,"Ant_Admiralty_Bay_83_-62.1556_-58.4483","Vaunthompsonia_meridionalis",1
213660,150,1984,"Ant_Admiralty_Bay_110_-62.1548_-58.4515","Cumella",1
213661,150,1984,"Ant_Admiralty_Bay_110_-62.1548_-58.4515","Diastylis_anderssoni_armata",1
213662,150,1984,"Ant_Admiralty_Bay_80_-62.1548_-58.4511","Diastylis_anderssoni_armata",1
213663,150,1984,"Ant_Admiralty_Bay_55_-62.1552_-58.4527","Eudorella_gracilior",1
213664,150,1984,"Ant_Admiralty_Bay_55_-62.1552_-58.4527","Vaunthompsonia_inermis",1
213665,150,1984,"Ant_Admiralty_Bay_60_-62.1549_-58.4524","Vaunthompsonia_inermis",1
224376,150,1985,"Ant_Admiralty_Bay_46_-62.1557_-58.4547","Achelia_hoekii",1
224377,150,1985,"Ant_Admiralty_Bay_100_-62.1548_-58.4519","Akanthophoreus_australis",1
224378,150,1985,"Ant_Admiralty_Bay_104_-62.1552_-58.4486","Akanthophoreus_australis",1
224379,150,1985,"Ant_Admiralty_Bay_110_-62.155_-58.4486","Akanthophoreus_australis",1
224380,150,1985,"Ant_Admiralty_Bay_115_-62.1545_-58.452","Akanthophoreus_australis",1
224381,150,1985,"Ant_Admiralty_Bay_126_-62.1545_-58.451","Akanthophoreus_australis",1
224382,150,1985,"Ant_Admiralty_Bay_280_-62.1519_-58.4445","Akanthophoreus_australis",1
224383,150,1985,"Ant_Admiralty_Bay_55_-62.1549_-58.4538","Akanthophoreus_australis",1
224384,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Akanthophoreus_australis",1
224385,150,1985,"Ant_Admiralty_Bay_60_62.1547_-58.4531","Akanthophoreus_australis",1
224386,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Akanthophoreus_australis",1
224387,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4504","Akanthophoreus_australis",1
224388,150,1985,"Ant_Admiralty_Bay_263_-62.1522_-58.4333","Ammothea_clausi",1
224389,150,1985,"Ant_Admiralty_Bay_270_-62.1511_-58.4467","Ammothea_clausi",1
224390,150,1985,"Ant_Admiralty_Bay_184_-62.153_-58.4483","Araphura_elongata",1
224391,150,1985,"Ant_Admiralty_Bay_251_-62.1522_-58.4467","Araphura_elongata",1
224392,150,1985,"Ant_Admiralty_Bay_254_-62.1517_-58.4479","Araphura_elongata",1
224393,150,1985,"Ant_Admiralty_Bay_278_-62.1519_-58.4466","Araphura_elongata",1
224394,150,1985,"Ant_Admiralty_Bay_280_-62.1519_-58.4463","Araphura_elongata",1
224395,150,1985,"Ant_Admiralty_Bay_333_-62.1519_-58.444","Araphura_elongata",1
224396,150,1985,"Ant_Admiralty_Bay_335_-62.1513_-58.4449","Araphura_elongata",1
224397,150,1985,"Ant_Admiralty_Bay_55_-62.1552_-58.4527","Araphura_elongata",1
224398,150,1985,"Ant_Admiralty_Bay_205_-62.1526_-58.4488","Austrodecus_glaciale",1
224399,150,1985,"Ant_Admiralty_Bay_240_-62.153_-58.4458","Austrodecus_glaciale",1
224400,150,1985,"Ant_Admiralty_Bay_245_-62.1517_-58.449","Austrodecus_glaciale",1
224401,150,1985,"Ant_Admiralty_Bay_251_-62.1522_-58.4468","Austrodecus_glaciale",1
224402,150,1985,"Ant_Admiralty_Bay_252_-62.1518_-58.448","Austrodecus_glaciale",1
224403,150,1985,"Ant_Admiralty_Bay_263_-62.1522_-58.4333","Austrodecus_glaciale",1
224404,150,1985,"Ant_Admiralty_Bay_270_-62.1512_-58.4467","Austrodecus_glaciale",1
224405,150,1985,"Ant_Admiralty_Bay_290_-62.1529_-58.4455","Austrodecus_glaciale",1
224406,150,1985,"Ant_Admiralty_Bay_46_-62.1557_-58.4547","Austrodecus_glaciale",1
224407,150,1985,"Ant_Admiralty_Bay_251_-62.1522_-58.4468","Austropallene_cornigera",1
224408,150,1985,"Ant_Admiralty_Bay_335_-62.1513_-58.4451","Austropallene_cornigera",1
224409,150,1985,"Ant_Admiralty_Bay_205_-62.1526_-58.4488","Austropallene_gracilipes",1
224410,150,1985,"Ant_Admiralty_Bay_205_-62.1526_-58.4488","Austropallene_tibicina",1
224411,150,1985,"Ant_Admiralty_Bay_290_-62.1528_-58.4455","Austropallene_tibicina",1
224412,150,1985,"Ant_Admiralty_Bay_120_-62.1546_-58.451","Biota",1
224413,150,1985,"Ant_Admiralty_Bay_147_-62.1545_-58.4487","Campylaspis_maculata",1
224414,150,1985,"Ant_Admiralty_Bay_162_-62.154_-58.45","Campylaspis_maculata",1
224415,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Campylaspis_maculata",1
224416,150,1985,"Ant_Admiralty_Bay_170_-62.1552_-58.452","Campylaspis_maculata",1
224417,150,1985,"Ant_Admiralty_Bay_184_-62.153_-58.4483","Campylaspis_maculata",1
224418,150,1985,"Ant_Admiralty_Bay_205_-62.1526_-58.4488","Campylaspis_maculata",1
224419,150,1985,"Ant_Admiralty_Bay_206_-62.1525_-58.4488","Campylaspis_maculata",1
224420,150,1985,"Ant_Admiralty_Bay_212_-62.1525_-58.4488","Campylaspis_maculata",1
224421,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Campylaspis_maculata",1
224422,150,1985,"Ant_Admiralty_Bay_246_-62.1522_-58.4468","Campylaspis_maculata",1
224423,150,1985,"Ant_Admiralty_Bay_251_-62.1522_-58.4467","Campylaspis_maculata",1
224424,150,1985,"Ant_Admiralty_Bay_270_-62.1511_-58.4466","Campylaspis_maculata",1
224425,150,1985,"Ant_Admiralty_Bay_278_-62.1519_-58.4466","Campylaspis_maculata",1
224426,150,1985,"Ant_Admiralty_Bay_290_-62.1525_-58.4455","Campylaspis_maculata",1
224427,150,1985,"Ant_Admiralty_Bay_291_-62.1519_-58.4454","Campylaspis_maculata",1
224428,150,1985,"Ant_Admiralty_Bay_296_-62.1518_-58.4461","Campylaspis_maculata",1
224429,150,1985,"Ant_Admiralty_Bay_317_-62.1489_-58.4495","Campylaspis_maculata",1
224430,150,1985,"Ant_Admiralty_Bay_37_-62.1563_-58.4538","Campylaspis_maculata",1
224431,150,1985,"Ant_Admiralty_Bay_39_-62.1561_-58.4545","Campylaspis_maculata",1
224432,150,1985,"Ant_Admiralty_Bay_46_-62.1557_-58.4547","Campylaspis_maculata",1
224433,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Campylaspis_maculata",1
224434,150,1985,"Ant_Admiralty_Bay_240_-62.153_-58.4458","Cilunculus_cactoides",1
224435,150,1985,"Ant_Admiralty_Bay_46_-62.1557_-58.4547","Cilunculus_cactoides",1
224436,150,1985,"Ant_Admiralty_Bay_147_-62.1545_-58.4487","Cumella",1
224437,150,1985,"Ant_Admiralty_Bay_162_-62.154_-58.45","Cumella",1
224438,150,1985,"Ant_Admiralty_Bay_175_-62.1535_-58.4486","Cumella",1
224439,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Cumella",1
224440,150,1985,"Ant_Admiralty_Bay_147_-62.1545_-58.4487","Cumella_(Cumella)_australis",1
224441,150,1985,"Ant_Admiralty_Bay_162_-62.154_-58.45","Cumella_(Cumella)_australis",1
224442,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Cumella_(Cumella)_australis",1
224443,150,1985,"Ant_Admiralty_Bay_175_-62.1535_-58.4486","Cumella_(Cumella)_australis",1
224444,150,1985,"Ant_Admiralty_Bay_212_-62.1525_-58.4488","Cumella_(Cumella)_australis",1
224445,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Cumella_(Cumella)_australis",1
224446,150,1985,"Ant_Admiralty_Bay_270_-62.1511_-58.4466","Cumella_(Cumella)_australis",1
224447,150,1985,"Ant_Admiralty_Bay_278_-62.1519_-58.4466","Cumella_(Cumella)_australis",1
224448,150,1985,"Ant_Admiralty_Bay_53_-62.1545_-58.4532","Cumella_(Cumella)_australis",1
224449,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Cumella_(Cumella)_australis",1
224450,150,1985,"Ant_Admiralty_Bay_97_-62.1552_-58.4517","Cumella_(Cumella)_australis",1
224451,150,1985,"Ant_Admiralty_Bay_170_-62.1552_-58.452","Diastylis_anderssoni_armata",1
224452,150,1985,"Ant_Admiralty_Bay_55_-62.1549_-58.4538","Diastylis_anderssoni_armata",1
224453,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Diastylis_anderssoni_armata",1
224454,150,1985,"Ant_Admiralty_Bay_60_-62.1547_-58.4531","Diastylis_anderssoni_armata",1
224455,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4504","Diastylis_anderssoni_armata",1
224456,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4509","Diastylis_anderssoni_armata",1
224457,150,1985,"Ant_Admiralty_Bay_147_-62.1545_-58.4487","Diastylis_corniculata",1
224458,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Diastylis_corniculata",1
224459,150,1985,"Ant_Admiralty_Bay_144_-62.1545_-58.4522","Diastylopsis_goekei",1
224460,150,1985,"Ant_Admiralty_Bay_175_-62.1535_-58.4486","Diastylopsis_goekei",1
224461,150,1985,"Ant_Admiralty_Bay_50_-62.1548_-58.4538","Diastylopsis_goekei",1
224462,150,1985,"Ant_Admiralty_Bay_55_-62.1549_-58.4538","Diastylopsis_goekei",1
224463,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Diastylopsis_goekei",1
224464,150,1985,"Ant_Admiralty_Bay_60_-62.1547_-58.4531","Diastylopsis_goekei",1
224465,150,1985,"Ant_Admiralty_Bay_66_-62.1547_-58.4531","Diastylopsis_goekei",1
224466,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Diastylopsis_goekei",1
224467,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4504","Diastylopsis_goekei",1
224468,150,1985,"Ant_Admiralty_Bay_162_-62.154_-58.45","Ekleptostylis_debroyeri",1
224469,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Ekleptostylis_debroyeri",1
224470,150,1985,"Ant_Admiralty_Bay_206_-62.1525_-58.4488","Ekleptostylis_debroyeri",1
224471,150,1985,"Ant_Admiralty_Bay_212_-62.1525_-58.4488","Ekleptostylis_debroyeri",1
224472,150,1985,"Ant_Admiralty_Bay_110_-62.155_-58.4486","Eudorella_gracilior",1
224473,150,1985,"Ant_Admiralty_Bay_115_-62.1545_-58.452","Eudorella_gracilior",1
224474,150,1985,"Ant_Admiralty_Bay_120_-62.1546_-58.451","Eudorella_gracilior",1
224475,150,1985,"Ant_Admiralty_Bay_144_-62.1545_-58.4522","Eudorella_gracilior",1
224476,150,1985,"Ant_Admiralty_Bay_147_-62.1545_-58.4487","Eudorella_gracilior",1
224477,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Eudorella_gracilior",1
224478,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Eudorella_gracilior",1
224479,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4509","Eudorella_gracilior",1
224480,150,1985,"Ant_Admiralty_Bay_97_-62.1552_-58.4517","Eudorella_gracilior",1
224481,150,1985,"Ant_Admiralty_Bay_104_-62.1552_-58.4486","Eudorella_splendida",1
224482,150,1985,"Ant_Admiralty_Bay_115_-62.1545_-58.452","Eudorella_splendida",1
224483,150,1985,"Ant_Admiralty_Bay_120_-62.1546_-58.451","Eudorella_splendida",1
224484,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Eudorella_splendida",1
224485,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Eudorella_splendida",1
224486,150,1985,"Ant_Admiralty_Bay_246_-62.1522_-58.4468","Eudorella_splendida",1
224487,150,1985,"Ant_Admiralty_Bay_55_-62.1549_-58.4538","Eudorella_splendida",1
224488,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Eudorella_splendida",1
224489,150,1985,"Ant_Admiralty_Bay_72_-62.1551_-58.4524","Eudorella_splendida",1
224490,150,1985,"Ant_Admiralty_Bay_88_-62.1553_-58.4504","Eudorella_splendida",1
224491,150,1985,"Ant_Admiralty_Bay_240_-62.153_-58.4458","Heteronymphon_exiguum",1
224492,150,1985,"Ant_Admiralty_Bay_156_-62.1545_-58.4507","Leucon_(Crymoleucon)_sagitta",1
224493,150,1985,"Ant_Admiralty_Bay_162_-62.154_-58.45","Leucon_(Crymoleucon)_sagitta",1
224494,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Leucon_(Crymoleucon)_sagitta",1
224495,150,1985,"Ant_Admiralty_Bay_175_-62.1535_-58.4486","Leucon_(Crymoleucon)_sagitta",1
224496,150,1985,"Ant_Admiralty_Bay_178_-62.1531_-58.4486","Leucon_(Crymoleucon)_sagitta",1
224497,150,1985,"Ant_Admiralty_Bay_205_-62.1526_-58.4488","Leucon_(Crymoleucon)_sagitta",1
224498,150,1985,"Ant_Admiralty_Bay_206_-62.1525_-58.4488","Leucon_(Crymoleucon)_sagitta",1
224499,150,1985,"Ant_Admiralty_Bay_212_-62.1525_-58.4488","Leucon_(Crymoleucon)_sagitta",1
224500,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Leucon_(Crymoleucon)_sagitta",1
224501,150,1985,"Ant_Admiralty_Bay_251_-62.1522_-58.4467","Leucon_(Crymoleucon)_sagitta",1
224502,150,1985,"Ant_Admiralty_Bay_254_-62.1517_-58.4479","Leucon_(Crymoleucon)_sagitta",1
224503,150,1985,"Ant_Admiralty_Bay_278_-62.1519_-58.4466","Leucon_(Crymoleucon)_sagitta",1
224504,150,1985,"Ant_Admiralty_Bay_280_-62.1519_-58.4445","Leucon_(Crymoleucon)_sagitta",1
224505,150,1985,"Ant_Admiralty_Bay_296_-62.1518_-58.4461","Leucon_(Crymoleucon)_sagitta",1
224506,150,1985,"Ant_Admiralty_Bay_317_-62.1489_-58.4495","Leucon_(Crymoleucon)_sagitta",1
224507,150,1985,"Ant_Admiralty_Bay_335_-62.1513_-58.4449","Leucon_(Crymoleucon)_sagitta",1
224508,150,1985,"Ant_Admiralty_Bay_53_-62.1545_-58.4532","Leucon_(Crymoleucon)_sagitta",1
224509,150,1985,"Ant_Admiralty_Bay_221_-62.1526_-58.4476","Mirandotanais_vorax",1
224510,150,1985,"Ant_Admiralty_Bay_232_-62.1517_-58.449","Mirandotanais_vorax",1
224511,150,1985,"Ant_Admiralty_Bay_240_-62.1529_-58.4458","Mirandotanais_vorax",1
224512,150,1985,"Ant_Admiralty_Bay_258_-62.1513_-58.4485","Mirandotanais_vorax",1
224513,150,1985,"Ant_Admiralty_Bay_110_-62.155_-58.4486","Nototanais_antarcticus",1
224514,150,1985,"Ant_Admiralty_Bay_115_-62.1545_-58.452","Nototanais_antarcticus",1
224515,150,1985,"Ant_Admiralty_Bay_120_-62.1546_-58.451","Nototanais_antarcticus",1
224516,150,1985,"Ant_Admiralty_Bay_126_-62.1545_-58.451","Nototanais_antarcticus",1
224517,150,1985,"Ant_Admiralty_Bay_164_-62.1538_-58.4505","Nototanais_antarcticus",1
224518,150,1985,"Ant_Admiralty_Bay_256_-62.1517_-58.4483","Nototanais_antarcticus",1
224519,150,1985,"Ant_Admiralty_Bay_46_-62.1557_-58.4547","Nototanais_antarcticus",1
224520,150,1985,"Ant_Admiralty_Bay_50_-62.1548_-58.4538","Nototanais_antarcticus",1
224521,150,1985,"Ant_Admiralty_Bay_53_-62.1545_-58.4532","Nototanais_antarcticus",1
224522,150,1985,"Ant_Admiralty_Bay_55_-62.1549_-58.4538","Nototanais_antarcticus",1
224523,150,1985,"Ant_Admiralty_Bay_59_-62.1543_-58.4531","Nototanais_antarcticus",1
