"X","ID","Year","SampleID","Species","Abundance"
3685499,70,1987," Belgium "," Hoplodrina_ambigua",79
3685500,70,1987," Belgium "," Vanessa_cardui",85
3685501,70,1987," Belgium "," Agrotis_ipsilon",113
3685502,70,1987," Belgium "," Vanessa_atalanta",5980
3685503,70,1987," Belgium "," Autographa_gamma",14253
3685504,70,1988," Belgium "," Acherontia_atropos",1
3685505,70,1988," Belgium "," Autographa_bractea",1
3685506,70,1988," Belgium "," Colias_crocea",1
3685507,70,1988," Belgium "," Cryphia_algae",1
3685508,70,1988," Belgium "," Hemaris_fuciformis",1
3685509,70,1988," Belgium "," Mythimna_albipuncta",1
3685510,70,1988," Belgium "," Peridroma_saucia",2
3685511,70,1988," Belgium "," Udea_ferrugalis",3
3685512,70,1988," Belgium "," Agrius_convolvuli",4
3685513,70,1988," Belgium "," Stegania_trimaculata",4
3685514,70,1988," Belgium "," Hoplodrina_ambigua",5
3685515,70,1988," Belgium "," Proserpinus_proserpina",5
3685516,70,1988," Belgium "," Issoria_lathonia",9
3685517,70,1988," Belgium "," Macroglossum_stellatarum",14
3685518,70,1988," Belgium "," Rheumapter_cervinalis",42
3685519,70,1988," Belgium "," Plutella_xylostella",44
3685520,70,1988," Belgium "," Nomophila_noctuella",46
3685521,70,1988," Belgium "," Colias_hyale",75
3685522,70,1988," Belgium "," Agrotis_ipsilon",107
3685523,70,1988," Belgium "," Vanessa_atalanta",4542
3685524,70,1988," Belgium "," Vanessa_cardui",7670
3685525,70,1988," Belgium "," Autographa_gamma",15613
3685526,70,1989," Belgium "," Cryphia_algae",1
3685527,70,1989," Belgium "," Issoria_lathonia",1
3685528,70,1989," Belgium "," Hyles_euphorbiae",2
3685529,70,1989," Belgium "," Peridroma_saucia",2
3685530,70,1989," Belgium "," Proserpinus_proserpina",2
3685531,70,1989," Belgium "," Colias_crocea",3
3685532,70,1989," Belgium "," Stegania_trimaculata",3
3685533,70,1989," Belgium "," Nomophila_noctuella",6
3685534,70,1989," Belgium "," Udea_ferrugalis",7
3685535,70,1989," Belgium "," Macdunnoughia_confusa",8
3685536,70,1989," Belgium "," Mythimna_l-album",8
3685537,70,1989," Belgium "," Agrius_convolvuli",12
3685538,70,1989," Belgium "," Mythimna_albipuncta",12
3685539,70,1989," Belgium "," Plutella_xylostella",15
3685540,70,1989," Belgium "," Rheumapter_cervinalis",19
3685541,70,1989," Belgium "," Hoplodrina_ambigua",40
3685542,70,1989," Belgium "," Colias_hyale",62
3685543,70,1989," Belgium "," Macroglossum_stellatarum",152
3685544,70,1989," Belgium "," Vanessa_cardui",177
3685545,70,1989," Belgium "," Agrotis_ipsilon",319
3685546,70,1989," Belgium "," Vanessa_atalanta",3959
3685547,70,1989," Belgium "," Autographa_gamma",6469
3685548,70,1990," Belgium "," Nomophila_noctuella",1
3685549,70,1990," Belgium "," Proserpinus_proserpina",1
3685550,70,1990," Belgium "," Autographa_bractea",2
3685551,70,1990," Belgium "," Peridroma_saucia",2
3685552,70,1990," Belgium "," Stegania_trimaculata",4
3685553,70,1990," Belgium "," Acherontia_atropos",7
3685554,70,1990," Belgium "," Issoria_lathonia",7
3685555,70,1990," Belgium "," Colias_crocea",8
3685556,70,1990," Belgium "," Colias_hyale",9
3685557,70,1990," Belgium "," Mythimna_l-album",10
3685558,70,1990," Belgium "," Macdunnoughia_confusa",11
3685559,70,1990," Belgium "," Rheumapter_cervinalis",22
3685560,70,1990," Belgium "," Agrius_convolvuli",25
3685561,70,1990," Belgium "," Udea_ferrugalis",26
3685562,70,1990," Belgium "," Mythimna_albipuncta",28
3685563,70,1990," Belgium "," Agrotis_ipsilon",49
3685564,70,1990," Belgium "," Cryphia_algae",97
3685565,70,1990," Belgium "," Hoplodrina_ambigua",174
3685566,70,1990," Belgium "," Plutella_xylostella",349
3685567,70,1990," Belgium "," Macroglossum_stellatarum",429
3685568,70,1990," Belgium "," Vanessa_cardui",723
3685569,70,1990," Belgium "," Vanessa_atalanta",5474
3685570,70,1990," Belgium "," Autographa_gamma",7207
3685571,70,1991," Belgium "," Proserpinus_proserpina",1
3685572,70,1991," Belgium "," Stegania_trimaculata",1
3685573,70,1991," Belgium "," Autographa_bractea",2
3685574,70,1991," Belgium "," Hyles_euphorbiae",3
3685575,70,1991," Belgium "," Hemaris_fuciformis",5
3685576,70,1991," Belgium "," Peridroma_saucia",6
3685577,70,1991," Belgium "," Acherontia_atropos",8
3685578,70,1991," Belgium "," Colias_hyale",9
3685579,70,1991," Belgium "," Agrotis_ipsilon",15
3685580,70,1991," Belgium "," Plutella_xylostella",15
3685581,70,1991," Belgium "," Colias_crocea",17
3685582,70,1991," Belgium "," Rheumapter_cervinalis",23
3685583,70,1991," Belgium "," Mythimna_l-album",31
3685584,70,1991," Belgium "," Mythimna_albipuncta",71
3685585,70,1991," Belgium "," Macdunnoughia_confusa",129
3685586,70,1991," Belgium "," Cryphia_algae",149
3685587,70,1991," Belgium "," Hoplodrina_ambigua",281
3685588,70,1991," Belgium "," Macroglossum_stellatarum",413
3685589,70,1991," Belgium "," Agrius_convolvuli",670
3685590,70,1991," Belgium "," Vanessa_cardui",2612
3685591,70,1991," Belgium "," Vanessa_atalanta",4307
3685592,70,1991," Belgium "," Autographa_gamma",45514
3685593,70,1992," Belgium "," Autographa_bractea",1
3685594,70,1992," Belgium "," Hyles_euphorbiae",1
3685595,70,1992," Belgium "," Colias_crocea",2
3685596,70,1992," Belgium "," Nomophila_noctuella",2
3685597,70,1992," Belgium "," Peridroma_saucia",2
3685598,70,1992," Belgium "," Udea_ferrugalis",2
3685599,70,1992," Belgium "," Mythimna_l-album",3
3685600,70,1992," Belgium "," Stegania_trimaculata",3
3685601,70,1992," Belgium "," Hemaris_fuciformis",10
3685602,70,1992," Belgium "," Issoria_lathonia",10
3685603,70,1992," Belgium "," Acherontia_atropos",16
3685604,70,1992," Belgium "," Proserpinus_proserpina",20
3685605,70,1992," Belgium "," Rheumapter_cervinalis",20
3685606,70,1992," Belgium "," Mythimna_albipuncta",27
3685607,70,1992," Belgium "," Agrotis_ipsilon",29
3685608,70,1992," Belgium "," Plutella_xylostella",37
3685609,70,1992," Belgium "," Colias_hyale",53
3685610,70,1992," Belgium "," Macroglossum_stellatarum",89
3685611,70,1992," Belgium "," Hoplodrina_ambigua",94
3685612,70,1992," Belgium "," Macdunnoughia_confusa",150
3685613,70,1992," Belgium "," Cryphia_algae",201
3685614,70,1992," Belgium "," Agrius_convolvuli",291
3685615,70,1992," Belgium "," Vanessa_cardui",3189
3685616,70,1992," Belgium "," Autographa_gamma",10627
3685617,70,1992," Belgium "," Vanessa_atalanta",11527
3685618,70,1993," Belgium "," Acherontia_atropos",1
3685619,70,1993," Belgium "," Autographa_bractea",1
3685620,70,1993," Belgium "," Hyles_euphorbiae",1
3685621,70,1993," Belgium "," Colias_crocea",2
3685622,70,1993," Belgium "," Issoria_lathonia",2
3685623,70,1993," Belgium "," Proserpinus_proserpina",2
3685624,70,1993," Belgium "," Nomophila_noctuella",3
3685625,70,1993," Belgium "," Stegania_trimaculata",3
3685626,70,1993," Belgium "," Udea_ferrugalis",3
3685627,70,1993," Belgium "," Agrius_convolvuli",6
3685628,70,1993," Belgium "," Colias_hyale",6
3685629,70,1993," Belgium "," Cryphia_algae",6
3685630,70,1993," Belgium "," Mythimna_l-album",8
3685631,70,1993," Belgium "," Hemaris_fuciformis",10
3685632,70,1993," Belgium "," Agrotis_ipsilon",12
3685633,70,1993," Belgium "," Macroglossum_stellatarum",16
3685634,70,1993," Belgium "," Mythimna_albipuncta",20
3685635,70,1993," Belgium "," Rheumapter_cervinalis",48
3685636,70,1993," Belgium "," Hoplodrina_ambigua",61
3685637,70,1993," Belgium "," Plutella_xylostella",107
3685638,70,1993," Belgium "," Vanessa_cardui",134
3685639,70,1993," Belgium "," Macdunnoughia_confusa",252
3685640,70,1993," Belgium "," Vanessa_atalanta",5200
3685641,70,1993," Belgium "," Autographa_gamma",5211
3685642,70,1994," Belgium "," Acherontia_atropos",1
3685643,70,1994," Belgium "," Stegania_trimaculata",1
3685644,70,1994," Belgium "," Autographa_bractea",5
3685645,70,1994," Belgium "," Colias_hyale",9
3685646,70,1994," Belgium "," Hemaris_fuciformis",11
3685647,70,1994," Belgium "," Peridroma_saucia",12
3685648,70,1994," Belgium "," Issoria_lathonia",14
3685649,70,1994," Belgium "," Cryphia_algae",16
3685650,70,1994," Belgium "," Udea_ferrugalis",17
3685651,70,1994," Belgium "," Agrius_convolvuli",22
3685652,70,1994," Belgium "," Rheumapter_cervinalis",26
3685653,70,1994," Belgium "," Mythimna_l-album",29
3685654,70,1994," Belgium "," Mythimna_albipuncta",64
3685655,70,1994," Belgium "," Hoplodrina_ambigua",77
3685656,70,1994," Belgium "," Nomophila_noctuella",123
3685657,70,1994," Belgium "," Colias_crocea",180
3685658,70,1994," Belgium "," Macdunnoughia_confusa",209
3685659,70,1994," Belgium "," Macroglossum_stellatarum",209
3685660,70,1994," Belgium "," Agrotis_ipsilon",374
3685661,70,1994," Belgium "," Plutella_xylostella",745
3685662,70,1994," Belgium "," Vanessa_cardui",2886
3685663,70,1994," Belgium "," Vanessa_atalanta",12006
3685664,70,1994," Belgium "," Autographa_gamma",60594
3685665,70,1995," Belgium "," Proserpinus_proserpina",2
3685666,70,1995," Belgium "," Colias_hyale",3
3685667,70,1995," Belgium "," Peridroma_saucia",3
3685668,70,1995," Belgium "," Colias_crocea",4
3685669,70,1995," Belgium "," Stegania_trimaculata",4
3685670,70,1995," Belgium "," Hyles_euphorbiae",5
3685671,70,1995," Belgium "," Acherontia_atropos",6
3685672,70,1995," Belgium "," Udea_ferrugalis",8
3685673,70,1995," Belgium "," Mythimna_l-album",9
3685674,70,1995," Belgium "," Rheumapter_cervinalis",12
3685675,70,1995," Belgium "," Hemaris_fuciformis",25
3685676,70,1995," Belgium "," Nomophila_noctuella",29
3685677,70,1995," Belgium "," Cryphia_algae",46
3685678,70,1995," Belgium "," Issoria_lathonia",46
3685679,70,1995," Belgium "," Agrius_convolvuli",53
3685680,70,1995," Belgium "," Agrotis_ipsilon",104
3685681,70,1995," Belgium "," Hoplodrina_ambigua",197
3685682,70,1995," Belgium "," Macdunnoughia_confusa",209
3685683,70,1995," Belgium "," Macroglossum_stellatarum",241
3685684,70,1995," Belgium "," Mythimna_albipuncta",244
3685685,70,1995," Belgium "," Plutella_xylostella",1022
3685686,70,1995," Belgium "," Vanessa_cardui",2229
3685687,70,1995," Belgium "," Autographa_gamma",11005
3685688,70,1995," Belgium "," Vanessa_atalanta",13175
3685689,70,1996," Belgium "," Acherontia_atropos",1
3685690,70,1996," Belgium "," Autographa_bractea",6
3685691,70,1996," Belgium "," Agrius_convolvuli",14
3685692,70,1996," Belgium "," Cryphia_algae",48
3685693,70,1996," Belgium "," Macdunnoughia_confusa",72
3685694,70,1996," Belgium "," Hemaris_fuciformis",88
3685695,70,1996," Belgium "," Issoria_lathonia",118
3685696,70,1996," Belgium "," Agrotis_ipsilon",150
3685697,70,1996," Belgium "," Colias_crocea",538
3685698,70,1996," Belgium "," Hoplodrina_ambigua",567
3685699,70,1996," Belgium "," Autographa_gamma",61706
