"datasetID","site","species","year","count"
128,"d128_ USA_Atlantic_11 "," Thysanoessa_longicaudata",1995,1
128,"d128_ USA_Atlantic_11 "," Thysanopoda_monocantha",1995,1
128,"d128_ USA_Atlantic_11.5 "," Crangon_septemspinosa",1995,1
128,"d128_ USA_Atlantic_11.5 "," Isopoda",1995,1
128,"d128_ USA_Atlantic_11.5 "," Pagurid_megalops",1995,1
128,"d128_ USA_Atlantic_11.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_11.5 "," Pontogenia_inermis",1995,1
128,"d128_ USA_Atlantic_11.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_116 "," Aeginina",1995,1
128,"d128_ USA_Atlantic_116 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_116 "," Chiridotea",1995,1
128,"d128_ USA_Atlantic_116 "," Cirolana_polita",1995,1
128,"d128_ USA_Atlantic_116 "," Crangon_septemspinosa",1995,1
128,"d128_ USA_Atlantic_116 "," Cyanea_capillata",1995,1
128,"d128_ USA_Atlantic_116 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_116 "," Leptocheirus_pinguis",1995,1
128,"d128_ USA_Atlantic_116 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_116 "," Nudibranchia",1995,1
128,"d128_ USA_Atlantic_116 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_116 "," Penaeidae",1995,1
128,"d128_ USA_Atlantic_116 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_116 "," Tomopteris",1995,1
128,"d128_ USA_Atlantic_12.5 "," Brachyuran_megalops",1995,1
128,"d128_ USA_Atlantic_12.5 "," Caridea",1995,1
128,"d128_ USA_Atlantic_12.5 "," Decapoda",1995,1
128,"d128_ USA_Atlantic_12.5 "," Homarus_americanus",1995,1
128,"d128_ USA_Atlantic_12.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_12.5 "," Stomatopoda",1995,1
128,"d128_ USA_Atlantic_12.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_120 "," Clione_limacina",1995,1
128,"d128_ USA_Atlantic_120 "," Dichelopandalus_leptocerus",1995,1
128,"d128_ USA_Atlantic_120 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_120 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_120 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_120 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_120 "," Myoxocephalus_scorpius",1995,1
128,"d128_ USA_Atlantic_120 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_120 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_120 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_120 "," Tomopteris",1995,1
128,"d128_ USA_Atlantic_120 "," Toxorchis_kellneri",1995,1
128,"d128_ USA_Atlantic_122 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_122 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_122 "," Penaeidae",1995,1
128,"d128_ USA_Atlantic_122 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_122 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_122 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_13.5 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_13.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_132 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_132 "," Cyanea_capillata",1995,1
128,"d128_ USA_Atlantic_132 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_132 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_132 "," Nematoscelis",1995,1
128,"d128_ USA_Atlantic_132 "," Phronima",1995,1
128,"d128_ USA_Atlantic_132 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_132 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_132 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_132 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_132 "," Thysanoessa",1995,1
128,"d128_ USA_Atlantic_135.5 "," Annelida",1995,1
128,"d128_ USA_Atlantic_135.5 "," Calanus_finmarchicus",1995,1
128,"d128_ USA_Atlantic_135.5 "," Dichelopandalus_leptocerus",1995,1
128,"d128_ USA_Atlantic_135.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_135.5 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_135.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_135.5 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_135.5 "," Pasiphaea_multidentata",1995,1
128,"d128_ USA_Atlantic_135.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_135.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_135.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_141 "," Cnidaria",1995,1
128,"d128_ USA_Atlantic_141 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_141 "," Dichelopandalus_leptocerus",1995,1
128,"d128_ USA_Atlantic_141 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_141 "," Euphausia_americana",1995,1
128,"d128_ USA_Atlantic_141 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_141 "," Gadidae",1995,1
128,"d128_ USA_Atlantic_141 "," Gadus_morhua",1995,1
128,"d128_ USA_Atlantic_141 "," Hippoglossoides_platessoides",1995,1
128,"d128_ USA_Atlantic_141 "," Hyperia_galba",1995,1
128,"d128_ USA_Atlantic_141 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_141 "," Mitrocomella_polydiademata",1995,1
128,"d128_ USA_Atlantic_141 "," Nematoscelis_gracilis",1995,1
128,"d128_ USA_Atlantic_141 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_141 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_141 "," Salpa",1995,1
128,"d128_ USA_Atlantic_141 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_141 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_150 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_150 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_150 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_150 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_150 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_150 "," Myctophidae",1995,1
128,"d128_ USA_Atlantic_150 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_150 "," Nematoscelis_gracilis",1995,1
128,"d128_ USA_Atlantic_150 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_150 "," Paralepididae",1995,1
128,"d128_ USA_Atlantic_150 "," Pasiphaea_multidentata",1995,1
128,"d128_ USA_Atlantic_150 "," Penaeidae",1995,1
128,"d128_ USA_Atlantic_150 "," Phronima",1995,1
128,"d128_ USA_Atlantic_150 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_150 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_150 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_150 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_150 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_150 "," Thysanoessa_longicaudata",1995,1
128,"d128_ USA_Atlantic_151 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_151 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_151 "," Mitrocomella_polydiademata",1995,1
128,"d128_ USA_Atlantic_151 "," Mollusca",1995,1
128,"d128_ USA_Atlantic_151 "," Pleusmytes_glaber",1995,1
128,"d128_ USA_Atlantic_151 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_151.5 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_151.5 "," Clupea_harengus",1995,1
128,"d128_ USA_Atlantic_151.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_151.5 "," Neomysis_americana",1995,1
128,"d128_ USA_Atlantic_151.5 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_151.5 "," Phialidium",1995,1
128,"d128_ USA_Atlantic_151.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_153.5 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_153.5 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_153.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_153.5 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_153.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_153.5 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_153.5 "," Pasiphaea_multidentata",1995,1
128,"d128_ USA_Atlantic_153.5 "," Phronima",1995,1
128,"d128_ USA_Atlantic_153.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_153.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_153.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_155.5 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_155.5 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_155.5 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_155.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_155.5 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_155.5 "," Gadus_morhua",1995,1
128,"d128_ USA_Atlantic_155.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_155.5 "," Monoculodes_edwardsi",1995,1
128,"d128_ USA_Atlantic_155.5 "," Myoxocephalus_octodecemspinosis",1995,1
128,"d128_ USA_Atlantic_155.5 "," Pagurid_megalops",1995,1
128,"d128_ USA_Atlantic_155.5 "," Phronima",1995,1
128,"d128_ USA_Atlantic_155.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_155.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_155.5 "," Salpa",1995,1
128,"d128_ USA_Atlantic_155.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_155.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_155.5 "," Vibilia",1995,1
128,"d128_ USA_Atlantic_19.5 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_19.5 "," Ammodytes",1995,1
128,"d128_ USA_Atlantic_19.5 "," Byblis_serrata",1995,1
128,"d128_ USA_Atlantic_19.5 "," Cirolana_polita",1995,1
128,"d128_ USA_Atlantic_19.5 "," Cnidaria",1995,1
128,"d128_ USA_Atlantic_19.5 "," Crangon_septemspinosa",1995,1
128,"d128_ USA_Atlantic_19.5 "," Dichelopandalus_leptocerus",1995,1
128,"d128_ USA_Atlantic_19.5 "," Euphausia",1995,1
128,"d128_ USA_Atlantic_19.5 "," Gadidae",1995,1
128,"d128_ USA_Atlantic_19.5 "," Gadus_morhua",1995,1
128,"d128_ USA_Atlantic_19.5 "," Hippomedon_serratus",1995,1
128,"d128_ USA_Atlantic_19.5 "," Hyperia_galba",1995,1
128,"d128_ USA_Atlantic_19.5 "," Leptocephalus",1995,1
128,"d128_ USA_Atlantic_19.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_19.5 "," Melanogrammus_aeglifinus",1995,1
128,"d128_ USA_Atlantic_19.5 "," Mitrocomella_polydiademata",1995,1
128,"d128_ USA_Atlantic_19.5 "," Monoculodes_edwardsi",1995,1
128,"d128_ USA_Atlantic_19.5 "," Myoxocephalus_octodecemspinosis",1995,1
128,"d128_ USA_Atlantic_19.5 "," Neomysis_americana",1995,1
128,"d128_ USA_Atlantic_19.5 "," Pagurid_megalops",1995,1
128,"d128_ USA_Atlantic_19.5 "," Paguridae",1995,1
128,"d128_ USA_Atlantic_19.5 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_19.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_19.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_19.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_19.5 "," Thysanoessa",1995,1
128,"d128_ USA_Atlantic_19.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_19.5 "," Tomopteris",1995,1
128,"d128_ USA_Atlantic_19.5 "," Unciola_irrorata",1995,1
128,"d128_ USA_Atlantic_192 "," Calanus_finmarchicus",1995,1
128,"d128_ USA_Atlantic_192 "," Clupea_harengus",1995,1
128,"d128_ USA_Atlantic_192 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_192 "," Hyperia_galba",1995,1
128,"d128_ USA_Atlantic_192 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_192 "," Myctophidae",1995,1
128,"d128_ USA_Atlantic_192 "," Nematoscelis",1995,1
128,"d128_ USA_Atlantic_192 "," Pasiphaea_multidentata",1995,1
128,"d128_ USA_Atlantic_192 "," Phronima",1995,1
128,"d128_ USA_Atlantic_192 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_192 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_192 "," Thysanoessa_longicaudata",1995,1
128,"d128_ USA_Atlantic_194 "," Cavolina_trispinosus",1995,1
128,"d128_ USA_Atlantic_194 "," Chordata",1995,1
128,"d128_ USA_Atlantic_194 "," Decapoda",1995,1
128,"d128_ USA_Atlantic_194 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_194 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_194 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_194 "," Leptocephalus",1995,1
128,"d128_ USA_Atlantic_194 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_194 "," Myctophidae",1995,1
128,"d128_ USA_Atlantic_194 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_194 "," Osmeridae",1995,1
128,"d128_ USA_Atlantic_194 "," Paralepididae",1995,1
128,"d128_ USA_Atlantic_194 "," Phronima",1995,1
128,"d128_ USA_Atlantic_194 "," Phrosina",1995,1
128,"d128_ USA_Atlantic_194 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_194 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_194 "," Sergestes_arcticus",1995,1
128,"d128_ USA_Atlantic_194 "," Stylocheiron",1995,1
128,"d128_ USA_Atlantic_194 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_194 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_20 "," Chordata",1995,1
128,"d128_ USA_Atlantic_20 "," Cnidaria",1995,1
128,"d128_ USA_Atlantic_20 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_20 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_20 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_20 "," Ophiuroidae",1995,1
128,"d128_ USA_Atlantic_20 "," Phronima",1995,1
128,"d128_ USA_Atlantic_20 "," Phrosina",1995,1
128,"d128_ USA_Atlantic_20 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_20 "," Stomatopoda",1995,1
128,"d128_ USA_Atlantic_20 "," Stylocheiron",1995,1
128,"d128_ USA_Atlantic_20 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_20 "," Tomopteris",1995,1
128,"d128_ USA_Atlantic_20 "," Toxorchis_kellneri",1995,1
128,"d128_ USA_Atlantic_200 "," Aglantha_digitale",1995,1
128,"d128_ USA_Atlantic_200 "," Benthogenima",1995,1
128,"d128_ USA_Atlantic_200 "," Calycopsis_typa",1995,1
128,"d128_ USA_Atlantic_200 "," Crangonidae",1995,1
128,"d128_ USA_Atlantic_200 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_200 "," Hyperia_galba",1995,1
128,"d128_ USA_Atlantic_200 "," Macrouridae",1995,1
128,"d128_ USA_Atlantic_200 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_200 "," Moridae",1995,1
128,"d128_ USA_Atlantic_200 "," Myctophidae",1995,1
128,"d128_ USA_Atlantic_200 "," Nematabrachion",1995,1
128,"d128_ USA_Atlantic_200 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_200 "," Ophidiidae",1995,1
128,"d128_ USA_Atlantic_200 "," Paralepididae",1995,1
128,"d128_ USA_Atlantic_200 "," Parapronoe",1995,1
128,"d128_ USA_Atlantic_200 "," Phronima",1995,1
128,"d128_ USA_Atlantic_200 "," Phrosina",1995,1
128,"d128_ USA_Atlantic_200 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_200 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_200 "," Salpa",1995,1
128,"d128_ USA_Atlantic_200 "," Sergestes_sargassi",1995,1
128,"d128_ USA_Atlantic_200 "," Sternoptyx",1995,1
128,"d128_ USA_Atlantic_200 "," Stylocheiron",1995,1
128,"d128_ USA_Atlantic_200 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_200 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_200 "," Thysanopoda",1995,1
128,"d128_ USA_Atlantic_200 "," Thysanopoda_monocantha",1995,1
128,"d128_ USA_Atlantic_200.5 "," Atlanta_peroni",1995,1
128,"d128_ USA_Atlantic_200.5 "," Cavolina_uncinata",1995,1
128,"d128_ USA_Atlantic_200.5 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_200.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_200.5 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_200.5 "," Gadus_morhua",1995,1
128,"d128_ USA_Atlantic_200.5 "," Monoculodes_edwardsi",1995,1
128,"d128_ USA_Atlantic_200.5 "," Myoxocephalus_scorpius",1995,1
128,"d128_ USA_Atlantic_200.5 "," Neomysis_americana",1995,1
128,"d128_ USA_Atlantic_200.5 "," Pagurid_megalops",1995,1
128,"d128_ USA_Atlantic_200.5 "," Palinurid_phyllosoma",1995,1
128,"d128_ USA_Atlantic_200.5 "," Penaeidae",1995,1
128,"d128_ USA_Atlantic_200.5 "," Phronima",1995,1
128,"d128_ USA_Atlantic_200.5 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_200.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_200.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_200.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_200.5 "," Thysanopoda_aequalis",1995,1
128,"d128_ USA_Atlantic_200.5 "," Toxorchis_kellneri",1995,1
128,"d128_ USA_Atlantic_200.5 "," Unciola_irrorata",1995,1
128,"d128_ USA_Atlantic_204.5 "," Chordata",1995,1
128,"d128_ USA_Atlantic_204.5 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_204.5 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_204.5 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_204.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_204.5 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_204.5 "," Phronima",1995,1
128,"d128_ USA_Atlantic_204.5 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_204.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_204.5 "," Salpa",1995,1
128,"d128_ USA_Atlantic_204.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_204.5 "," Vibilia",1995,1
128,"d128_ USA_Atlantic_205 "," Beroe",1995,1
128,"d128_ USA_Atlantic_205 "," Cnidaria",1995,1
128,"d128_ USA_Atlantic_205 "," Decapoda",1995,1
128,"d128_ USA_Atlantic_205 "," Dichelopandalus_leptocerus",1995,1
128,"d128_ USA_Atlantic_205 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_205 "," Euchaeta_norvegica",1995,1
128,"d128_ USA_Atlantic_205 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_205 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_205 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_205 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_205 "," Nematoscelis_gracilis",1995,1
128,"d128_ USA_Atlantic_205 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_205 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_205 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_205 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_21.5 "," Caprella",1995,1
128,"d128_ USA_Atlantic_21.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_21.5 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_21.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_24 "," Chiridotea",1995,1
128,"d128_ USA_Atlantic_24 "," Clupea_harengus",1995,1
128,"d128_ USA_Atlantic_24 "," Cyanea_capillata",1995,1
128,"d128_ USA_Atlantic_24 "," Gadus_morhua",1995,1
128,"d128_ USA_Atlantic_24 "," Hyperia_galba",1995,1
128,"d128_ USA_Atlantic_24 "," Neomysis_americana",1995,1
128,"d128_ USA_Atlantic_24 "," Nudibranchia",1995,1
128,"d128_ USA_Atlantic_24 "," Pagurid_megalops",1995,1
128,"d128_ USA_Atlantic_24 "," Paguridae",1995,1
128,"d128_ USA_Atlantic_24 "," Pandalidae",1995,1
128,"d128_ USA_Atlantic_24 "," Phronima",1995,1
128,"d128_ USA_Atlantic_24 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_24 "," Salpa",1995,1
128,"d128_ USA_Atlantic_24 "," Stenopleustes_inermis",1995,1
128,"d128_ USA_Atlantic_24 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_24 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_248.5 "," Acanthephyra_haeckelii",1995,1
128,"d128_ USA_Atlantic_248.5 "," Acanthephyra_purpurea",1995,1
128,"d128_ USA_Atlantic_248.5 "," Derichthys_serpentinus",1995,1
128,"d128_ USA_Atlantic_248.5 "," Diphyidae",1995,1
128,"d128_ USA_Atlantic_248.5 "," Euphausia_krohnii",1995,1
128,"d128_ USA_Atlantic_248.5 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_248.5 "," Eustomias",1995,1
128,"d128_ USA_Atlantic_248.5 "," Gennades_elegans",1995,1
128,"d128_ USA_Atlantic_248.5 "," Gonostoma_elongatum",1995,1
128,"d128_ USA_Atlantic_248.5 "," Meganyctiphanes_norvegica",1995,1
128,"d128_ USA_Atlantic_248.5 "," Myctophidae",1995,1
128,"d128_ USA_Atlantic_248.5 "," Nematoscelis_atlantica",1995,1
128,"d128_ USA_Atlantic_248.5 "," Nematoscelis_gracilis",1995,1
128,"d128_ USA_Atlantic_248.5 "," Nemichthys_scolapaceous",1995,1
128,"d128_ USA_Atlantic_248.5 "," Nessorhampus_ingolfianus",1995,1
128,"d128_ USA_Atlantic_248.5 "," Paralepididae",1995,1
128,"d128_ USA_Atlantic_248.5 "," Paraphronima",1995,1
128,"d128_ USA_Atlantic_248.5 "," Phronima",1995,1
128,"d128_ USA_Atlantic_248.5 "," Phrosina",1995,1
128,"d128_ USA_Atlantic_248.5 "," Platyscelidae",1995,1
128,"d128_ USA_Atlantic_248.5 "," Pollichthys_mauli",1995,1
128,"d128_ USA_Atlantic_248.5 "," Sagitta",1995,1
128,"d128_ USA_Atlantic_248.5 "," Salpa",1995,1
128,"d128_ USA_Atlantic_248.5 "," Scina",1995,1
128,"d128_ USA_Atlantic_248.5 "," Sebastes",1995,1
128,"d128_ USA_Atlantic_248.5 "," Sergestes_arcticus",1995,1
128,"d128_ USA_Atlantic_248.5 "," Teuthoidea",1995,1
128,"d128_ USA_Atlantic_248.5 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_248.5 "," Thysanoessa_inermis",1995,1
128,"d128_ USA_Atlantic_248.5 "," Thysanoessa_longicaudata",1995,1
128,"d128_ USA_Atlantic_25 "," Cyanea_capillata",1995,1
128,"d128_ USA_Atlantic_25 "," Euphausiidae",1995,1
128,"d128_ USA_Atlantic_25 "," Halopsis_ocellata",1995,1
128,"d128_ USA_Atlantic_25 "," Phronima",1995,1
128,"d128_ USA_Atlantic_25 "," Pleurobrachia_pileus",1995,1
128,"d128_ USA_Atlantic_25 "," Thecata",1995,1
128,"d128_ USA_Atlantic_25 "," Themisto_gaudichaudii",1995,1
128,"d128_ USA_Atlantic_25 "," Thysanoessa",1995,1
128,"d128_ USA_Atlantic_25.5 "," Aeginina",1995,1
128,"d128_ USA_Atlantic_25.5 "," Chiridotea",1995,1
128,"d128_ USA_Atlantic_25.5 "," Chordata",1995,1
128,"d128_ USA_Atlantic_25.5 "," Cirolana_polita",1995,1
