"datasetID","site","species","year","count"
176,"d176_AZMP_1250_42.36_-61.42","Clausocalanus_paululus",1999,14
176,"d176_AZMP_1250_42.36_-61.42","Cnidaria",1999,0
176,"d176_AZMP_1250_42.36_-61.42","Conchoecia",1999,3
176,"d176_AZMP_1250_42.36_-61.42","Copepoda",1999,71
176,"d176_AZMP_1250_42.36_-61.42","Euchaeta_norvegica",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Eucopia",1999,0
176,"d176_AZMP_1250_42.36_-61.42","Euphausiidae",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Gaidius_tenuispinus",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Gennadas_elegans",1999,0
176,"d176_AZMP_1250_42.36_-61.42","Gonostomatidae",1999,0
176,"d176_AZMP_1250_42.36_-61.42","Gymnosomata",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Mecynocera_clausi",1999,6
176,"d176_AZMP_1250_42.36_-61.42","Metridia_longa",1999,2
176,"d176_AZMP_1250_42.36_-61.42","Metridia_lucens",1999,14
176,"d176_AZMP_1250_42.36_-61.42","Microcalanus",1999,9
176,"d176_AZMP_1250_42.36_-61.42","Nannocalanus_minor",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Oithona_atlantica",1999,5
176,"d176_AZMP_1250_42.36_-61.42","Oithona_similis",1999,26
176,"d176_AZMP_1250_42.36_-61.42","Oncaea",1999,4
176,"d176_AZMP_1250_42.36_-61.42","Paracalanus",1999,7
176,"d176_AZMP_1250_42.36_-61.42","Pleuromamma_borealis",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Pleuromamma_robusta",1999,2
176,"d176_AZMP_1250_42.36_-61.42","Sagitta",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Scolecithricella_minor",1999,1
176,"d176_AZMP_1250_42.36_-61.42","Thysanoessa_longicaudata",1999,0
176,"d176_AZMP_130_43.88_-62.88","Aglantha_digitalis",1999,0
176,"d176_AZMP_130_43.88_-62.88","Bivalvia",1999,3
176,"d176_AZMP_130_43.88_-62.88","Calanus_finmarchicus",1999,116
176,"d176_AZMP_130_43.88_-62.88","Calanus_hyperboreus",1999,42
176,"d176_AZMP_130_43.88_-62.88","Copepoda",1999,47
176,"d176_AZMP_130_43.88_-62.88","Echinodermata",1999,3
176,"d176_AZMP_130_43.88_-62.88","Eukrohnia_hamata",1999,0
176,"d176_AZMP_130_43.88_-62.88","Euphausiidae",1999,44
176,"d176_AZMP_130_43.88_-62.88","Evadne_nordmanni",1999,10
176,"d176_AZMP_130_43.88_-62.88","Fritillaria",1999,3
176,"d176_AZMP_130_43.88_-62.88","Meganyctiphanes_norvegica",1999,0
176,"d176_AZMP_130_43.88_-62.88","Metridia_longa",1999,3
176,"d176_AZMP_130_43.88_-62.88","Metridia_lucens",1999,73
176,"d176_AZMP_130_43.88_-62.88","Microcalanus",1999,10
176,"d176_AZMP_130_43.88_-62.88","Oithona_atlantica",1999,73
176,"d176_AZMP_130_43.88_-62.88","Oithona_similis",1999,351
176,"d176_AZMP_130_43.88_-62.88","Oncaea_borealis",1999,10
176,"d176_AZMP_130_43.88_-62.88","Paracalanus",1999,10
176,"d176_AZMP_130_43.88_-62.88","Pseudocalanus",1999,184
176,"d176_AZMP_130_43.88_-62.88","Sagitta",1999,0
176,"d176_AZMP_130_43.88_-62.88","Spinocalanus_abyssalis",1999,3
176,"d176_AZMP_130_43.88_-62.88","Temora_longicornis",1999,20
176,"d176_AZMP_14.6_45.88_-62.61","Acartia_clausi",1999,3597
176,"d176_AZMP_14.6_45.88_-62.61","Bivalvia",1999,418
176,"d176_AZMP_14.6_45.88_-62.61","Bryozoa",1999,372
176,"d176_AZMP_14.6_45.88_-62.61","Centropages_hamatus",1999,1798
176,"d176_AZMP_14.6_45.88_-62.61","Chaetognatha",1999,0
176,"d176_AZMP_14.6_45.88_-62.61","Copepoda",1999,15
176,"d176_AZMP_14.6_45.88_-62.61","Echinodermata",1999,15
176,"d176_AZMP_14.6_45.88_-62.61","Evadne_nordmanni",1999,310
176,"d176_AZMP_14.6_45.88_-62.61","Fritillaria",1999,15
176,"d176_AZMP_14.6_45.88_-62.61","Limacina",1999,31
176,"d176_AZMP_14.6_45.88_-62.61","Mysidacea",1999,0
176,"d176_AZMP_14.6_45.88_-62.61","Oikopleura",1999,573
176,"d176_AZMP_14.6_45.88_-62.61","Oithona_similis",1999,3116
176,"d176_AZMP_14.6_45.88_-62.61","Podon",1999,170
176,"d176_AZMP_14.6_45.88_-62.61","Polychaeta",1999,15
176,"d176_AZMP_14.6_45.88_-62.61","Pseudocalanus",1999,77
176,"d176_AZMP_14.6_45.88_-62.61","Temora_longicornis",1999,1690
176,"d176_AZMP_150_47.27_-60.07","Aetideus_armatus",1999,9
176,"d176_AZMP_150_47.27_-60.07","Bivalvia",1999,30
176,"d176_AZMP_150_47.27_-60.07","Calanus_finmarchicus",1999,78
176,"d176_AZMP_150_47.27_-60.07","Calanus_glacialis",1999,4
176,"d176_AZMP_150_47.27_-60.07","Calanus_hyperboreus",1999,46
176,"d176_AZMP_150_47.27_-60.07","Centropages_typicus",1999,150
176,"d176_AZMP_150_47.27_-60.07","Chaetognatha",1999,0
176,"d176_AZMP_150_47.27_-60.07","Clausocalanus_furcatus",1999,6
176,"d176_AZMP_150_47.27_-60.07","Conchoecia",1999,3
176,"d176_AZMP_150_47.27_-60.07","Copepoda",1999,18
176,"d176_AZMP_150_47.27_-60.07","Decapoda",1999,0
176,"d176_AZMP_150_47.27_-60.07","Euphausiidae",1999,15
176,"d176_AZMP_150_47.27_-60.07","Gaidius_tenuispinus",1999,6
176,"d176_AZMP_150_47.27_-60.07","Limacina",1999,15
176,"d176_AZMP_150_47.27_-60.07","Meganyctiphanes_norvegica",1999,0
176,"d176_AZMP_150_47.27_-60.07","Metridia_longa",1999,18
176,"d176_AZMP_150_47.27_-60.07","Metridia_lucens",1999,18
176,"d176_AZMP_150_47.27_-60.07","Microcalanus",1999,57
176,"d176_AZMP_150_47.27_-60.07","Oithona_atlantica",1999,6
176,"d176_AZMP_150_47.27_-60.07","Oithona_similis",1999,579
176,"d176_AZMP_150_47.27_-60.07","Oncaea_borealis",1999,6
176,"d176_AZMP_150_47.27_-60.07","Paracalanus",1999,9
176,"d176_AZMP_150_47.27_-60.07","Polychaeta",1999,3
176,"d176_AZMP_150_47.27_-60.07","Pseudocalanus",1999,24
176,"d176_AZMP_150_47.27_-60.07","Scolecithricella_minor",1999,9
176,"d176_AZMP_150_48.18_-61.24","Aetideus_armatus",1999,9
176,"d176_AZMP_150_48.18_-61.24","Bivalvia",1999,6
176,"d176_AZMP_150_48.18_-61.24","Calanus_finmarchicus",1999,95
176,"d176_AZMP_150_48.18_-61.24","Calanus_glacialis",1999,14
176,"d176_AZMP_150_48.18_-61.24","Calanus_hyperboreus",1999,43
176,"d176_AZMP_150_48.18_-61.24","Conchoecia",1999,15
176,"d176_AZMP_150_48.18_-61.24","Copepoda",1999,9
176,"d176_AZMP_150_48.18_-61.24","Echinodermata",1999,6
176,"d176_AZMP_150_48.18_-61.24","Euchaeta_norvegica",1999,3
176,"d176_AZMP_150_48.18_-61.24","Euphausiidae",1999,3
176,"d176_AZMP_150_48.18_-61.24","Evadne_nordmanni",1999,6
176,"d176_AZMP_150_48.18_-61.24","Gaidius_tenuispinus",1999,3
176,"d176_AZMP_150_48.18_-61.24","Limacina",1999,175
176,"d176_AZMP_150_48.18_-61.24","Metridia_lucens",1999,15
176,"d176_AZMP_150_48.18_-61.24","Microcalanus",1999,6
176,"d176_AZMP_150_48.18_-61.24","Oikopleura",1999,6
176,"d176_AZMP_150_48.18_-61.24","Oithona_atlantica",1999,3
176,"d176_AZMP_150_48.18_-61.24","Oithona_similis",1999,401
176,"d176_AZMP_150_48.18_-61.24","Oncaea_borealis",1999,12
176,"d176_AZMP_150_48.18_-61.24","Pseudocalanus",1999,15
176,"d176_AZMP_150_48.18_-61.24","Scolecithricella_minor",1999,9
176,"d176_AZMP_150_48.45_-62.73","Aetideus_armatus",1999,1
176,"d176_AZMP_150_48.45_-62.73","Amphipoda",1999,0
176,"d176_AZMP_150_48.45_-62.73","Calanus_finmarchicus",1999,92
176,"d176_AZMP_150_48.45_-62.73","Calanus_glacialis",1999,5
176,"d176_AZMP_150_48.45_-62.73","Calanus_hyperboreus",1999,33
176,"d176_AZMP_150_48.45_-62.73","Chaetognatha",1999,0
176,"d176_AZMP_150_48.45_-62.73","Conchoecia",1999,40
176,"d176_AZMP_150_48.45_-62.73","Copepoda",1999,35
176,"d176_AZMP_150_48.45_-62.73","Ctenophora",1999,0
176,"d176_AZMP_150_48.45_-62.73","Decapoda",1999,0
176,"d176_AZMP_150_48.45_-62.73","Echinodermata",1999,1
176,"d176_AZMP_150_48.45_-62.73","Evadne_nordmanni",1999,1
176,"d176_AZMP_150_48.45_-62.73","Fritillaria",1999,1
176,"d176_AZMP_150_48.45_-62.73","Gaidius_tenuispinus",1999,1
176,"d176_AZMP_150_48.45_-62.73","Limacina",1999,22
176,"d176_AZMP_150_48.45_-62.73","Metridia_longa",1999,4
176,"d176_AZMP_150_48.45_-62.73","Metridia_lucens",1999,9
176,"d176_AZMP_150_48.45_-62.73","Microcalanus",1999,10
176,"d176_AZMP_150_48.45_-62.73","Oithona_atlantica",1999,1
176,"d176_AZMP_150_48.45_-62.73","Oithona_similis",1999,330
176,"d176_AZMP_150_48.45_-62.73","Oncaea_borealis",1999,40
176,"d176_AZMP_150_48.45_-62.73","Polychaeta",1999,10
176,"d176_AZMP_150_48.45_-62.73","Pseudocalanus",1999,3
176,"d176_AZMP_150_48.45_-62.73","Sagitta",1999,1
176,"d176_AZMP_150_48.45_-62.73","Scolecithricella_minor",1999,1
176,"d176_AZMP_167_47.09_-59.98","Acartia_clausi",1999,4
176,"d176_AZMP_167_47.09_-59.98","Aglantha_digitalis",1999,4
176,"d176_AZMP_167_47.09_-59.98","Ascidiacea",1999,8
176,"d176_AZMP_167_47.09_-59.98","Calanus_finmarchicus",1999,249
176,"d176_AZMP_167_47.09_-59.98","Calanus_glacialis",1999,4
176,"d176_AZMP_167_47.09_-59.98","Calanus_hyperboreus",1999,159
176,"d176_AZMP_167_47.09_-59.98","Centropages_typicus",1999,21
176,"d176_AZMP_167_47.09_-59.98","Chaetognatha",1999,0
176,"d176_AZMP_167_47.09_-59.98","Conchoecia",1999,12
176,"d176_AZMP_167_47.09_-59.98","Copepoda",1999,134
176,"d176_AZMP_167_47.09_-59.98","Echinodermata",1999,4
176,"d176_AZMP_167_47.09_-59.98","Evadne_nordmanni",1999,4
176,"d176_AZMP_167_47.09_-59.98","Gaidius_tenuispinus",1999,4
176,"d176_AZMP_167_47.09_-59.98","Limacina_helicina",1999,25
176,"d176_AZMP_167_47.09_-59.98","Metridia_longa",1999,8
176,"d176_AZMP_167_47.09_-59.98","Metridia_lucens",1999,16
176,"d176_AZMP_167_47.09_-59.98","Microcalanus",1999,55
176,"d176_AZMP_167_47.09_-59.98","Oikopleura",1999,4
176,"d176_AZMP_167_47.09_-59.98","Oithona_atlantica",1999,4
176,"d176_AZMP_167_47.09_-59.98","Oithona_similis",1999,470
176,"d176_AZMP_167_47.09_-59.98","Oncaea_borealis",1999,21
176,"d176_AZMP_167_47.09_-59.98","Pseudocalanus",1999,161
176,"d176_AZMP_167_47.09_-59.98","Scolecithricella_minor",1999,4
176,"d176_AZMP_167_47.09_-59.98","Temora_longicornis",1999,59
176,"d176_AZMP_167_47.09_-59.98","Thysanoessa_longicaudata",1999,4
176,"d176_AZMP_20.5_45.19_-65.65","Acartia",1999,1015
176,"d176_AZMP_20.5_45.19_-65.65","Acartia_danae",1999,22
176,"d176_AZMP_20.5_45.19_-65.65","Acartia_longiremis",1999,530
176,"d176_AZMP_20.5_45.19_-65.65","barnacle",1999,331
176,"d176_AZMP_20.5_45.19_-65.65","Bivalvia",1999,55
176,"d176_AZMP_20.5_45.19_-65.65","Bryozoa",1999,33
176,"d176_AZMP_20.5_45.19_-65.65","Calanus_finmarchicus",1999,20
176,"d176_AZMP_20.5_45.19_-65.65","Centropages_hamatus",1999,253
176,"d176_AZMP_20.5_45.19_-65.65","Chaetognatha",1999,11
176,"d176_AZMP_20.5_45.19_-65.65","Copepoda",1999,121
176,"d176_AZMP_20.5_45.19_-65.65","Eurytemora_herdmani",1999,66
176,"d176_AZMP_20.5_45.19_-65.65","Fritillaria",1999,44
176,"d176_AZMP_20.5_45.19_-65.65","Oithona_similis",1999,242
176,"d176_AZMP_20.5_45.19_-65.65","Polychaeta",1999,99
176,"d176_AZMP_20.5_45.19_-65.65","Pseudocalanus",1999,441
176,"d176_AZMP_20.5_45.19_-65.65","Temora_longicornis",1999,463
176,"d176_AZMP_22.5_43.8_-60.93","Calanus_finmarchicus",1999,53
176,"d176_AZMP_22.5_43.8_-60.93","Centropages_typicus",1999,1050
176,"d176_AZMP_22.5_43.8_-60.93","Chaetognatha",1999,0
176,"d176_AZMP_22.5_43.8_-60.93","Copepoda",1999,121
176,"d176_AZMP_22.5_43.8_-60.93","Euphausiidae",1999,20
176,"d176_AZMP_22.5_43.8_-60.93","Evadne_nordmanni",1999,141
176,"d176_AZMP_22.5_43.8_-60.93","Fritillaria",1999,20
176,"d176_AZMP_22.5_43.8_-60.93","Gymnosomata",1999,40
176,"d176_AZMP_22.5_43.8_-60.93","Limacina",1999,323
176,"d176_AZMP_22.5_43.8_-60.93","Merluccius_bilinearis",1999,20
176,"d176_AZMP_22.5_43.8_-60.93","Oikopleura",1999,181
176,"d176_AZMP_22.5_43.8_-60.93","Oithona_atlantica",1999,60
176,"d176_AZMP_22.5_43.8_-60.93","Oithona_similis",1999,3595
176,"d176_AZMP_22.5_43.8_-60.93","Paracalanus",1999,363
176,"d176_AZMP_22.5_43.8_-60.93","Pseudocalanus",1999,141
176,"d176_AZMP_22.5_43.8_-60.93","Sagitta",1999,1
176,"d176_AZMP_22.5_43.8_-60.93","Temora_longicornis",1999,424
176,"d176_AZMP_22.5_44.49_-60.64","Ammodytes",1999,0
176,"d176_AZMP_22.5_44.49_-60.64","Bivalvia",1999,35
176,"d176_AZMP_22.5_44.49_-60.64","Calanus_finmarchicus",1999,1
176,"d176_AZMP_22.5_44.49_-60.64","Centropages",1999,65
176,"d176_AZMP_22.5_44.49_-60.64","Copepoda",1999,10
176,"d176_AZMP_22.5_44.49_-60.64","Echinodermata",1999,10
176,"d176_AZMP_22.5_44.49_-60.64","Euphausiidae",1999,5
176,"d176_AZMP_22.5_44.49_-60.64","Evadne_nordmanni",1999,5
176,"d176_AZMP_22.5_44.49_-60.64","Fritillaria",1999,105
176,"d176_AZMP_22.5_44.49_-60.64","Gymnosomata",1999,15
176,"d176_AZMP_22.5_44.49_-60.64","Limacina",1999,10
176,"d176_AZMP_22.5_44.49_-60.64","Limanda_ferruginea",1999,0
176,"d176_AZMP_22.5_44.49_-60.64","Metridia_lucens",1999,5
176,"d176_AZMP_22.5_44.49_-60.64","Microsetella_norvegica",1999,10
176,"d176_AZMP_22.5_44.49_-60.64","Oikopleura",1999,100
176,"d176_AZMP_22.5_44.49_-60.64","Oithona_atlantica",1999,166
176,"d176_AZMP_22.5_44.49_-60.64","Oithona_similis",1999,1156
176,"d176_AZMP_22.5_44.49_-60.64","Polychaeta",1999,5
