"datasetID","site","species","year","count"
72,"d72_ 2ws98__10_B-2_270_100_200 "," Harpacticus_uniremis",1998,0.1
72,"d72_ 2ws98__21_K-7_250_100_200 "," Harpacticus_uniremis",1998,0.1
72,"d72_ 2ws98__26_D-6_160_50_100 "," Clione_limacina",1998,0.1
72,"d72_ 2ws98__31_E-5_265_50_100 "," Bougainvillia_superciliaris",1998,0.1
72,"d72_ 2ws98__32_E-5_265_100_200 "," Harpacticus_uniremis",1998,0.1
72,"d72_ 2ws98__43_I-3_292_100_200 "," Harpacticus_uniremis",1998,0.1
72,"d72_ 2ws98__49_B-18_270_100_200 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98__9_B-2_270_50_100 "," Clione_limacina",1998,0.1
72,"d72_ 2ws98_<_1_mm_16_C-1_250_100_235 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98_<_1_mm_26_D-6_160_50_100 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98_<_1_mm_32_E-5_265_100_200 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98_<1_mm_26_D-6_160_50_100 "," Aglantha_digitale",1998,0.1
72,"d72_ 2ws98_1_mm_49_B-18_270_100_200 "," Plotocnide_borealis",1998,0.1
72,"d72_ 2ws98_10-11_mm_10_B-2_270_100_200 "," Erythrops_erythrophtalma",1998,0.1
72,"d72_ 2ws98_10-11_mm_26_D-6_160_50_100 "," Aglantha_digitale",1998,0.1
72,"d72_ 2ws98_10-11_mm_43_I-3_292_100_200 "," Erythrops_erythrophtalma",1998,0.1
72,"d72_ 2ws98_10-11_mm_49_B-18_270_100_200 "," Themisto_libellula",1998,0.1
72,"d72_ 2ws98_10-11_mm_53_B-22_270_50_100 "," Thysanoessa_raschii",1998,0.1
72,"d72_ 2ws98_10-11_mm_54_B-22_270_100_200 "," Amphipoda",1998,0.1
72,"d72_ 2ws98_11-12_mm_16_C-1_250_100_235 "," Aglantha_digitale",1998,0.1
72,"d72_ 2ws98_11-12_mm_27_D-6_160_100_160 "," Aeginopsis_laurentii",1998,0.1
72,"d72_ 2ws98_11-12_mm_43_I-3_292_100_200 "," Themisto_libellula",1998,0.1
72,"d72_ 2ws98_11-12_mm_53_B-22_270_50_100 "," Parasagitta_elegans",1998,0.1
72,"d72_ 2ws98_11-12_mm_54_B-22_270_100_200 "," Aglantha_digitale",1998,0.1
72,"d72_ 2ws98_11-12_mm_9_B-2_270_50_100 "," Erythrops_erythrophtalma",1998,0.1
72,"d72_ 2ws98_1-2_mm_16_C-1_250_100_235 "," Parasagitta_elegans",1998,0.1
72,"d72_ 2ws98_1-2_mm_21_K-7_250_100_200 "," Aeginopsis_laurentii",1998,0.1
72,"d72_ 2ws98_1-2_mm_21_K-7_250_100_200 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98_1-2_mm_26_D-6_160_50_100 "," Aeginopsis_laurentii",1998,0.1
72,"d72_ 2ws98_1-2_mm_32_E-5_265_100_200 "," Parasagitta_elegans",1998,0.1
72,"d72_ 2ws98_1-2_mm_49_B-18_270_100_200 "," Oikopleura_vanhoffeni",1998,0.1
72,"d72_ 2ws98_1-2_mm_53_B-22_270_50_100 "," Aglantha_digitale",1998,0.1
72,"d72_ 2ws98_1-2_mm_9_B-2_270_50_100 "," Parasagitta_elegans",1998,0.1
