"datasetID","site","species","year","count"
152,"d152_Japan_75_39.5_180","Fritillaria_spp.",1979,2
152,"d152_Japan_75_39.9_175.5","Fritillaria_borealis_f._typica",1979,2
152,"d152_Japan_75_39.9_175.5","Fritillaria_haplostoma",1979,2
152,"d152_Japan_75_39.9_175.5","Oikoplerua_spp.",1979,2
152,"d152_Japan_75_39.9_175.5","Oikopleura_fusiforimis",1979,2
152,"d152_Japan_75_39_-175","Fritillaria_pellucida",1979,2
152,"d152_Japan_75_39_-175","Pelagopleura_verticalis",1979,2
152,"d152_Japan_75_39_-176.5","Oikopleura_albicans",1979,2
152,"d152_Japan_75_39_-176.5","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_39_-176.5","Pelagopleura_verticalis",1979,2
152,"d152_Japan_75_39_180","Oikopleura_albicans",1979,2
152,"d152_Japan_75_39_180","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_40_-175","Megalocercus_sp.",1979,2
152,"d152_Japan_75_41.5_170.8","Pelagopleura_verticalis",1979,2
152,"d152_Japan_75_41.5_175.5","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_41_170.6","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_41_180","Oikoplerua_spp.",1979,2
152,"d152_Japan_75_42.5_170.5","Fritillaria_pellucida",1979,2
152,"d152_Japan_75_42.5_180","Pelagopleura_verticalis",1979,2
152,"d152_Japan_75_42_170.5","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_42_180","Fritillaria_borealis_f._typica",1979,2
152,"d152_Japan_75_43.5_180","Fritillaria_pellucida",1979,2
152,"d152_Japan_75_43.5_180","Fritillaria_spp.",1979,2
152,"d152_Japan_75_43_170.4","Oikopleura_labradoriensis",1979,2
152,"d152_Japan_75_43_-175","Oikoplerua_spp.",1979,2
152,"d152_Japan_75_44.6_175.6","Fritillaria_borealis_f._typica",1979,2
152,"d152_Japan_75_45.5_179.9","Fritillaria_borealis_f._typica",1979,2
152,"d152_Japan_75_46.8_175.5","Appendicularia_sicula",1979,2
152,"d152_Japan_84_42.3_140.6","Appendicularia_sicula",1979,2
152,"d152_Japan_72.5_44.5_-180","Fritillaria_spp.",1980,2
152,"d152_Japan_74.5_39.5_180","Oikopleura_longicauda",1980,2
152,"d152_Japan_74.5_39_-180","Oikopleura_labradoriensis",1980,2
152,"d152_Japan_74.5_39_-180","Oikopleura_longicauda",1980,2
152,"d152_Japan_74.5_41_-180","Appendicularia_sicula",1980,2
152,"d152_Japan_74_42_180","Oikopleura_graciloides",1980,2
152,"d152_Japan_74_42_180","Oikopleura_longicauda",1980,2
152,"d152_Japan_74_48_-180","Fritillaria_spp.",1980,2
152,"d152_Japan_75_41.5_-180","Oikopleura_labradoriensis",1980,2
152,"d152_Japan_75_41.8_179.9","Fritillaria_spp.",1980,2
152,"d152_Japan_75_41_180","Fritillaria_pellucida",1980,2
152,"d152_Japan_75_42.5_-180","Fritillaria_pellucida",1980,2
152,"d152_Japan_75_43_-180","Fritillaria_pellucida",1980,2
152,"d152_Japan_75_49.5_-180","Fritillaria_spp.",1980,2
152,"d152_Japan_75_49_180","Appendicularia_sicula",1980,2
152,"d152_Japan_76_39.5_-180","Fritillaria_haplostoma",1980,2
152,"d152_Japan_75.5_39_180","Oikopleura_albicans",1981,2
152,"d152_Japan_75.5_45_-180","Oikopleura_labradoriensis",1981,2
152,"d152_Japan_75_40_180","Fritillaria_borealis_f._typica",1981,2
152,"d152_Japan_75_43.5_-180","Fritillaria_borealis_f._typica",1981,2
152,"d152_Japan_75_43.5_-180","Oikopleura_labradoriensis",1981,2
152,"d152_Japan_75_43_180","Fritillaria_spp.",1981,2
152,"d152_Japan_75_44.5_-180","Oikopleura_labradoriensis",1981,2
152,"d152_Japan_75_44_180","Fritillaria_borealis_f._typica",1981,2
152,"d152_Japan_75_44_180","Oikopleura_longicauda",1981,2
152,"d152_Japan_75_48.5_-180","Fritillaria_spp.",1981,2
152,"d152_Japan_76_39.5_180","Fritillaria_borealis_f._typica",1981,2
152,"d152_Japan_72_44.5_180","Fritillaria_borealis_f._typica",1982,2
152,"d152_Japan_75_39.5_180","Fritillaria_borealis_f._typica",1982,2
152,"d152_Japan_75_39.5_180","Oikoplerua_spp.",1982,2
152,"d152_Japan_75_40_180","Fritillaria_spp.",1982,2
152,"d152_Japan_75_41.5_180","Oikoplerua_spp.",1982,2
152,"d152_Japan_75_41.5_180","Oikopleura_labradoriensis",1982,2
152,"d152_Japan_75_42.5_180","Fritillaria_pellucida",1982,2
152,"d152_Japan_75_42.5_180","Oikopleura_labradoriensis",1982,2
152,"d152_Japan_75_46_-180","Fritillaria_borealis_f._typica",1982,2
152,"d152_Japan_75_47.5_180","Fritillaria_pellucida",1982,2
152,"d152_Japan_75_47_-180","Fritillaria_pellucida",1982,2
152,"d152_Japan_75_48.5_180","Fritillaria_borealis_f._typica",1982,2
152,"d152_Japan_75_48_180","Fritillaria_borealis_f._typica",1982,2
152,"d152_Japan_75_42_180","Oikopleura_longicauda",1983,2
152,"d152_Japan_81_43.5_180","Oikopleura_longicauda",1983,2
152,"d152_Japan_86_39.5_180","Fritillaria_borealis_f._typica",1983,2
152,"d152_Japan_73_42.5_-180","Fritillaria_borealis_f._typica",1984,2
152,"d152_Japan_74.5_39.4_-180","Oikopleura_graciloides",1984,2
152,"d152_Japan_75_39_-179.9","Oikoplerua_spp.",1984,2
152,"d152_Japan_75_40.5_180","Oikopleura_parva",1984,2
152,"d152_Japan_75_40_-180","Fritillaria_pellucida",1984,2
152,"d152_Japan_75_41_-180","Oikopleura_labradoriensis",1984,2
152,"d152_Japan_75_44.5_180","Fritillaria_pellucida",1984,2
152,"d152_Japan_75_46_180","Fritillaria_borealis_f._typica",1984,2
152,"d152_Japan_74.5_39_180","Oikopleura_longicauda",1985,2
152,"d152_Japan_74.5_44_180","Oikopleura_labradoriensis",1985,2
152,"d152_Japan_75_41.5_180","Oikopleura_labradoriensis",1985,2
152,"d152_Japan_75_46.5_180","Fritillaria_spp.",1985,2
152,"d152_Japan_76_40.5_180","Fritillaria_borealis_f._typica",1985,2
152,"d152_Japan_73.5_39_180","Fritillaria_spp.",1986,2
152,"d152_Japan_74.5_37.5_180","Oikopleura_parva",1986,2
152,"d152_Japan_74.5_40_-180","Oikoplerua_spp.",1986,2
152,"d152_Japan_74.5_42_-180","Oikopleura_labradoriensis",1986,2
152,"d152_Japan_74.5_43.5_180","Oikopleura_labradoriensis",1986,2
152,"d152_Japan_75_38.5_180","Fritillaria_spp.",1986,2
152,"d152_Japan_75_38.5_180","Oikopleura_rufescens",1986,2
152,"d152_Japan_75_38.6_-180","Fritillaria_haplostoma",1986,2
152,"d152_Japan_75_38_-180","Oikoplerua_spp.",1986,2
152,"d152_Japan_75_38_-180","Pelagopleura_verticalis",1986,2
152,"d152_Japan_75_40.5_165","Oikopleura_dioica",1986,2
152,"d152_Japan_75_40_180","Fritillaria_spp.",1986,2
152,"d152_Japan_75_40_180","Oikopleura_labradoriensis",1986,2
152,"d152_Japan_75_41.5_180","Fritillaria_borealis_f._typica",1986,2
152,"d152_Japan_75_41_-180","Oikopleura_graciloides",1986,2
152,"d152_Japan_75_41_-180","Oikopleura_parva",1986,2
152,"d152_Japan_75_42_165","Appendicularia_sicula",1986,2
152,"d152_Japan_75_42_-180","Oikopleura_labradoriensis",1986,2
152,"d152_Japan_75_43.5_180","Oikopleura_graciloides",1986,2
152,"d152_Japan_75_44_165","Fritillaria_borealis_f._typica",1986,2
152,"d152_Japan_75_44_180","Fritillaria_borealis_f._typica",1986,2
152,"d152_Japan_75_44_-180","Oikopleura_fusiforimis",1986,2
152,"d152_Japan_75_45.5_180","Fritillaria_borealis_f._typica",1986,2
152,"d152_Japan_75_45.5_180","Oikopleura_labradoriensis",1986,2
152,"d152_Japan_75_46.5_180","Fritillaria_spp.",1986,2
152,"d152_Japan_75_48_180","Fritillaria_spp.",1986,2
152,"d152_Japan_76_44.5_180","Oikopleura_longicauda",1986,2
152,"d152_Japan_68.5_49.5_-179","Fritillaria_spp.",1987,2
152,"d152_Japan_68.5_49.5_-179","Oikoplerua_spp.",1987,2
152,"d152_Japan_69.5_37_-180","Oikopleura_graciloides",1987,2
152,"d152_Japan_69.5_44_180","Fritillaria_borealis_f._typica",1987,2
152,"d152_Japan_71_43_180","Fritillaria_borealis_f._typica",1987,2
152,"d152_Japan_71_43_180","Oikoplerua_spp.",1987,2
152,"d152_Japan_71_45.5_180","Fritillaria_borealis_f._typica",1987,2
152,"d152_Japan_72_46.5_180","Fritillaria_spp.",1987,2
152,"d152_Japan_73.5_39_180","Oikopleura_labradoriensis",1987,2
152,"d152_Japan_74.5_38.5_180","Fritillaria_pellucida",1987,2
152,"d152_Japan_74.5_38.5_180","Oikopleura_parva",1987,2
152,"d152_Japan_74.5_38.5_180","Oikopleura_rufescens",1987,2
152,"d152_Japan_74_45_180","Oikopleura_labradoriensis",1987,2
152,"d152_Japan_75.5_39.5_180","Oikopleura_labradoriensis",1987,2
152,"d152_Japan_75_40_180","Fritillaria_pellucida",1987,2
152,"d152_Japan_75_40_180","Oikoplerua_spp.",1987,2
152,"d152_Japan_75_40_180","Oikopleura_labradoriensis",1987,2
152,"d152_Japan_74.5_40.8_180","Oikopleura_longicauda",1988,2
152,"d152_Japan_74.5_41.3_-180","Oikopleura_dioica",1988,2
152,"d152_Japan_74.5_41.3_-180","Pelagopleura_verticalis",1988,2
152,"d152_Japan_74.5_48.5_180","Fritillaria_borealis_f._typica",1988,2
152,"d152_Japan_74.5_49_-180","Fritillaria_borealis_f._typica",1988,2
152,"d152_Japan_75_37.1_179.9","Pelagopleura_verticalis",1988,2
152,"d152_Japan_75_37.2_180","Oikopleura_graciloides",1988,2
152,"d152_Japan_75_37.9_179.9","Oikopleura_graciloides",1988,2
152,"d152_Japan_75_38.8_180","Fritillaria_pellucida",1988,2
152,"d152_Japan_75_39.5_180","Appendicularia_sicula",1988,2
152,"d152_Japan_75_39.5_180","Megalocercus_sp.",1988,2
152,"d152_Japan_75_39.7_179.9","Appendicularia_sicula",1988,2
152,"d152_Japan_75_39.7_179.9","Oikopleura_graciloides",1988,2
152,"d152_Japan_75_39_-180","Megalocercus_sp.",1988,2
152,"d152_Japan_75_39_-180","Pelagopleura_verticalis",1988,2
152,"d152_Japan_75_41.8_180","Oikopleura_dioica",1988,2
152,"d152_Japan_75_42.5_180","Fritillaria_borealis_f._typica",1988,2
152,"d152_Japan_75_46_180","Oikopleura_labradoriensis",1988,2
152,"d152_Japan_75_47.5_-180","Fritillaria_borealis_f._typica",1988,2
152,"d152_Japan_77.5_40_-179.9","Oikopleura_graciloides",1988,2
152,"d152_Japan_81_38.5_180","Oikopleura_parva",1988,2
152,"d152_Japan_1350_41.5_146","Conaea_succurva",1996,2
152,"d152_Japan_1350_41.5_146","Oncaea_walleni",1996,2
152,"d152_Japan_40_41.5_146","Oncaea_clevei",1996,2
152,"d152_Japan_40_41.5_146","Oncaea_sp._a",1996,2
152,"d152_Japan_40_41.5_146","Oncaea_spp.",1996,2
152,"d152_Japan_40_41.5_146","Triconia_dentipes",1996,2
152,"d152_Japan_40_41.5_146","Triconia_umerus",1996,2
152,"d152_Japan_1250_41.5_145.8","Conaea_rapax_giesbrecht,_1891",1997,2
152,"d152_Japan_1250_41.5_145.8","Oncaea_longipes",1997,2
152,"d152_Japan_1250_41.5_145.8","Oncaea_spp.",1997,2
152,"d152_Japan_200_41.5_145.8","Triconia_canadensis",1997,2
152,"d152_Japan_20_42.3_140.6","Oikopleura_labradoriensis",1977,3
152,"d152_Japan_25_42.3_140.6","Oikopleura_labradoriensis",1977,3
152,"d152_Japan_44_42.3_140.6","Oikopleura_sp.1",1977,3
152,"d152_Japan_54_42.3_140.6","Oikopleura_fusiformis",1977,3
152,"d152_Japan_60_42.3_140.6","Fritillaria_borealis_f._typica",1977,3
152,"d152_Japan_60_42.3_140.6","Oikopleura_labradoriensis",1977,3
152,"d152_Japan_64_42.3_140.6","Fritillaria_borealis_f._typica",1977,3
152,"d152_Japan_70_42.3_140.6","Oikopleura_dioica",1977,3
152,"d152_Japan_73_42.3_140.6","Oikopleura_fusiformis",1977,3
152,"d152_Japan_83_42.3_140.6","Oikopleura_labradoriensis",1977,3
152,"d152_Japan_16_42.3_140.6","Appendicularia_sicula",1978,3
152,"d152_Japan_40.5_42.3_140.6","Oikopleura_dioica",1978,3
152,"d152_Japan_62.5_42.3_140.6","Appendicularia_sicula",1978,3
152,"d152_Japan_65.5_42.3_140.6","Oikopleura_labradoriensis",1978,3
152,"d152_Japan_66_42.3_140.6","Oikopleura_longicauda",1978,3
152,"d152_Japan_71.5_42.3_140.6","Oikopleura_labradoriensis",1978,3
152,"d152_Japan_78.5_42.3_140.6","Fritillaria_borealis_f._typica",1978,3
152,"d152_Japan_80.5_42.3_140.6","Appendicularia_sicula",1978,3
152,"d152_Japan_34_42.3_140.6","Appendicularia_sicula",1979,3
152,"d152_Japan_65_42.3_140.6","Appendicularia_sicula",1979,3
152,"d152_Japan_75_42.5_180","Oikopleura_labradoriensis",1979,3
152,"d152_Japan_84_42.3_140.6","Fritillaria_borealis_f._typica",1979,3
152,"d152_Japan_66.5_44.5_180","Oikoplerua_spp.",1987,3
152,"d152_Japan_200_41.5_145.8","Spinoncaea_spp.",1997,3
152,"d152_Japan_3500_44_155","Lucicutia_profunda",2002,3
152,"d152_Japan_3500_44_155","Undinopsis_pacificus",2002,3
152,"d152_Japan_15_42.3_140.6","Oikopleura_sp.1",1977,4
152,"d152_Japan_54.5_42.3_140.6","Oikopleura_labradoriensis",1977,4
152,"d152_Japan_54_42.3_140.6","Fritillaria_borealis_f._sargassi?",1977,4
152,"d152_Japan_65_42.3_140.6","Oikopleura_labradoriensis",1977,4
152,"d152_Japan_70_42.3_140.6","Oikopleura_sp.1",1977,4
152,"d152_Japan_80_42.3_140.6","Oikopleura_dioica",1977,4
152,"d152_Japan_15.5_42.3_140.6","Oikopleura_labradoriensis",1978,4
152,"d152_Japan_15_42.3_140.6","Oikopleura_sp.",1978,4
152,"d152_Japan_32_42.3_140.6","Oikopleura_dioica",1978,4
152,"d152_Japan_34.5_42.3_140.6","Appendicularia_sicula",1978,4
152,"d152_Japan_43.5_42.3_140.6","Appendicularia_sicula",1978,4
152,"d152_Japan_58.5_42.3_140.6","Oikopleura_labradoriensis",1978,4
152,"d152_Japan_59.5_42.3_140.6","Oikopleura_labradoriensis",1978,4
152,"d152_Japan_72_42.3_140.6","Oikopleura_sp.",1978,4
152,"d152_Japan_64_42.3_140.6","Appendicularia_sicula",1979,4
152,"d152_Japan_74.5_42_180","Oikopleura_labradoriensis",1979,4
152,"d152_Japan_75.5_42.3_140.6","Fritillaria_borealis_f._typica",1979,4
152,"d152_Japan_75_38.5_173.9","Fritillaria_haplostoma",1979,4
152,"d152_Japan_75_38.8_171.2","Fritillaria_pellucida",1979,4
152,"d152_Japan_75_38.8_171.2","Oikopleura_rufescens",1979,4
152,"d152_Japan_75_39.5_180","Oikopleura_fusiforimis",1979,4
152,"d152_Japan_75_39_-176.5","Fritillaria_pellucida",1979,4
152,"d152_Japan_75_40_180","Oikopleura_parva",1979,4
152,"d152_Japan_75_41.5_170.8","Oikopleura_labradoriensis",1979,4
152,"d152_Japan_75_41.5_175.5","Oikoplerua_spp.",1979,4
152,"d152_Japan_75_41_170.6","Oikoplerua_spp.",1979,4
152,"d152_Japan_75_41_170.6","Pelagopleura_verticalis",1979,4
152,"d152_Japan_75_41_180","Fritillaria_borealis_f._typica",1979,4
152,"d152_Japan_75_42.5_170.5","Fritillaria_spp.",1979,4
152,"d152_Japan_75_42.5_170.5","Pelagopleura_verticalis",1979,4
152,"d152_Japan_75_42.5_175.5","Oikopleura_labradoriensis",1979,4
152,"d152_Japan_75_43.5_180","Oikopleura_fusiforimis",1979,4
152,"d152_Japan_75_44_180","Oikopleura_longicauda",1979,4
152,"d152_Japan_75_45_-175","Oikopleura_longicauda",1979,4
152,"d152_Japan_75_46_175.6","Fritillaria_spp.",1979,4
152,"d152_Japan_75_46_180","Megalocercus_sp.",1979,4
152,"d152_Japan_74.5_39_-180","Fritillaria_spp.",1980,4
152,"d152_Japan_74_42_180","Fritillaria_borealis_f._typica",1980,4
152,"d152_Japan_74_42_180","Megalocercus_sp.",1980,4
152,"d152_Japan_74_42_180","Oikopleura_labradoriensis",1980,4
152,"d152_Japan_75_41.5_180","Fritillaria_pellucida",1980,4
152,"d152_Japan_75_41.5_180","Megalocercus_sp.",1980,4
152,"d152_Japan_75_41.8_179.9","Fritillaria_pellucida",1980,4
152,"d152_Japan_75_41.8_179.9","Oikopleura_labradoriensis",1980,4
152,"d152_Japan_75_43_-180","Megalocercus_sp.",1980,4
152,"d152_Japan_75_43_-180","Oikoplerua_spp.",1980,4
152,"d152_Japan_75_49_180","Fritillaria_spp.",1980,4
152,"d152_Japan_76_39.5_-180","Fritillaria_pellucida",1980,4
152,"d152_Japan_76_39.5_-180","Oikopleura_labradoriensis",1980,4
152,"d152_Japan_75_40.5_180","Oikopleura_fusiforimis",1981,4
152,"d152_Japan_75_40.5_180","Oikopleura_graciloides",1981,4
152,"d152_Japan_75_40_180","Fritillaria_pellucida",1981,4
152,"d152_Japan_75_41.5_180","Oikopleura_labradoriensis",1981,4
152,"d152_Japan_75_42_180","Fritillaria_borealis_f._typica",1981,4
152,"d152_Japan_75_43_180","Fritillaria_pellucida",1981,4
152,"d152_Japan_75_43_180","Megalocercus_sp.",1981,4
152,"d152_Japan_75_44_180","Oikopleura_labradoriensis",1981,4
152,"d152_Japan_75_49.5_180","Oikopleura_labradoriensis",1981,4
152,"d152_Japan_75_39_180","Fritillaria_spp.",1982,4
152,"d152_Japan_75_40_180","Oikopleura_graciloides",1982,4
152,"d152_Japan_75_40_180","Oikopleura_labradoriensis",1982,4
152,"d152_Japan_75_45.5_180","Fritillaria_borealis_f._typica",1982,4
152,"d152_Japan_75_45.5_180","Fritillaria_pellucida",1982,4
152,"d152_Japan_75_49_-180","Fritillaria_pellucida",1982,4
152,"d152_Japan_75_50_180","Oikopleura_labradoriensis",1982,4
152,"d152_Japan_75_43_180","Oikoplerua_spp.",1983,4
152,"d152_Japan_77.5_47_180","Fritillaria_borealis_f._typica",1983,4
152,"d152_Japan_78_45_180","Oikopleura_labradoriensis",1983,4
152,"d152_Japan_80_40_180","Fritillaria_spp.",1983,4
152,"d152_Japan_74.5_39.4_-180","Fritillaria_pellucida",1984,4
152,"d152_Japan_75.5_41.5_180","Oikoplerua_spp.",1984,4
152,"d152_Japan_75_40_-180","Oikopleura_graciloides",1984,4
152,"d152_Japan_75_41_-180","Oikopleura_parva",1984,4
152,"d152_Japan_75_44.5_180","Oikopleura_labradoriensis",1984,4
152,"d152_Japan_74.5_39_180","Oikopleura_fusiforimis",1985,4
152,"d152_Japan_75.5_46_-180","Fritillaria_borealis_f._typica",1985,4
152,"d152_Japan_75_41_180","Oikopleura_labradoriensis",1985,4
152,"d152_Japan_75_44.5_180","Oikopleura_labradoriensis",1985,4
152,"d152_Japan_76_40.5_180","Fritillaria_pellucida",1985,4
152,"d152_Japan_74.5_49.5_180","Fritillaria_spp.",1986,4
152,"d152_Japan_75_38.6_-180","Oikopleura_dioica",1986,4
152,"d152_Japan_75_38_-180","Oikopleura_parva",1986,4
152,"d152_Japan_75_40.5_180","Appendicularia_sicula",1986,4
152,"d152_Japan_75_40.5_180","Oikopleura_labradoriensis",1986,4
152,"d152_Japan_75_40.5_180","Pelagopleura_verticalis",1986,4
152,"d152_Japan_75_41_165","Oikoplerua_spp.",1986,4
152,"d152_Japan_75_42_-180","Fritillaria_borealis_f._typica",1986,4
152,"d152_Japan_75_43_165","Fritillaria_borealis_f._typica",1986,4
152,"d152_Japan_75_44_165","Oikopleura_labradoriensis",1986,4
152,"d152_Japan_75_45.5_-180","Oikopleura_labradoriensis",1986,4
152,"d152_Japan_75_47.5_180","Fritillaria_spp.",1986,4
152,"d152_Japan_75_47_180","Fritillaria_spp.",1986,4
152,"d152_Japan_75_49_180","Fritillaria_spp.",1986,4
152,"d152_Japan_75_50_180","Fritillaria_spp.",1986,4
152,"d152_Japan_57.5_42_180","Fritillaria_borealis_f._typica",1987,4
152,"d152_Japan_69.5_37_-180","Oikopleura_parva",1987,4
152,"d152_Japan_73.5_39_180","Fritillaria_pellucida",1987,4
152,"d152_Japan_74.5_38.5_180","Pelagopleura_verticalis",1987,4
152,"d152_Japan_74_41_-180","Fritillaria_borealis_f._typica",1987,4
152,"d152_Japan_75.5_39.5_180","Fritillaria_spp.",1987,4
152,"d152_Japan_75_40_180","Oikopleura_fusiforimis",1987,4
152,"d152_Japan_74.5_40.8_180","Oikoplerua_spp.",1988,4
152,"d152_Japan_74.5_41.3_-180","Fritillaria_pellucida",1988,4
152,"d152_Japan_74.5_46.5_180","Oikopleura_labradoriensis",1988,4
152,"d152_Japan_75_37.1_179.9","Oikopleura_dioica",1988,4
152,"d152_Japan_75_37.2_180","Pelagopleura_verticalis",1988,4
152,"d152_Japan_75_37.5_180","Fritillaria_spp.",1988,4
152,"d152_Japan_75_37.5_180","Oikopleura_parva",1988,4
152,"d152_Japan_75_37.8_180","Oikopleura_graciloides",1988,4
152,"d152_Japan_75_37.8_180","Pelagopleura_verticalis",1988,4
152,"d152_Japan_75_39.3_-180","Megalocercus_sp.",1988,4
152,"d152_Japan_75_39.3_-180","Oikopleura_cophocerca",1988,4
152,"d152_Japan_75_39.3_-180","Oikopleura_graciloides",1988,4
152,"d152_Japan_75_39_-180","Fritillaria_formica",1988,4
152,"d152_Japan_75_39_-180","Oikopleura_parva",1988,4
152,"d152_Japan_75_40.5_180","Oikoplerua_spp.",1988,4
152,"d152_Japan_75_41.8_180","Fritillaria_borealis_f._typica",1988,4
152,"d152_Japan_75_41.8_180","Fritillaria_pellucida",1988,4
152,"d152_Japan_75_41_180","Oikopleura_dioica",1988,4
152,"d152_Japan_75_43.5_-180","Oikopleura_labradoriensis",1988,4
152,"d152_Japan_75_43_180","Fritillaria_borealis_f._typica",1988,4
152,"d152_Japan_75_43_180","Oikopleura_labradoriensis",1988,4
152,"d152_Japan_75_44.5_180","Oikopleura_labradoriensis",1988,4
152,"d152_Japan_75_45.5_180","Oikopleura_labradoriensis",1988,4
152,"d152_Japan_77.5_40_-179.9","Fritillaria_pellucida",1988,4
152,"d152_Japan_1350_41.5_146","Spinoncaea_spp.",1996,4
152,"d152_Japan_140_42_145","Epicalymma_spp.",1996,4
152,"d152_Japan_140_42_145","Oncaea_sp._a",1996,4
152,"d152_Japan_140_42_145","Triconia_similis",1996,4
152,"d152_Japan_1400_42_145","Conaea_rapax_giesbrecht,_1891",1996,4
152,"d152_Japan_15_42_145","Oncaea_scottodicarloi",1996,4
152,"d152_Japan_165_41.5_146","Epicalymma_spp.",1996,4
152,"d152_Japan_165_41.5_146","Oncaea_rimula",1996,4
152,"d152_Japan_165_41.5_146","Oncaea_venusta_f._typica",1996,4
