"datasetID","site","species","year","count"
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Parlibellus",1993,48.78
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Thalassiosira_nordenskioeldii",1993,48.78
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_mitra",1993,51.28
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Corethron_criophilum",1993,51.28
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Dactyliosolen_fragilissimus",1993,51.28
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Haslea_crucigeroides",1993,51.28
71,"d71_ Russia_Barents_Sea_534_11_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,51.28
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Dictyocha_speculum",1993,51.28
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Dinophyceae",1993,51.28
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Gyrodinium_prunus",1993,51.28
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Protoperidinium_bipes",1993,51.28
71,"d71_ Russia_Barents_Sea_536_9_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,51.28
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Dinophyceae",1993,68.18
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Achnanthes_brevipes",1993,69.77
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Dactyliosolen_fragilissimus",1993,69.77
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Dinophyceae",1993,76.92
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_diversus",1993,80
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_teres",1993,80
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Dictyocha_speculum",1993,80
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Cocconeis_costata",1993,81.63
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Gymnodinium_heterostriatum",1993,81.63
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Protoperidinium_depressum",1993,81.63
71,"d71_ Russia_Barents_Sea_535_27_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,81.63
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Cyclotella_litoralis",1993,81.63
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Entomoneis_punctulata",1993,81.63
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Protoperidinium_depressum",1993,81.63
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_concavicornis",1993,81.63
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Dictyocha_speculum",1993,81.63
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Dinophyceae",1993,81.63
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Gymnodinium_heterostriatum",1993,81.63
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Protoperidinium_pallidum",1993,81.63
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_seiracanthus",1993,86.96
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Gymnodinium_arcticum",1993,86.96
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Protoperidinium_depressum",1993,86.96
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Achnanthes_brevipes",1993,90.91
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Dinophysis_rotundatum",1993,90.91
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Asterionellopsis_glacialis",1993,93.02
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_mitra",1993,93.02
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Dactyliosolen_fragilissimus",1993,93.02
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Dinophyceae",1993,93.02
71,"d71_ Russia_Barents_Sea_534_47_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianum",1993,93.02
71,"d71_ Russia_Barents_Sea_534_47_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,93.02
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Cyclotella_litoralis",1993,93.02
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Dictyocha_speculum",1993,93.02
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Diploneis_littoralis_clathrata",1993,93.02
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Gomphonema",1993,93.02
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Pseudo-nitzschia_seriata_obtusa",1993,93.02
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_brevis",1993,97.56
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Dinophyceae",1993,97.56
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Karlodinium_vitiligo",1993,97.56
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Protoperidinium_divergens",1993,97.56
71,"d71_ Russia_Barents_Sea_534_31_bottle_species_spelling_change_from_kamtchaticum "," Pseudogomphonema_kamtschaticum",1993,97.56
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_diadema",1993,100
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Amphidinium_sphenoides",1993,102.56
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Licmophora_flabellata",1993,102.56
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Prorocentrum_balticum",1993,102.56
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Dactyliosolen_fragilissimus",1993,102.56
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Prorocentrum_micans",1993,102.56
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Achnanthes_brevipes",1993,116.28
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Thalassiosira_antarctica_borealis",1993,120
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Thalassionema_nitzschioides",1993,122.45
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Dictyocha_speculum",1993,127.66
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_densus",1993,133.33
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Chaetoceros_teres",1993,133.33
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Thalassiosira_antarctica_borealis",1993,133.33
71,"d71_ Russia_Barents_Sea_535_53_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianum",1993,133.33
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Fragilariopsis_pseudonana",1993,136.36
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Dictyocha_speculum",1993,139.53
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Thalassionema_nitzschioides",1993,146.34
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_debilis",1993,159.09
71,"d71_ Russia_Barents_Sea_535_0_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,159.09
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_densus",1993,160
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Chaetoceros_debilis",1993,163.27
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Gomphonemopsis_exigua",1993,163.27
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Skeletonema_costatum",1993,163.27
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Prymnesiophyceae",1993,166.67
71,"d71_ Russia_Barents_Sea_535_53_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,166.67
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Dinophyceae",1993,170.21
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_debilis",1993,173.91
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_curvisetus",1993,181.82
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Gomphonemopsis_exigua",1993,181.82
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Karlodinium_vitiligo",1993,181.82
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Licmophora_flabellata",1993,181.82
71,"d71_ Russia_Barents_Sea_535_0_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,181.82
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_teres",1993,186.05
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Fragilariopsis_pseudonana",1993,186.05
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Fragilariopsis_pseudonana",1993,186.05
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Fragilariopsis_pseudonana",1993,195.12
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Fragilariopsis_pseudonana",1993,200
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_diversus",1993,204.08
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Dactyliosolen_fragilissimus",1993,204.08
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Fragilariopsis_pseudonana",1993,204.08
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Navicula_glacialis",1993,205.13
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_constrictus",1993,205.13
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Protoperidinium_depressum",1993,205.13
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Thalassionema_nitzschioides",1993,205.13
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Preperidinium_meunierii",1993,217.39
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Prorocentrum_balticum",1993,217.39
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_diversus",1993,227.27
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Karlodinium_vitiligo",1993,232.56
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Thalassionema_nitzschioides",1993,232.56
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Prorocentrum_balticum",1993,243.9
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Protoperidinium_pallidum",1993,243.9
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Amphidinium_sphenoides",1993,244.9
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_constrictus",1993,244.9
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Thalassionema_nitzschioides",1993,266.67
71,"d71_ Russia_Barents_Sea_534_31_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,268.29
71,"d71_ Russia_Barents_Sea_534_31_bottle_name_changed_from_Chaetoceros_ingolfianus "," Chaetoceros_ingolfianus",1993,268.29
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_constrictus",1993,282.05
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Cocconeis_costata",1993,292.68
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Gomphonemopsis_exigua",1993,292.68
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Thalassionema_nitzschioides",1993,302.33
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_curvisetus",1993,304.35
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Gomphonema",1993,307.69
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Cocconeis_costata",1993,307.69
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_teres",1993,318.18
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Chaetoceros_borealis",1993,320
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Gomphonemopsis_exigua",1993,320
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_densus",1993,325.58
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Karlodinium_vitiligo",1993,325.58
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Gomphonemopsis_exigua",1993,333.33
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Prorocentrum_balticum",1993,333.33
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Thalassionema_nitzschioides",1993,358.97
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_mitra",1993,391.3
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Thalassionema_nitzschioides",1993,400
71,"d71_ Russia_Barents_Sea_535_5_bottle_species_spelling_change_from_japonica "," Gymnodinium_japonicum",1993,400
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Thalassiosira_angulata",1993,408.16
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Pseudo-nitzschia_seriata_obtusa",1993,408.16
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Thalassionema_nitzschioides",1993,408.16
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Thalassionema_nitzschioides",1993,408.16
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Thalassionema_nitzschioides",1993,409.09
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_brevis",1993,410.26
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_borealis",1993,410.26
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Thalassiosira_antarctica_borealis",1993,410.26
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_debilis",1993,418.6
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Porosira_glacialis",1993,418.6
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_curvisetus",1993,425.53
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_danicus",1993,425.53
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_curvisetus",1993,448.98
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_curvisetus",1993,461.54
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_seiracanthus",1993,461.54
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Cocconeis_costata",1993,465.12
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Pseudo-nitzschia_delicatissima",1993,466.67
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_borealis",1993,478.26
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Thalassionema_nitzschioides",1993,478.26
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Thalassiosira_antarctica_borealis",1993,478.26
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_diversus",1993,488.37
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_diadema",1993,488.37
71,"d71_ Russia_Barents_Sea_536_33_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,489.8
71,"d71_ Russia_Barents_Sea_534_11_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,512.82
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Cocconeis_costata",1993,521.74
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Thalassiosira_antarctica_borealis",1993,530.61
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_diversus",1993,558.14
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Thalassiosira_antarctica_borealis",1993,558.14
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Porosira_glacialis",1993,564.1
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Cocconeis_pediculus",1993,564.1
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Cocconeis_pediculus",1993,612.24
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_curvisetus",1993,612.24
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_holsaticus",1993,638.3
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Cocconeis_costata",1993,638.3
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Dactyliosolen_fragilissimus",1993,638.3
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_concavicornis",1993,652.17
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Fragilariopsis_pseudonana",1993,652.17
71,"d71_ Russia_Barents_Sea_536_5_bottle_Name_change_from_Chroomonas_marina "," Rhodomonas_marina",1993,652.17
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Pseudo-nitzschia_delicatissima",1993,653.06
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Cocconeis_costata",1993,653.06
71,"d71_ Russia_Barents_Sea_535_53_bottle_ "," Bacillariophytina",1993,666.67
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_debilis",1993,666.67
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Thalassiosira_antarctica_borealis",1993,681.82
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Thalassiosira_antarctica_borealis",1993,717.95
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_diversus",1993,769.23
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_seiracanthus",1993,790.7
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_diadema",1993,851.06
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_teres",1993,869.57
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Karlodinium_vitiligo",1993,869.57
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Fragilariopsis_pseudonana",1993,923.08
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_teres",1993,926.83
71,"d71_ Russia_Barents_Sea_534_5_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1993,930.23
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_constrictus",1993,956.52
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Fragilariopsis_pseudonana",1993,1020.41
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Thalassiosira_antarctica_borealis",1993,1020.41
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Bacillariophytina",1993,1023.26
71,"d71_ Russia_Barents_Sea_534_11_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1993,1025.64
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_teres",1993,1025.64
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Cyclotella_litoralis",1993,1121.95
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Pseudo-nitzschia_delicatissima",1993,1162.79
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_curvisetus",1993,1179.49
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_diversus",1993,1268.29
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_diadema",1993,1282.05
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Gomphonemopsis_exigua",1993,1282.05
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Chaetoceros_teres",1993,1306.12
71,"d71_ Russia_Barents_Sea_535_53_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1993,1333.33
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_diadema",1993,1346.94
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_seiracanthus",1993,1348.84
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Plagioselmis_prolonga",1993,1428.57
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Cocconeis_costata",1993,1428.57
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Gomphonemopsis_exigua",1993,1469.39
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Thalassiosira_antarctica_borealis",1993,1488.37
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Bacillariophytina",1993,1534.88
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Chaetoceros_diadema",1993,1534.88
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_densus",1993,1589.74
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_densus",1993,1590.91
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_debilis",1993,1632.65
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Chaetoceros_seiracanthus",1993,1641.03
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Chaetoceros_diadema",1993,1681.82
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_diversus",1993,1695.65
71,"d71_ Russia_Barents_Sea_536_5_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1993,1739.13
71,"d71_ Russia_Barents_Sea_536_9_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,1794.87
71,"d71_ Russia_Barents_Sea_535_0_bottle_cells_in_colonies "," Phaeocystis_pouchetii",1993,1818.18
71,"d71_ Russia_Barents_Sea_536_5_bottle_name_changed_from__Chaetoceros_ceratosporus "," Chaetoceros_ceratosporum",1993,1826.09
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_holsaticus",1993,1836.73
71,"d71_ Russia_Barents_Sea_534_5_bottle_ "," Chaetoceros_densus",1993,1953.49
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Chaetoceros_seiracanthus",1993,2040.82
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Plagioselmis_prolonga",1993,2046.51
71,"d71_ Russia_Barents_Sea_534_11_bottle_ "," Bacillariophytina",1993,2102.56
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Bacillariophytina",1993,2120
71,"d71_ Russia_Barents_Sea_535_27_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",1993,2122.45
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Bacillariophytina",1993,2136.36
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Bacillariophytina",1993,2163.27
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Bacillariophytina",1993,2282.61
71,"d71_ Russia_Barents_Sea_536_5_bottle_ "," Chaetoceros_diadema",1993,2304.35
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_constrictus",1993,2340.43
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",1993,2448.98
71,"d71_ Russia_Barents_Sea_534_47_bottle_ "," Pseudo-nitzschia_pseudodelicatissima",1993,2511.63
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_similis",1993,2564.1
71,"d71_ Russia_Barents_Sea_536_33_bottle_ "," Gyrosigma_fasciola_tenuirostris",1993,2653.06
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_borealis",1993,2653.06
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_constrictus",1993,2653.06
71,"d71_ Russia_Barents_Sea_537_0_bottle_ "," Chaetoceros_diversus",1993,2653.06
71,"d71_ Russia_Barents_Sea_536_9_bottle_ "," Chaetoceros_diadema",1993,2717.95
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Plagioselmis_prolonga",1993,2731.71
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Bacillariophytina",1993,2829.27
71,"d71_ Russia_Barents_Sea_535_0_bottle_ "," Pseudo-nitzschia_delicatissima",1993,2909.09
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Pseudo-nitzschia_delicatissima",1993,3121.95
71,"d71_ Russia_Barents_Sea_537_56_bottle_ "," Chaetoceros_similis",1993,3191.49
71,"d71_ Russia_Barents_Sea_535_5_bottle_ "," Pseudo-nitzschia_delicatissima",1993,3200
71,"d71_ Russia_Barents_Sea_534_31_bottle_ "," Chaetoceros_densus",1993,3219.51
